magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
7.441 7.416 12.268066 -3.9138794 456.17218 16.769043 56.796265 472.1817
7.454 7.436 12.77771 -4.411316 455.52368 16.769043 56.796265 472.1817
7.471 7.456 13.861084 -4.4937134 455.27954 16.769043 56.796265 472.1817
7.492 7.477 13.423157 -4.5806885 454.68445 16.769043 56.796265 472.1817
7.517 7.497 12.937927 -4.9194336 453.55072 16.769043 56.796265 472.1817
7.540 7.517 12.858582 -5.1589966 452.99835 16.769043 56.796265 472.1817
7.553 7.537 12.586975 -3.8085938 453.08685 16.769043 56.796265 472.1817
7.570 7.557 12.535095 -3.0197144 452.8122 16.769043 56.796265 472.1817
7.597 7.577 12.690735 -3.327942 452.51007 16.769043 56.796265 472.1817
7.611 7.597 12.504578 -3.327942 451.7868 16.769043 56.796265 472.1817
7.631 7.618 12.817383 -4.1549683 452.0157 16.769043 56.796265 472.1817
7.650 7.638 13.192749 -4.826355 452.67334 16.769043 56.796265 472.1817
7.671 7.658 12.998962 -4.058838 452.67334 16.769043 56.796265 472.1817
7.696 7.678 13.143921 -3.2104492 452.76794 16.769043 56.796265 472.1817
7.712 7.698 13.35907 -2.9953003 452.8366 16.769043 56.796265 472.1817
7.730 7.718 12.467957 -3.4881592 453.3188 16.769043 56.796265 472.1817
7.751 7.738 12.359619 -3.3248901 453.74908 16.769043 56.796265 472.1817
7.770 7.759 12.690735 -2.9953003 453.81317 16.769043 56.796265 472.1817
7.797 7.779 12.384033 -4.321289 452.71606 16.769043 56.796265 472.1817
7.811 7.799 11.277771 -4.2510986 453.50494 16.769043 56.796265 472.1817
7.831 7.819 10.687256 -3.6605835 454.46472 16.769043 56.796265 472.1817
7.851 7.839 10.7925415 -3.9764404 454.56848 16.769043 56.796265 472.1817
7.876 7.859 10.331726 -4.472351 456.35986 16.769043 56.796265 472.1817
7.894 7.879 10.018921 -4.660034 457.39746 16.769043 56.796265 472.1817
7.912 7.900 8.558655 -4.9972534 457.72705 16.769043 56.796265 472.1817
7.933 7.920 7.4127197 -4.2907715 458.31146 16.769043 56.796265 472.1817
7.952 7.940 7.180786 -3.8269043 458.5373 16.769043 56.796265 472.1817
7.972 7.960 5.065918 -3.2730103 457.77893 16.769043 56.796265 472.1817
7.998 7.980 3.565979 -4.534912 457.82776 16.769043 56.796265 472.1817
8.011 8.000 3.340149 -5.3253174 458.049 16.769043 56.796265 472.1817
8.035 8.020 3.4545898 -5.2108765 457.4875 16.769043 56.796265 472.1817
8.061 8.041 4.18396 -4.257202 457.2342 16.769043 56.796265 472.1817
8.071 8.061 4.508972 -3.8269043 457.2342 16.769043 56.796265 472.1817
8.091 8.081 5.2108765 -4.5288086 455.86395 16.769043 56.796265 472.1817
8.111 8.101 6.942749 -4.350281 455.513 16.769043 56.796265 472.1817
8.132 8.121 7.5149536 -4.159546 455.60455 16.769043 56.796265 472.1817
8.151 8.141 6.184387 -5.244446 455.4886 16.769043 56.796265 472.1817
8.171 8.161 7.2296143 -3.6361694 455.79224 16.769043 56.796265 472.1817
8.191 8.182 7.849121 -2.8289795 455.9311 16.769043 56.796265 472.1817
8.213 8.202 7.0251465 -3.1814575 455.58777 16.769043 56.796265 472.1817
8.231 8.222 7.2784424 -2.4932861 456.2622 16.769043 56.796265 472.1817
8.251 8.242 7.5149536 -2.1636963 456.58264 16.769043 56.796265 472.1817
8.296 8.262 6.375122 -1.5335083 457.94067 16.769043 56.796265 472.1817
8.300 8.282 6.5109253 -1.0818481 458.1314 16.769043 56.796265 472.1817
8.311 8.302 6.680298 -0.9979248 458.049 16.769043 56.796265 472.1817
8.332 8.323 6.8084717 -1.1276245 456.91223 16.769043 56.796265 472.1817
8.354 8.343 7.6141357 -1.9302368 455.58472 16.769043 56.796265 472.1817
8.373 8.363 7.849121 -2.1636963 455.27954 16.769043 56.796265 472.1817
8.392 8.383 7.7148438 -0.7095337 456.7032 16.769043 56.796265 472.1817
8.414 8.403 8.403015 -0.3326416 456.3675 16.769043 56.796265 472.1817
8.438 8.423 8.683777 -0.3326416 456.09436 16.769043 56.796265 472.1817
8.454 8.443 8.006287 0.07171631 456.4911 16.769043 56.796265 472.1817
8.473 8.464 9.455872 0.69885254 457.6294 16.769043 56.796265 472.1817
8.493 8.484 9.8526 0.831604 457.88574 16.769043 56.796265 472.1817
8.512 8.504 10.128784 -0.27160645 455.9967 16.769043 56.796265 472.1817
8.532 8.524 9.364319 1.411438 456.94122 16.769043 56.796265 472.1817
8.551 8.544 9.184265 1.8310547 457.2342 16.769043 56.796265 472.1817
8.571 8.564 10.455322 3.0975342 456.26984 16.769043 56.796265 472.1817
8.591 8.584 11.665344 2.9083252 456.77643 16.769043 56.796265 472.1817
8.611 8.605 11.856079 2.8289795 456.90765 16.769043 56.796265 472.1817
8.633 8.625 10.5529785 1.5304565 457.33185 16.769043 56.796265 472.1817
8.654 8.645 12.069702 3.3248901 456.56128 16.769043 56.796265 472.1817
8.674 8.665 12.358093 3.6605835 456.41937 16.769043 56.796265 472.1817
8.695 8.685 11.917114 2.9296875 457.7057 16.769043 56.796265 472.1817
8.718 8.705 11.56311 2.8289795 458.17108 16.769043 56.796265 472.1817
8.738 8.725 11.521912 2.8289795 458.21075 16.769043 56.796265 472.1817
8.753 8.746 12.425232 2.8289795 458.79974 16.769043 56.796265 472.1817
8.775 8.766 12.524414 3.7506104 459.46503 16.769043 56.796265 472.1817
8.795 8.786 12.524414 3.8269043 459.51385 16.769043 56.796265 472.1817
8.815 8.806 12.524414 4.133606 460.71625 16.769043 56.796265 472.1817
8.838 8.826 13.28125 4.309082 460.07996 16.769043 56.796265 472.1817
8.856 8.846 13.35907 4.3258667 460.00366 16.769043 56.796265 472.1817
8.879 8.866 13.522339 5.786133 459.5276 16.769043 56.796265 472.1817
8.900 8.887 12.127686 5.9783936 460.27222 16.769043 56.796265 472.1817
8.915 8.907 12.023926 5.9906006 460.32867 16.769043 56.796265 472.1817
8.938 8.927 12.82196 6.4682007 462.98065 16.769043 56.796265 472.1817
8.955 8.947 12.226868 6.175232 463.40637 16.769043 56.796265 472.1817
8.973 8.967 12.190247 6.1569214 463.42316 16.769043 56.796265 472.1817
8.996 8.987 12.190247 5.831909 463.42316 16.769043 56.796265 472.1817
9.017 9.007 12.510681 7.104492 464.9933 16.769043 56.796265 472.1817
9.040 9.027 12.524414 7.154846 465.0528 16.769043 56.796265 472.1817
9.055 9.048 13.020325 5.3390503 466.83197 16.769043 56.796265 472.1817
9.092 9.068 14.527893 5.491638 468.31055 16.769043 56.796265 472.1817
9.113 9.088 14.527893 5.4901123 468.31512 16.769043 56.796265 472.1817
9.133 9.108 14.682007 5.319214 469.13757 16.769043 56.796265 472.1817
9.133 9.128 13.529968 4.826355 470.26215 16.769043 56.796265 472.1817
9.172 9.148 13.537598 4.774475 470.29266 16.769043 56.796265 472.1817
9.192 9.168 13.96637 2.670288 471.4798 16.769043 56.796265 472.1817
9.220 9.189 12.858582 2.8289795 472.8714 16.769043 56.796265 472.1817
9.233 9.209 12.969971 2.7954102 472.96906 16.769043 56.796265 472.1817
9.259 9.229 15.653992 2.0111084 475.31433 16.769043 56.796265 472.1817
9.271 9.249 14.69574 2.330017 475.31433 16.769043 56.796265 472.1817
9.293 9.269 14.802551 2.168274 475.31433 16.769043 56.796265 472.1817
9.312 9.289 16.082764 0.27923584 475.34637 16.769043 56.796265 472.1817
9.332 9.309 16.86554 -0.4989624 475.80414 16.769043 56.796265 472.1817
9.352 9.330 16.941833 -0.62713623 475.90485 16.769043 56.796265 472.1817
9.373 9.350 17.922974 -2.4124146 477.1347 16.769043 56.796265 472.1817
9.397 9.370 18.536377 -5.1589966 477.43225 16.769043 56.796265 472.1817
9.416 9.390 18.582153 -5.2368164 477.47803 16.769043 56.796265 472.1817
9.434 9.410 19.102478 -5.924988 478.08228 16.769043 56.796265 472.1817
9.454 9.430 19.7052 -5.3253174 479.55017 16.769043 56.796265 472.1817
9.500 9.450 19.72351 -5.383301 479.53186 16.769043 56.796265 472.1817
9.500 9.471 19.758606 -6.2057495 479.54102 16.769043 56.796265 472.1817
9.518 9.491 19.036865 -8.653259 480.52673 16.769043 56.796265 472.1817
9.535 9.511 19.036865 -8.69751 480.48553 16.769043 56.796265 472.1817
9.554 9.531 19.12384 -9.030151 480.4596 16.769043 56.796265 472.1817
9.577 9.551 19.7052 -9.3185425 482.15637 16.769043 56.796265 472.1817
9.592 9.571 19.410706 -9.436035 482.0999 16.769043 56.796265 472.1817
9.613 9.591 17.96112 -10.205078 481.85425 16.769043 56.796265 472.1817
9.642 9.612 17.533875 -11.482239 481.9931 16.769043 56.796265 472.1817
9.659 9.632 17.092896 -11.976624 481.67267 16.769043 56.796265 472.1817
9.672 9.652 14.483643 -14.044189 480.1239 16.769043 56.796265 472.1817
9.695 9.672 12.690735 -11.981201 480.52673 16.769043 56.796265 472.1817
9.715 9.692 12.139893 -12.225342 480.46875 16.769043 56.796265 472.1817
9.735 9.712 9.344482 -13.467407 480.17273 16.769043 56.796265 472.1817
9.753 9.732 7.849121 -14.144897 480.03845 16.769043 56.796265 472.1817
9.774 9.753 7.91626 -14.144897 479.97284 16.769043 56.796265 472.1817
9.792 9.773 7.6202393 -13.65509 479.30298 16.769043 56.796265 472.1817
9.813 9.793 5.5114746 -11.81488 477.7588 16.769043 56.796265 472.1817
9.834 9.813 5.984497 -11.99646 478.00903 16.769043 56.796265 472.1817
9.862 9.833 6.869507 -12.573242 478.46832 16.769043 56.796265 472.1817
9.877 9.853 4.008484 -12.313843 476.94397 16.769043 56.796265 472.1817
9.899 9.873 4.4448853 -12.214661 477.17438 16.769043 56.796265 472.1817
9.913 9.894 5.9783936 -11.776733 478.2013 16.769043 56.796265 472.1817
9.933 9.914 5.343628 -11.64856 478.57208 16.769043 56.796265 472.1817
9.957 9.934 5.3863525 -11.434937 478.78265 16.769043 56.796265 472.1817
9.974 9.954 5.267334 -11.3845825 479.46777 16.769043 56.796265 472.1817
9.992 9.974 4.508972 -13.145447 479.71344 16.769043 56.796265 472.1817
10.013 9.994 4.3258667 -12.963867 479.62494 16.769043 56.796265 472.1817
10.033 10.014 3.8864136 -12.34436 479.6997 16.769043 56.796265 472.1817
10.053 10.035 4.008484 -11.981201 480.52673 16.769043 56.796265 472.1817
10.077 10.055 4.446411 -12.156677 480.6137 16.769043 56.796265 472.1817
10.098 10.075 5.3237915 -12.788391 480.5786 16.769043 56.796265 472.1817
10.114 10.095 4.008484 -13.311768 479.55017 16.769043 56.796265 472.1817
10.133 10.115 4.6279907 -13.209534 479.34875 16.769043 56.796265 472.1817
10.158 10.135 6.5307617 -12.979126 478.29132 16.769043 56.796265 472.1817
10.178 10.155 7.6812744 -12.979126 476.94397 16.769043 56.796265 472.1817
10.194 10.176 7.7178955 -13.015747 477.12402 16.769043 56.796265 472.1817
10.216 10.196 7.6278687 -13.256836 477.7588 16.769043 56.796265 472.1817
10.240 10.216 7.180786 -13.479614 477.7588 16.769043 56.796265 472.1817
10.259 10.236 7.76062 -13.249207 477.98615 16.769043 56.796265 472.1817
10.275 10.256 8.560181 -12.870789 477.67792 16.769043 56.796265 472.1817
10.295 10.276 8.015442 -12.979126 476.29242 16.769043 56.796265 472.1817
10.319 10.296 8.381653 -12.858582 476.88904 16.769043 56.796265 472.1817
10.335 10.317 9.140015 -12.890625 478.1601 16.769043 56.796265 472.1817
10.353 10.337 9.352112 -13.311768 478.57208 16.769043 56.796265 472.1817
10.374 10.357 8.706665 -13.697815 479.07562 16.769043 56.796265 472.1817
10.393 10.377 8.322144 -13.928223 480.50232 16.769043 56.796265 472.1817
10.418 10.397 9.352112 -13.311768 481.50482 16.769043 56.796265 472.1817
10.433 10.417 8.947754 -13.179016 481.63605 16.769043 56.796265 472.1817
10.454 10.437 8.415222 -13.046265 481.2439 16.769043 56.796265 472.1817
10.477 10.458 8.51593 -13.145447 480.365 16.769043 56.796265 472.1817
10.499 10.478 8.868408 -13.357544 480.159 16.769043 56.796265 472.1817
10.515 10.498 9.692383 -13.987732 479.94232 16.769043 56.796265 472.1817
10.533 10.518 10.186768 -14.477539 480.03845 16.769043 56.796265 472.1817
10.553 10.538 10.479736 -14.331055 479.46472 16.769043 56.796265 472.1817
10.574 10.558 11.073303 -14.5095825 477.5238 16.769043 56.796265 472.1817
10.593 10.578 11.355591 -14.976501 475.96588 16.769043 56.796265 472.1817
10.613 10.599 11.8133545 -14.367676 475.66833 16.769043 56.796265 472.1817
10.635 10.619 13.041687 -13.418579 474.4995 16.769043 56.796265 472.1817
10.656 10.639 13.861084 -13.145447 473.52295 16.769043 56.796265 472.1817
10.680 10.659 14.079285 -13.365173 473.59467 16.769043 56.796265 472.1817
10.701 10.679 14.219666 -14.492798 473.2727 16.769043 56.796265 472.1817
10.716 10.699 14.027405 -15.641785 472.70813 16.769043 56.796265 472.1817
10.734 10.719 14.433289 -15.237427 472.6303 16.769043 56.796265 472.1817
10.755 10.740 14.205933 -14.483643 473.66638 16.769043 56.796265 472.1817
10.785 10.760 13.5269165 -14.144897 474.82605 16.769043 56.796265 472.1817
10.796 10.780 14.03656 -14.485168 475.1587 16.769043 56.796265 472.1817
10.818 10.800 14.866638 -14.642334 475.14648 16.769043 56.796265 472.1817
10.836 10.820 15.196228 -14.477539 474.82605 16.769043 56.796265 472.1817
10.855 10.840 14.930725 -15.270996 474.91302 16.769043 56.796265 472.1817
10.874 10.860 14.343262 -16.325378 474.64752 16.769043 56.796265 472.1817
10.894 10.881 14.027405 -16.641235 474.33777 16.769043 56.796265 472.1817
10.914 10.901 15.129089 -16.275024 474.51782 16.769043 56.796265 472.1817
10.934 10.921 15.757751 -16.9693 474.5758 16.769043 56.796265 472.1817
10.955 10.941 15.5303955 -17.805481 474.50104 16.769043 56.796265 472.1817
10.975 10.961 16.192627 -17.523193 473.66943 16.769043 56.796265 472.1817
10.993 10.981 16.792297 -17.21344 473.67554 16.769043 56.796265 472.1817
11.015 11.001 16.86554 -17.140198 474.1745 16.769043 56.796265 472.1817
11.037 11.022 15.606689 -17.623901 474.4583 16.769043 56.796265 472.1817
11.056 11.042 14.8880005 -17.781067 474.47662 16.769043 56.796265 472.1817
11.084 11.062 15.029907 -17.63916 474.33777 16.769043 56.796265 472.1817
11.096 11.082 15.531921 -17.739868 474.63226 16.769043 56.796265 472.1817
11.119 11.102 16.362 -17.507935 475.3128 16.769043 56.796265 472.1817
11.134 11.122 16.699219 -17.306519 475.64087 16.769043 56.796265 472.1817
11.154 11.142 17.007446 -17.204285 474.53308 16.769043 56.796265 472.1817
11.179 11.163 17.199707 -17.55066 474.6521 16.769043 56.796265 472.1817
11.198 11.183 17.199707 -17.805481 475.1526 16.769043 56.796265 472.1817
11.214 11.203 17.411804 -17.805481 475.1526 16.769043 56.796265 472.1817
11.235 11.223 16.189575 -17.703247 475.4547 16.769043 56.796265 472.1817
11.257 11.243 15.362549 -17.63916 475.64087 16.769043 56.796265 472.1817
11.275 11.263 14.814758 -18.838501 476.17493 16.769043 56.796265 472.1817
11.297 11.283 14.201355 -18.49823 475.29144 16.769043 56.796265 472.1817
11.314 11.303 14.027405 -17.971802 474.66278 16.769043 56.796265 472.1817
11.335 11.324 13.565063 -18.89038 475.78735 16.769043 56.796265 472.1817
11.356 11.344 13.583374 -18.85376 476.7334 16.769043 56.796265 472.1817
11.374 11.364 13.693237 -18.637085 476.94397 16.769043 56.796265 472.1817
11.395 11.384 13.113403 -18.522644 476.60522 16.769043 56.796265 472.1817
11.418 11.404 11.825562 -17.900085 476.12 16.769043 56.796265 472.1817
11.438 11.424 11.355591 -17.63916 475.96588 16.769043 56.796265 472.1817
11.461 11.444 11.592102 -17.63916 476.42822 16.769043 56.796265 472.1817
11.479 11.465 11.689758 -18.338013 475.47913 16.769043 56.796265 472.1817
11.497 11.485 11.689758 -18.637085 474.98932 16.769043 56.796265 472.1817
11.515 11.505 12.295532 -17.791748 474.87183 16.769043 56.796265 472.1817
11.536 11.525 13.111877 -18.762207 474.48273 16.769043 56.796265 472.1817
11.554 11.545 13.35907 -19.302368 474.33777 16.769043 56.796265 472.1817
11.574 11.565 13.484192 -17.930603 474.94965 16.769043 56.796265 472.1817
11.596 11.585 15.135193 -18.336487 475.03204 16.769043 56.796265 472.1817
11.616 11.606 15.696716 -18.637085 474.98932 16.769043 56.796265 472.1817
11.639 11.626 15.339661 -17.808533 475.57068 16.769043 56.796265 472.1817
11.660 11.646 14.578247 -17.350769 475.92468 16.769043 56.796265 472.1817
11.678 11.666 14.361572 -17.306519 475.96588 16.769043 56.796265 472.1817
11.697 11.686 14.753723 -16.654968 476.8631 16.769043 56.796265 472.1817
11.740 11.706 14.085388 -15.9591675 476.6037 16.769043 56.796265 472.1817
11.742 11.726 13.861084 -15.808105 476.4557 16.769043 56.796265 472.1817
11.758 11.747 14.393616 -17.141724 476.19476 16.769043 56.796265 472.1817
11.775 11.767 14.395142 -16.548157 474.70703 16.769043 56.796265 472.1817
11.797 11.787 14.361572 -16.307068 474.33777 16.769043 56.796265 472.1817
11.820 11.807 12.849426 -17.539978 474.7406 16.769043 56.796265 472.1817
11.838 11.827 12.887573 -17.684937 474.94507 16.769043 56.796265 472.1817
11.854 11.847 13.024902 -17.63916 474.98932 16.769043 56.796265 472.1817
11.874 11.867 14.427185 -16.52069 475.5371 16.769043 56.796265 472.1817
11.896 11.888 13.450623 -16.998291 476.04675 16.769043 56.796265 472.1817
11.925 11.908 13.192749 -17.140198 476.12915 16.769043 56.796265 472.1817
11.937 11.928 12.762451 -17.28363 476.26953 16.769043 56.796265 472.1817
11.963 11.948 12.690735 -15.736389 477.57263 16.769043 56.796265 472.1817
11.975 11.968 12.690735 -15.309143 477.92053 16.769043 56.796265 472.1817
11.995 11.988 13.85498 -16.470337 475.93536 16.769043 56.796265 472.1817
12.015 12.008 13.305664 -17.36145 476.06354 16.769043 56.796265 472.1817
12.036 12.029 13.192749 -17.47284 476.12915 16.769043 56.796265 472.1817
12.054 12.049 13.789368 -17.176819 476.12915 16.769043 56.796265 472.1817
12.076 12.069 14.154053 -16.259766 476.12915 16.769043 56.796265 472.1817
12.105 12.089 14.193726 -16.140747 476.12915 16.769043 56.796265 472.1817
12.118 12.109 13.88855 -14.924622 474.93744 16.769043 56.796265 472.1817
12.136 12.129 14.311218 -16.461182 475.26703 16.769043 56.796265 472.1817
12.156 12.149 14.361572 -16.641235 475.31433 16.769043 56.796265 472.1817
12.177 12.170 13.739014 -16.021729 474.70856 16.769043 56.796265 472.1817
12.204 12.190 13.536072 -17.385864 476.35193 16.769043 56.796265 472.1817
12.217 12.210 13.5269165 -17.47284 476.4557 16.769043 56.796265 472.1817
12.236 12.230 14.476013 -16.842651 475.52948 16.769043 56.796265 472.1817
12.258 12.250 12.808228 -16.653442 475.02136 16.769043 56.796265 472.1817
12.278 12.270 12.690735 -16.641235 474.98932 16.769043 56.796265 472.1817
12.302 12.290 13.848877 -17.13562 474.8291 16.769043 56.796265 472.1817
12.319 12.311 14.338684 -16.345215 476.53656 16.769043 56.796265 472.1817
12.349 12.331 14.361572 -16.307068 476.61743 16.769043 56.796265 472.1817
12.361 12.351 14.031982 -14.344788 475.9781 16.769043 56.796265 472.1817
12.375 12.371 13.700867 -15.930176 476.91803 16.769043 56.796265 472.1817
12.415 12.391 13.644409 -15.9713745 476.91193 16.769043 56.796265 472.1817
12.435 12.411 11.526489 -15.808105 475.47913 16.769043 56.796265 472.1817
12.435 12.431 13.342285 -15.313721 475.64087 16.769043 56.796265 472.1817
12.484 12.452 13.3377075 -15.315247 475.65613 16.769043 56.796265 472.1817
12.495 12.472 12.011719 -15.646362 476.61438 16.769043 56.796265 472.1817
12.516 12.492 11.521912 -15.808105 476.4557 16.769043 56.796265 472.1817
12.535 12.512 11.524963 -15.826416 476.4389 16.769043 56.796265 472.1817
12.556 12.532 11.727905 -16.603088 475.6668 16.769043 56.796265 472.1817
12.580 12.552 12.690735 -15.641785 476.29242 16.769043 56.796265 472.1817
12.594 12.572 12.672424 -15.713501 476.3977 16.769043 56.796265 472.1817
12.617 12.593 12.461853 -17.001343 478.22266 16.769043 56.796265 472.1817
12.636 12.613 13.693237 -17.306519 477.92053 16.769043 56.796265 472.1817
12.656 12.633 13.821411 -17.178345 477.86407 16.769043 56.796265 472.1817
12.676 12.653 15.5303955 -15.524292 477.10724 16.769043 56.796265 472.1817
12.697 12.673 15.5303955 -16.140747 477.10724 16.769043 56.796265 472.1817
12.716 12.693 15.603638 -16.25061 477.03705 16.769043 56.796265 472.1817
12.736 12.713 16.05072 -16.905212 476.54266 16.769043 56.796265 472.1817
12.756 12.734 14.527893 -14.477539 477.43225 16.769043 56.796265 472.1817
12.781 12.754 14.633179 -14.653015 477.50092 16.769043 56.796265 472.1817
12.799 12.774 15.435791 -15.9729 478.0655 16.769043 56.796265 472.1817
12.816 12.794 14.69574 -14.64386 477.92053 16.769043 56.796265 472.1817
12.835 12.814 14.674377 -14.582825 477.86102 16.769043 56.796265 472.1817
12.860 12.834 14.656067 -14.402771 477.43225 16.769043 56.796265 472.1817
12.875 12.854 15.5303955 -16.140747 477.43225 16.769043 56.796265 472.1817
12.896 12.875 15.4296875 -16.091919 477.62604 16.769043 56.796265 472.1817
12.916 12.895 14.831543 -15.257263 478.59344 16.769043 56.796265 472.1817
12.937 12.915 14.69574 -12.646484 477.92053 16.769043 56.796265 472.1817
12.960 12.935 14.614868 -12.940979 477.68707 16.769043 56.796265 472.1817
12.979 12.955 14.138794 -14.424133 476.4557 16.769043 56.796265 472.1817
12.998 12.975 13.861084 -14.144897 476.4557 16.769043 56.796265 472.1817
13.042 12.995 13.998413 -14.144897 476.5915 16.769043 56.796265 472.1817
13.042 13.016 14.527893 -14.205933 477.10724 16.769043 56.796265 472.1817
13.060 13.036 14.527893 -14.477539 477.10724 16.769043 56.796265 472.1817
13.075 13.056 14.361572 -14.31427 477.26898 16.769043 56.796265 472.1817
13.095 13.076 13.861084 -13.882446 477.6245 16.769043 56.796265 472.1817
13.116 13.096 14.527893 -14.810181 476.4557 16.769043 56.796265 472.1817
