timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1512178128.378366,-0.080210,0.516887,0.287238,0.035959,-0.061980,-0.009026,-0.069657,-0.494176,-0.866566,0.003541,0.000799,0.006993,29.046726,6.132965,-22.962006,,,,,,,
1512178128.398361,-0.080962,0.517346,0.287092,0.010267,-0.018242,-0.000718,-0.070290,-0.494575,-0.866288,0.002480,-0.018365,0.022248,28.973637,6.507858,-22.511215,,,,,,,
1512178128.418380,-0.081284,0.517302,0.287546,-0.000966,-0.007648,0.034335,-0.070571,-0.494537,-0.866287,0.000777,-0.013733,0.008819,29.423969,6.583527,-22.514999,,,,,,,
1512178128.438369,-0.082381,0.518073,0.288724,0.075491,-0.033201,0.051345,-0.071489,-0.495207,-0.865829,-0.004011,0.011610,-0.002167,29.198566,6.508194,-22.663132,,,,,,,
1512178128.458389,-0.083187,0.520567,0.289648,0.146538,0.003302,0.010923,-0.072084,-0.497372,-0.864537,-0.017653,0.020291,0.018742,28.972507,6.282852,-22.736313,,,,,,,
1512178128.478378,-0.082242,0.523282,0.289435,0.108939,0.059950,-0.033131,-0.071156,-0.499726,-0.863256,-0.016017,0.009201,0.025274,29.347813,6.358414,-22.814468,,,,,,,
1512178128.498397,-0.080687,0.524496,0.288650,0.023770,0.042745,-0.040821,-0.069765,-0.500777,-0.862760,0.000734,0.006423,0.002409,29.269367,5.608292,-22.964172,,,,,,,
1512178128.518386,-0.080156,0.524829,0.287534,0.018651,-0.017055,-0.057096,-0.069294,-0.501065,-0.862631,0.017307,0.013562,0.003531,29.272556,6.283295,-22.663864,,,,,,,
1512178128.538375,-0.079784,0.525531,0.286227,0.041063,-0.011674,-0.057817,-0.068945,-0.501672,-0.862306,0.000295,0.005792,0.024125,29.422520,6.283524,-22.740143,,,,,,,
1512178128.558395,-0.079756,0.526602,0.285365,0.052354,-0.014916,-0.032081,-0.068877,-0.502599,-0.861772,0.003936,-0.000835,0.020951,29.647282,6.208862,-22.517090,,,,,,,
1512178128.578384,-0.079683,0.527735,0.285252,0.058135,0.012789,0.006477,-0.068769,-0.503578,-0.861209,0.002424,-0.003502,0.017199,29.572254,6.208755,-22.591446,,,,,,,
1512178128.598403,-0.079502,0.528870,0.285887,0.060921,0.022358,0.032137,-0.068568,-0.504558,-0.860650,0.011104,-0.000309,0.009729,29.197895,6.358185,-22.663193,,,,,,,
1512178128.618392,-0.079476,0.529656,0.287013,0.030778,0.032961,0.050928,-0.068514,-0.505237,-0.860257,0.003649,-0.004285,0.015057,29.420872,5.908524,-22.665314,,,,,,,
1512178128.638381,-0.079265,0.529662,0.288173,-0.018194,0.043573,0.047056,-0.068332,-0.505242,-0.860268,0.002750,0.003045,0.013360,29.421207,5.983521,-22.665283,,,,,,,
1512178128.658401,-0.078849,0.528667,0.288744,-0.059311,0.023274,0.018673,-0.068014,-0.504383,-0.860797,0.004721,0.001759,-0.007519,29.345570,5.833405,-22.589706,,,,,,,
1512178128.678390,-0.078882,0.527668,0.288835,-0.035678,-0.014051,0.006094,-0.068082,-0.503519,-0.861297,0.003583,0.008219,-0.008728,29.421314,5.983521,-22.440277,,,,,,,
1512178128.698409,-0.079426,0.527626,0.288896,0.011271,-0.022523,0.002478,-0.068552,-0.503484,-0.861281,-0.005895,0.000585,0.004240,29.196156,5.983185,-22.738358,,,,,,,
1512178128.718398,-0.079518,0.528198,0.289059,0.029333,0.015950,0.008204,-0.068609,-0.503978,-0.860987,-0.007685,-0.003347,0.013408,28.969578,5.607849,-22.511627,,,,,,,
1512178128.738418,-0.079122,0.528365,0.289418,-0.004912,0.027628,0.016275,-0.068261,-0.504122,-0.860930,-0.013251,-0.002210,0.003768,29.570896,5.908752,-22.591583,,,,,,,
1512178128.758407,-0.078776,0.527758,0.289438,-0.037638,0.001981,-0.004543,-0.067987,-0.503598,-0.861259,-0.005682,0.004163,-0.014763,29.497181,6.208633,-22.740814,,,,,,,
1512178128.778396,-0.079005,0.527033,0.288977,-0.031968,-0.034278,-0.025904,-0.068213,-0.502971,-0.861607,-0.005258,0.011577,-0.011226,29.345493,5.833405,-22.739716,,,,,,,
1512178128.798415,-0.079180,0.527000,0.288217,0.012962,-0.012831,-0.034775,-0.068366,-0.502943,-0.861612,-0.010461,0.001249,0.004754,29.421497,6.058533,-22.740234,,,,,,,
1512178128.818404,-0.078714,0.527829,0.287575,0.048082,0.021392,-0.029885,-0.067931,-0.503659,-0.861228,-0.014360,0.000012,0.007712,29.497181,6.208633,-22.740814,,,,,,,
1512178128.838424,-0.078060,0.528760,0.287024,0.044899,0.002167,-0.031061,-0.067331,-0.504463,-0.860804,0.001535,0.003289,-0.003408,29.421955,6.133530,-22.515213,,,,,,,
1512178128.858413,-0.078156,0.529379,0.286308,0.019352,-0.023502,-0.034719,-0.067389,-0.504998,-0.860486,0.004370,-0.004051,0.021634,29.422626,6.283524,-22.515137,,,,,,,
1512178128.878402,-0.077866,0.529159,0.285800,-0.032197,0.020165,-0.009729,-0.067148,-0.504808,-0.860616,0.004908,-0.016722,0.035161,29.647556,6.283859,-22.667053,,,,,,,
1512178128.898422,-0.077216,0.527765,0.285849,-0.092312,0.044586,0.016134,-0.066644,-0.503604,-0.861360,0.005563,-0.012525,0.023760,29.795933,5.909088,-22.518494,,,,,,,
1512178128.918411,-0.076728,0.525708,0.286074,-0.101883,0.016806,0.013768,-0.066302,-0.501826,-0.862424,0.008715,0.000163,0.003461,29.646503,6.058868,-22.742157,,,,,,,
1512178128.938430,-0.076788,0.524203,0.286229,-0.053956,-0.009827,0.015437,-0.066412,-0.500523,-0.863172,0.008261,0.002797,-0.006762,29.721836,6.133972,-22.742752,,,,,,,
1512178128.958419,-0.077315,0.524245,0.286868,0.026700,-0.005480,0.036873,-0.066865,-0.500560,-0.863116,0.001710,0.002299,0.004763,29.496571,6.058640,-22.590881,,,,,,,
1512178128.978439,-0.077404,0.525123,0.287808,0.036457,0.034079,0.029692,-0.066908,-0.501320,-0.862671,-0.013766,0.008644,0.014069,29.497288,6.208633,-22.515808,,,,,,,
1512178128.998428,-0.076247,0.525109,0.287781,-0.028778,0.067190,-0.021244,-0.065910,-0.501307,-0.862755,-0.010307,0.009623,0.009606,29.797291,6.209091,-22.518356,,,,,,,
1512178129.018417,-0.074442,0.523535,0.286614,-0.113548,0.051099,-0.053445,-0.064411,-0.499945,-0.863659,-0.007992,0.012182,0.000347,29.571842,6.133743,-22.741486,,,,,,,
1512178129.038436,-0.073012,0.520630,0.284848,-0.163349,0.013677,-0.073485,-0.063282,-0.497427,-0.865195,-0.014904,0.004065,-0.001871,29.645710,5.908859,-22.967209,,,,,,,
1512178129.058425,-0.071708,0.517567,0.282856,-0.149471,0.025448,-0.074310,-0.062262,-0.494767,-0.866792,-0.004449,0.006547,-0.002288,30.099689,6.734543,-22.445663,,,,,,,
1512178129.078445,-0.070624,0.515859,0.281389,-0.044381,0.017012,-0.047230,-0.061382,-0.493282,-0.867701,0.010037,0.000469,-0.017217,29.874958,6.809204,-22.593719,,,,,,,
1512178129.098434,-0.070617,0.516388,0.281210,0.056976,-0.016063,0.010623,-0.061358,-0.493742,-0.867441,0.003725,-0.003984,-0.004675,29.723225,6.433975,-22.667618,,,,,,,
1512178129.118423,-0.071266,0.517669,0.281843,0.058990,-0.011794,0.019201,-0.061876,-0.494856,-0.866769,-0.001906,-0.005373,0.013559,29.948292,6.434311,-22.519531,,,,,,,
1512178129.138442,-0.071311,0.518216,0.281848,0.012644,0.001017,-0.014475,-0.061895,-0.495331,-0.866496,-0.006998,-0.000259,0.013209,29.948856,6.584320,-22.744461,,,,,,,
1512178129.158431,-0.070897,0.518015,0.281215,-0.022285,0.007399,-0.029886,-0.061544,-0.495157,-0.866621,-0.004176,0.000543,0.012404,29.645115,5.758865,-22.817291,,,,,,,
1512178129.178451,-0.070410,0.517350,0.280540,-0.038403,0.005221,-0.022666,-0.061145,-0.494578,-0.866979,-0.001767,-0.005376,0.005010,30.099873,6.809540,-22.745636,,,,,,,
1512178129.198440,-0.069995,0.516820,0.280114,-0.023604,0.013778,-0.013891,-0.060803,-0.494118,-0.867266,0.011029,-0.004860,0.007220,30.099506,6.734543,-22.820663,,,,,,,
1512178129.218459,-0.069552,0.516745,0.280190,0.010012,0.030855,0.016503,-0.060422,-0.494052,-0.867330,0.009015,-0.011990,0.002859,30.024235,6.659424,-22.670074,,,,,,,
1512178129.238448,-0.069495,0.517407,0.281086,0.043659,0.016969,0.044662,-0.060350,-0.494628,-0.867007,0.006914,0.001266,0.006899,30.396763,6.134995,-22.898483,,,,,,,
1512178129.258437,-0.070105,0.517842,0.282091,0.006459,-0.021530,0.035458,-0.060864,-0.495006,-0.866755,0.003644,0.004344,-0.001439,30.099949,6.809540,-22.595627,,,,,,,
1512178129.278457,-0.071038,0.517661,0.282543,-0.014573,-0.030068,0.018069,-0.061678,-0.494849,-0.866787,-0.001081,0.003668,0.010434,30.098682,6.509537,-22.445770,,,,,,,
1512178129.298446,-0.071357,0.517331,0.283162,-0.015841,0.009424,0.032046,-0.061967,-0.494562,-0.866930,-0.010497,0.009729,0.007021,30.099506,6.734543,-22.820663,,,,,,,
1512178129.318466,-0.071217,0.517342,0.283421,0.010271,0.011657,-0.000619,-0.061845,-0.494572,-0.866934,0.003251,0.017841,-0.007349,30.174885,6.809662,-22.746277,,,,,,,
1512178129.338455,-0.071254,0.517927,0.283187,0.042412,-0.018175,-0.010914,-0.061857,-0.495080,-0.866642,0.010755,0.002969,-0.002926,29.649876,6.808868,-22.741806,,,,,,,
1512178129.358444,-0.071832,0.519063,0.283544,0.063098,-0.018219,0.027764,-0.062317,-0.496067,-0.866045,0.003250,-0.008771,0.007540,30.022892,6.359421,-22.670212,,,,,,,
1512178129.378463,-0.072701,0.519984,0.284473,0.033123,-0.024690,0.034769,-0.063037,-0.496866,-0.865535,0.003192,-0.004080,0.010188,30.098530,6.509537,-22.745773,,,,,,,
1512178129.398431,-0.073784,0.519833,0.285013,-0.026315,-0.050383,0.017828,-0.063979,-0.496735,-0.865541,0.001448,-0.005188,0.010637,29.649570,6.733871,-22.666840,,,,,,,
1512178129.418451,-0.074760,0.518703,0.285248,-0.067848,-0.038690,0.016202,-0.064866,-0.495754,-0.866037,0.001084,-0.005451,0.012827,29.950886,7.034317,-22.744247,,,,,,,
1512178129.438440,-0.075395,0.517222,0.285502,-0.076380,-0.018410,0.017215,-0.065471,-0.494468,-0.866727,-0.001164,-0.000375,0.008847,29.573856,6.583755,-22.741272,,,,,,,
1512178129.458459,-0.076005,0.516030,0.285998,-0.045761,-0.022674,0.034699,-0.066044,-0.493431,-0.867274,0.005452,0.002770,-0.003164,29.498829,6.583649,-22.815628,,,,,,,
1512178129.478448,-0.077491,0.515490,0.287094,-0.015220,-0.064329,0.055251,-0.067354,-0.492961,-0.867440,0.001497,0.008418,-0.009894,29.495487,5.833633,-22.740982,,,,,,,
1512178129.498437,-0.079159,0.515365,0.288049,-0.001993,-0.054640,0.029893,-0.068805,-0.492852,-0.867388,-0.010373,0.011697,0.000079,29.648975,6.583862,-22.516907,,,,,,,
1512178129.518457,-0.080192,0.515472,0.288296,0.009118,-0.033208,0.003477,-0.069697,-0.492945,-0.867264,-0.008321,0.010798,0.004349,29.423908,6.583527,-22.665009,,,,,,,
1512178129.538446,-0.080570,0.515668,0.288546,0.011023,-0.000124,0.018543,-0.070017,-0.493116,-0.867142,-0.009741,0.001447,0.006378,29.798862,6.584091,-22.743179,,,,,,,
1512178129.558465,-0.080572,0.515570,0.288838,-0.009992,-0.002254,0.000109,-0.070023,-0.493030,-0.867190,0.000656,0.012623,-0.003370,29.499989,6.808640,-22.515533,,,,,,,
1512178129.578454,-0.080539,0.515365,0.288356,-0.004151,-0.011793,-0.030753,-0.070002,-0.492852,-0.867293,0.003275,0.008279,-0.001039,29.498859,6.583649,-22.740631,,,,,,,
1512178129.598443,-0.080970,0.515724,0.288075,0.032663,-0.035300,-0.002588,-0.070362,-0.493165,-0.867086,0.006275,-0.001418,0.002187,29.573231,6.433746,-22.666351,,,,,,,
1512178129.618463,-0.081916,0.516506,0.288341,0.033535,-0.036390,0.009148,-0.071150,-0.493845,-0.866634,0.000746,0.002146,0.016002,29.425632,6.958527,-22.589828,,,,,,,
1512178129.638452,-0.082587,0.516543,0.288277,-0.019410,-0.031084,-0.011854,-0.071731,-0.493877,-0.866568,0.000274,-0.000034,0.021277,29.649204,6.658859,-22.741882,,,,,,,
1512178129.658471,-0.082446,0.515638,0.287571,-0.054262,0.000943,-0.030371,-0.071645,-0.493090,-0.867023,0.000005,-0.002760,0.018070,29.498631,6.508636,-22.515671,,,,,,,
1512178129.678460,-0.081896,0.514717,0.286754,-0.037084,-0.002219,-0.037595,-0.071205,-0.492289,-0.867515,0.005959,0.013346,-0.002008,29.498066,6.433640,-22.965698,,,,,,,
1512178129.698480,-0.081693,0.514629,0.285776,0.004461,-0.020320,-0.037058,-0.071033,-0.492212,-0.867573,0.000949,0.000329,-0.003506,29.424763,6.808533,-22.964890,,,,,,,
1512178129.718469,-0.081993,0.514664,0.285374,-0.013137,-0.020411,-0.004265,-0.071292,-0.492243,-0.867534,-0.000287,-0.004766,-0.001149,29.346317,6.058411,-23.114594,,,,,,,
1512178129.738458,-0.082413,0.514080,0.285446,-0.044241,-0.022618,0.007003,-0.071679,-0.491734,-0.867790,0.001504,0.002766,0.002068,29.723530,6.508972,-22.742584,,,,,,,
1512178129.758477,-0.082686,0.513009,0.285467,-0.051629,-0.005528,0.003759,-0.071960,-0.490801,-0.868295,-0.005814,0.001330,0.005624,29.949497,6.734314,-22.819382,,,,,,,
1512178129.778467,-0.082619,0.512315,0.285362,-0.016327,-0.006524,-0.003193,-0.071930,-0.490197,-0.868639,-0.001800,0.007103,-0.004195,29.574497,6.733749,-22.816208,,,,,,,
1512178129.798486,-0.082890,0.512841,0.285567,0.049492,-0.005395,0.012685,-0.072144,-0.490655,-0.868362,0.000794,0.001443,-0.000305,29.650593,6.958862,-22.666748,,,,,,,
1512178129.818475,-0.082906,0.514279,0.286193,0.080179,0.027736,0.028170,-0.072099,-0.491907,-0.867657,0.000352,-0.004889,0.009457,29.495716,5.908630,-22.965942,,,,,,,
1512178129.838464,-0.082716,0.515700,0.287161,0.068345,0.028771,0.034397,-0.071876,-0.493144,-0.866973,0.009361,-0.005071,-0.004487,29.648609,6.508865,-22.591949,,,,,,,
1512178129.858484,-0.083240,0.516507,0.288075,0.020320,-0.020438,0.035664,-0.072298,-0.493846,-0.866539,0.004274,0.002925,0.003776,29.423527,6.508530,-22.740036,,,,,,,
1512178129.878473,-0.083917,0.515780,0.288432,-0.064498,-0.025855,0.006697,-0.072915,-0.493214,-0.866847,0.004021,-0.000912,0.013072,29.422398,6.283524,-22.965134,,,,,,,
1512178129.898492,-0.084243,0.514276,0.288304,-0.072973,-0.009839,0.004499,-0.073259,-0.491905,-0.867561,-0.001433,-0.001488,0.011024,29.647846,6.358871,-22.742020,,,,,,,
1512178129.918481,-0.084316,0.513604,0.288718,-0.000891,0.012650,0.030140,-0.073351,-0.491319,-0.867886,0.000292,0.004548,-0.000065,29.348194,6.433411,-22.739426,,,,,,,
1512178129.938470,-0.084357,0.514324,0.289727,0.054280,0.022319,0.046965,-0.073356,-0.491946,-0.867530,-0.000282,0.000522,0.005164,29.422779,6.358521,-22.890091,,,,,,,
1512178129.958490,-0.084392,0.515008,0.290959,0.021291,0.026553,0.044373,-0.073359,-0.492542,-0.867191,-0.009878,0.010609,0.011021,29.422474,6.283524,-22.815140,,,,,,,
1512178129.978479,-0.084354,0.514782,0.291216,-0.029084,0.000934,-0.005486,-0.073334,-0.492345,-0.867305,-0.011276,0.012869,0.005260,29.573414,6.508759,-22.966293,,,,,,,
1512178129.998498,-0.084420,0.514130,0.290952,-0.024860,-0.020428,-0.004435,-0.073419,-0.491778,-0.867620,-0.001502,0.002093,-0.005976,29.423038,6.433533,-23.040070,,,,,,,
1512178130.018487,-0.084881,0.514372,0.291164,0.035586,-0.008624,0.015672,-0.073809,-0.491988,-0.867468,-0.008268,0.002730,0.015447,29.196461,6.058182,-22.813324,,,,,,,
1512178130.038507,-0.084713,0.515239,0.291566,0.041207,0.030939,-0.000100,-0.073627,-0.492743,-0.867055,-0.013989,0.011267,0.025670,29.122700,6.358078,-23.037552,,,,,,,
1512178130.058496,-0.083605,0.515430,0.291094,-0.009403,0.041607,-0.033845,-0.072659,-0.492909,-0.867042,0.001049,0.002918,0.015663,29.045033,5.757965,-22.962189,,,,,,,
1512178130.078485,-0.083013,0.515054,0.290491,-0.014030,0.005240,-0.013785,-0.072161,-0.492582,-0.867269,0.010119,-0.001253,-0.003443,29.648182,6.433868,-22.741974,,,,,,,
1512178130.098504,-0.083050,0.515728,0.290646,0.068783,0.012807,0.007699,-0.072165,-0.493168,-0.866935,0.000158,0.009053,0.008980,29.574238,6.658752,-22.666245,,,,,,,
1512178130.118493,-0.081849,0.517758,0.290870,0.109629,0.106899,-0.008440,-0.071041,-0.494933,-0.866022,-0.012348,0.005416,0.019815,29.497929,6.358643,-22.590744,,,,,,,
1512178130.138513,-0.079245,0.519478,0.290551,0.060853,0.118604,-0.024032,-0.068719,-0.496427,-0.865354,-0.003532,-0.007418,-0.006747,29.572330,6.208755,-22.441452,,,,,,,
1512178130.158502,-0.078119,0.520094,0.290270,0.016787,-0.000064,-0.008026,-0.067720,-0.496962,-0.865126,0.012987,-0.000230,-0.021059,29.644703,5.683868,-22.967316,,,,,,,
1512178130.178491,-0.078700,0.519874,0.290332,-0.022960,-0.034336,0.009405,-0.068232,-0.496771,-0.865196,0.002528,-0.010721,-0.005349,29.572361,6.208755,-22.366455,,,,,,,
1512178130.198510,-0.079525,0.519081,0.290773,-0.046715,-0.021598,0.027223,-0.068977,-0.496083,-0.865531,-0.000024,-0.006069,0.003699,29.346470,6.058411,-22.814606,,,,,,,
1512178130.218499,-0.080084,0.518141,0.291413,-0.039268,-0.009835,0.029507,-0.069498,-0.495266,-0.865957,-0.004767,-0.000279,-0.003244,29.798420,6.509094,-22.968216,,,,,,,
1512178130.238519,-0.080299,0.517727,0.291899,-0.003823,0.006279,0.015156,-0.069701,-0.494906,-0.866146,-0.010179,0.010577,-0.002399,29.797855,6.359085,-22.743286,,,,,,,
1512178130.258508,-0.080207,0.517948,0.292125,0.009080,0.013782,0.007903,-0.069613,-0.495098,-0.866044,-0.019590,0.008068,0.001725,29.648869,6.583862,-22.741913,,,,,,,
1512178130.278528,-0.080049,0.517645,0.292008,-0.033195,-0.010802,-0.015180,-0.069488,-0.494835,-0.866204,-0.006562,0.007561,0.002587,29.647968,6.358871,-22.517014,,,,,,,
1512178130.298517,-0.080408,0.516772,0.291467,-0.044858,-0.040721,-0.020785,-0.069833,-0.494076,-0.866609,-0.000434,0.007046,0.006975,29.647556,6.283859,-22.667053,,,,,,,
1512178130.318506,-0.080890,0.516310,0.291055,-0.006622,-0.020388,-0.011634,-0.070269,-0.493675,-0.866803,-0.008909,0.004661,0.015561,29.947178,6.209320,-22.744629,,,,,,,
1512178130.338525,-0.080799,0.516835,0.290979,0.047679,0.018139,-0.005382,-0.070170,-0.494131,-0.866551,-0.006643,0.007589,0.004139,29.798527,6.509094,-22.743225,,,,,,,
1512178130.358514,-0.080521,0.518011,0.291066,0.053985,0.008521,-0.001063,-0.069882,-0.495153,-0.865991,-0.003452,0.011556,-0.000510,29.797215,6.209091,-22.668365,,,,,,,
1512178130.378534,-0.080836,0.518419,0.290789,-0.005304,-0.037445,-0.027665,-0.070138,-0.495507,-0.865767,-0.002341,0.011147,0.007079,29.646870,6.133865,-22.667130,,,,,,,
1512178130.398496,-0.081184,0.517514,0.289704,-0.069990,-0.044980,-0.048883,-0.070476,-0.494721,-0.866190,0.000698,-0.001831,0.007288,29.873142,6.434204,-22.818893,,,,,,,
1512178130.418485,-0.081219,0.516096,0.288487,-0.068975,-0.016147,-0.044505,-0.070563,-0.493489,-0.866885,-0.004892,-0.004543,0.012027,29.873493,6.509201,-22.818863,,,,,,,
1512178130.438504,-0.080858,0.515245,0.287634,-0.024516,0.000972,-0.024612,-0.070284,-0.492748,-0.867329,0.011629,-0.007664,-0.002117,29.647770,6.358871,-22.892014,,,,,,,
1512178130.458493,-0.081053,0.515308,0.287480,0.014399,-0.026797,0.006774,-0.070450,-0.492803,-0.867284,0.012299,-0.009806,-0.003138,29.798267,6.434097,-22.593262,,,,,,,
1512178130.478513,-0.082073,0.515673,0.287962,0.014092,-0.039651,0.024848,-0.071320,-0.493121,-0.867033,0.001648,-0.007841,0.016401,29.872105,6.209198,-22.893997,,,,,,,
1512178130.498502,-0.082601,0.515571,0.288459,-0.017772,-0.000169,0.019191,-0.071783,-0.493032,-0.867045,-0.000636,-0.007945,0.021494,29.724171,6.658981,-22.817505,,,,,,,
1512178130.518521,-0.082435,0.514852,0.288669,-0.044220,0.014772,0.008202,-0.071667,-0.492406,-0.867410,0.001492,0.006078,0.017770,29.648563,6.508865,-22.666946,,,,,,,
1512178130.538510,-0.081869,0.513817,0.288525,-0.055712,0.031868,-0.005766,-0.071218,-0.491505,-0.867958,-0.001215,0.003255,0.006095,29.423496,6.508530,-22.815033,,,,,,,
1512178130.558499,-0.081146,0.513079,0.288266,-0.023719,0.014827,-0.007495,-0.070620,-0.490862,-0.868371,0.003115,0.009020,-0.012641,29.647816,6.358871,-22.817017,,,,,,,
1512178130.578519,-0.081343,0.513231,0.288227,0.017658,-0.022518,0.002568,-0.070785,-0.490995,-0.868282,0.003738,0.008161,-0.010533,29.643284,5.383865,-23.117462,,,,,,,
1512178130.598508,-0.081933,0.513737,0.288400,0.024015,-0.025710,0.005852,-0.071276,-0.491435,-0.867993,-0.003064,0.003673,0.003674,29.645679,5.908859,-23.042221,,,,,,,
1512178130.618526,-0.082395,0.513950,0.288531,0.004930,-0.004366,0.000318,-0.071670,-0.491621,-0.867855,-0.009965,0.005522,0.018520,29.724201,6.658981,-22.742508,,,,,,,
1512178130.638515,-0.081709,0.513817,0.288284,-0.015118,0.040485,-0.010479,-0.071079,-0.491505,-0.867969,-0.001873,-0.001873,0.009266,29.650318,6.883865,-22.516769,,,,,,,
1512178130.658504,-0.081535,0.513411,0.288081,-0.018444,-0.014009,-0.005386,-0.070944,-0.491151,-0.868181,0.013815,-0.001937,-0.005858,29.649570,6.733871,-22.666840,,,,,,,
1512178130.678524,-0.082038,0.513133,0.288098,-0.006886,-0.030031,0.004321,-0.071392,-0.490910,-0.868280,-0.001468,0.000233,0.003000,29.645863,5.908859,-22.667221,,,,,,,
1512178130.698514,-0.082608,0.513320,0.288035,0.017862,-0.019285,-0.009142,-0.071880,-0.491072,-0.868148,-0.002583,0.001342,0.011611,29.873524,6.509201,-22.743866,,,,,,,
1512178130.718533,-0.082570,0.513928,0.287933,0.035874,0.009566,-0.001319,-0.071822,-0.491602,-0.867853,0.001449,-0.001058,0.015039,29.798634,6.509094,-22.518219,,,,,,,
1512178130.738523,-0.082469,0.514564,0.288341,0.029124,0.014857,0.020991,-0.071709,-0.492156,-0.867549,-0.000328,0.002913,0.012034,29.798679,6.509094,-22.443222,,,,,,,
1512178130.758542,-0.082411,0.514719,0.288536,-0.004618,-0.006515,-0.003028,-0.071652,-0.492290,-0.867477,-0.007740,0.013576,-0.001297,29.797520,6.284088,-22.743332,,,,,,,
1512178130.778531,-0.082547,0.514351,0.287953,-0.028604,-0.023572,-0.035413,-0.071785,-0.491970,-0.867647,-0.004387,0.013745,-0.004484,29.948521,6.509323,-22.744492,,,,,,,
1512178130.798520,-0.082460,0.513970,0.286964,-0.013626,-0.016066,-0.038368,-0.071725,-0.491638,-0.867841,0.006097,0.002945,-0.008044,29.497852,6.358643,-22.740738,,,,,,,
1512178130.818540,-0.082401,0.514448,0.286631,0.040129,0.009575,-0.000189,-0.071654,-0.492055,-0.867610,-0.001298,0.002339,0.008663,29.498524,6.508636,-22.740677,,,,,,,
1512178130.838529,-0.082159,0.515335,0.286934,0.047456,0.019182,0.008479,-0.071409,-0.492826,-0.867193,-0.003298,0.004804,0.010900,29.425327,6.883530,-22.514862,,,,,,,
1512178130.858548,-0.081890,0.515893,0.287034,0.018922,0.014896,-0.006875,-0.071153,-0.493312,-0.866938,0.003099,0.009700,0.006372,29.424198,6.658524,-22.739960,,,,,,,
