gyroscope-calibrated.txt

All values are in radians/second.
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
50.832 50.810 -0.025283813 -0.06036377 0.108078
50.850 50.830 0.11141968 -0.038909912 -0.016403198
50.871 50.850 0.17654419 -0.017501831 -0.10296631
50.891 50.870 0.13517761 0.0129852295 -0.11074829
50.911 50.890 0.072021484 0.08255005 -0.053970337
50.931 50.910 0.06628418 0.13148499 -0.0077667236
50.950 50.931 0.07022095 0.14468384 -0.011520386
50.971 50.951 0.02859497 0.109817505 -0.012252808
50.991 50.971 -0.04458618 0.07066345 0.01133728
51.012 50.991 -0.09992981 0.06750488 0.03175354
51.031 51.011 -0.1146698 0.078308105 0.039138794
51.052 51.031 -0.07331848 0.07736206 0.034088135
51.071 51.051 -0.019241333 0.07203674 0.01449585
51.092 51.072 0.007095337 0.09034729 -0.019897461
51.114 51.092 0.062194824 0.13850403 -0.009292603
51.132 51.112 0.15795898 0.17564392 0.045791626
51.154 51.132 0.22497559 0.13270569 0.113845825
51.172 51.152 0.2285614 0.07846069 0.12295532
51.194 51.172 0.24064636 0.09599304 0.07849121
51.211 51.192 0.29232788 0.06225586 0.05470276
51.231 51.213 0.28553772 -1.2207031E-4 0.10340881
51.253 51.233 0.23171997 -0.06266785 0.17962646
51.271 51.253 0.21000671 -0.1240387 0.16003418
51.295 51.273 0.24006653 -0.13993835 0.07144165
51.311 51.293 0.21508789 -0.1743927 0.028167725
51.331 51.313 0.15966797 -0.22512817 -0.0034179688
51.354 51.333 0.11982727 -0.22816467 -0.064086914
51.371 51.354 0.08143616 -0.15213013 -0.10139465
51.396 51.374 0.05407715 -0.05317688 -0.051620483
51.412 51.394 0.046310425 0.031036377 0.05307007
51.432 51.414 0.11405945 0.087402344 0.117111206
51.455 51.434 0.28907776 0.10861206 0.1513977
51.471 51.454 0.41349792 0.09484863 0.19639587
51.495 51.474 0.35487366 0.088134766 0.27226257
51.511 51.495 0.17399597 0.075424194 0.32125854
51.532 51.515 0.051223755 0.05531311 0.33599854
51.551 51.535 0.10694885 0.053955078 0.35256958
51.571 51.555 0.22853088 0.04663086 0.37705994
51.592 51.575 0.27955627 0.0062561035 0.3850708
51.611 51.595 0.26553345 -0.048080444 0.345047
51.632 51.615 0.24386597 -0.07501221 0.29249573
51.653 51.636 0.22839355 -0.08369446 0.25160217
51.671 51.656 0.18829346 -0.10601807 0.21504211
51.691 51.676 0.10258484 -0.13674927 0.15287781
51.712 51.696 0.02053833 -0.18031311 0.089767456
51.733 51.716 -0.07371521 -0.2068634 0.052749634
51.752 51.736 -0.16471863 -0.19537354 0.0388031
51.779 51.756 -0.19644165 -0.15228271 0.02229309
51.793 51.777 -0.15779114 -0.059524536 0.01979065
51.813 51.797 -0.06225586 0.033050537 0.08534241
51.833 51.817 -0.0024108887 0.0418396 0.1532135
51.854 51.837 -0.046203613 -0.014282227 0.17041016
51.871 51.857 -0.16551208 -0.09561157 0.15258789
51.893 51.877 -0.24645996 -0.15054321 0.11502075
51.913 51.897 -0.17553711 -0.16461182 0.08169556
51.932 51.918 0.0184021 -0.13009644 0.068222046
51.951 51.938 0.21315002 -0.06486511 0.068344116
51.971 51.958 0.32170105 -0.016098022 0.06309509
51.992 51.978 0.29238892 0.0115356445 0.03656006
52.013 51.998 0.17762756 0.01159668 0.0021514893
52.032 52.018 0.05873108 -0.017349243 -0.024307251
52.056 52.038 -0.053115845 -0.040481567 -0.042053223
52.071 52.059 -0.14587402 -0.059921265 -0.06088257
52.092 52.079 -0.20730591 -0.086761475 -0.10273743
52.112 52.099 -0.20123291 -0.10195923 -0.16555786
52.132 52.119 -0.12728882 -0.11128235 -0.2199707
52.156 52.139 -0.06425476 -0.09277344 -0.2749176
52.171 52.159 0.002746582 -0.04598999 -0.32502747
52.192 52.179 0.12741089 0.0024719238 -0.3374176
52.212 52.200 0.24946594 0.042892456 -0.3154602
52.233 52.220 0.3212433 7.171631E-4 -0.27960205
52.255 52.240 0.28533936 -0.12709045 -0.29829407
52.272 52.260 0.19012451 -0.174057 -0.3549652
52.294 52.280 0.1776886 -0.10272217 -0.35206604
52.314 52.300 0.20541382 -0.019226074 -0.23023987
52.333 52.320 0.13964844 0.043777466 -0.06376648
52.353 52.341 0.0059661865 0.05847168 0.016204834
52.373 52.361 -0.100128174 0.0032348633 -0.007446289
52.394 52.381 -0.13027954 -0.10331726 -0.058517456
52.414 52.401 -0.10644531 -0.24110413 -0.09889221
52.438 52.421 -0.08166504 -0.31887817 -0.16557312
52.454 52.441 -0.048736572 -0.26307678 -0.2707367
52.472 52.461 0.047317505 -0.13847351 -0.35321045
52.493 52.482 0.18035889 -0.024902344 -0.41107178
52.515 52.502 0.28666687 0.085998535 -0.4627838
52.533 52.522 0.36058044 0.16426086 -0.48908997
52.554 52.542 0.4450531 0.17565918 -0.47294617
52.573 52.562 0.5370941 0.09260559 -0.43927002
52.595 52.582 0.5297394 0.016921997 -0.45785522
52.613 52.602 0.35714722 -0.0016784668 -0.4756775
52.634 52.622 0.08981323 0.015930176 -0.41227722
52.653 52.643 -0.1401062 0.039276123 -0.2994995
52.673 52.663 -0.2481842 0.07688904 -0.20994568
52.695 52.683 -0.2826233 0.12547302 -0.1726532
52.717 52.703 -0.29032898 0.14305115 -0.12463379
52.734 52.723 -0.27339172 0.110702515 -0.05847168
52.754 52.743 -0.22671509 0.030410767 -0.011306763
52.773 52.763 -0.19781494 -0.054153442 -0.034622192
52.793 52.784 -0.19903564 -0.07411194 -0.10220337
52.817 52.804 -0.16958618 -0.053955078 -0.13891602
52.834 52.824 -0.08534241 -0.034729004 -0.14535522
52.854 52.844 -0.019638062 -0.021087646 -0.15888977
52.873 52.864 0.020858765 -0.022094727 -0.16404724
52.894 52.884 0.064086914 -0.073638916 -0.15934753
52.916 52.904 0.10714722 -0.13583374 -0.17010498
52.934 52.925 0.13900757 -0.18572998 -0.16600037
52.954 52.945 0.15411377 -0.18518066 -0.14463806
52.973 52.965 0.11483765 -0.08627319 -0.15080261
52.994 52.985 0.010696411 0.091781616 -0.16992188
53.014 53.005 -0.07003784 0.20707703 -0.13764954
53.033 53.025 -0.08114624 0.1671753 -0.10031128
53.054 53.045 -0.039245605 -0.0016174316 -0.0823822
53.073 53.066 -0.028579712 -0.2107544 -0.07725525
53.092 53.086 -0.04963684 -0.32870483 -0.11152649
53.112 53.106 -0.070007324 -0.2999878 -0.1300354
53.132 53.126 -0.10934448 -0.11288452 -0.15310669
53.153 53.146 -0.10758972 0.12905884 -0.18605042
53.173 53.166 -0.053833008 0.26016235 -0.21212769
53.196 53.186 0.07046509 0.21551514 -0.24243164
53.212 53.207 0.1954956 0.07661438 -0.25213623
53.233 53.227 0.23452759 -0.017333984 -0.2529602
53.252 53.247 0.223526 -0.020050049 -0.264328
53.272 53.267 0.11097717 0.07980347 -0.28851318
53.292 53.287 -0.04159546 0.1880188 -0.2575531
53.312 53.307 -0.1354065 0.20655823 -0.23661804
53.332 53.327 -0.17279053 0.09831238 -0.22311401
53.353 53.348 -0.19914246 -0.09654236 -0.1572876
53.373 53.368 -0.24668884 -0.2877655 -0.14038086
53.392 53.388 -0.29415894 -0.36062622 -0.16862488
53.412 53.408 -0.27334595 -0.33010864 -0.16270447
53.433 53.428 -0.22840881 -0.24713135 -0.14302063
53.452 53.448 -0.17401123 -0.17628479 -0.12968445
53.473 53.468 -0.094833374 -0.20013428 -0.10284424
53.493 53.489 0.016830444 -0.25730896 -0.13427734
53.513 53.509 0.09236145 -0.34225464 -0.19656372
53.533 53.529 0.12483215 -0.30943298 -0.23599243
53.552 53.549 0.07307434 -0.20352173 -0.23693848
53.592 53.569 0.062088013 -0.068115234 -0.23921204
53.592 53.589 0.10510254 -0.060775757 -0.24969482
53.633 53.609 0.14161682 -0.0660553 -0.28829956
53.657 53.630 0.1486969 -0.0539093 -0.35453796
53.673 53.650 0.098220825 -7.019043E-4 -0.3715515
53.693 53.670 0.13548279 -0.12471008 -0.51893616
53.713 53.690 0.39143372 -0.19198608 -0.7419739
53.734 53.710 0.2939911 -0.23294067 -0.4733734
53.758 53.730 0.05883789 -0.33145142 -0.30134583
53.772 53.750 -0.17025757 -0.3110199 -0.33499146
53.793 53.771 -0.3678894 -0.18305969 -0.3266449
53.813 53.791 -0.48680115 -0.06544495 -0.2692871
53.834 53.811 -0.5383301 0.08506775 -0.15592957
53.855 53.831 -0.39492798 0.037765503 0.012557983
53.872 53.851 0.024459839 -0.08354187 0.06454468
53.893 53.871 0.40348816 -0.09843445 0.119888306
53.913 53.891 0.6160126 0.025909424 0.26237488
53.933 53.912 0.6639252 0.1404419 0.3224182
53.953 53.932 0.58454895 0.16670227 0.046157837
53.972 53.952 0.5501251 0.029174805 -0.71629333
53.993 53.972 0.34545898 -0.5251312 -1.3193512
54.015 53.992 0.15518188 -0.11463928 -1.6878052
54.033 54.012 0.3282776 -0.16294861 -1.34758
54.054 54.032 0.2825775 -0.25798035 -1.0787201
54.073 54.053 0.11338806 -0.2637329 -1.1190643
54.094 54.073 -0.035369873 -0.106552124 -1.5012207
54.113 54.093 0.005844116 0.07376099 -1.8681183
54.133 54.113 0.19967651 -0.18466187 -1.9845428
54.153 54.133 0.32469177 -0.5842438 -1.7730255
54.173 54.153 0.25715637 -0.67453 -1.6189728
54.193 54.173 0.37402344 -0.5406952 -1.7329254
54.215 54.194 0.50115967 -0.47216797 -1.7549896
54.236 54.214 -0.31196594 -0.73895264 -1.4103546
54.253 54.234 -0.94117737 -0.8178406 -1.0513153
54.275 54.254 -0.61099243 -1.5517578 -0.87890625
54.293 54.274 -0.83166504 -2.7376099 -0.76542664
54.319 54.294 -1.3788757 -3.8404999 -0.7248535
54.335 54.314 -1.6078186 -2.1182709 -0.7711029
54.354 54.335 -0.5421295 1.3541565 -0.42529297
54.377 54.355 0.118896484 0.4344635 0.1960144
54.394 54.375 0.26042175 0.51272583 0.31988525
54.415 54.395 0.29333496 0.5741272 0.5188446
54.435 54.415 0.16796875 0.641449 0.48764038
54.455 54.435 0.0052948 0.64198303 0.24778748
54.479 54.455 -0.087768555 0.48480225 0.08163452
54.494 54.476 0.105407715 0.27209473 0.04814148
54.516 54.496 0.45281982 0.12828064 0.12826538
54.535 54.516 0.7424164 0.031936646 0.2637329
54.555 54.536 0.8774872 0.112716675 0.37039185
54.578 54.556 0.86842346 0.22209167 0.44570923
54.594 54.576 0.79522705 0.26016235 0.502182
54.616 54.596 0.7070923 0.14709473 0.5339813
54.635 54.617 0.5006256 0.19721985 0.54907227
54.655 54.637 0.23635864 0.23298645 0.55422974
54.675 54.657 -0.011779785 0.21582031 0.54992676
54.694 54.677 -0.15600586 0.16981506 0.5316162
54.715 54.697 -0.1532135 0.12081909 0.4159546
54.735 54.717 -0.029876709 3.2043457E-4 0.16674805
54.754 54.737 0.0690918 -0.14434814 -0.18423462
54.775 54.758 -0.03388977 -0.24354553 -0.50305176
54.795 54.778 -0.22946167 -0.2773285 -0.6465454
54.814 54.798 -0.24638367 -0.23947144 -0.59562683
54.834 54.818 0.064575195 -0.2525177 -0.4343109
54.854 54.838 0.49372864 -0.3586731 -0.21646118
54.875 54.858 0.70344543 -0.35005188 -0.057281494
54.895 54.878 0.5560913 -0.14329529 -0.07119751
54.915 54.898 0.22096252 0.11993408 -0.11584473
54.935 54.919 -0.05781555 0.23045349 -0.14642334
54.954 54.939 -0.19955444 0.2241211 -0.25367737
54.980 54.959 -0.20355225 0.10812378 -0.5205536
54.994 54.979 -0.12748718 0.0844574 -0.6052246
55.015 54.999 0.059005737 0.17747498 -0.25708008
55.035 55.019 0.43530273 0.089920044 0.22377014
55.056 55.039 0.6757355 -0.005584717 0.5413971
55.078 55.060 0.4915161 -0.108795166 0.60723877
55.095 55.080 0.21504211 -0.38827515 0.46174622
55.115 55.100 0.13098145 -0.6309204 0.16706848
55.137 55.120 -0.05128479 -0.53782654 0.01663208
55.155 55.140 -0.4930725 -0.3265686 0.10697937
55.177 55.160 -0.6816101 -0.3851776 0.04168701
55.194 55.180 -0.519989 -0.5159912 -0.017959595
55.215 55.201 -0.25280762 -0.40611267 0.06477356
55.236 55.221 0.068344116 -0.1995697 0.07952881
55.255 55.241 0.3658905 -0.11361694 0.109573364
55.276 55.261 0.45495605 -0.15612793 0.17433167
55.296 55.281 0.37809753 -0.19462585 0.18611145
55.316 55.301 0.31004333 -0.05567932 0.16108704
55.336 55.321 0.3454895 0.19059753 0.16822815
55.356 55.342 0.4242096 0.33747864 0.17402649
55.376 55.362 0.40641785 0.3095398 0.092926025
55.396 55.382 0.34980774 0.26731873 0.103149414
55.416 55.402 0.29708862 0.2138977 0.17567444
55.436 55.422 0.33259583 0.18423462 0.17250061
55.456 55.442 0.41896057 0.20359802 0.13323975
55.476 55.462 0.42941284 0.23182678 0.112579346
55.496 55.483 0.39105225 0.2642975 0.10745239
55.516 55.503 0.39067078 0.2671814 0.12086487
55.535 55.523 0.40545654 0.20005798 0.15029907
55.557 55.543 0.3839569 0.06526184 0.16384888
55.576 55.563 0.29925537 -0.15219116 0.16534424
55.595 55.583 0.12181091 -0.39222717 0.23298645
55.617 55.603 -0.094192505 -0.5716858 0.4409485
55.639 55.624 -0.04270935 -0.58943176 0.9914093
55.656 55.644 0.20407104 -0.27062988 1.4147644
55.676 55.664 0.30734253 0.27478027 1.2479095
55.695 55.684 0.41496277 0.6447296 0.7484894
55.716 55.704 0.54226685 0.48399353 0.3862152
55.733 55.724 0.604187 0.12768555 0.21421814
55.756 55.744 0.49665833 -0.06985474 0.108428955
55.775 55.765 0.17677307 -0.1409607 0.056549072
55.797 55.785 -0.2657013 -0.15219116 0.045715332
55.814 55.805 -0.65045166 -0.20298767 0.042816162
55.835 55.825 -0.77511597 -0.302948 0.08757019
55.856 55.845 -0.5715332 -0.41218567 0.15487671
55.876 55.865 -0.20393372 -0.4677124 0.16815186
55.895 55.885 0.068847656 -0.33836365 0.14091492
55.916 55.906 0.15492249 -0.08796692 0.11590576
55.937 55.926 0.13546753 0.13224792 0.12449646
55.956 55.946 0.071777344 0.21333313 0.1532135
55.976 55.966 -0.022644043 0.07861328 0.13734436
55.995 55.986 -0.032852173 -0.112960815 0.08483887
56.020 56.006 0.098464966 -0.18188477 0.064971924
56.038 56.026 0.1967926 -0.07991028 0.12113953
56.056 56.047 0.1184845 0.08140564 0.14520264
56.076 56.067 -0.09338379 0.22686768 -0.009674072
56.095 56.087 -0.32588196 0.27001953 -0.19918823
56.116 56.107 -0.36491394 0.15333557 -0.21156311
56.138 56.127 -0.093688965 -0.011444092 -0.11526489
56.156 56.147 0.32521057 -0.027572632 -0.07929993
56.177 56.167 0.5645447 0.093185425 -0.1474762
56.196 56.188 0.6235504 0.25924683 -0.19572449
56.216 56.208 0.5401001 0.37905884 -0.18060303
56.235 56.228 0.4222107 0.42442322 -0.16706848
56.256 56.248 0.2879486 0.4646759 -0.14733887
56.276 56.268 0.091537476 0.39863586 -0.041519165
56.296 56.288 -0.095962524 0.092941284 0.12945557
56.317 56.308 -0.19499207 -0.2394867 0.27931213
56.335 56.329 -0.22235107 -0.41566467 0.37986755
56.356 56.349 -0.23501587 -0.33955383 0.39031982
56.376 56.369 -0.39385986 -0.09989929 0.29264832
56.396 56.389 -0.71632385 0.03878784 0.14154053
56.416 56.409 -0.85025024 -0.050613403 0.08529663
56.436 56.429 -0.6266632 -0.32162476 0.13322449
56.458 56.449 -0.1493988 -0.45048523 0.17086792
56.476 56.470 0.2033081 -0.22828674 0.12164307
56.495 56.490 0.34545898 0.05343628 0.027786255
56.516 56.510 0.3391266 0.15182495 -0.069625854
56.536 56.530 0.2952881 0.12832642 -0.15841675
56.556 56.550 0.26312256 0.06098938 -0.20843506
56.577 56.570 0.27033997 0.049682617 -0.18399048
56.596 56.590 0.18295288 0.095321655 -0.112350464
56.616 56.611 -0.010604858 0.0809021 -0.0022125244
56.636 56.631 -0.15362549 -0.04032898 0.16825867
56.656 56.651 -0.1834259 -0.1691742 0.3070526
56.678 56.671 -0.17684937 -0.2021637 0.36328125
56.716 56.691 -0.20448303 -0.15681458 0.31922913
56.717 56.711 -0.32406616 -0.1505127 0.28250122
56.738 56.731 -0.4099579 -0.20451355 0.27157593
56.777 56.752 -0.35620117 -0.29649353 0.22291565
56.796 56.772 -0.13397217 -0.2298584 0.1109314
56.816 56.792 0.16404724 0.038101196 -0.024169922
56.835 56.812 0.36206055 0.2996521 -0.1951294
56.856 56.832 0.38160706 0.3718109 -0.34936523
56.877 56.852 0.33688354 0.29960632 -0.46063232
56.894 56.872 0.33215332 0.22537231 -0.4707489
56.915 56.893 0.34210205 0.2234497 -0.41157532
56.938 56.913 0.35437012 0.23551941 -0.2730255
56.956 56.933 0.39553833 0.18360901 -0.15249634
56.977 56.953 0.39497375 0.13140869 -0.04522705
56.995 56.973 0.19082642 0.13796997 0.07948303
57.016 56.993 -0.24516296 0.04309082 0.29763794
57.037 57.013 -0.5900116 -0.12860107 0.5013275
57.058 57.034 -0.76246643 -0.2881012 0.63414
57.076 57.054 -0.73535156 -0.2957611 0.6569519
57.095 57.074 -0.6298523 -0.1836853 0.6181793
57.115 57.094 -0.5253601 -0.127182 0.52752686
57.139 57.114 -0.36209106 -0.14938354 0.39041138
57.157 57.134 -0.05986023 -0.13456726 0.17082214
57.177 57.154 0.24519348 -0.0074157715 -0.10273743
57.195 57.174 0.5097809 0.17118835 -0.27574158
57.216 57.195 0.809906 0.33517456 -0.32940674
57.236 57.215 0.92752075 0.4425354 -0.36027527
57.256 57.235 0.77119446 0.41267395 -0.33172607
57.277 57.255 0.4450531 0.32772827 -0.24041748
57.296 57.275 0.14979553 0.2128601 -0.090667725
57.316 57.295 0.045654297 0.06311035 0.15826416
57.337 57.315 0.0184021 -0.058013916 0.38450623
57.357 57.336 -0.104599 -0.07017517 0.4597473
57.377 57.356 -0.29631042 -0.04988098 0.44752502
57.395 57.376 -0.50579834 -0.06253052 0.4038086
57.415 57.396 -0.625824 -0.15168762 0.36872864
57.436 57.416 -0.52957153 -0.23976135 0.3554535
57.455 57.436 -0.2358551 -0.28512573 0.36909485
57.476 57.456 0.07495117 -0.17504883 0.3119049
57.496 57.477 0.21855164 -0.0013885498 0.18539429
57.518 57.497 0.21888733 0.08468628 0.06793213
57.536 57.517 0.20249939 0.038604736 -0.0014190674
57.555 57.537 0.24082947 -0.0032958984 -0.011383057
57.575 57.557 0.22914124 0.051742554 0.025436401
57.597 57.577 0.11152649 0.082977295 0.08052063
57.620 57.597 0.008544922 -0.008483887 0.13748169
57.635 57.618 0.014099121 -0.10183716 0.1984253
57.657 57.638 0.06529236 -0.03929138 0.23284912
57.676 57.658 0.07270813 0.0398407 0.28526306
57.698 57.678 -0.009399414 0.040878296 0.3360138
57.715 57.698 -0.10606384 0.03149414 0.35273743
57.735 57.718 -0.13902283 0.012924194 0.34188843
57.767 57.738 -0.11532593 0.0155181885 0.32470703
57.779 57.759 -0.070632935 0.069625854 0.27330017
57.798 57.779 0.007446289 0.15768433 0.17074585
57.819 57.799 0.1366272 0.23869324 0.07531738
57.836 57.819 0.31259155 0.30555725 0.039596558
57.856 57.839 0.43978882 0.36743164 0.030426025
57.876 57.859 0.42259216 0.39335632 0.035095215
57.897 57.879 0.28497314 0.37200928 0.05807495
57.916 57.900 0.13496399 0.29833984 0.09414673
57.940 57.920 0.08470154 0.23066711 0.14654541
57.958 57.940 0.09309387 0.19664001 0.22949219
57.990 57.960 0.039978027 0.18395996 0.30818176
57.996 57.980 -0.053588867 0.1454773 0.3494873
58.016 58.000 -0.030441284 0.075164795 0.38789368
58.043 58.020 0.09938049 0.049072266 0.40602112
58.063 58.041 0.16983032 0.114730835 0.3794403
58.079 58.061 0.11329651 0.20178223 0.32640076
58.097 58.081 0.024612427 0.25561523 0.28694153
58.118 58.101 -0.031433105 0.27235413 0.2628479
58.138 58.121 -0.061462402 0.2412262 0.25187683
58.158 58.141 -0.022705078 0.15625 0.29837036
58.182 58.161 0.07093811 0.07493591 0.3456421
58.206 58.182 0.16546631 0.049850464 0.35462952
58.219 58.202 0.22732544 0.059188843 0.38124084
58.240 58.222 0.16511536 0.11526489 0.43034363
58.259 58.242 -0.107925415 0.1880951 0.46177673
58.283 58.262 -0.44889832 0.19256592 0.4536438
58.296 58.282 -0.6017914 0.08166504 0.43963623
58.317 58.302 -0.43458557 -0.14178467 0.48420715
58.339 58.323 -0.04144287 -0.31614685 0.53266907
58.357 58.343 0.3248291 -0.22592163 0.47073364
58.377 58.363 0.40104675 0.072525024 0.32876587
58.404 58.383 0.12818909 0.30845642 0.20652771
58.425 58.403 -0.20951843 0.33387756 0.1728363
58.435 58.423 -0.27355957 0.13798523 0.28370667
58.456 58.443 0.015029907 -0.048919678 0.3374939
58.476 58.464 0.37982178 -0.11387634 0.3093567
58.496 58.484 0.5494995 -0.057235718 0.26986694
58.516 58.504 0.45455933 0.09597778 0.1768341
58.536 58.524 0.20063782 0.1960907 0.08427429
58.556 58.544 0.05491638 0.16842651 0.06617737
58.580 58.564 0.13139343 0.081222534 0.090423584
58.598 58.584 0.28738403 0.0501709 0.09579468
58.617 58.605 0.3110199 0.058395386 0.09059143
58.639 58.625 0.16059875 0.06739807 0.10858154
58.671 58.645 -0.0079193115 0.08137512 0.14385986
58.678 58.665 -0.038726807 0.073394775 0.19995117
58.699 58.685 0.031051636 -0.0022125244 0.25689697
58.717 58.705 0.0846405 -0.03567505 0.26579285
58.743 58.725 0.07997131 0.037597656 0.2355957
58.758 58.746 0.08340454 0.15193176 0.22058105
58.776 58.766 0.11192322 0.31144714 0.190979
58.797 58.786 0.11654663 0.39546204 0.17605591
58.818 58.806 0.14892578 0.3684845 0.19798279
58.839 58.826 0.18379211 0.31248474 0.21798706
58.857 58.846 0.18222046 0.33148193 0.23046875
58.877 58.866 0.13412476 0.4249878 0.24359131
58.903 58.887 0.0899353 0.4894867 0.26393127
58.920 58.907 0.08769226 0.48805237 0.2813568
58.940 58.927 0.14993286 0.44360352 0.26811218
58.961 58.947 0.16401672 0.41897583 0.28526306
58.979 58.967 0.108932495 0.44371033 0.33291626
58.999 58.987 -0.014923096 0.5036926 0.36431885
59.017 59.007 -0.13830566 0.5779419 0.3892212
59.047 59.028 -0.10154724 0.6402893 0.4273529
59.060 59.048 0.010116577 0.6380005 0.5065613
59.079 59.068 0.08067322 0.53804016 0.6307068
59.099 59.088 0.09751892 0.36019897 0.751709
59.120 59.108 0.043777466 0.20155334 0.82650757
59.137 59.128 -0.0519104 0.14776611 0.8442688
59.160 59.148 -0.13734436 0.21282959 0.7979889
59.177 59.169 -0.18345642 0.3123474 0.71850586
59.198 59.189 -0.17895508 0.34051514 0.65556335
59.217 59.209 -0.14549255 0.24235535 0.64068604
59.239 59.229 -0.122802734 0.065322876 0.65097046
59.260 59.249 -0.12976074 -0.03868103 0.63853455
59.282 59.269 -0.120666504 -0.04649353 0.6308594
