gyroscope-calibrated.txt

All values are in radians/second.
31.270 31.251 -0.010040283 0.081848145 0.037506104
31.281 31.271 -0.021072388 0.06629944 0.0026550293
31.302 31.292 -0.0047302246 0.05480957 -0.043807983
31.322 31.312 0.04109192 0.07019043 -0.08041382
31.340 31.332 0.10882568 0.12335205 -0.121398926
31.363 31.352 0.17045593 0.17817688 -0.15478516
31.386 31.372 0.18943787 0.21546936 -0.16932678
31.404 31.392 0.14967346 0.20298767 -0.15332031
31.423 31.412 0.09806824 0.1676178 -0.13114929
31.443 31.433 0.03265381 0.13038635 -0.1101532
31.462 31.453 -0.02658081 0.08641052 -0.07347107
31.484 31.473 -0.08067322 0.045898438 -0.010421753
31.503 31.493 -0.11540222 0.01789856 0.070007324
31.522 31.513 -0.09643555 0.0022125244 0.14608765
31.541 31.533 -0.05278015 -0.002609253 0.19396973
31.561 31.553 -0.055648804 -0.016036987 0.1776886
31.586 31.574 -0.07759094 -0.04786682 0.1733551
31.602 31.594 -0.101257324 -0.07476807 0.17321777
31.623 31.614 -0.13749695 -0.08766174 0.16929626
31.645 31.634 -0.18717957 -0.10762024 0.15939331
31.661 31.654 -0.21002197 -0.10601807 0.11883545
31.689 31.674 -0.20805359 -0.068725586 0.08052063
31.714 31.694 -0.17250061 -0.010299683 0.06341553
31.721 31.715 -0.13090515 0.057296753 0.028869629
31.742 31.735 -0.09088135 0.092819214 -0.012832642
31.761 31.755 0.0037841797 0.09020996 -0.008850098
31.792 31.775 0.08155823 0.074798584 -0.01940918
31.801 31.795 0.103256226 0.051605225 -0.029205322
31.821 31.815 0.07601929 0.0022888184 0.0413208
31.841 31.835 0.03225708 -0.023422241 0.057296753
31.860 31.856 -0.010772705 -0.016159058 0.0021209717
31.880 31.876 -0.052719116 0.016326904 -0.04862976
31.902 31.896 -0.12284851 0.06636047 -0.0688324
31.942 31.916 -0.14459229 0.10496521 -0.065338135
31.943 31.936 -0.13935852 0.12069702 -0.107299805
31.960 31.956 -0.09352112 0.10592651 -0.1449585
32.001 31.976 -0.04512024 0.07902527 -0.15142822
32.020 31.997 -0.004043579 0.043792725 -0.13937378
32.053 32.017 0.059280396 0.03137207 -0.10469055
32.063 32.037 0.10939026 0.037490845 -0.057861328
32.089 32.057 0.1545105 0.035583496 -0.022384644
32.102 32.077 0.19119263 0.0413208 0.00982666
32.122 32.097 0.13922119 0.026565552 0.040756226
32.150 32.117 0.0023956299 -0.005264282 0.06625366
32.168 32.138 -0.13061523 -0.019592285 0.093826294
32.180 32.158 -0.18656921 -0.008071899 0.1259613
32.202 32.178 -0.1913147 0.013549805 0.12011719
32.220 32.198 -0.20092773 0.020935059 0.09378052
32.242 32.218 -0.19386292 0.012252808 0.07624817
32.262 32.238 -0.15904236 -0.0026855469 0.07788086
32.281 32.258 -0.065078735 0.0044403076 0.071121216
32.303 32.279 0.05078125 0.03744507 0.030715942
32.323 32.299 0.121795654 0.05557251 -0.0040740967
32.343 32.319 0.06594849 0.050979614 -0.019561768
32.364 32.339 -0.04638672 0.027404785 -0.009033203
32.384 32.359 -0.083984375 0.028701782 -0.008270264
32.404 32.379 -0.06694031 0.06674194 -0.023391724
32.424 32.399 -0.03791809 0.08970642 -0.030166626
32.439 32.420 -0.01966858 0.082733154 -0.021774292
32.459 32.440 -0.011428833 0.051223755 0.004714966
32.479 32.460 0.04624939 0.03236389 0.033340454
32.499 32.480 0.1124115 0.03201294 0.05342102
32.518 32.500 0.13902283 0.018859863 0.072402954
32.540 32.520 0.107299805 -0.015106201 0.09257507
32.559 32.540 0.028060913 -0.024215698 0.10333252
32.580 32.561 -0.08004761 -0.022323608 0.09420776
32.599 32.581 -0.1300354 -0.013824463 0.030181885
32.621 32.601 -0.09602356 0.0104522705 -0.04032898
32.639 32.621 -0.0524292 0.041748047 -0.093811035
32.659 32.641 -0.016525269 0.05393982 -0.16828918
32.680 32.661 1.6784668E-4 0.03791809 -0.21205139
32.701 32.681 0.005706787 0.01625061 -0.17356873
32.721 32.702 0.007797241 0.016113281 -0.069503784
32.740 32.722 0.024734497 0.032546997 0.052322388
32.759 32.742 0.055923462 0.05407715 0.16374207
32.780 32.762 0.07093811 0.043945313 0.22012329
32.799 32.782 0.08189392 0.010696411 0.22901917
32.822 32.802 0.08258057 -0.014816284 0.20980835
32.845 32.822 0.054656982 -0.015289307 0.19648743
32.869 32.843 -0.013290405 -6.866455E-4 0.1456604
32.883 32.863 -0.104263306 0.014190674 0.05947876
32.908 32.883 -0.17330933 0.031097412 -0.0345459
32.923 32.903 -0.20405579 0.05870056 -0.09248352
32.941 32.923 -0.17649841 0.06791687 -0.11228943
32.962 32.943 -0.062683105 0.044067383 -0.10940552
32.982 32.963 0.084747314 0.023651123 -0.089416504
33.001 32.984 0.14451599 0.022232056 -0.058761597
33.021 33.004 0.105651855 0.018310547 -0.016906738
33.040 33.024 0.01071167 0.017974854 0.016738892
33.060 33.044 -0.066604614 0.03149414 0.037994385
33.085 33.064 -0.06466675 0.06585693 0.036621094
33.100 33.084 -0.017150879 0.096847534 0.01512146
33.120 33.104 0.020309448 0.09056091 -0.016921997
33.140 33.124 0.024368286 0.05883789 -0.026504517
33.164 33.145 0.016479492 0.035079956 -0.019134521
33.189 33.165 0.0028839111 0.033615112 -0.0037841797
33.202 33.185 -0.035217285 0.035003662 0.034957886
33.222 33.205 -0.07975769 0.032836914 0.071777344
33.245 33.225 -0.10215759 0.029724121 0.0748291
33.262 33.245 -0.07345581 0.01928711 0.05558777
33.284 33.265 -0.0019378662 0.025634766 0.027420044
33.302 33.286 0.037841797 0.04269409 -5.187988E-4
33.323 33.306 0.027114868 0.040390015 -0.017532349
33.343 33.326 0.015975952 0.022567749 -0.016540527
33.375 33.346 0.052825928 0.019134521 0.0124053955
33.383 33.366 0.10865784 0.026855469 0.04826355
33.408 33.386 0.11576843 0.0093688965 0.0736084
33.423 33.406 0.0680542 -0.016571045 0.084991455
33.441 33.427 -0.016799927 -0.003616333 0.09831238
33.462 33.447 -0.11752319 0.033599854 0.13529968
33.484 33.467 -0.18096924 0.049362183 0.17485046
33.506 33.487 -0.18495178 0.05079651 0.16732788
33.523 33.507 -0.16230774 0.027999878 0.096466064
33.542 33.527 -0.12411499 -0.014953613 0.0029907227
33.562 33.547 -0.04574585 -0.025360107 -0.058944702
33.583 33.568 0.060287476 0.0019989014 -0.07675171
33.605 33.588 0.1295929 0.031555176 -0.08282471
33.624 33.608 0.10850525 0.026611328 -0.09249878
33.641 33.628 0.02659607 0.010513306 -0.07923889
33.662 33.648 -0.058792114 0.019882202 -0.020996094
33.685 33.668 -0.116104126 0.05218506 0.06314087
33.710 33.688 -0.12269592 0.07609558 0.12585449
33.724 33.709 -0.07281494 0.08312988 0.14077759
33.740 33.729 -0.010025024 0.079055786 0.14163208
33.763 33.749 0.020828247 0.063201904 0.15548706
33.781 33.769 0.0101623535 0.03666687 0.15989685
33.801 33.789 -0.014007568 0.004272461 0.13908386
33.821 33.809 -0.024780273 -0.003112793 0.0861969
33.845 33.829 -0.039596558 5.645752E-4 0.02355957
33.862 33.850 -0.032928467 0.026138306 -0.012145996
33.883 33.870 -0.0033721924 0.056518555 -0.029205322
33.901 33.890 0.0084991455 0.058044434 -0.042312622
33.923 33.910 0.008758545 0.044830322 -0.042114258
33.941 33.930 0.041671753 0.05253601 -0.029846191
33.963 33.950 0.093307495 0.08119202 -0.011367798
33.982 33.970 0.12890625 0.095214844 0.017425537
34.002 33.991 0.11746216 0.07498169 0.0357666
34.026 34.011 0.09616089 0.055770874 0.03125
34.041 34.031 0.07966614 0.059951782 0.031158447
34.063 34.051 0.075042725 0.0541687 0.05847168
34.081 34.071 0.06864929 0.033554077 0.08566284
34.107 34.091 0.047210693 0.012741089 0.09353638
34.130 34.111 0.02796936 0.0028533936 0.08456421
34.142 34.132 0.014846802 -0.0040130615 0.06985474
34.168 34.152 -0.0075683594 -0.012298584 0.066101074
34.183 34.172 -0.029434204 -0.019241333 0.049438477
34.203 34.192 -0.019058228 -0.025756836 0.01991272
34.228 34.212 0.014892578 -0.0105896 0.0023498535
34.245 34.232 0.04159546 0.012283325 0.015533447
34.263 34.252 0.058654785 0.0206604 0.05543518
34.286 34.273 0.05354309 0.01399231 0.10809326
34.302 34.293 0.03012085 0.01083374 0.15734863
34.326 34.313 0.030319214 0.023742676 0.18106079
34.345 34.333 0.061157227 0.029541016 0.17927551
34.363 34.353 0.05607605 0.026763916 0.1569519
34.388 34.373 0.006134033 0.018920898 0.12486267
34.404 34.393 -0.0398407 0.024291992 0.07789612
34.434 34.414 -0.050201416 0.031906128 0.024261475
34.445 34.434 -0.054885864 0.040039063 -0.036132813
34.464 34.454 -0.033737183 0.052078247 -0.09088135
34.485 34.474 0.016571045 0.062347412 -0.11595154
34.503 34.494 0.07763672 0.055160522 -0.11735535
34.522 34.514 0.14456177 0.045455933 -0.09867859
34.574 34.534 0.17066956 0.062454224 -0.06666565
34.574 34.555 0.13175964 0.087768555 -0.00541687
34.580 34.575 0.077682495 0.1081543 0.07911682
34.601 34.595 -0.013504028 0.0921936 0.14297485
34.621 34.615 -0.06744385 0.07420349 0.17648315
34.641 34.635 -0.037475586 0.09188843 0.1715393
34.661 34.655 0.019577026 0.11097717 0.16723633
34.681 34.675 0.04776001 0.07527161 0.13616943
34.705 34.696 0.047058105 0.019805908 0.057403564
34.721 34.716 0.014282227 6.2561035E-4 -0.004058838
34.740 34.736 -0.03236389 0.035720825 -0.023361206
34.762 34.756 -0.05404663 0.06756592 -0.013748169
34.786 34.776 -0.045333862 0.067733765 0.012557983
34.809 34.796 0.025009155 0.0635376 0.024902344
34.824 34.816 0.102386475 0.072006226 0.04548645
34.850 34.837 0.10647583 0.076828 0.06944275
34.869 34.857 0.037399292 0.05206299 0.1166687
34.884 34.877 -0.02961731 0.0382843 0.16201782
34.916 34.897 -0.039611816 0.04762268 0.16670227
34.925 34.917 -0.013519287 0.07060242 0.11798096
34.950 34.937 -0.031097412 0.07066345 0.043121338
34.966 34.957 -0.05206299 0.052078247 -0.0014801025
34.982 34.978 -0.019546509 0.030639648 -0.0030212402
35.013 34.998 0.028427124 0.03527832 -0.0103302
35.023 35.018 0.027359009 0.040634155 -0.0115356445
35.067 35.038 -0.011779785 0.03892517 0.015838623
35.068 35.058 -0.050476074 0.058807373 0.057678223
35.114 35.078 -0.08503723 0.10598755 0.11790466
35.130 35.098 -0.13168335 0.12599182 0.16723633
35.145 35.119 -0.19822693 0.11203003 0.19833374
35.162 35.139 -0.20179749 0.09970093 0.22503662
35.184 35.159 -0.107177734 0.10348511 0.23428345
35.202 35.179 0.027542114 0.09362793 0.20648193
35.222 35.199 0.109298706 0.055343628 0.18511963
35.241 35.219 0.14660645 0.02619934 0.18829346
35.265 35.239 0.1386261 0.014572144 0.18927002
35.282 35.260 0.1149292 0.009231567 0.17416382
35.303 35.280 0.08076477 0.017242432 0.12030029
35.322 35.300 0.033950806 0.018981934 0.044570923
35.346 35.320 0.009918213 0.044525146 -0.044448853
35.364 35.340 -0.0051879883 0.09992981 -0.12464905
35.383 35.360 -0.010101318 0.1302185 -0.14732361
35.410 35.380 -0.021591187 0.13562012 -0.12060547
35.430 35.400 -0.00730896 0.10322571 -0.06544495
35.445 35.421 0.1104126 0.08734131 0.021209717
35.465 35.441 0.23040771 0.14030457 0.118499756
35.485 35.461 0.2310791 0.18489075 0.1927948
35.510 35.481 0.16500854 0.15930176 0.22462463
35.525 35.501 0.029571533 0.09164429 0.20657349
35.547 35.521 -0.13464355 0.06100464 0.17225647
35.570 35.541 -0.21688843 0.09036255 0.14767456
35.586 35.562 -0.20993042 0.114715576 0.1028595
35.611 35.582 -0.100128174 0.099990845 0.034866333
35.626 35.602 0.08163452 0.07208252 8.8500977E-4
35.644 35.622 0.23474121 0.051956177 -0.024551392
35.667 35.642 0.2730255 0.04434204 -0.033065796
35.694 35.662 0.19599915 0.04386902 -0.008804321
35.707 35.682 0.06800842 0.06085205 -0.006225586
35.732 35.703 -0.043029785 0.100738525 0.0025939941
35.744 35.723 -0.067718506 0.13040161 0.044509888
35.762 35.743 -0.0126953125 0.14605713 0.07687378
35.782 35.763 0.026931763 0.13296509 0.092803955
35.804 35.783 0.007873535 0.08380127 0.13877869
35.823 35.803 -0.051483154 0.045715332 0.20909119
35.844 35.823 -0.094696045 0.03312683 0.24397278
35.862 35.844 -0.08905029 0.03742981 0.22154236
35.883 35.864 -0.049224854 0.024810791 0.1776886
35.902 35.884 0.00390625 0.014953613 0.14743042
35.922 35.904 0.029937744 0.020736694 0.11126709
35.948 35.924 0.020996094 0.02204895 0.03967285
35.964 35.944 -0.0013580322 0.028625488 -0.038619995
35.984 35.964 -0.005340576 0.062149048 -0.08377075
36.009 35.985 -0.01890564 0.10380554 -0.106903076
36.027 36.005 -0.06674194 0.11174011 -0.109054565
36.054 36.025 -0.11064148 0.09729004 -0.08302307
36.064 36.045 -0.08934021 0.09020996 -0.04534912
36.085 36.065 0.018798828 0.09864807 -0.0115356445
36.111 36.085 0.13017273 0.100631714 0.040634155
36.139 36.105 0.19770813 0.08229065 0.1459961
36.143 36.126 0.21055603 0.056411743 0.24360657
36.172 36.146 0.16622925 0.028121948 0.2920227
36.187 36.166 0.11022949 0.003326416 0.33061218
36.209 36.186 0.021759033 -0.015701294 0.3720398
36.238 36.206 -0.058670044 -0.005279541 0.38598633
36.247 36.226 -0.07658386 0.0018615723 0.3703766
36.272 36.246 -0.0014648438 -0.0033111572 0.3467865
36.287 36.267 0.124801636 -0.0074310303 0.31950378
36.307 36.287 0.2227478 -0.029418945 0.28961182
36.337 36.307 0.24687195 -0.055633545 0.23527527
36.347 36.327 0.21594238 -0.052383423 0.16499329
36.370 36.347 0.18586731 -0.011276245 0.065826416
36.386 36.367 0.15213013 0.051132202 -0.0617218
36.419 36.387 0.124313354 0.09954834 -0.15699768
36.429 36.408 0.10668945 0.11230469 -0.20082092
36.444 36.428 0.113601685 0.11277771 -0.20916748
36.468 36.448 0.19367981 0.13891602 -0.16526794
36.486 36.468 0.34013367 0.21107483 -0.0655365
36.508 36.488 0.4604187 0.24977112 0.033737183
36.525 36.508 0.46784973 0.24537659 0.08206177
36.552 36.528 0.34629822 0.21960449 0.10006714
36.565 36.549 0.15873718 0.12730408 0.16166687
36.589 36.569 0.042144775 0.06692505 0.25422668
36.607 36.589 0.09082031 0.079589844 0.2928772
36.622 36.609 0.2310791 0.08982849 0.27130127
36.642 36.629 0.35394287 0.08666992 0.23756409
36.664 36.649 0.4276123 0.08061218 0.21850586
36.682 36.669 0.42889404 0.05142212 0.21711731
36.702 36.690 0.32287598 0.013671875 0.20954895
36.723 36.710 0.09938049 -0.019836426 0.16316223
36.743 36.730 -0.15193176 -0.023971558 0.0793457
36.763 36.750 -0.28585815 0.017456055 -0.009414673
36.785 36.770 -0.26956177 0.06611633 -0.079589844
36.803 36.790 -0.18424988 0.09413147 -0.14038086
36.825 36.810 -0.082214355 0.091293335 -0.17478943
36.845 36.831 0.044311523 0.10623169 -0.14216614
36.870 36.851 0.17779541 0.18704224 -0.030136108
36.890 36.871 0.27156067 0.25813293 0.13757324
36.907 36.891 0.26031494 0.27000427 0.28323364
36.926 36.911 0.16021729 0.22883606 0.36279297
36.944 36.931 0.06159973 0.17617798 0.3934021
36.966 36.951 0.018936157 0.16481018 0.3687439
36.982 36.972 0.017684937 0.16557312 0.27894592
37.003 36.992 0.025558472 0.14698792 0.15797424
37.023 37.012 0.05331421 0.12675476 0.041503906
37.043 37.032 0.08023071 0.1098938 -0.034332275
37.064 37.052 0.096832275 0.100982666 -0.032821655
37.083 37.072 0.10559082 0.10858154 0.020141602
37.103 37.092 0.08912659 0.12580872 0.0821228
37.125 37.113 0.054626465 0.13877869 0.14700317
37.143 37.133 0.01272583 0.15446472 0.19706726
37.170 37.153 -0.015319824 0.16326904 0.22296143
37.187 37.173 -0.0262146 0.17489624 0.19433594
37.205 37.193 -0.039611816 0.18717957 0.13302612
37.227 37.213 -0.07505798 0.17599487 0.0896759
37.246 37.233 -0.10157776 0.15040588 0.06643677
37.277 37.254 -0.09889221 0.1399231 0.0831604
37.292 37.274 -0.045791626 0.16653442 0.15478516
37.312 37.294 0.043319702 0.19984436 0.25276184
37.324 37.314 0.09713745 0.21334839 0.34288025
37.345 37.334 0.086624146 0.19984436 0.42547607
37.362 37.354 0.053390503 0.17384338 0.51434326
37.387 37.374 0.048416138 0.15544128 0.5787811
37.402 37.395 0.04928589 0.1532135 0.5913849
37.423 37.415 0.014984131 0.15338135 0.5043793
37.445 37.435 -0.07098389 0.12567139 0.34451294
37.463 37.455 -0.13368225 0.09989929 0.14335632
37.483 37.475 -0.10612488 0.089157104 -0.08074951
37.506 37.495 -0.039886475 0.11538696 -0.25460815
37.523 37.515 0.036026 0.17088318 -0.37019348
37.548 37.536 0.06990051 0.20960999 -0.4188385
37.564 37.556 0.063949585 0.22801208 -0.43203735
37.586 37.576 0.078048706 0.24914551 -0.38119507
37.608 37.596 0.14808655 0.34313965 -0.270813
37.626 37.616 0.20535278 0.4039154 -0.122406006
37.659 37.636 0.25704956 0.41244507 0.015563965
37.673 37.656 0.3718109 0.42494202 0.09742737
37.692 37.676 0.45140076 0.45812988 0.14079285
37.705 37.697 0.46388245 0.48858643 0.20735168
37.726 37.717 0.402359 0.46394348 0.28160095
37.744 37.737 0.30352783 0.38796997 0.337265
37.763 37.757 0.1852417 0.28453064 0.38531494
37.784 37.777 0.05090332 0.20272827 0.43536377
37.803 37.797 -0.090286255 0.14324951 0.49249268
37.824 37.817 -0.22372437 0.10533142 0.5142975
37.844 37.838 -0.38479614 0.033294678 0.5064697
37.863 37.858 -0.5857239 -0.058547974 0.5064087
37.885 37.878 -0.71591187 -0.11286926 0.47712708
37.904 37.898 -0.72184753 -0.12423706 0.38790894
37.924 37.918 -0.56648254 -0.101135254 0.2738495
37.944 37.938 -0.31906128 -0.04472351 0.13536072
37.967 37.958 -0.00440979 0.0717926 -0.029678345
37.985 37.979 0.19398499 0.13560486 -0.13513184
38.013 37.999 0.24832153 0.12173462 -0.20074463
38.027 38.019 0.31599426 0.18934631 -0.2692566
38.052 38.039 0.4105072 0.32720947 -0.296875
38.068 38.059 0.442688 0.4195099 -0.2521057
38.094 38.079 0.35064697 0.40315247 -0.15762329
38.124 38.099 0.13513184 0.31776428 -0.023925781
38.124 38.120 -0.08244324 0.22076416 0.13487244
38.164 38.140 -0.21403503 0.20428467 0.32937622
38.184 38.160 -0.1844635 0.2928009 0.46757507
38.205 38.180 -0.16152954 0.32495117 0.55415344
38.224 38.200 -0.24311829 0.23265076 0.618454
38.244 38.220 -0.30503845 0.10847473 0.6620331
38.264 38.240 -0.26817322 0.045455933 0.6462097
38.283 38.261 -0.15345764 0.06123352 0.6060791
38.304 38.281 -0.007461548 0.09727478 0.5574646
38.324 38.301 0.10977173 0.11351013 0.45477295
38.344 38.321 0.092926025 0.057418823 0.31715393
38.365 38.341 -0.011367798 -0.0029296875 0.14221191
38.385 38.361 -0.07347107 0.0037231445 -0.0069885254
38.404 38.381 -0.02848816 0.053451538 -0.09335327
38.429 38.402 0.054000854 0.094070435 -0.1411438
38.444 38.422 0.12973022 0.11949158 -0.14237976
38.465 38.442 0.16448975 0.14437866 -0.10891724
38.488 38.462 0.19042969 0.20559692 -0.05105591
38.504 38.482 0.1993866 0.29174805 0.026794434
38.524 38.502 0.16000366 0.3460846 0.10676575
38.543 38.522 0.12583923 0.3384552 0.17546082
38.565 38.543 0.10380554 0.28697205 0.20768738
38.584 38.563 0.10853577 0.26800537 0.20791626
38.605 38.583 0.16078186 0.26046753 0.19682312
38.624 38.603 0.23156738 0.25675964 0.17796326
38.647 38.623 0.24967957 0.24516296 0.13520813
38.671 38.643 0.23066711 0.23945618 0.078826904
38.685 38.663 0.16168213 0.21754456 0.011199951
38.705 38.684 0.02281189 0.1618805 -0.03062439
38.738 38.704 -0.13360596 0.11909485 -0.018447876
38.773 38.724 -0.23449707 0.14205933 0.016860962
38.773 38.744 -0.2371521 0.1743927 0.07072449
38.783 38.764 -0.1555481 0.14884949 0.13098145
38.803 38.784 -0.022888184 0.112579346 0.17584229
38.823 38.804 0.10964966 0.0975647 0.18267822
38.843 38.825 0.17404175 0.099121094 0.19190979
38.865 38.845 0.14526367 0.10046387 0.21505737
38.883 38.865 0.05744934 0.09776306 0.22065735
38.903 38.885 -0.02999878 0.10934448 0.21208191
38.924 38.905 -0.04626465 0.13768005 0.2215271
38.943 38.925 -0.022857666 0.17320251 0.23066711
38.965 38.945 -0.014556885 0.17660522 0.25230408
38.983 38.966 -0.01725769 0.1506195 0.27211
39.003 38.986 0.0051574707 0.12416077 0.2669525
39.027 39.006 0.07398987 0.11929321 0.25465393
39.045 39.026 0.1437378 0.11361694 0.23216248
39.066 39.046 0.16220093 0.09353638 0.18034363
39.093 39.066 0.11705017 0.08560181 0.13645935
39.107 39.086 0.061019897 0.07481384 0.12205505
39.127 39.107 0.03981018 0.08099365 0.118499756
39.151 39.127 0.037719727 0.09088135 0.11553955
39.177 39.147 0.028411865 0.09246826 0.12437439
39.185 39.167 0.005142212 0.096710205 0.16047668
39.206 39.187 -0.026855469 0.12696838 0.21565247
39.224 39.207 -0.031143188 0.14680481 0.22470093
39.245 39.227 0.012817383 0.13607788 0.20256042
39.264 39.248 0.079559326 0.11299133 0.1643982
39.284 39.268 0.115982056 0.10151672 0.11366272
39.306 39.288 0.08253479 0.09515381 0.06535339
39.325 39.308 -0.022750854 0.08653259 0.051727295
39.344 39.328 -0.12374878 0.09144592 0.035736084
39.364 39.348 -0.12149048 0.11343384 -0.0033569336
39.384 39.368 -0.014129639 0.14137268 -0.021697998
39.407 39.389 0.08538818 0.14968872 0.00869751
39.426 39.409 0.11463928 0.1247406 0.0715332
39.459 39.429 0.09109497 0.121017456 0.17156982
39.469 39.449 0.04057312 0.17018127 0.28274536
39.493 39.469 0.0011138916 0.2341919 0.3680725
39.504 39.489 0.01991272 0.2651825 0.43685913
39.524 39.509 0.048065186 0.25506592 0.44033813
39.545 39.530 0.02861023 0.21372986 0.40855408
