gyroscope-calibrated.txt

All values are in radians/second.
31.379 31.354 0.52168274 0.21669006 0.19966125
31.403 31.375 0.3831787 0.05305481 0.2565918
31.419 31.395 0.37425232 -0.08758545 0.27264404
31.453 31.415 0.35301208 -0.17301941 0.3392334
31.463 31.435 0.24841309 -0.30421448 0.46022034
31.485 31.455 0.0259552 -0.49923706 0.6331177
31.496 31.475 -0.42118835 -0.55267334 0.78941345
31.517 31.495 -0.9938812 -0.41235352 0.8523102
31.537 31.516 -1.3921661 -0.2577362 0.83522034
31.555 31.536 -1.5260468 -0.31225586 0.8147125
31.576 31.556 -1.7267761 -0.68699646 0.9009552
31.597 31.576 -2.0200958 -1.191925 0.9818878
31.620 31.596 -2.125824 -1.3361511 0.8739624
31.637 31.616 -1.9922485 -0.8971863 0.619751
31.656 31.636 -1.5971527 -0.032669067 0.3733673
31.677 31.657 -0.9265137 0.5873413 0.2184906
31.696 31.677 -0.20381165 0.76841736 0.1174469
31.718 31.697 0.30969238 0.5644989 -0.017593384
31.740 31.717 0.40400696 0.24995422 -0.10220337
31.764 31.737 0.06813049 -0.00869751 -0.15548706
31.784 31.757 -0.441391 -0.124816895 -0.21887207
31.802 31.777 -0.891098 -0.13343811 -0.31454468
31.817 31.798 -1.1004028 -0.103256226 -0.41487122
31.837 31.818 -1.0263824 -0.109436035 -0.46746826
31.857 31.838 -0.8207855 -0.18566895 -0.45755005
31.877 31.858 -0.6622925 -0.2591095 -0.4454651
31.900 31.878 -0.6556854 -0.2131958 -0.47810364
31.917 31.898 -0.6652374 -0.098358154 -0.5152588
31.937 31.918 -0.6107025 0.010269165 -0.5088501
31.957 31.939 -0.46546936 0.07937622 -0.48947144
31.977 31.959 -0.25585938 0.10974121 -0.4559784
32.003 31.979 -0.07513428 0.07846069 -0.38157654
32.019 31.999 0.022323608 0.020263672 -0.2705841
32.039 32.019 0.10475159 -0.021972656 -0.12112427
32.066 32.039 0.18681335 -0.010284424 0.041107178
32.085 32.059 0.24491882 0.023483276 0.17036438
32.105 32.080 0.26193237 0.074905396 0.246521
32.117 32.100 0.18087769 0.04107666 0.3547821
32.137 32.120 -0.12471008 -0.17799377 0.53993225
32.158 32.140 -0.2603302 -0.3062744 0.57196045
32.177 32.160 0.0718689 -0.12799072 0.47105408
32.196 32.180 0.696579 0.34197998 0.37857056
32.217 32.200 1.1935883 0.7223511 0.38648987
32.237 32.221 1.4950409 0.74102783 0.42617798
32.256 32.241 1.6886292 0.57684326 0.38345337
32.277 32.261 1.777359 0.53201294 0.29748535
32.298 32.281 1.7797241 0.67800903 0.20729065
32.319 32.301 1.762497 0.88778687 0.114212036
32.339 32.321 1.7661896 0.9953766 0.045928955
32.361 32.341 1.7789001 0.93382263 0.0030670166
32.381 32.362 1.7505035 0.75723267 -0.024627686
32.410 32.382 1.6382446 0.56222534 -0.033432007
32.418 32.402 1.471695 0.4230652 -0.010986328
32.439 32.422 1.2836456 0.35490417 0.027938843
32.457 32.442 1.0781403 0.3481903 0.047348022
32.478 32.462 0.8895569 0.31079102 0.0368042
32.498 32.482 0.76272583 0.18608093 0.038253784
32.518 32.503 0.6595917 0.010360718 0.09539795
32.538 32.523 0.5456238 -0.13322449 0.1904602
32.560 32.543 0.33651733 -0.19889832 0.30986023
32.578 32.563 -0.10209656 -0.1499939 0.44184875
32.598 32.583 -0.67858887 0.026504517 0.5461273
32.620 32.603 -1.1456757 0.2146759 0.6405487
32.641 32.623 -1.3133392 0.19081116 0.79304504
32.660 32.644 -1.3128815 -0.10736084 1.0382538
32.681 32.664 -1.5367737 -0.5871124 1.3053741
32.705 32.684 -2.0248718 -0.93104553 1.3878937
32.721 32.704 -2.212265 -0.77812195 1.0998535
32.742 32.724 -1.7842407 -0.2333374 0.68081665
32.767 32.744 -0.9973297 0.23088074 0.42834473
32.779 32.764 -0.25820923 0.34939575 0.3144226
32.804 32.785 0.23332214 0.25231934 0.19799805
32.824 32.805 0.4059906 0.070114136 0.06175232
32.837 32.825 0.27877808 -0.09321594 -0.045959473
32.858 32.845 -0.050445557 -0.15715027 -0.16319275
32.878 32.865 -0.4104004 -0.15132141 -0.29943848
32.898 32.885 -0.62576294 -0.16998291 -0.41253662
32.919 32.905 -0.65223694 -0.23881531 -0.48051453
32.940 32.926 -0.6255493 -0.288208 -0.5248718
32.957 32.946 -0.6580658 -0.24963379 -0.5391998
32.978 32.966 -0.68955994 -0.14524841 -0.49798584
32.998 32.986 -0.64286804 -0.040039063 -0.42686462
33.019 33.006 -0.49839783 0.028823853 -0.36387634
33.042 33.026 -0.3050232 0.07853699 -0.31358337
33.061 33.046 -0.14660645 0.13104248 -0.26004028
33.080 33.067 -0.04069519 0.17301941 -0.19366455
33.106 33.087 0.03274536 0.20622253 -0.102996826
33.124 33.107 0.088394165 0.22625732 0.022659302
33.141 33.127 0.1347351 0.20135498 0.1643219
33.168 33.147 0.19058228 0.14479065 0.28363037
33.181 33.167 0.25993347 0.16906738 0.31655884
33.205 33.187 0.2381897 0.19493103 0.36763
33.228 33.207 0.011947632 0.02998352 0.5153656
33.241 33.228 -0.19290161 -0.26153564 0.6060791
33.266 33.248 -0.0060424805 -0.3611145 0.4812622
33.280 33.268 0.42536926 -0.041152954 0.24229431
33.303 33.288 0.7837219 0.39179993 0.13853455
33.322 33.308 1.0383453 0.5463257 0.20074463
33.348 33.328 1.3063202 0.42004395 0.20245361
33.359 33.348 1.5518036 0.3341217 0.084991455
33.384 33.369 1.6988678 0.5077362 -0.05885315
33.400 33.389 1.8222046 0.8230591 -0.17564392
33.432 33.409 1.9327087 1.0831146 -0.27134705
33.442 33.429 1.9863739 1.1963654 -0.34022522
33.462 33.449 1.9295349 1.1582794 -0.35539246
33.480 33.469 1.7794495 0.9703522 -0.31802368
33.504 33.489 1.5743256 0.68966675 -0.233078
33.531 33.510 1.3549194 0.44606018 -0.18032837
33.543 33.530 1.1448059 0.34109497 -0.19969177
33.568 33.550 0.9959717 0.32861328 -0.23884583
33.582 33.570 0.90260315 0.29187012 -0.22969055
33.615 33.590 0.86524963 0.15522766 -0.11778259
33.623 33.610 0.7873993 -0.036010742 0.017974854
33.640 33.630 0.5424347 -0.20088196 0.066711426
33.668 33.651 0.075546265 -0.27130127 0.046585083
33.682 33.671 -0.62228394 -0.22843933 0.06803894
33.700 33.691 -1.2304688 -0.2002716 0.18492126
33.728 33.711 -1.4089813 -0.3276825 0.36442566
33.749 33.731 -1.3809967 -0.6174011 0.5567932
33.770 33.751 -1.4868469 -1.0423889 0.7949219
33.781 33.771 -2.1589966 -1.7646027 1.1835327
33.799 33.792 -2.8374329 -1.9918213 1.1651764
33.819 33.812 -2.8708496 -1.5266876 0.8685608
33.839 33.832 -2.223816 -0.74354553 0.7358093
33.862 33.852 -1.4276428 -0.27304077 0.77597046
33.880 33.872 -0.6407776 -0.044448853 0.7607422
33.899 33.892 -0.122177124 0.15977478 0.51486206
33.920 33.912 0.101760864 0.3881073 0.24203491
33.941 33.933 0.07234192 0.49777222 0.039855957
33.959 33.953 -0.18035889 0.3887787 -0.085235596
33.983 33.973 -0.44987488 0.07684326 -0.20680237
34.001 33.993 -0.6294098 -0.274292 -0.3409729
34.021 34.013 -0.8154144 -0.42216492 -0.47364807
34.047 34.033 -0.982254 -0.30743408 -0.5753174
34.066 34.053 -1.0377045 -0.11439514 -0.62550354
34.083 34.074 -0.90527344 0.039871216 -0.6309509
34.110 34.094 -0.6476288 0.14997864 -0.6147156
34.123 34.114 -0.34631348 0.20292664 -0.5800171
34.146 34.134 -0.077178955 0.19372559 -0.4724121
34.164 34.154 0.111343384 0.19833374 -0.33073425
34.182 34.174 0.20240784 0.22149658 -0.17926025
34.206 34.194 0.2644348 0.24420166 -0.022735596
34.226 34.215 0.33021545 0.2884674 0.10946655
34.243 34.235 0.37911987 0.34295654 0.19908142
34.264 34.255 0.38998413 0.38446045 0.2525177
34.289 34.275 0.38233948 0.5058441 0.23817444
34.308 34.295 0.35334778 0.6557312 0.21995544
34.321 34.315 0.36131287 0.549881 0.37088013
34.343 34.335 0.2453003 -0.051361084 0.73350525
34.360 34.356 0.15002441 -0.6399994 0.8491821
34.380 34.376 0.45942688 -0.719635 0.54719543
34.400 34.396 0.77275085 -0.41874695 0.2722473
34.421 34.416 0.91215515 -0.06767273 0.22044373
34.460 34.436 1.0923615 0.11999512 0.17012024
34.480 34.456 1.3556366 0.1695404 -0.045822144
34.501 34.476 1.6165771 0.33345032 -0.4565735
34.520 34.497 1.8019104 0.72229004 -0.8791504
34.540 34.517 1.9428711 1.1320343 -1.1257782
34.560 34.537 2.0387115 1.2759247 -1.213211
34.582 34.557 1.999588 1.0519867 -1.2134552
34.601 34.577 1.8471985 0.69699097 -1.192749
34.624 34.597 1.6273499 0.43171692 -1.1629028
34.654 34.617 1.32341 0.3246765 -1.0652161
34.663 34.638 1.0570984 0.3864441 -0.93588257
34.686 34.658 0.8955231 0.50572205 -0.8406677
34.702 34.678 0.7944946 0.48532104 -0.73287964
34.736 34.698 0.6600952 0.3333435 -0.6265564
34.745 34.718 0.47966003 0.118896484 -0.44302368
34.768 34.738 0.17527771 -0.054016113 -0.20033264
34.783 34.758 -0.20397949 -0.17100525 0.112960815
34.804 34.779 -0.59724426 -0.18089294 0.41748047
34.825 34.799 -0.8243561 -0.15350342 0.6786957
34.844 34.819 -0.9505005 -0.1423645 0.9122009
34.863 34.839 -1.447998 -0.28027344 1.1949158
34.886 34.859 -2.6341705 -0.8925781 1.6060944
34.907 34.879 -3.6231995 -1.4903107 1.5398102
34.935 34.899 -3.4251556 -1.5018768 1.0886536
34.945 34.920 -2.5459747 -0.872345 0.90185547
34.962 34.940 -1.7602234 -0.1557312 0.923584
34.988 34.960 -1.1273041 0.3340454 0.80178833
35.006 34.980 -0.57910156 0.5072174 0.5430145
35.024 35.000 -0.250412 0.4156952 0.26919556
35.052 35.020 -0.35180664 0.24539185 0.05470276
35.065 35.040 -0.7082977 0.08866882 -0.07255554
35.088 35.061 -1.1131592 -0.12864685 -0.12773132
35.103 35.081 -1.3343811 -0.44136047 -0.17729187
35.134 35.101 -1.3315735 -0.64582825 -0.29745483
35.144 35.121 -1.2921143 -0.58428955 -0.44703674
35.169 35.141 -1.2998657 -0.31550598 -0.59288025
35.184 35.161 -1.2879181 -0.045532227 -0.68548584
35.206 35.181 -1.1629028 0.0980072 -0.71817017
35.230 35.202 -0.9531708 0.15800476 -0.715744
35.249 35.222 -0.70899963 0.13723755 -0.6685791
35.260 35.242 -0.4393463 0.07865906 -0.56085205
35.280 35.262 -0.2424469 0.04421997 -0.41055298
35.301 35.282 -0.07789612 0.020889282 -0.26194763
35.322 35.302 0.09313965 -1.9836426E-4 -0.11721802
35.341 35.322 0.24266052 -0.009185791 0.047836304
35.362 35.343 0.32414246 0.058135986 0.18927002
35.382 35.363 0.34547424 0.1462555 0.25221252
35.401 35.383 0.45147705 0.23535156 0.26705933
35.424 35.403 0.71099854 0.30667114 0.24119568
35.442 35.423 1.0239105 0.44262695 0.1605835
35.461 35.443 1.0318604 0.2505951 0.3653717
35.482 35.463 0.48379517 -0.646698 1.0221558
35.503 35.483 0.09883118 -1.4765015 1.2379608
35.522 35.504 0.7008362 -1.1680298 0.6354828
35.545 35.524 1.4385986 0.14273071 0.08648682
35.565 35.544 1.7795105 1.0535736 0.0115356445
35.584 35.564 1.8710175 0.9931946 0.1729126
35.610 35.584 1.8174591 0.43600464 0.17697144
35.623 35.604 1.7676086 0.29978943 -0.07356262
35.644 35.624 1.803421 0.77835083 -0.39894104
35.667 35.645 1.9772186 1.3246307 -0.62158203
35.694 35.665 2.2061768 1.5845032 -0.756546
35.704 35.685 2.357193 1.4795532 -0.8648071
35.728 35.705 2.2645416 1.1925201 -0.8876343
35.744 35.725 2.0014343 0.9411926 -0.84539795
35.765 35.745 1.6643066 0.77812195 -0.7736664
35.792 35.765 1.2813721 0.6549225 -0.6790161
35.804 35.786 0.98158264 0.5209198 -0.5449066
35.824 35.806 0.85710144 0.34327698 -0.37374878
35.847 35.826 0.69976807 0.12132263 -0.20710754
35.865 35.846 0.3723755 -0.109451294 -0.118621826
35.884 35.866 -0.13447571 -0.3542633 -0.0687561
35.910 35.886 -0.81230164 -0.5054474 0.077545166
35.925 35.906 -1.4914551 -0.4681549 0.32546997
35.946 35.927 -1.8636017 -0.3623047 0.600708
35.973 35.947 -2.0810547 -0.5022278 0.8781891
35.985 35.967 -2.78273 -1.2211456 1.2615356
36.008 35.987 -3.7637024 -2.1884766 1.4997406
36.021 36.007 -4.130249 -2.5142975 1.3177643
36.043 36.027 -3.6039276 -1.7228546 0.9862976
36.062 36.047 -2.5047913 -0.48394775 0.80770874
36.081 36.068 -1.1994019 0.2004242 0.80874634
36.103 36.088 -0.08203125 0.16331482 0.773407
36.122 36.108 0.4297638 -0.16609192 0.6065216
36.143 36.128 0.25750732 -0.3261261 0.35829163
36.162 36.148 -0.19902039 -0.20678711 0.041427612
36.181 36.168 -0.45222473 -0.033187866 -0.26509094
36.203 36.188 -0.40925598 -0.0035552979 -0.46920776
36.224 36.209 -0.28727722 -0.105651855 -0.5734253
36.246 36.229 -0.2159729 -0.26409912 -0.61061096
36.263 36.249 -0.23147583 -0.3808136 -0.56954956
36.288 36.269 -0.34983826 -0.39271545 -0.49147034
36.308 36.289 -0.5020752 -0.28753662 -0.46542358
36.325 36.309 -0.5902252 -0.13653564 -0.4645691
36.354 36.329 -0.59069824 -0.026016235 -0.44625854
36.365 36.350 -0.5700989 0.07785034 -0.40116882
36.388 36.370 -0.559845 0.19380188 -0.30867004
36.404 36.390 -0.48880005 0.25901794 -0.1749878
36.428 36.410 -0.30932617 0.28730774 -0.008666992
36.455 36.430 -0.043304443 0.2913971 0.19213867
36.466 36.450 0.2588501 0.32518005 0.3914795
36.483 36.470 0.4703064 0.47776794 0.5058594
36.502 36.491 0.45707703 0.57115173 0.5669403
36.523 36.511 0.36497498 0.34757996 0.6154785
36.543 36.531 0.45355225 -0.08282471 0.5995331
36.562 36.551 0.8062897 -0.3374939 0.44648743
36.582 36.571 1.1886902 -0.21200562 0.22956848
36.605 36.591 1.3672943 0.12942505 0.091552734
36.622 36.611 1.4271088 0.4187317 -0.019699097
36.642 36.632 1.4839478 0.561676 -0.1821289
36.662 36.652 1.5597534 0.7235718 -0.386261
36.682 36.672 1.653122 1.0222931 -0.5628662
36.703 36.692 1.7409058 1.3097382 -0.6633606
36.724 36.712 1.7928009 1.4680786 -0.703125
36.751 36.732 1.7708893 1.4519653 -0.6878357
36.772 36.752 1.7048798 1.2791443 -0.63835144
36.789 36.773 1.5983734 0.9780121 -0.5557251
36.802 36.793 1.429245 0.71928406 -0.4491577
36.823 36.813 1.2210693 0.5604706 -0.3612213
36.843 36.833 0.9922333 0.52697754 -0.30596924
36.862 36.853 0.76620483 0.4861145 -0.22453308
36.885 36.873 0.61831665 0.3406067 -0.07345581
36.902 36.893 0.4842682 0.10585022 0.1555481
36.923 36.914 0.20323181 -0.11105347 0.39131165
36.945 36.934 -0.21885681 -0.26202393 0.59039307
36.963 36.954 -0.66426086 -0.39620972 0.7868805
36.984 36.974 -0.97657776 -0.4695282 0.975647
37.003 36.994 -1.3026123 -0.5601349 1.183197
37.023 37.014 -2.0050201 -0.91352844 1.4476624
37.044 37.034 -3.0611877 -1.4531708 1.5767975
37.065 37.055 -3.5825653 -1.7378998 1.3755493
37.087 37.075 -3.1297607 -1.4461823 1.0852661
37.116 37.095 -2.0591125 -0.6520233 0.95196533
37.127 37.115 -1.0406952 0.0473938 0.9034729
37.150 37.135 -0.2223053 0.34596252 0.7735138
37.166 37.155 0.34309387 0.3400421 0.49893188
37.186 37.175 0.42121887 0.22851563 0.22697449
37.203 37.196 0.054519653 0.080825806 -0.060897827
37.223 37.216 -0.4941101 -0.014266968 -0.3017273
37.243 37.236 -0.85769653 -0.16522217 -0.4237213
37.263 37.256 -0.85502625 -0.30267334 -0.497818
37.282 37.276 -0.7064514 -0.3821411 -0.59117126
37.303 37.296 -0.59069824 -0.40013123 -0.70835876
37.323 37.316 -0.58665466 -0.32304382 -0.82455444
37.343 37.337 -0.6290741 -0.1973877 -0.8707886
37.365 37.357 -0.6534271 -0.114868164 -0.84077454
37.383 37.377 -0.58055115 -0.050964355 -0.79167175
37.403 37.397 -0.4069214 -0.013763428 -0.72257996
37.425 37.417 -0.25756836 0.016708374 -0.6329193
37.446 37.437 -0.21809387 0.05708313 -0.47299194
37.469 37.457 -0.29093933 0.16726685 -0.25846863
37.485 37.478 -0.2920227 0.28735352 -0.08224487
37.508 37.498 -0.12435913 0.2945404 0.058670044
37.531 37.518 0.13331604 0.23112488 0.15777588
37.550 37.538 0.22761536 0.15942383 0.2551422
37.568 37.558 -0.016540527 -0.03956604 0.42912292
37.595 37.578 -0.15699768 -0.27093506 0.4258423
37.607 37.598 0.3488922 -0.21517944 0.22555542
37.630 37.619 1.1583252 0.16429138 0.06451416
37.659 37.639 1.5365295 0.45272827 0.09864807
37.667 37.659 1.6536713 0.5295868 0.14399719
37.693 37.679 1.6096954 0.43980408 0.11405945
37.708 37.699 1.5611267 0.5032654 -0.019348145
37.728 37.719 1.5538635 0.7854614 -0.1659851
37.758 37.739 1.6418915 1.118103 -0.27438354
37.767 37.759 1.7753448 1.2984924 -0.36064148
37.791 37.780 1.8647461 1.2750244 -0.41000366
37.806 37.800 1.8266449 1.1534424 -0.38894653
37.841 37.820 1.728653 0.9801178 -0.35791016
37.849 37.840 1.5324249 0.7757721 -0.31729126
37.888 37.860 1.2638245 0.5361481 -0.24229431
37.908 37.880 1.0162811 0.40592957 -0.25404358
37.939 37.900 0.9376831 0.3440857 -0.26805115
37.949 37.921 0.88264465 0.2644806 -0.19953918
37.968 37.941 0.8147125 0.07310486 -0.09033203
37.993 37.961 0.6464844 -0.14337158 0.04185486
38.011 37.981 0.3904724 -0.3474121 0.16012573
38.027 38.001 -0.11853027 -0.35095215 0.28468323
38.044 38.021 -0.7319031 -0.14273071 0.39508057
38.064 38.041 -1.0801697 0.017089844 0.53863525
38.086 38.062 -1.0365295 -0.12013245 0.61997986
38.104 38.082 -1.0278473 -0.4086609 0.6429291
38.124 38.102 -1.4851227 -0.62402344 0.6730194
38.144 38.122 -2.343338 -0.7897186 0.65534973
38.164 38.142 -2.7993011 -0.70695496 0.4399109
38.184 38.162 -2.146469 -0.36360168 0.14515686
38.204 38.182 -0.94132996 0.057632446 -0.09754944
38.227 38.203 -0.053726196 0.18835449 -0.26371765
38.250 38.223 0.3842163 0.13896179 -0.4125061
38.265 38.243 0.3936615 -0.016906738 -0.56251526
38.301 38.263 0.15625 -0.20101929 -0.6618805
38.310 38.283 -0.13449097 -0.3314972 -0.7305298
38.328 38.303 -0.33900452 -0.40766907 -0.7847748
38.343 38.323 -0.43844604 -0.5066376 -0.84628296
38.366 38.344 -0.49163818 -0.6161957 -0.87583923
38.384 38.364 -0.5601959 -0.6919708 -0.8606415
38.405 38.384 -0.68437195 -0.68263245 -0.8140564
38.425 38.404 -0.8481293 -0.57884216 -0.72447205
38.444 38.424 -0.920166 -0.49656677 -0.6418152
38.468 38.444 -0.8056793 -0.4479065 -0.5447998
38.500 38.464 -0.58296204 -0.34895325 -0.43373108
38.507 38.485 -0.38293457 -0.18214417 -0.31851196
38.530 38.505 -0.24269104 -0.07751465 -0.18666077
38.547 38.525 -0.12973022 -0.038009644 -0.053268433
38.568 38.545 -0.042175293 -0.011672974 0.073150635
38.586 38.565 0.010009766 0.056503296 0.17982483
38.604 38.585 0.042434692 0.19017029 0.26387024
38.626 38.605 -0.006225586 0.30825806 0.35334778
38.648 38.626 -0.20736694 0.20030212 0.49398804
38.666 38.646 -0.37698364 -0.03604126 0.59202576
38.688 38.666 -0.061019897 -0.019104004 0.52479553
38.707 38.686 0.53996277 0.37557983 0.46936035
38.727 38.706 0.93263245 0.76423645 0.5521393
38.749 38.726 0.9977875 0.8391571 0.7070465
38.767 38.746 0.9693756 0.68341064 0.75097656
38.791 38.767 0.98069763 0.52578735 0.6732178
38.807 38.787 1.0649109 0.5927887 0.54852295
38.827 38.807 1.1806488 0.8109894 0.414505
38.853 38.827 1.3214264 1.0053711 0.28767395
38.873 38.847 1.4268951 1.0122681 0.16560364
38.887 38.867 1.4479065 0.84936523 0.07627869
38.906 38.887 1.3323212 0.6581116 0.053863525
38.934 38.908 1.1211243 0.48028564 0.046783447
38.949 38.928 0.87680054 0.32051086 0.03074646
38.968 38.948 0.69055176 0.21812439 -0.0124053955
38.986 38.968 0.58239746 0.14440918 -0.0823822
39.008 38.988 0.6121521 0.054656982 -0.081100464
39.027 39.008 0.68333435 -0.110305786 0.027877808
39.046 39.028 0.6510315 -0.3244629 0.1729126
39.068 39.049 0.4013977 -0.4862976 0.30770874
39.089 39.069 -0.1346283 -0.4334259 0.38755798
39.107 39.089 -0.72991943 -0.17288208 0.42474365
39.132 39.109 -1.023819 0.036636353 0.4759674
39.152 39.129 -0.9426117 -0.039352417 0.5313568
39.166 39.149 -0.8049011 -0.32641602 0.54589844
39.186 39.169 -0.98184204 -0.6184082 0.5303955
39.207 39.190 -1.3885193 -0.7653656 0.4469452
39.233 39.210 -1.5697174 -0.57162476 0.2654724
39.250 39.230 -1.2497711 -0.123306274 0.0766449
39.268 39.250 -0.62413025 0.20257568 -0.04676819
39.288 39.270 -0.08505249 0.23065186 -0.119003296
39.307 39.290 0.237854 0.082092285 -0.17614746
39.331 39.310 0.27160645 -0.057891846 -0.23847961
39.349 39.331 0.056289673 -0.11569214 -0.32920837
39.368 39.351 -0.23875427 -0.14974976 -0.4528656
39.388 39.371 -0.40794373 -0.21221924 -0.55729675
39.422 39.391 -0.43782043 -0.30256653 -0.6031647
39.429 39.411 -0.47332764 -0.38876343 -0.59599304
39.447 39.431 -0.58631897 -0.44047546 -0.55526733
39.467 39.451 -0.71391296 -0.42886353 -0.49243164
39.487 39.472 -0.7790222 -0.36601257 -0.4151764
39.507 39.492 -0.74050903 -0.3020172 -0.31878662
39.527 39.512 -0.59843445 -0.2593689 -0.19805908
39.546 39.532 -0.39476013 -0.20838928 -0.08917236
39.567 39.552 -0.1966095 -0.14955139 0.010437012
39.587 39.572 -0.06636047 -0.09855652 0.13520813
39.607 39.592 -0.025100708 -0.045822144 0.269989
39.627 39.613 -0.0743866 0.027145386 0.37420654
39.647 39.633 -0.12611389 0.10597229 0.42495728
39.672 39.653 -0.10316467 0.18901062 0.4343567
39.698 39.673 -0.04647827 0.32600403 0.4537964
39.720 39.693 -0.059066772 0.43388367 0.5215912
39.729 39.713 -0.14186096 0.42755127 0.5796814
39.746 39.733 -0.04864502 0.37202454 0.56625366
39.766 39.754 0.41227722 0.42547607 0.47294617
39.790 39.774 0.98760986 0.62327576 0.3895874
39.806 39.794 1.2817688 0.7732849 0.42852783
39.826 39.814 1.2387543 0.77622986 0.4940033
39.848 39.834 1.0909882 0.72724915 0.4717102
39.875 39.854 1.0061646 0.7469177 0.37522888
39.890 39.874 1.0285645 0.9013214 0.28416443
39.909 39.895 1.1598969 1.1336823 0.21987915
39.928 39.915 1.3356018 1.2936249 0.15904236
39.949 39.935 1.4276276 1.3412323 0.124191284
39.973 39.955 1.3908234 1.2630005 0.14912415
39.989 39.975 1.3188324 1.0671234 0.2290802
40.022 39.995 1.1953888 0.8134918 0.31556702
40.031 40.015 0.9971161 0.5679016 0.36019897
40.051 40.035 0.8049774 0.3697815 0.34103394
40.071 40.056 0.64328 0.2114563 0.29818726
40.087 40.076 0.4685974 0.049621582 0.26690674
40.106 40.096 0.25352478 -0.10787964 0.2590332
40.127 40.116 0.007598877 -0.18972778 0.2441864
40.149 40.136 -0.2962036 -0.20846558 0.22084045
40.168 40.156 -0.67311096 -0.19366455 0.25726318
40.194 40.176 -1.0183258 -0.14505005 0.35705566
40.206 40.197 -1.1387024 -0.05696106 0.4535675
40.226 40.217 -1.05513 -0.023223877 0.47209167
40.254 40.237 -1.056427 -0.10444641 0.43113708
40.275 40.257 -1.3334503 -0.25582886 0.39953613
40.289 40.277 -1.7784424 -0.40686035 0.38879395
40.309 40.297 -1.9038086 -0.4081726 0.28382874
40.331 40.317 -1.4016113 -0.15213013 0.0718689
40.357 40.338 -0.6084137 0.14198303 -0.11759949
40.376 40.358 0.01977539 0.27642822 -0.1915741
40.387 40.378 0.4021759 0.27252197 -0.25372314
40.408 40.398 0.5637512 0.22314453 -0.36325073
40.432 40.418 0.500473 0.15063477 -0.5073395
40.448 40.438 0.29273987 0.050811768 -0.6557007
40.468 40.458 0.091674805 -0.057266235 -0.79956055
40.491 40.479 -0.052505493 -0.17306519 -0.8867645
40.515 40.499 -0.17327881 -0.2973175 -0.92315674
40.536 40.519 -0.34770203 -0.42399597 -0.90649414
40.551 40.539 -0.5606079 -0.5298004 -0.84191895
40.569 40.559 -0.7732544 -0.5479126 -0.7613678
40.590 40.579 -0.91207886 -0.4887848 -0.67518616
40.615 40.599 -0.93029785 -0.38952637 -0.5670624
40.629 40.620 -0.8174591 -0.2779541 -0.40919495
40.656 40.640 -0.6121216 -0.19418335 -0.22428894
40.669 40.660 -0.5239258 -0.15162659 -0.036499023
40.688 40.680 -0.54364014 -0.09895325 0.09841919
40.717 40.700 -0.58854675 -0.08618164 0.21554565
40.732 40.720 -0.5626831 -0.12463379 0.37088013
40.749 40.740 -0.38894653 -0.10169983 0.4343567
40.769 40.761 -0.11528015 0.033920288 0.42253113
40.792 40.781 0.06037903 0.23144531 0.45321655
40.811 40.801 -0.007446289 0.32080078 0.54452515
40.831 40.821 -0.1298523 0.25914 0.5982208
40.848 40.841 -0.059677124 0.17614746 0.5891266
40.869 40.861 0.29832458 0.22390747 0.5458374
40.888 40.881 0.7822571 0.3680725 0.5377197
40.907 40.902 1.0827789 0.41319275 0.6077881
40.928 40.922 1.1176147 0.35353088 0.6703644
40.950 40.942 1.0693817 0.30046082 0.67071533
40.967 40.962 1.0299377 0.36473083 0.62687683
40.995 40.982 1.05867 0.5449066 0.5603485
41.017 41.002 1.143692 0.7297516 0.47792053
41.038 41.022 1.2082672 0.8243103 0.40715027
41.050 41.043 1.16893 0.83514404 0.35469055
41.071 41.063 1.0513916 0.8127136 0.3337555
41.095 41.083 0.8831177 0.74131775 0.34628296
41.114 41.103 0.69299316 0.5877991 0.36325073
41.130 41.123 0.5918274 0.43373108 0.33537292
41.150 41.143 0.6112213 0.32409668 0.28390503
41.170 41.163 0.6279144 0.23805237 0.21292114
41.195 41.184 0.54571533 0.16851807 0.16960144
41.211 41.204 0.36824036 0.11528015 0.13700867
41.229 41.224 0.08721924 0.09265137 0.07267761
41.249 41.244 -0.31321716 0.074295044 0.0050354004
41.277 41.264 -0.635025 0.029876709 -0.055236816
41.290 41.284 -0.7801666 0.0836792 -0.09638977
41.310 41.304 -0.70269775 0.2618103 -0.060913086
41.333 41.325 -0.50382996 0.23303223 -0.00630188
41.384 41.345 -0.54585266 0.047561646 0.038757324
41.391 41.365 -0.92778015 -0.09277344 0.06123352
41.415 41.385 -1.3704681 -0.08988953 -0.058547974
41.431 41.405 -1.3314667 0.021453857 -0.18457031
41.449 41.425 -0.58177185 0.20483398 -0.22988892
41.468 41.445 0.28733826 0.2985382 -0.24406433
41.488 41.466 0.808609 0.27671814 -0.23568726
41.510 41.486 0.9724884 0.1903534 -0.26132202
41.528 41.506 0.7552643 0.10217285 -0.3279724
41.548 41.526 0.35490417 0.03135681 -0.43663025
41.573 41.546 0.029037476 -0.01864624 -0.5456543
41.594 41.566 -0.08912659 -0.04699707 -0.6256256
41.614 41.586 -0.12484741 -0.09895325 -0.6378021
41.631 41.607 -0.20631409 -0.15808105 -0.61161804
41.656 41.627 -0.40678406 -0.19432068 -0.59347534
41.671 41.647 -0.64564514 -0.1695404 -0.5473938
