gyroscope-calibrated.txt

All values are in radians/second.
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
42.112 42.106 0.26496887 0.07446289 0.35282898
42.130 42.126 0.1533966 0.33840942 0.21211243
42.151 42.146 0.08570862 0.3475647 0.31237793
42.171 42.166 0.16853333 0.15530396 0.2751007
42.195 42.186 0.12971497 0.19146729 0.21928406
42.230 42.207 0.03501892 0.3209381 0.2526245
42.249 42.227 0.049713135 0.34417725 0.1357727
42.272 42.247 0.02885437 0.40805054 0.09182739
42.292 42.267 -0.011978149 0.39788818 0.15284729
42.309 42.287 0.081710815 0.32614136 0.15435791
42.329 42.307 0.08332825 0.23388672 0.2841797
42.350 42.327 0.14059448 0.013977051 0.44056702
42.370 42.347 0.30722046 -0.13142395 0.53263855
42.394 42.368 0.37677002 0.07940674 0.497406
42.408 42.388 0.2259674 0.29908752 0.34375
42.429 42.408 0.23806763 0.21037292 0.3874817
42.449 42.428 0.24227905 0.09617615 0.3025055
42.469 42.448 0.13734436 0.1875 0.28823853
42.491 42.468 0.088394165 0.22317505 0.31254578
42.508 42.488 0.15930176 0.027526855 0.38005066
42.528 42.509 0.23016357 0.09513855 0.30262756
42.549 42.529 0.11381531 0.3825531 0.13308716
42.569 42.549 0.01838684 0.44755554 0.15240479
42.592 42.569 0.09101868 0.23442078 0.20762634
42.609 42.589 0.13723755 0.14341736 0.23149109
42.627 42.609 0.09120178 0.171875 0.28346252
42.649 42.629 0.10394287 0.19717407 0.2609253
42.668 42.650 0.14064026 0.19203186 0.23313904
42.689 42.670 0.099121094 0.22973633 0.19822693
42.710 42.690 0.04866028 0.26696777 0.17739868
42.728 42.710 0.063323975 0.2368164 0.21028137
42.748 42.730 0.049316406 0.20767212 0.17579651
42.768 42.750 0.011291504 0.16117859 0.20091248
42.791 42.770 0.06576538 0.18379211 0.18891907
42.807 42.791 0.11077881 0.3067627 0.16885376
42.827 42.811 0.0821991 0.34101868 0.18112183
42.848 42.831 0.09140015 0.2769928 0.15119934
42.869 42.851 0.077926636 0.2934723 0.123703
42.888 42.871 0.046173096 0.34700012 0.1424408
42.907 42.891 0.09994507 0.27104187 0.2094574
42.927 42.911 0.16421509 0.08860779 0.29930115
42.947 42.932 0.2273407 -0.0035095215 0.4161377
42.966 42.952 0.29492188 0.09373474 0.40821838
42.991 42.972 0.2768402 0.2194519 0.33148193
43.008 42.992 0.21124268 0.2375946 0.3173523
43.026 43.012 0.16853333 0.20930481 0.26916504
43.045 43.032 0.09136963 0.26661682 0.19068909
43.067 43.052 -0.01739502 0.25917053 0.15852356
43.090 43.073 0.03161621 0.17623901 0.15966797
43.107 43.093 0.083236694 0.25315857 0.082458496
43.127 43.113 0.017547607 0.41867065 0.0650177
43.146 43.133 0.0066986084 0.37098694 0.1462555
43.167 43.153 0.10031128 0.14682007 0.2053833
43.185 43.173 0.12043762 0.1083374 0.27679443
43.205 43.193 0.15975952 0.23646545 0.30697632
43.226 43.214 0.2238617 0.32806396 0.2521057
43.246 43.234 0.20046997 0.2606964 0.24894714
43.265 43.254 0.17684937 0.1614685 0.30734253
43.285 43.274 0.16331482 0.1852417 0.3164673
43.305 43.294 0.12934875 0.21870422 0.31167603
43.324 43.314 0.15686035 0.16023254 0.30851746
43.345 43.334 0.20452881 0.12825012 0.35276794
43.365 43.355 0.18692017 0.20133972 0.33213806
43.385 43.375 0.15444946 0.2626953 0.3171997
43.406 43.395 0.12483215 0.23362732 0.25312805
43.425 43.415 0.10015869 0.24623108 0.21539307
43.445 43.435 0.057525635 0.3155365 0.1594696
43.469 43.455 0.051223755 0.34918213 0.11376953
43.485 43.475 0.06585693 0.25610352 0.16374207
43.504 43.496 -0.10725403 0.44340515 0.2619629
43.523 43.516 -0.1638794 0.6427002 0.2949829
43.544 43.536 -0.33535767 0.8497925 0.44641113
43.570 43.556 -0.42536926 1.1922913 0.6780853
43.584 43.576 -0.31019592 1.5499115 0.936203
43.603 43.596 -0.20349121 1.7223511 1.1523743
43.624 43.616 -0.33306885 1.7070007 1.3987427
43.643 43.637 -0.32406616 1.3897552 1.2020874
43.666 43.657 -0.24665833 1.1322632 0.9652252
43.687 43.677 -0.22505188 0.9954376 0.8012848
43.704 43.697 -0.2960968 1.0600739 0.56907654
43.724 43.717 -0.24224854 0.6462555 0.3227539
43.743 43.737 0.0068206787 0.1105957 0.286026
43.763 43.757 0.14750671 -0.024353027 0.39845276
43.783 43.778 0.060806274 0.08918762 0.4961548
43.802 43.798 -0.07208252 0.11242676 0.5716858
43.822 43.818 -0.10896301 0.06297302 0.3754425
43.844 43.838 -0.026275635 -0.12947083 0.1418457
43.863 43.858 0.10682678 -0.5104675 0.03819275
43.882 43.878 -0.11177063 -0.3594513 0.06611633
43.903 43.898 -0.29252625 -0.19966125 0.11630249
43.943 43.919 -0.5002289 -0.11174011 0.28286743
43.943 43.939 -0.34509277 0.20484924 0.23432922
43.983 43.959 -0.011734009 0.22909546 0.05697632
44.002 43.979 0.2386322 0.11557007 0.08148193
44.021 43.999 0.40237427 0.064575195 -0.088760376
44.041 44.019 0.4581604 0.15171814 -0.25878906
44.061 44.039 0.23814392 0.31022644 -0.19100952
44.081 44.060 0.008132935 0.4441986 0.07775879
44.101 44.080 0.047912598 0.2484436 0.2064209
44.120 44.100 0.15919495 -0.064437866 0.18858337
44.141 44.120 0.20973206 -0.1578064 0.26504517
44.161 44.140 0.23225403 -0.08453369 0.33348083
44.182 44.160 0.24438477 0.084365845 0.3859253
44.202 44.180 0.27922058 0.25164795 0.37965393
44.221 44.201 0.29161072 0.34350586 0.38232422
44.241 44.221 0.23728943 0.1952362 0.37324524
44.265 44.241 0.16471863 0.052642822 0.309021
44.280 44.261 0.13432312 0.054748535 0.2896576
44.300 44.281 0.12724304 0.11917114 0.31581116
44.322 44.301 0.13092041 0.17814636 0.29301453
44.340 44.321 0.115982056 0.26974487 0.20950317
44.365 44.342 0.092300415 0.44718933 0.06259155
44.381 44.362 0.024765015 0.42097473 0.08677673
44.400 44.382 -0.01965332 0.21740723 0.15730286
44.422 44.402 0.04814148 0.06097412 0.27676392
44.440 44.422 0.19404602 -0.08029175 0.35964966
44.460 44.442 0.21333313 0.001373291 0.4837799
44.480 44.462 0.25520325 0.06788635 0.58618164
44.500 44.483 0.32261658 0.3500061 0.39543152
44.519 44.503 0.22906494 0.6302643 0.14727783
44.541 44.523 0.070510864 0.47143555 0.24354553
44.559 44.543 0.032287598 0.18630981 0.2414093
44.580 44.563 0.008255005 0.12861633 0.2033081
44.600 44.583 0.057006836 0.11405945 0.3373413
44.619 44.603 0.18347168 0.10984802 0.39927673
44.639 44.623 0.19586182 0.18771362 0.36335754
44.661 44.644 0.11326599 0.1783905 0.3586731
44.679 44.664 0.09512329 0.15119934 0.34213257
44.699 44.684 0.08030701 0.23963928 0.2556305
44.718 44.704 0.060028076 0.31440735 0.23370361
44.739 44.724 0.07234192 0.3078003 0.23150635
44.758 44.744 0.06716919 0.086120605 0.34266663
44.780 44.764 0.10395813 -0.08224487 0.4278717
44.799 44.785 0.14524841 0.1211853 0.37757874
44.818 44.805 0.108688354 0.29385376 0.3292389
44.839 44.825 0.093429565 0.2546692 0.2973938
44.859 44.845 0.10922241 0.23277283 0.2616272
44.879 44.865 0.07495117 0.22891235 0.28799438
44.898 44.885 0.08610535 0.19343567 0.3182373
44.918 44.905 0.11193848 0.21562195 0.25820923
44.939 44.926 0.10046387 0.24139404 0.24978638
44.962 44.946 0.115219116 0.23861694 0.28460693
44.979 44.966 0.14352417 0.20013428 0.35787964
44.998 44.986 0.15678406 0.13633728 0.41101074
45.017 45.006 0.14860535 0.11714172 0.3907318
45.038 45.026 0.14630127 0.13960266 0.42199707
45.057 45.046 0.16880798 0.13783264 0.4240265
45.076 45.067 0.17070007 0.11605835 0.37039185
45.097 45.087 0.13586426 0.11558533 0.40499878
45.117 45.107 0.1487732 0.07463074 0.4848175
45.137 45.127 0.21412659 0.10650635 0.48059082
45.157 45.147 0.2175293 0.32958984 0.349411
45.177 45.167 0.13008118 0.34022522 0.22714233
45.196 45.187 0.032180786 0.019332886 0.47491455
45.216 45.208 0.14376831 0.030044556 0.38511658
45.236 45.228 0.113861084 0.3279419 0.23652649
45.260 45.248 0.028747559 0.30645752 0.3363037
45.277 45.268 0.16537476 0.31530762 0.23171997
45.296 45.288 0.16929626 0.5657959 0.09538269
45.315 45.308 -0.009979248 0.46331787 0.22261047
45.336 45.328 -0.073349 0.022598267 0.46429443
45.356 45.349 0.1399231 -0.24250793 0.5104675
45.379 45.369 0.24925232 -0.08654785 0.54759216
45.396 45.389 0.25109863 0.10014343 0.542923
45.416 45.409 0.32980347 0.046295166 0.49858093
45.436 45.429 0.3095703 0.1435852 0.3690796
45.454 45.449 0.081726074 0.4602356 0.1683197
45.475 45.469 -0.13838196 0.47581482 0.1403656
45.496 45.490 -0.16279602 0.3467102 0.104660034
45.515 45.510 -0.04737854 0.3594818 0.16169739
45.535 45.530 0.038986206 0.39553833 0.1678772
45.556 45.550 0.04234314 0.3426056 0.25569153
45.575 45.570 0.027160645 0.055603027 0.4462738
45.594 45.590 0.09350586 -0.22329712 0.6040802
45.614 45.610 0.2562256 -0.31513977 0.6615753
45.654 45.631 0.28144836 -0.29953003 0.7228699
45.654 45.651 0.25401306 -0.1465149 0.57722473
45.695 45.671 0.23220825 0.42926025 0.28689575
45.715 45.691 0.10461426 0.9532318 -0.11703491
45.735 45.711 -0.008224487 0.9651184 -0.100479126
45.754 45.731 -0.016784668 0.6234436 -0.0995636
45.773 45.751 0.018066406 0.19631958 0.07322693
45.793 45.772 0.16592407 0.0011291504 0.38365173
45.813 45.792 0.35559082 0.077545166 0.42884827
45.835 45.812 0.31236267 0.23596191 0.37608337
45.854 45.832 0.2312622 0.23606873 0.34310913
45.873 45.852 0.12602234 0.14645386 0.29081726
45.894 45.872 -0.018508911 -0.0894928 0.46598816
45.914 45.892 -0.02003479 -0.2657318 0.53956604
45.932 45.913 0.086380005 -0.13868713 0.5411835
45.953 45.933 0.17634583 0.16023254 0.45843506
45.974 45.953 0.12150574 0.23190308 0.40655518
45.994 45.973 0.051712036 0.19528198 0.39848328
46.014 45.993 0.07659912 0.37052917 0.21949768
46.033 46.013 0.06086731 0.5588684 0.09448242
46.052 46.033 -0.025878906 0.51950073 0.10470581
46.072 46.054 -0.027664185 0.43902588 -0.042007446
46.093 46.074 -0.04006958 0.5315399 -0.027618408
46.112 46.094 -0.010055542 0.50190735 0.06803894
46.134 46.114 0.10656738 0.37242126 0.065841675
46.153 46.134 0.058746338 0.38909912 0.10545349
46.172 46.154 -0.05593872 0.3466797 0.17123413
46.193 46.174 -0.047042847 0.27275085 0.26435852
46.212 46.195 0.07098389 0.21549988 0.40202332
46.236 46.215 0.18457031 0.1531372 0.559433
46.251 46.235 0.2059021 0.10862732 0.64079285
46.271 46.255 0.20825195 0.11479187 0.69828796
46.291 46.275 0.25990295 0.13023376 0.7020874
46.311 46.295 0.3354187 0.12484741 0.64157104
46.330 46.315 0.35740662 0.10594177 0.51976013
46.350 46.336 0.18518066 0.22998047 0.36715698
46.370 46.356 0.007751465 0.3506012 0.22886658
46.391 46.376 -0.021453857 0.35658264 0.0723114
46.410 46.396 -0.025299072 0.3238678 0.05331421
46.435 46.416 -0.033065796 0.28938293 0.16703796
46.450 46.436 0.040267944 0.1546936 0.27064514
46.470 46.456 0.09906006 0.1121521 0.33226013
46.491 46.477 0.0932312 0.2418518 0.3414154
46.510 46.497 0.08206177 0.26342773 0.37701416
46.535 46.517 0.07220459 0.08207703 0.45687866
46.550 46.537 0.057617188 -0.07884216 0.50439453
46.570 46.557 -4.7302246E-4 -0.029312134 0.44992065
46.590 46.577 -0.016662598 0.3611145 0.2238617
46.610 46.597 -0.0016174316 0.8882141 0.057998657
46.634 46.618 -0.078186035 0.9658203 0.029449463
46.649 46.638 -0.109817505 0.5853119 0.03627014
46.669 46.658 0.031951904 0.26200867 0.1418457
46.690 46.678 0.17739868 0.21496582 0.3049469
46.709 46.698 0.2368164 0.15597534 0.51834106
46.732 46.718 0.27212524 -0.019897461 0.59580994
46.749 46.738 0.26783752 -0.06562805 0.5048218
46.769 46.759 0.19863892 -0.0031585693 0.5265198
46.789 46.779 0.20237732 0.00680542 0.6529999
46.809 46.799 0.29734802 -2.1362305E-4 0.6496582
46.830 46.819 0.34280396 0.112457275 0.5277405
46.848 46.839 0.2532959 0.31376648 0.3743744
46.868 46.859 0.14907837 0.41934204 0.23388672
46.888 46.879 0.04322815 0.44735718 0.1326294
46.909 46.899 -0.09411621 0.44810486 0.085754395
46.933 46.920 -0.08753967 0.34695435 0.076309204
46.948 46.940 0.00730896 0.2240448 0.1098938
46.968 46.960 0.012268066 0.23852539 0.18067932
46.990 46.980 0.046676636 0.2829132 0.20677185
47.008 47.000 0.10006714 0.24555969 0.24597168
47.032 47.020 0.12937927 0.14137268 0.37886047
47.048 47.040 0.19750977 0.050827026 0.55444336
47.068 47.061 0.261734 0.047332764 0.6600342
47.091 47.081 0.2551422 0.17840576 0.51797485
47.108 47.101 0.1671753 0.3510437 0.5050812
47.128 47.121 0.2194519 0.126297 0.5920563
47.147 47.141 0.1506195 3.2043457E-4 0.371521
47.167 47.161 -0.11729431 0.2837677 0.022125244
47.187 47.181 -0.25689697 0.594223 -0.08081055
47.208 47.202 -0.14883423 0.6265259 -0.006591797
47.232 47.222 0.10569763 0.291687 0.0024261475
47.247 47.242 0.057617188 0.20126343 0.029449463
47.267 47.262 -0.023513794 0.37054443 0.11557007
47.286 47.282 0.12536621 0.2831726 0.24546814
47.306 47.302 0.20742798 0.041778564 0.39169312
47.329 47.322 0.22029114 0.07121277 0.3903656
47.367 47.343 0.18852234 0.25553894 0.47743225
47.368 47.363 0.13583374 0.33140564 0.34043884
47.386 47.383 0.18861389 0.11764526 0.44985962
47.427 47.403 0.28559875 0.057647705 0.4474945
47.445 47.423 0.26667786 0.14279175 0.5289459
47.466 47.443 0.27438354 0.26002502 0.69976807
47.485 47.463 0.32658386 0.3395691 0.5758362
47.507 47.484 0.19595337 0.46806335 0.5252228
47.525 47.504 -0.08175659 0.72154236 0.49874878
47.545 47.524 -0.31047058 0.87057495 0.4650879
47.565 47.544 -0.43533325 1.000824 0.28440857
47.585 47.564 -0.4536438 0.80622864 0.21734619
47.605 47.584 -0.3052063 0.5549469 0.13084412
47.625 47.604 -0.18572998 0.51678467 0.18371582
47.645 47.625 -0.067840576 0.32733154 0.41397095
47.665 47.645 -0.050476074 0.575531 0.4042511
47.685 47.665 -0.076416016 0.61572266 0.41099548
47.704 47.685 -0.029449463 0.51008606 0.27474976
47.725 47.705 7.171631E-4 0.38034058 0.2250824
47.744 47.725 -0.026748657 0.07849121 0.28401184
47.764 47.745 0.033081055 -0.31292725 0.52474976
47.784 47.766 0.054779053 -0.2217865 0.56777954
47.804 47.786 0.12449646 -0.022216797 0.5233612
47.824 47.806 0.19639587 0.011230469 0.4596405
47.845 47.826 0.12185669 0.18473816 0.2324524
47.864 47.846 -0.028121948 0.37963867 -0.019744873
47.884 47.866 -0.17160034 0.33946228 0.00541687
47.904 47.886 -0.13322449 0.18559265 0.16186523
47.923 47.907 0.03401184 0.10072327 0.11994934
47.943 47.927 0.08906555 -0.004760742 0.060638428
47.964 47.947 0.087387085 0.058425903 -0.08457947
47.983 47.967 0.07154846 0.09965515 -0.24951172
48.003 47.987 0.0035095215 -0.12385559 -0.22268677
48.024 48.007 0.008453369 -0.3822937 -0.13323975
48.043 48.027 0.14248657 -0.2680359 -0.15222168
48.063 48.048 0.22215271 -0.003036499 -0.17390442
48.083 48.068 0.18466187 0.018188477 -0.11048889
48.103 48.088 0.12072754 -0.20446777 -0.009963989
48.122 48.108 0.13272095 -0.25291443 -0.031036377
48.143 48.128 0.195755 0.11782837 -0.1902771
48.162 48.148 0.122161865 0.2118988 -0.1282196
48.182 48.168 0.009750366 -0.04623413 0.059402466
48.202 48.189 0.09284973 0.047790527 -0.09605408
48.222 48.209 0.1832428 0.15092468 -0.19996643
48.241 48.229 0.18663025 0.1746521 -0.12890625
48.263 48.249 0.22065735 0.3204651 -0.259552
48.281 48.269 -1.6784668E-4 -0.20922852 -0.015258789
48.302 48.289 -0.12815857 -0.78871155 0.3536682
48.322 48.309 0.032592773 -0.7227173 0.22407532
48.341 48.330 0.049041748 -0.4081421 0.04257202
48.361 48.350 -0.043395996 -0.08886719 0.041519165
48.382 48.370 -0.09475708 -0.050598145 0.055892944
48.403 48.390 -0.10423279 -0.17626953 -0.036727905
48.421 48.410 -0.07600403 -0.3236084 -0.18487549
48.441 48.430 0.053649902 -0.4479065 -0.25959778
48.462 48.450 0.2979126 -0.2632141 -0.36019897
48.483 48.471 0.43608093 0.04824829 -0.40545654
48.505 48.491 0.34918213 -0.016937256 -0.11766052
48.521 48.511 0.27305603 -0.07824707 0.1507721
48.541 48.531 0.39216614 0.038864136 0.07897949
48.561 48.551 0.6882019 0.24707031 -0.2644806
48.581 48.571 0.79226685 0.5343628 -0.45915222
48.600 48.591 0.6793976 0.48039246 -0.100982666
48.621 48.612 0.45729065 -0.014160156 0.28048706
48.640 48.632 0.43763733 -0.016784668 0.007598877
48.660 48.652 0.4025879 0.47854614 -0.24357605
48.680 48.672 0.110672 0.47009277 -0.13565063
48.705 48.692 -0.23817444 -0.15904236 0.1512909
48.720 48.712 -0.34117126 -0.46774292 0.16940308
48.739 48.732 -0.029541016 0.25300598 -0.4552307
48.759 48.753 0.077423096 0.41329956 -0.47584534
48.780 48.773 -0.106781006 -0.30595398 0.22407532
48.799 48.793 0.048461914 -0.32254028 0.30670166
48.820 48.813 0.22821045 0.045776367 0.061950684
48.840 48.833 0.008575439 -0.10681152 0.1887207
48.860 48.853 -0.11117554 -0.3330536 0.32724
48.879 48.873 0.017807007 -0.12530518 0.08319092
48.902 48.894 0.071014404 0.17826843 -0.21450806
48.920 48.914 -0.091552734 0.21591187 -0.15312195
48.939 48.934 -0.1558075 0.19958496 -0.14175415
48.959 48.954 -0.15965271 -0.0836792 0.09013367
48.979 48.974 -0.07652283 -0.36431885 0.26104736
49.002 48.994 0.14164734 -0.22480774 0.1618805
49.019 49.014 0.38737488 0.31192017 -0.15779114
49.038 49.035 0.42466736 0.4340515 -0.009094238
49.059 49.055 0.37045288 0.13616943 0.25
49.079 49.075 0.38067627 -0.11282349 0.25958252
49.104 49.095 0.21844482 -0.14176941 0.18756104
49.150 49.115 0.09710693 -0.112701416 0.115722656
49.171 49.135 0.15621948 -0.056762695 0.14562988
49.182 49.155 0.25646973 -0.23664856 0.203125
49.205 49.176 0.38275146 -0.17944336 0.06010437
49.217 49.196 0.3681488 0.12568665 -0.119659424
49.238 49.216 0.21173096 0.13067627 -0.16087341
49.257 49.236 0.09837341 0.065093994 -0.17268372
49.277 49.256 0.022079468 0.13963318 -0.33828735
49.300 49.276 -0.19026184 0.22384644 -0.2914276
49.318 49.296 -0.47103882 -0.23617554 0.040283203
49.337 49.316 -0.28526306 -0.24168396 -0.07675171
49.356 49.337 -0.016784668 0.17868042 -0.42460632
49.377 49.357 -0.048843384 0.17927551 -0.36567688
49.397 49.377 -0.17492676 -0.053878784 -0.12194824
49.417 49.397 -0.26379395 -0.20417786 -0.074798584
49.439 49.417 -0.2441101 -0.2743988 -0.10307312
49.461 49.437 -0.07788086 -0.20028687 -0.071884155
49.478 49.457 0.11779785 -0.02394104 -0.114486694
49.500 49.478 0.14807129 -0.0012054443 -0.09072876
49.523 49.498 0.06980896 -0.14842224 0.01927185
49.538 49.518 0.042419434 -0.046310425 -0.048736572
49.564 49.538 0.05859375 0.10296631 -0.16856384
49.577 49.558 0.069610596 -0.015472412 -0.09655762
49.606 49.578 0.13877869 -0.19607544 0.07376099
49.617 49.598 0.17887878 -0.20230103 0.15270996
49.636 49.619 0.15359497 -0.038330078 0.07849121
49.664 49.639 0.11985779 -0.012512207 0.050750732
49.681 49.659 0.07789612 -0.18824768 0.13555908
49.705 49.679 0.04484558 -0.17234802 0.069503784
49.716 49.699 0.022537231 0.11479187 -0.19064331
49.735 49.719 -0.08694458 0.03942871 -0.16744995
49.755 49.739 -0.15808105 -0.232193 0.046798706
49.775 49.760 -0.07879639 -0.15252686 -0.03944397
49.794 49.780 -0.03286743 -0.03277588 -0.13763428
49.814 49.800 -0.045639038 -0.13574219 -0.0435791
49.834 49.820 -0.0259552 -0.12219238 -0.076171875
49.855 49.840 -8.087158E-4 0.062179565 -0.21276855
49.875 49.860 -0.01828003 0.08052063 -0.2284851
49.897 49.880 -0.08534241 -0.10662842 -0.12568665
49.917 49.901 -0.111465454 -0.18360901 -0.09312439
49.936 49.921 -0.073791504 -0.1471405 -0.10107422
49.956 49.941 -0.010055542 -0.1552124 -0.073013306
49.979 49.961 0.05319214 -0.05357361 -0.14761353
49.998 49.981 -3.5095215E-4 0.036499023 -0.19702148
50.017 50.001 -0.12199402 -0.07354736 -0.12763977
50.034 50.021 -0.185318 -0.19709778 -0.07003784
50.054 50.042 -0.14060974 -0.14613342 -0.07962036
50.074 50.062 -0.009216309 0.047592163 -0.15838623
50.094 50.082 0.020339966 0.0206604 -0.122909546
50.113 50.102 -0.03781128 -0.3013916 0.097457886
50.134 50.122 -0.043518066 -0.47372437 0.22413635
50.153 50.142 0.0050811768 -0.2412262 0.039901733
50.172 50.162 0.046524048 0.087890625 -0.24246216
50.193 50.183 -0.0098724365 0.099365234 -0.28567505
50.215 50.203 -0.09214783 -0.075790405 -0.19630432
50.233 50.223 -0.07185364 -0.07170105 -0.24681091
50.253 50.243 -0.024993896 0.015563965 -0.2821045
50.277 50.263 0.015014648 0.12083435 -0.311615
50.294 50.283 -0.0063171387 0.15757751 -0.38165283
50.324 50.303 -0.088256836 -0.10812378 -0.23875427
50.332 50.324 -0.053710938 -0.29403687 -0.11720276
50.354 50.344 -0.0063171387 -0.19619751 -0.18022156
50.372 50.364 -0.03730774 -0.1639862 -0.2054596
50.394 50.384 0.018035889 -0.16134644 -0.2038269
50.414 50.404 0.13375854 -0.14302063 -0.14596558
50.432 50.424 0.19508362 -0.20402527 -0.054382324
50.453 50.444 0.106277466 -0.25054932 -0.051483154
50.472 50.465 0.03111267 -0.13066101 -0.12142944
50.493 50.485 0.022262573 -0.01210022 -0.21684265
50.511 50.505 0.04862976 0.042022705 -0.2471466
50.533 50.525 0.03251648 -0.12272644 -0.11178589
50.555 50.545 -0.018814087 -0.35733032 0.106292725
50.572 50.565 0.053131104 -0.1968689 0.04396057
50.600 50.585 0.05722046 -0.013305664 -0.15327454
50.612 50.606 0.01411438 9.1552734E-5 -0.2862854
50.633 50.626 -0.08390808 -0.09112549 -0.23458862
50.655 50.646 -0.10612488 -0.057540894 -0.2428894
50.672 50.666 -0.11029053 0.01133728 -0.38371277
50.699 50.686 -0.16351318 -0.08898926 -0.3677826
50.712 50.706 -0.1124115 -0.1040802 -0.31454468
50.732 50.726 -0.04182434 -0.12295532 -0.29838562
50.752 50.747 -0.04408264 -0.16523743 -0.26255798
50.798 50.767 -0.0635376 -0.17752075 -0.19187927
50.800 50.787 0.068374634 -0.083602905 -0.1676178
50.813 50.807 0.112091064 -0.2124939 -0.10334778
50.852 50.827 0.046554565 -0.30067444 -0.034851074
50.870 50.847 -0.009536743 -0.16278076 -0.081085205
50.892 50.867 0.01411438 -0.05596924 -0.08468628
50.919 50.888 0.13027954 -0.08557129 -0.08786011
50.933 50.908 0.17359924 -0.21185303 -0.015594482
50.952 50.928 0.105667114 -0.216568 -0.005935669
50.975 50.948 0.008880615 -0.0036315918 -0.11445618
50.993 50.968 -0.015533447 0.10774231 -0.236969
51.012 50.988 -0.025863647 -0.099243164 -0.19995117
51.034 51.008 -0.042800903 -0.21990967 -0.14604187
51.055 51.029 -0.050308228 -0.17236328 -0.16673279
51.074 51.049 -0.01576233 -0.18469238 -0.18270874
51.090 51.069 0.028564453 -0.40516663 -0.01121521
51.118 51.089 0.09742737 -0.4804077 0.10896301
51.130 51.109 0.1829834 -0.15385437 -0.08364868
51.154 51.129 0.13442993 0.059936523 -0.3073883
51.169 51.149 -0.02720642 -0.21632385 -0.17192078
51.193 51.170 -0.034454346 -0.42481995 -0.023086548
51.213 51.190 0.033432007 -0.25219727 -0.120651245
51.229 51.210 0.037231445 0.004776001 -0.2969818
51.248 51.230 6.2561035E-4 -0.07850647 -0.31184387
51.272 51.250 6.2561035E-4 -0.2618103 -0.21504211
51.287 51.270 0.054122925 -0.06530762 -0.33570862
51.308 51.290 -0.0647583 -0.0032653809 -0.4344635
51.327 51.311 -0.18171692 -0.35528564 -0.2379303
51.349 51.331 -0.056549072 -0.58039856 -0.009521484
51.367 51.351 0.18084717 -0.38989258 0.027908325
51.387 51.371 0.23692322 -0.12416077 -0.07484436
51.408 51.391 0.10787964 -0.18739319 -0.11369324
51.428 51.411 -0.017074585 -0.4356079 -0.058685303
51.447 51.431 -0.020584106 -0.3620453 -0.12652588
51.470 51.452 -0.036010742 -0.18412781 -0.21858215
51.491 51.472 -0.046310425 -0.18299866 -0.25535583
51.508 51.492 0.07130432 -0.09118652 -0.3972473
51.528 51.512 0.13606262 0.040420532 -0.587265
51.549 51.532 0.051208496 0.05580139 -0.6711273
51.582 51.552 -0.1303711 -0.28961182 -0.4549408
51.592 51.572 -0.18435669 -0.6576233 -0.13122559
51.610 51.592 -0.025817871 -0.5001526 -0.13668823
51.627 51.613 0.006668091 -0.29527283 -0.22979736
51.647 51.633 -0.039520264 -0.3531189 -0.14753723
51.669 51.653 0.07432556 -0.32957458 -0.107666016
51.695 51.673 0.13841248 -0.12251282 -0.21290588
51.708 51.693 -0.0030822754 0.02671814 -0.34825134
51.731 51.713 -0.18612671 -0.068740845 -0.39057922
51.746 51.733 -0.25750732 -0.30197144 -0.32200623
51.766 51.754 -0.21932983 -0.4028473 -0.21536255
51.785 51.774 -0.1533966 -0.35353088 -0.12623596
51.805 51.794 -0.05647278 -0.25701904 -0.11117554
51.825 51.814 0.06378174 -0.09437561 -0.19070435
51.845 51.834 0.10536194 -7.019043E-4 -0.32885742
51.868 51.854 0.0084991455 -0.060653687 -0.44773865
51.884 51.874 -0.12930298 -0.18836975 -0.45281982
51.905 51.895 -0.21818542 -0.39260864 -0.24438477
51.924 51.915 -0.18771362 -0.52749634 -0.0021820068
51.948 51.935 -0.038238525 -0.43197632 -0.0072631836
51.967 51.955 0.11512756 -0.15753174 -0.18936157
51.985 51.975 0.09718323 0.01612854 -0.3413086
52.008 51.995 -0.034088135 -0.0030212402 -0.3753357
52.028 52.015 -0.19377136 -0.28955078 -0.22749329
52.050 52.036 -0.23190308 -0.5635071 -0.029434204
52.080 52.056 -0.08067322 -0.43026733 -0.026382446
52.091 52.076 0.06629944 -0.074417114 -0.19677734
52.112 52.096 5.645752E-4 -0.1306305 -0.18885803
52.128 52.116 -0.11911011 -0.43318176 0.0031280518
52.148 52.136 -0.0023498535 -0.34503174 0.016586304
52.164 52.156 0.11047363 0.039611816 -0.19233704
52.193 52.177 -0.04837036 0.070388794 -0.28175354
52.205 52.197 -0.24057007 -0.2765503 -0.1635437
52.229 52.217 -0.22189331 -0.42100525 -0.033340454
52.248 52.237 -0.025421143 -0.21588135 -0.050445557
52.266 52.257 0.08198547 -0.0049743652 -0.1435852
52.282 52.277 0.032699585 -0.013122559 -0.24855042
52.302 52.297 -0.033050537 -0.07614136 -0.37298584
52.323 52.318 -0.06602478 -0.07447815 -0.41445923
52.343 52.338 -0.12358093 -0.15374756 -0.32551575
52.363 52.358 -0.17085266 -0.3408661 -0.16383362
52.382 52.378 -0.12771606 -0.31289673 -0.10462952
52.403 52.398 -0.008270264 -0.005004883 -0.30314636
52.423 52.418 -0.009780884 -0.026245117 -0.3086548
