gyroscope-calibrated.txt

All values are in radians/second.
52.028 52.005 0.8471527 0.19142151 1.0319366
52.049 52.025 0.535141 0.059921265 0.81855774
52.069 52.045 0.3068695 0.108810425 0.67671204
52.088 52.065 0.27549744 0.193573 0.60343933
52.109 52.085 0.28579712 0.22798157 0.529129
52.128 52.106 0.2577362 0.20913696 0.45635986
52.148 52.126 0.16960144 0.16127014 0.38476563
52.169 52.146 0.020004272 0.14045715 0.3092041
52.188 52.166 -0.08027649 0.14778137 0.26255798
52.209 52.186 -0.11100769 0.17304993 0.23303223
52.229 52.206 -0.012649536 0.154068 0.2318573
52.249 52.226 0.13743591 0.10409546 0.21696472
52.268 52.247 0.22749329 0.07763672 0.20176697
52.290 52.267 0.2617798 0.041397095 0.19558716
52.308 52.287 0.25224304 -0.07347107 0.1637268
52.333 52.307 0.20103455 -0.22268677 0.14567566
52.349 52.327 0.16534424 -0.3052826 0.16003418
52.368 52.347 0.09970093 -0.3310547 0.12452698
52.389 52.367 0.057388306 -0.27471924 0.046813965
52.410 52.388 0.0077209473 -0.18919373 0.014251709
52.428 52.408 -0.090667725 -0.16062927 0.02861023
52.449 52.428 -0.26948547 -0.19491577 0.015625
52.469 52.448 -0.55506897 -0.24569702 -0.061950684
52.488 52.468 -0.90992737 -0.25579834 -0.19337463
52.509 52.488 -0.97650146 -0.2938385 -0.29151917
52.528 52.508 -0.49609375 -0.2247467 -0.27975464
52.548 52.529 0.31950378 0.052597046 -0.05934143
52.568 52.549 0.83854675 0.28305054 0.32144165
52.589 52.569 1.0005188 0.27450562 0.58058167
52.608 52.589 0.9584503 0.086868286 0.63108826
52.629 52.609 0.7193756 -0.10884094 0.44703674
52.649 52.629 0.27708435 -0.19488525 0.06430054
52.670 52.649 -0.1469574 -0.06413269 -0.33728027
52.689 52.670 -0.37922668 0.22346497 -0.55374146
52.713 52.690 -0.42100525 0.44100952 -0.5327606
52.728 52.710 -0.38250732 0.4295044 -0.39149475
52.749 52.730 -0.39491272 0.32363892 -0.2276001
52.771 52.750 -0.44270325 0.25738525 -0.06704712
52.790 52.770 -0.5106659 0.29258728 0.07850647
52.808 52.790 -0.5250244 0.3950653 0.22601318
52.828 52.811 -0.42045593 0.42652893 0.39640808
52.848 52.831 -0.29403687 0.35531616 0.5879669
52.872 52.851 -0.20173645 0.2361908 0.7377014
52.888 52.871 -0.16914368 0.16485596 0.81762695
52.908 52.891 -0.18138123 0.18214417 0.8608856
52.928 52.911 -0.2602234 0.22164917 0.86943054
52.949 52.931 -0.35975647 0.18907166 0.83847046
52.971 52.952 -0.34024048 0.09135437 0.78871155
52.988 52.972 -0.13407898 3.5095215E-4 0.76094055
53.009 52.992 0.17977905 -0.019470215 0.81733704
53.028 53.012 0.2942505 0.124572754 0.8882141
53.048 53.032 0.33859253 0.35733032 0.9281006
53.068 53.052 0.41542053 0.4863739 0.90930176
53.092 53.072 0.4046173 0.44543457 0.8302765
53.108 53.093 0.22213745 0.34960938 0.6976776
53.128 53.113 -0.054977417 0.27671814 0.51309204
53.149 53.133 -0.27062988 0.22686768 0.3143921
53.168 53.153 -0.27651978 0.27053833 0.17779541
53.191 53.173 -0.025360107 0.48550415 0.20355225
53.208 53.193 0.3230133 0.6509094 0.40249634
53.228 53.213 0.3831787 0.4880829 0.6112671
53.249 53.234 0.15063477 0.13899231 0.6917267
53.268 53.254 -0.08157349 -0.15374756 0.6968994
53.290 53.274 -0.18057251 -0.24639893 0.6701355
53.310 53.294 -0.18457031 -0.17359924 0.6266327
53.329 53.314 -0.090652466 -0.06274414 0.5943756
53.350 53.334 0.05482483 -0.008682251 0.5497589
53.374 53.354 0.13824463 0.008239746 0.4605255
53.390 53.375 0.1468811 -0.025650024 0.3387146
53.409 53.395 0.08253479 -0.10652161 0.25354004
53.430 53.415 -0.06352234 -0.12623596 0.20799255
53.449 53.435 -0.22753906 -0.047180176 0.14920044
53.469 53.455 -0.3216858 0.023971558 0.07795715
53.490 53.475 -0.28337097 -0.073638916 -0.025146484
53.509 53.495 -0.07366943 -0.21354675 -0.112701416
53.529 53.516 0.019744873 -0.23791504 -0.15675354
53.549 53.536 -0.08622742 -0.23594666 -0.16766357
53.570 53.556 -0.13117981 -0.22966003 -0.13124084
53.589 53.576 -0.11608887 -0.20417786 -0.07148743
53.609 53.596 -0.06968689 -0.21759033 -0.08807373
53.628 53.616 -0.03425598 -0.26646423 -0.20440674
53.653 53.636 -0.09039307 -0.27981567 -0.31045532
53.671 53.657 -0.19403076 -0.23886108 -0.3203125
53.690 53.677 -0.19865417 -0.17758179 -0.23353577
53.710 53.697 -0.07380676 -0.15971375 -0.096588135
53.727 53.717 0.0652771 -0.21061707 0.024902344
53.753 53.737 0.14782715 -0.2761383 0.05026245
53.769 53.757 0.08894348 -0.29891968 -0.047683716
53.789 53.777 -0.2804718 -0.28276062 -0.21635437
53.809 53.798 -0.8547821 -0.2952118 -0.44859314
53.829 53.818 -1.1335297 -0.31440735 -0.6249695
53.849 53.838 -0.83110046 -0.17503357 -0.66412354
53.868 53.858 -0.1680603 0.09402466 -0.5167389
53.889 53.878 0.4514923 0.21539307 -0.21881104
53.910 53.898 0.71247864 0.12490845 0.070114136
53.928 53.918 0.5746918 -0.03845215 0.2546234
53.948 53.939 0.3082428 -0.15550232 0.086624146
53.969 53.959 0.11291504 -0.12908936 -0.19039917
53.989 53.979 0.014312744 -0.059066772 -0.38563538
54.009 53.999 0.023666382 -0.1444397 -0.58895874
54.028 54.019 0.04928589 -0.17701721 -0.66345215
54.049 54.039 0.17816162 -0.16900635 -0.5433502
54.069 54.059 0.23194885 -0.09950256 -0.4111786
54.089 54.080 0.09553528 -0.105529785 -0.22439575
54.109 54.100 -0.09851074 -0.12745667 0.015991211
54.132 54.120 -0.15411377 -0.07511902 0.18907166
54.149 54.140 -0.10079956 0.047027588 0.31784058
54.169 54.160 -0.05104065 0.16290283 0.44108582
54.189 54.180 0.0033416748 0.1614685 0.4994812
54.210 54.200 0.06272888 0.09989929 0.48181152
54.230 54.221 0.12876892 0.03337097 0.42582703
54.249 54.241 0.19540405 -0.019805908 0.37565613
54.270 54.261 0.26245117 0.0011444092 0.3360901
54.291 54.281 0.34869385 0.09162903 0.36209106
54.311 54.301 0.44055176 0.18939209 0.44822693
54.331 54.321 0.5167389 0.23291016 0.44387817
54.349 54.341 0.63098145 0.23345947 0.3609314
54.370 54.361 0.6699066 0.2667694 0.29344177
54.390 54.382 0.63031006 0.34788513 0.33979797
54.411 54.402 0.63661194 0.5024414 0.40097046
54.432 54.422 0.76161194 0.817688 0.47869873
54.449 54.442 0.822052 0.7671356 0.55682373
54.470 54.462 0.7022705 0.67996216 0.5761719
54.489 54.482 0.363739 0.49803162 0.5181732
54.510 54.502 0.0012817383 0.3736725 0.46372986
54.529 54.523 -0.1625061 0.27915955 0.42929077
54.549 54.543 0.052490234 0.44996643 0.4547882
54.570 54.563 0.31277466 0.693985 0.5823364
54.590 54.583 0.3663025 0.67518616 0.7350311
54.610 54.603 0.260437 0.42814636 0.7630005
54.630 54.623 0.14511108 0.17956543 0.7194519
54.649 54.643 0.093307495 0.12452698 0.65296936
54.671 54.664 0.08821106 0.2188263 0.6056824
54.691 54.684 0.07147217 0.30162048 0.57724
54.710 54.704 0.10133362 0.31965637 0.53189087
54.730 54.724 0.16014099 0.23880005 0.4632721
54.749 54.744 0.14622498 0.034103394 0.3812256
54.770 54.764 0.0756073 -0.11289978 0.2706604
54.790 54.784 0.011047363 -0.07867432 0.1734314
54.810 54.805 -0.03578186 0.047668457 0.11819458
54.830 54.825 -0.0181427 0.124435425 0.05885315
54.851 54.845 0.053451538 0.12182617 -0.012435913
54.869 54.865 0.12373352 0.042907715 -0.08035278
54.891 54.885 0.11357117 -0.04373169 -0.1126709
54.910 54.905 0.09638977 -0.10014343 -0.10282898
54.930 54.925 0.08354187 -0.1641388 -0.09931946
54.950 54.946 0.104660034 -0.19454956 -0.08979797
54.971 54.966 0.15023804 -0.19741821 -0.11671448
54.990 54.986 0.13468933 -0.20056152 -0.19889832
55.009 55.006 0.0058898926 -0.22821045 -0.27268982
55.030 55.026 -0.15188599 -0.29988098 -0.32870483
55.051 55.046 -0.21640015 -0.34320068 -0.32984924
55.090 55.066 -0.12680054 -0.35665894 -0.27033997
55.111 55.087 0.04447937 -0.36219788 -0.19795227
55.129 55.107 0.18875122 -0.37939453 -0.16308594
55.149 55.127 0.20291138 -0.4202881 -0.1504364
55.171 55.147 0.15270996 -0.49951172 -0.21714783
55.190 55.167 0.13310242 -0.4672699 -0.33493042
55.210 55.187 -0.030441284 -0.4185791 -0.4828186
55.230 55.207 -0.34378052 -0.48869324 -0.6559906
55.250 55.228 -0.65678406 -0.67019653 -0.87161255
55.271 55.248 -0.7137146 -0.70932007 -1.041153
55.290 55.268 -0.50920105 -0.513031 -1.0568542
55.310 55.288 -0.14157104 -0.17700195 -0.9246216
55.331 55.308 0.2013092 0.083236694 -0.6932831
55.350 55.328 0.36668396 0.074920654 -0.5353546
55.371 55.348 0.37635803 -0.10469055 -0.47233582
55.390 55.369 0.27069092 -0.30526733 -0.5290985
55.411 55.389 0.035827637 -0.37094116 -0.6974945
55.431 55.409 -0.276886 -0.3392334 -0.85110474
55.449 55.429 -0.42803955 -0.2550354 -0.9250488
55.470 55.449 -0.35853577 -0.17536926 -0.86550903
55.490 55.469 -0.21211243 -0.118881226 -0.7286835
55.510 55.489 -0.20762634 -0.0871582 -0.59884644
55.530 55.510 -0.31976318 -0.05307007 -0.48640442
55.553 55.530 -0.3721161 -0.03514099 -0.36941528
55.570 55.550 -0.35954285 -0.043701172 -0.27926636
55.590 55.570 -0.31886292 -0.05393982 -0.17956543
55.610 55.590 -0.25912476 -0.048614502 -0.077545166
55.631 55.610 -0.20135498 -0.034240723 -0.028030396
55.650 55.630 -0.14918518 -0.041488647 0.0019836426
55.670 55.651 -0.108428955 -0.074798584 0.04197693
55.691 55.671 -0.046661377 -0.09559631 0.038879395
55.711 55.691 0.027526855 -0.05870056 7.019043E-4
55.731 55.711 0.10473633 -0.02482605 -0.025924683
55.750 55.731 0.19496155 0.013519287 -0.033081055
55.771 55.751 0.20037842 0.070129395 -0.04286194
55.793 55.771 0.14126587 0.14350891 -0.07130432
55.810 55.792 0.12568665 0.18887329 -0.11456299
55.831 55.812 0.14881897 0.21858215 -0.14854431
55.850 55.832 0.15492249 0.27011108 -0.15228271
55.870 55.852 0.17965698 0.36875916 -0.14775085
55.893 55.872 0.21611023 0.43511963 -0.1264801
55.910 55.892 0.20892334 0.42703247 -0.07623291
55.931 55.912 0.17462158 0.40480042 0.0041656494
55.950 55.933 0.12850952 0.39711 0.03703308
55.970 55.953 0.058288574 0.35316467 0.012786865
55.993 55.973 -0.018936157 0.22415161 -0.019760132
56.014 55.993 -0.09664917 0.061035156 -0.05381775
56.030 56.013 -0.1509552 -0.0632782 -0.108688354
56.050 56.033 0.0032653809 0.025283813 -0.11517334
56.071 56.053 0.34051514 0.2528839 -0.04626465
56.090 56.074 0.61125183 0.36923218 0.064697266
56.111 56.094 0.63664246 0.21395874 0.112213135
56.134 56.114 0.4942627 -0.06745911 0.037094116
56.150 56.134 0.32125854 -0.28475952 -0.0990448
56.170 56.154 0.16171265 -0.3197174 -0.21540833
56.190 56.174 0.12683105 -0.25045776 -0.2118988
56.210 56.194 0.15830994 -0.2158966 -0.20697021
56.230 56.215 0.18284607 -0.22239685 -0.23675537
56.250 56.235 0.17477417 -0.22567749 -0.2658081
56.270 56.255 0.12684631 -0.2579193 -0.3110962
56.290 56.275 0.01701355 -0.30033875 -0.39723206
56.311 56.295 -0.075424194 -0.3496399 -0.4779663
56.331 56.315 -0.0871582 -0.37617493 -0.52726746
56.350 56.335 -0.07626343 -0.37002563 -0.5884247
56.371 56.356 -0.084472656 -0.4277954 -0.67115784
56.390 56.376 -0.09536743 -0.5388489 -0.75057983
56.410 56.396 -0.11705017 -0.6051941 -0.7969208
56.431 56.416 -0.13705444 -0.643692 -0.82380676
56.452 56.436 -0.10272217 -0.68218994 -0.8438568
56.472 56.456 -0.004257202 -0.69384766 -0.8310089
56.506 56.476 0.04421997 -0.67959595 -0.8040161
56.526 56.497 0.005584717 -0.67474365 -0.8134918
56.539 56.517 -0.030288696 -0.70458984 -0.8552704
56.550 56.537 -0.0017089844 -0.77397156 -0.87301636
56.570 56.557 0.08380127 -0.8551636 -0.85580444
56.591 56.577 0.15414429 -0.9253235 -0.8522949
56.610 56.597 0.14619446 -0.9590454 -0.8795624
56.630 56.617 0.108169556 -0.98083496 -0.92433167
56.648 56.637 0.10673523 -1.0261688 -0.97073364
56.670 56.658 0.118759155 -1.0470276 -1.0059814
56.691 56.678 0.07330322 -1.0178223 -1.0661774
56.711 56.698 -0.094314575 -0.97746277 -1.1722412
56.730 56.718 -0.3473053 -0.9522095 -1.2797546
56.749 56.738 -0.5226135 -0.85569763 -1.3248749
56.774 56.758 -0.46751404 -0.6985626 -1.2653351
56.794 56.778 -0.26176453 -0.5684662 -1.1305847
56.819 56.799 -0.111694336 -0.5280762 -0.9785156
56.833 56.819 -0.07948303 -0.5805664 -0.8617401
56.852 56.839 -0.10491943 -0.6402893 -0.7911072
56.886 56.859 -0.119003296 -0.67492676 -0.75772095
56.893 56.879 -0.0974884 -0.6868744 -0.73735046
56.912 56.899 -0.072647095 -0.67041016 -0.742157
56.938 56.919 -0.0664978 -0.6327667 -0.7644043
56.956 56.940 -0.09510803 -0.5949402 -0.7484894
56.973 56.960 -0.11515808 -0.5576019 -0.72462463
57.000 56.980 -0.111206055 -0.51216125 -0.695755
57.013 57.000 -0.10932922 -0.47579956 -0.64582825
57.037 57.020 -0.13569641 -0.43623352 -0.59573364
57.053 57.040 -0.18321228 -0.4022827 -0.5346527
57.074 57.060 -0.17034912 -0.35801697 -0.44882202
57.098 57.081 -0.10797119 -0.31251526 -0.3760376
57.117 57.101 -0.049743652 -0.24555969 -0.29638672
57.135 57.121 -0.003616333 -0.20454407 -0.22114563
57.153 57.141 0.035507202 -0.1699524 -0.18840027
57.181 57.161 0.072631836 -0.11097717 -0.16860962
57.198 57.181 0.114730835 -0.06059265 -0.14112854
57.216 57.201 0.12698364 -0.051635742 -0.126297
57.237 57.222 0.09260559 -0.031311035 -0.1403656
57.268 57.242 0.063201904 0.027740479 -0.16491699
57.275 57.262 0.078552246 0.069992065 -0.17481995
57.298 57.282 0.10900879 0.09089661 -0.1619873
57.313 57.302 0.15205383 0.08566284 -0.1353302
57.348 57.322 0.17822266 0.07766724 -0.11380005
57.355 57.342 0.15322876 0.09851074 -0.11026001
57.381 57.363 0.07191467 0.14633179 -0.10371399
57.393 57.383 0.013076782 0.1439209 -0.077819824
57.418 57.403 0.0041656494 0.08016968 -0.034683228
57.435 57.423 0.012191772 0.037231445 0.016143799
57.456 57.443 0.013748169 0.05392456 0.043395996
57.480 57.463 0.020065308 0.0965271 0.08326721
57.493 57.483 0.0082092285 0.10417175 0.14649963
57.518 57.504 0.014266968 0.07904053 0.19172668
57.541 57.524 0.059310913 0.034469604 0.23214722
57.553 57.544 0.053115845 0.017852783 0.2359314
57.579 57.564 -0.019195557 0.024887085 0.20550537
57.593 57.584 -0.053344727 0.027740479 0.17034912
57.616 57.604 -0.0119018555 0.017074585 0.15203857
57.632 57.624 0.020477295 0.010635376 0.14971924
57.662 57.645 0.034332275 0.04637146 0.133255
57.672 57.665 0.04698181 0.07563782 0.0869751
57.698 57.685 0.024124146 0.079193115 0.042099
57.733 57.705 -0.02508545 0.07543945 0.021392822
57.734 57.725 -0.024795532 0.09291077 0.03930664
57.762 57.745 0.0060424805 0.09333801 0.05496216
57.773 57.765 0.0035095215 0.08154297 0.060638428
57.793 57.786 -0.03503418 0.07347107 0.07269287
57.816 57.806 -0.056121826 0.06225586 0.08918762
57.842 57.826 -0.06303406 0.050231934 0.11552429
57.854 57.846 -0.04562378 0.033416748 0.13949585
57.873 57.866 -0.0491333 0.016525269 0.1431427
57.894 57.886 -0.06767273 0.028167725 0.11920166
57.912 57.906 -0.06880188 0.05227661 0.08325195
57.942 57.927 -0.05279541 0.05555725 0.067352295
57.952 57.947 -0.0055236816 0.023864746 0.049987793
57.978 57.967 0.030471802 0.0101623535 0.029678345
57.995 57.987 0.0090789795 0.04045105 0.027999878
58.011 58.007 -0.03488159 0.063812256 0.010147095
58.031 58.027 -0.03253174 0.054733276 0.012969971
58.051 58.047 -0.0074768066 0.04524231 0.029693604
58.094 58.068 0.024108887 0.07598877 0.04081726
58.110 58.088 0.022705078 0.08439636 0.064453125
58.110 58.108 -0.0152282715 0.07070923 0.084487915
58.151 58.128 -0.06201172 0.03718567 0.08004761
58.171 58.148 -0.08946228 0.024032593 0.06967163
58.197 58.168 -0.102493286 0.038360596 0.07192993
58.213 58.188 -0.071502686 0.024841309 0.08242798
58.233 58.209 -0.010559082 0.027175903 0.08218384
58.258 58.229 0.021820068 0.011520386 0.07627869
58.274 58.249 -0.011795044 0.0043792725 0.054153442
58.294 58.269 -0.042526245 0.028640747 0.0362854
58.323 58.289 -0.031677246 0.038116455 0.033294678
58.334 58.309 0.0 0.028762817 0.03262329
58.358 58.329 0.0051574707 0.012069702 0.024765015
58.374 58.350 -0.004638672 0.013870239 0.03756714
58.394 58.370 -0.016906738 0.011245728 0.049743652
58.419 58.390 -0.021743774 0.0037078857 0.043533325
58.434 58.410 -0.031143188 -0.0129852295 0.0393219
58.457 58.430 -0.041732788 -0.025405884 0.036987305
58.475 58.450 -0.06333923 -0.016677856 0.047042847
58.493 58.470 -0.069747925 -0.014678955 0.03715515
58.518 58.491 -0.06454468 -0.0129852295 0.026275635
58.534 58.511 -0.03779602 -0.007293701 0.028656006
58.554 58.531 -0.03164673 -0.0032653809 0.027313232
58.573 58.551 -0.02178955 -0.012466431 0.030960083
58.601 58.571 0.0018310547 -0.017471313 0.03526306
58.612 58.591 0.0040283203 -0.019439697 0.032073975
58.638 58.611 -0.015151978 -0.010574341 0.019165039
58.653 58.632 -0.0037078857 0.011306763 0.01638794
58.683 58.652 0.028823853 0.011993408 0.029190063
58.695 58.672 0.045059204 -0.02142334 0.036514282
58.713 58.692 0.033416748 -0.0395813 0.021362305
58.737 58.712 -0.013061523 -0.033081055 0.012863159
58.754 58.732 -0.033798218 -7.6293945E-5 0.016693115
58.783 58.752 -0.013748169 0.023666382 0.023132324
58.793 58.773 0.04046631 0.02468872 0.04637146
58.814 58.793 0.06478882 9.613037E-4 0.07067871
58.838 58.813 0.04335022 0.0022735596 0.06919861
58.856 58.833 0.010070801 0.010314941 0.06295776
58.872 58.853 -0.0032653809 0.009536743 0.059890747
58.901 58.873 -0.013977051 0.017593384 0.051315308
58.916 58.893 -0.022323608 0.030685425 0.04762268
58.936 58.913 -0.022827148 0.01965332 0.060897827
58.954 58.934 -0.014633179 0.012664795 0.08518982
58.982 58.954 -0.00289917 0.02835083 0.09921265
58.994 58.974 -0.008422852 0.045150757 0.103149414
59.019 58.994 -0.03201294 0.053894043 0.09899902
59.046 59.014 -0.024459839 0.05895996 0.08854675
59.056 59.034 0.01399231 0.03491211 0.071517944
59.080 59.054 0.017532349 0.017913818 0.061798096
59.098 59.075 -0.007080078 0.030578613 0.059677124
59.113 59.095 -0.0181427 0.044448853 0.053085327
59.135 59.115 -5.645752E-4 0.025314331 0.04425049
59.162 59.135 0.029708862 0.0069274902 0.04411316
59.174 59.155 0.03756714 0.015075684 0.059799194
59.194 59.175 0.03413391 0.027923584 0.08421326
59.218 59.195 0.04963684 0.017440796 0.10040283
59.233 59.216 0.06298828 0.0015563965 0.10255432
59.264 59.236 0.051254272 0.003829956 0.0952301
59.274 59.256 0.009628296 -0.0065460205 0.07852173
59.297 59.276 -0.019699097 -0.016647339 0.06550598
59.311 59.296 -7.019043E-4 -0.01524353 0.064712524
59.331 59.316 0.03439331 -0.018051147 0.070129395
59.352 59.336 0.05493164 -0.023025513 0.07029724
59.371 59.357 0.045959473 -0.022247314 0.042053223
59.392 59.377 0.015686035 -0.013763428 0.005493164
59.415 59.397 -0.022964478 -0.009353638 -0.014190674
59.432 59.417 -0.043289185 -0.016708374 -0.0096588135
59.451 59.437 -0.030578613 -0.019134521 0.014434814
59.472 59.457 -0.008804321 -9.3078613E-4 0.033584595
59.491 59.477 -0.011138916 0.015457153 0.03919983
59.518 59.498 -0.035232544 0.020401001 0.04019165
59.533 59.518 -0.03413391 0.025238037 0.047698975
59.553 59.538 -0.004180908 0.03363037 0.05618286
59.574 59.558 0.013442993 0.041809082 0.05517578
59.596 59.578 -0.005355835 0.035629272 0.036026
59.615 59.598 -0.031982422 0.019348145 0.006011963
59.641 59.618 -0.02798462 0.01461792 -0.01159668
59.654 59.639 -0.009170532 0.02229309 -0.0030212402
59.672 59.659 -0.013442993 0.01713562 0.009460449
59.695 59.679 -0.030349731 0.0052337646 0.0015869141
59.726 59.699 -0.038497925 -3.0517578E-5 -0.009017944
59.734 59.719 -0.04458618 -0.008926392 -0.011642456
59.760 59.739 -0.033813477 -0.012451172 -0.022033691
59.772 59.759 -0.008804321 -0.0049591064 -0.040863037
59.792 59.780 -0.016433716 -0.008224487 -0.05015564
59.812 59.800 -0.046920776 -0.023468018 -0.056549072
59.832 59.820 -0.056518555 -0.02645874 -0.0725708
59.852 59.840 -0.03414917 -0.007965088 -0.088378906
59.872 59.860 -0.012588501 -0.007598877 -0.08735657
59.893 59.880 -0.0033416748 -0.028549194 -0.07461548
59.912 59.900 -0.004928589 -0.046203613 -0.08139038
59.932 59.921 -0.013793945 -0.052841187 -0.08627319
59.952 59.941 -0.022872925 -0.053253174 -0.07952881
59.972 59.961 -0.019973755 -0.05596924 -0.086883545
59.993 59.981 -0.0021972656 -0.058898926 -0.09817505
60.013 60.001 0.002532959 -0.04598999 -0.088272095
60.033 60.021 -0.0027770996 -0.045776367 -0.08030701
60.054 60.041 1.2207031E-4 -0.06390381 -0.1020813
60.076 60.062 0.00642395 -0.072891235 -0.12362671
60.103 60.082 -0.008255005 -0.06359863 -0.12799072
60.123 60.102 -0.019317627 -0.0443573 -0.13795471
60.138 60.122 0.0011444092 -0.044540405 -0.15242004
60.152 60.142 0.017822266 -0.07182312 -0.15538025
60.171 60.162 0.011810303 -0.0831604 -0.15393066
60.191 60.182 -0.0032806396 -0.064208984 -0.15058899
60.212 60.203 -0.015380859 -0.047531128 -0.15083313
60.232 60.223 -0.038391113 -0.06037903 -0.15452576
60.251 60.243 -0.061080933 -0.08029175 -0.15808105
60.272 60.263 -0.08050537 -0.09222412 -0.16357422
60.291 60.283 -0.08746338 -0.083969116 -0.15364075
60.311 60.303 -0.08010864 -0.093444824 -0.12872314
60.332 60.323 -0.06163025 -0.12484741 -0.107421875
60.358 60.344 -0.05758667 -0.138443 -0.11114502
60.374 60.364 -0.074798584 -0.12083435 -0.12698364
60.392 60.384 -0.08161926 -0.09817505 -0.14950562
60.419 60.404 -0.028839111 -0.091156006 -0.16549683
60.438 60.424 0.042633057 -0.09480286 -0.17521667
60.462 60.444 0.071502686 -0.08773804 -0.19197083
60.477 60.464 0.044906616 -0.079208374 -0.21920776
60.495 60.485 -0.00881958 -0.07261658 -0.25328064
60.515 60.505 -0.045272827 -0.08326721 -0.2849579
60.536 60.525 -0.076812744 -0.10800171 -0.2905426
60.554 60.545 -0.0861969 -0.13059998 -0.25967407
60.583 60.565 -0.08091736 -0.12666321 -0.22012329
60.594 60.585 -0.06442261 -0.119506836 -0.19108582
60.614 60.605 -0.052352905 -0.11752319 -0.17234802
60.636 60.626 -0.05683899 -0.10762024 -0.15550232
60.660 60.646 -0.072647095 -0.099243164 -0.13621521
60.674 60.666 -0.06593323 -0.092559814 -0.1333313
60.698 60.686 -0.046340942 -0.078063965 -0.12513733
60.716 60.706 -0.05155945 -0.056121826 -0.11253357
60.737 60.726 -0.051849365 -0.06455994 -0.113723755
60.763 60.746 -0.027526855 -0.08003235 -0.1187439
60.777 60.767 -0.006790161 -0.075424194 -0.11753845
60.795 60.787 -0.013336182 -0.049713135 -0.11442566
60.818 60.807 -0.030410767 -0.034561157 -0.106536865
60.836 60.827 -0.015945435 -0.046585083 -0.10069275
60.856 60.847 0.0063171387 -0.06266785 -0.088409424
60.881 60.867 0.016845703 -0.033798218 -0.061141968
60.895 60.887 0.0057678223 -0.015899658 -0.042633057
60.915 60.908 0.014892578 -0.017807007 -0.048461914
60.936 60.928 0.01852417 -0.039718628 -0.061767578
60.963 60.948 0.0024871826 -0.032348633 -0.06384277
60.976 60.968 -0.012680054 -0.017532349 -0.057739258
60.999 60.988 0.008026123 -0.014923096 -0.0554657
61.028 61.008 0.034118652 -0.020004272 -0.043914795
61.039 61.028 0.040039063 -0.01701355 -0.031036377
61.061 61.049 0.025634766 -0.011764526 -0.023529053
61.075 61.069 0.011383057 0.0043182373 -0.013748169
61.130 61.089 -4.5776367E-4 0.006576538 0.0023345947
61.131 61.109 -0.003616333 0.02557373 0.005493164
61.155 61.129 -0.018630981 0.060928345 0.022949219
61.183 61.149 -0.019683838 0.0521698 0.052627563
61.196 61.169 0.026412964 0.03845215 0.057022095
61.218 61.189 0.04269409 0.023025513 0.08067322
61.233 61.210 0.021820068 0.038253784 0.0920105
61.258 61.230 -0.0069122314 0.08041382 0.09112549
61.258 61.250 -0.014770508 0.10102844 0.11076355
61.293 61.270 -0.001876831 0.07241821 0.14553833
61.312 61.290 0.006500244 0.05769348 0.1587677
61.333 61.310 0.018005371 0.07684326 0.16764832
61.353 61.330 0.034500122 0.10105896 0.16511536
61.372 61.351 0.0320282 0.109069824 0.17041016
61.396 61.371 0.056396484 0.12503052 0.15963745
61.413 61.391 0.10209656 0.14616394 0.14268494
61.432 61.411 0.13180542 0.16581726 0.14535522
61.453 61.431 0.14360046 0.20578003 0.13252258
61.475 61.451 0.16716003 0.26387024 0.12277222
61.499 61.471 0.14668274 0.27304077 0.1210022
61.515 61.492 0.02960205 0.2177124 0.12237549
61.535 61.512 -0.11357117 0.16429138 0.12895203
61.560 61.532 -0.18608093 0.14616394 0.16273499
61.577 61.552 -0.16618347 0.12023926 0.24882507
61.595 61.572 -0.09516907 0.07070923 0.33651733
61.621 61.592 -0.02520752 0.049987793 0.36231995
61.634 61.612 0.0022888184 0.06341553 0.34516907
61.656 61.633 2.1362305E-4 0.08691406 0.3126831
61.676 61.653 0.029174805 0.11961365 0.27357483
61.706 61.673 0.08029175 0.12754822 0.22807312
61.718 61.693 0.09701538 0.119781494 0.18887329
61.740 61.713 0.07336426 0.12017822 0.16511536
61.758 61.733 0.036453247 0.12257385 0.14215088
61.778 61.753 0.016098022 0.12283325 0.1375885
61.807 61.774 0.024673462 0.10971069 0.15679932
61.812 61.794 0.031311035 0.09126282 0.17660522
61.836 61.814 0.014511108 0.09074402 0.18118286
61.853 61.834 -0.0043029785 0.09539795 0.18025208
61.872 61.854 -0.008483887 0.08258057 0.16758728
61.893 61.874 -0.01133728 0.061660767 0.15710449
61.913 61.894 -0.0041503906 0.042556763 0.13996887
61.935 61.915 -0.0026245117 0.033233643 0.11254883
61.953 61.935 -0.013961792 0.026626587 0.095184326
61.973 61.955 -0.024856567 0.023727417 0.08406067
61.993 61.975 -0.036010742 0.016098022 0.07646179
62.013 61.995 -0.026062012 0.0124053955 0.069610596
62.044 62.015 0.0040283203 0.015335083 0.052612305
62.060 62.035 0.016174316 0.008972168 0.037261963
62.074 62.056 0.0064849854 -0.0065307617 0.018737793
62.094 62.076 -0.033096313 -0.015457153 -4.5776367E-4
62.114 62.096 -0.087265015 -0.02798462 -0.021102905
62.134 62.116 -0.081726074 -0.022659302 -0.040023804
62.157 62.136 -0.035568237 -0.015853882 -0.03878784
62.183 62.156 -0.0063323975 -0.020599365 -0.013092041
