gyroscope-calibrated.txt

All values are in radians/second.
10.424 10.414 -0.25050354 0.009841919 0.12013245
10.442 10.434 -0.2939148 -0.013870239 0.10562134
10.464 10.454 -0.34024048 0.0021514893 0.043792725
10.487 10.474 -0.39364624 0.0398407 -0.0012207031
10.502 10.494 -0.41389465 0.027877808 0.027297974
10.520 10.514 -0.3432312 -0.028427124 0.07897949
10.541 10.535 -0.20378113 -0.042663574 0.106033325
10.561 10.555 -0.08265686 -0.011978149 0.14360046
10.588 10.575 -0.020843506 0.059799194 0.17349243
10.603 10.595 0.015930176 0.038619995 0.20481873
10.622 10.615 -0.0047912598 -0.05731201 0.28927612
10.644 10.635 -0.041809082 -0.03855896 0.31401062
10.665 10.655 -0.08491516 0.046783447 0.27589417
10.688 10.676 -0.11729431 0.13734436 0.23649597
10.702 10.696 -0.11239624 0.15597534 0.22631836
10.722 10.716 -0.083343506 0.12695313 0.2517395
10.744 10.736 -0.08657837 0.11026001 0.2503662
10.763 10.756 -0.13302612 0.14926147 0.22073364
10.787 10.776 -0.17134094 0.16494751 0.19598389
10.800 10.796 -0.15626526 0.15151978 0.18649292
10.821 10.817 -0.108673096 0.14660645 0.14250183
10.841 10.837 -0.16790771 0.20301819 0.08670044
10.860 10.857 -0.23954773 0.25898743 0.056655884
10.881 10.877 -0.2551117 0.23423767 0.079193115
10.901 10.897 -0.29345703 0.15542603 0.13479614
10.941 10.917 -0.36631775 0.0803833 0.127594
10.941 10.937 -0.41366577 0.09170532 0.15229797
10.961 10.958 -0.47789 0.03112793 0.17855835
11.001 10.978 -0.5086975 0.047698975 0.15940857
11.001 10.998 -0.48020935 0.138443 0.1699524
11.041 11.018 -0.26742554 0.28503418 0.23144531
11.061 11.038 -0.075653076 0.22929382 0.38726807
11.081 11.058 -0.049606323 0.16592407 0.44729614
11.100 11.078 -0.052856445 0.18267822 0.41064453
11.122 11.099 -0.08552551 0.15440369 0.3564453
11.141 11.119 -0.17129517 0.1882019 0.17752075
11.161 11.139 -0.19995117 0.20953369 0.054214478
11.182 11.159 -0.07203674 0.24681091 0.10621643
11.201 11.179 0.090148926 0.22709656 0.16018677
11.219 11.199 0.14329529 0.17686462 0.19699097
11.241 11.219 0.10308838 0.1711731 0.20436096
11.261 11.240 0.015060425 0.18035889 0.12384033
11.282 11.260 -0.01626587 0.15829468 0.0317688
11.301 11.280 0.045578003 0.13105774 0.040634155
11.320 11.300 0.13198853 0.16239929 0.06893921
11.342 11.320 0.21987915 0.22750854 0.08808899
11.362 11.340 0.3128357 0.23803711 0.20295715
11.381 11.360 0.37513733 0.20713806 0.33724976
11.401 11.381 0.3763733 0.10569763 0.43070984
11.424 11.401 0.26867676 0.09700012 0.4245758
11.441 11.421 0.11355591 0.19569397 0.3274536
11.461 11.441 0.025390625 0.28814697 0.24316406
11.482 11.461 0.07711792 0.31729126 0.20527649
11.502 11.481 0.1942749 0.27778625 0.22467041
11.524 11.501 0.23162842 0.22555542 0.27235413
11.544 11.522 0.17002869 0.25836182 0.28851318
11.561 11.542 0.059555054 0.3173523 0.2985382
11.581 11.562 -0.104003906 0.3006897 0.3118286
11.602 11.582 -0.19882202 0.22735596 0.30158997
11.622 11.602 -0.31022644 0.1972351 0.32081604
11.641 11.622 -0.3908081 0.18006897 0.31106567
11.662 11.642 -0.41197205 0.13696289 0.25099182
11.681 11.663 -0.42633057 0.13015747 0.16842651
11.706 11.683 -0.45022583 0.15744019 0.12161255
11.723 11.703 -0.4472351 0.18029785 0.1309967
11.741 11.723 -0.34620667 0.15449524 0.16410828
11.761 11.743 -0.14709473 0.0942688 0.20884705
11.783 11.763 0.008178711 0.07249451 0.239151
11.801 11.783 0.038635254 0.0736084 0.24746704
11.823 11.804 -0.028717041 0.07536316 0.24165344
11.842 11.824 -0.07835388 0.095703125 0.22898865
11.862 11.844 -0.0030212402 0.095199585 0.2419281
11.883 11.864 0.09565735 0.055877686 0.29977417
11.902 11.884 0.07203674 0.039779663 0.368042
11.925 11.904 -0.037750244 0.08502197 0.37702942
11.942 11.924 -0.09263611 0.17755127 0.33421326
11.962 11.945 -0.040359497 0.22445679 0.31278992
11.982 11.965 -0.053619385 0.19570923 0.37947083
12.004 11.985 -0.09269714 0.20187378 0.4184723
12.022 12.005 -0.048110962 0.22103882 0.35240173
12.042 12.025 -0.007293701 0.20124817 0.3090515
12.063 12.045 -0.02407837 0.23654175 0.31703186
12.084 12.065 -0.09008789 0.27235413 0.2963562
12.102 12.086 -0.15167236 0.30680847 0.21730042
12.121 12.106 -0.15939331 0.34579468 0.10108948
12.142 12.126 -0.1013031 0.35147095 0.056427002
12.163 12.146 0.007843018 0.32937622 0.09825134
12.186 12.166 0.12188721 0.24887085 0.16764832
12.202 12.186 0.18745422 0.16479492 0.19850159
12.222 12.206 0.17695618 0.15731812 0.14808655
12.241 12.227 0.13821411 0.17276001 0.077560425
12.263 12.247 0.13302612 0.17550659 0.049179077
12.284 12.267 0.17861938 0.14215088 0.05319214
12.302 12.287 0.2627411 0.0126953125 0.11795044
12.322 12.307 0.2828064 -0.12388611 0.18362427
12.342 12.327 0.23278809 -0.16874695 0.17863464
12.367 12.347 0.19929504 -0.16941833 0.10733032
12.384 12.367 0.16551208 -0.18515015 0.024841309
12.403 12.388 0.15055847 -0.16792297 -0.041000366
12.422 12.408 0.2529602 -0.14025879 -0.043014526
12.443 12.428 0.45454407 -0.14520264 0.023803711
12.463 12.448 0.5806122 -0.1494751 0.09829712
12.482 12.468 0.50949097 -0.13917542 0.14411926
12.502 12.488 0.3572998 -0.1240387 0.1614685
12.523 12.508 0.189682 -0.09590149 0.16096497
12.542 12.529 0.015380859 -0.029144287 0.16464233
12.562 12.549 -0.11921692 0.013504028 0.19049072
12.583 12.569 -0.19374084 0.031097412 0.21968079
12.603 12.589 -0.23550415 0.11201477 0.20846558
12.622 12.609 -0.25083923 0.20877075 0.20176697
12.642 12.629 -0.23776245 0.23144531 0.24989319
12.664 12.649 -0.2398529 0.20428467 0.2728424
12.684 12.670 -0.26963806 0.17271423 0.22407532
12.704 12.690 -0.276886 0.20251465 0.12956238
12.723 12.710 -0.23083496 0.27511597 0.036315918
12.745 12.730 -0.11453247 0.27850342 0.045578003
12.762 12.750 0.03591919 0.22996521 0.1522522
12.783 12.770 0.14553833 0.20811462 0.21377563
12.802 12.790 0.18232727 0.15045166 0.21099854
12.824 12.811 0.11558533 0.037139893 0.19464111
12.842 12.831 0.026016235 0.02267456 0.13618469
12.862 12.851 0.056777954 0.04650879 0.083480835
12.883 12.871 0.15803528 -0.04838562 0.15943909
12.903 12.891 0.18305969 -0.13061523 0.2929535
12.923 12.911 0.12808228 -0.045166016 0.3430786
12.944 12.931 0.0693512 0.09376526 0.30844116
12.962 12.952 0.009231567 0.119003296 0.27464294
12.983 12.972 -0.029907227 0.1282959 0.24850464
13.002 12.992 -0.042938232 0.17652893 0.2079773
13.028 13.012 -0.059829712 0.13929749 0.2059021
13.044 13.032 -0.1259613 0.08131409 0.19464111
13.063 13.052 -0.21443176 0.09501648 0.10284424
13.081 13.072 -0.24029541 0.11090088 0.04524231
13.103 13.093 -0.19631958 0.0940094 0.039367676
13.122 13.113 -0.115737915 0.07044983 0.051254272
13.143 13.133 0.011642456 0.05065918 0.07446289
13.163 13.153 0.12760925 0.031158447 0.11378479
13.182 13.173 0.20831299 0.013412476 0.11856079
13.203 13.193 0.22964478 0.053512573 0.08181763
13.223 13.213 0.23176575 0.10612488 0.074539185
13.243 13.234 0.21939087 0.05961609 0.14596558
13.263 13.254 0.16217041 -3.5095215E-4 0.22839355
13.284 13.274 0.07487488 0.06309509 0.1910553
13.303 13.294 0.003036499 0.14414978 0.056488037
13.324 13.314 -0.036315918 0.09416199 0.03819275
13.344 13.334 -0.06858826 0.04550171 0.16944885
13.363 13.354 -0.11425781 0.05732727 0.26034546
13.385 13.375 -0.12496948 0.11203003 0.1968689
13.408 13.395 -0.07572937 0.13700867 0.06977844
13.423 13.415 -0.039215088 0.13241577 -0.009780884
13.443 13.435 -0.08274841 0.06793213 0.030883789
13.463 13.455 -0.10153198 0.00579834 0.114593506
13.490 13.475 -0.06260681 -0.044677734 0.10429382
13.503 13.495 -0.033935547 -0.06796265 -0.038223267
13.523 13.516 -0.04386902 0.029312134 -0.21838379
13.543 13.536 -0.03704834 0.051361084 -0.26828003
13.562 13.556 0.0056152344 -0.06689453 -0.16174316
13.586 13.576 0.08294678 -0.11456299 -0.06448364
13.602 13.596 0.17912292 -0.07789612 -0.031158447
13.623 13.616 0.19250488 -0.01789856 -0.07627869
13.643 13.636 0.12989807 0.02255249 -0.1073761
13.662 13.657 0.05357361 0.0099487305 -0.051208496
13.683 13.677 0.02760315 -0.04386902 0.033859253
13.704 13.697 0.008895874 -0.08206177 0.097717285
13.722 13.717 -0.08117676 -0.07261658 0.082901
13.742 13.737 -0.16653442 -0.031967163 0.010894775
13.764 13.757 -0.20353699 0.008621216 -0.08299255
13.784 13.777 -0.20671082 -0.01852417 -0.11987305
13.803 13.798 -0.13960266 -0.032806396 -0.103500366
13.823 13.818 0.0042419434 -0.05482483 -0.047409058
13.842 13.838 0.11036682 -0.059539795 -0.010269165
13.864 13.858 0.08657837 0.06478882 -0.046569824
13.883 13.878 0.108078 0.08660889 -0.046142578
13.903 13.898 0.12350464 -0.115219116 0.049301147
13.923 13.918 0.03868103 -0.21107483 0.122680664
13.943 13.939 -0.049835205 -0.07884216 0.050827026
13.963 13.959 0.0068511963 0.027893066 -0.102752686
13.983 13.979 0.09992981 -0.007507324 -0.12312317
14.004 13.999 0.082092285 -0.008468628 0.013076782
14.024 14.019 0.042556763 0.03492737 0.13398743
14.043 14.039 0.038009644 0.025817871 0.18057251
14.064 14.059 -0.0071411133 -0.0070495605 0.14068604
14.084 14.080 -0.17749023 -0.028411865 0.02003479
14.103 14.100 -0.31219482 -0.007522583 -0.08854675
14.124 14.120 -0.28408813 -0.017807007 -0.09895325
14.166 14.140 -0.18322754 -0.07426453 -0.05909729
14.184 14.160 -0.11790466 -0.13188171 -0.0071868896
14.185 14.180 -0.114746094 -0.09710693 0.0012512207
14.224 14.200 -0.107803345 -0.012268066 -0.07562256
14.243 14.221 -0.037841797 0.049194336 -0.11828613
14.264 14.241 0.03111267 0.01133728 -0.044067383
14.284 14.261 0.06968689 -0.027648926 0.04710388
14.303 14.281 0.059661865 -0.05218506 0.09169006
14.324 14.301 0.021377563 -0.051757813 0.061264038
14.342 14.321 -0.025222778 -0.03843689 0.009140015
14.364 14.341 -0.07989502 -0.0064086914 -0.01737976
14.384 14.362 -0.11427307 0.013458252 -0.020828247
14.404 14.382 -0.06404114 0.0019683838 0.008422852
14.424 14.402 -0.020584106 -0.012420654 0.054214478
14.444 14.422 -0.00894165 -0.0013885498 0.063323975
14.464 14.442 -0.039016724 -0.043807983 0.08705139
14.484 14.462 -0.080062866 -0.03288269 0.062057495
14.503 14.482 -0.08909607 0.007232666 0.019882202
14.523 14.503 -0.030670166 0.02557373 -0.019042969
14.546 14.523 0.036254883 0.038986206 -0.044036865
14.563 14.543 0.090530396 0.030639648 -0.056930542
14.583 14.563 0.14259338 -1.6784668E-4 -0.085494995
14.604 14.583 0.17030334 -0.04838562 -0.16799927
14.624 14.603 0.17381287 -0.044906616 -0.22299194
14.644 14.623 0.11357117 -0.0053710938 -0.22364807
14.664 14.643 0.08291626 -0.014801025 -0.18099976
14.684 14.664 0.10295105 -0.056518555 -0.119384766
14.703 14.684 0.13467407 -0.089416504 -0.08476257
14.723 14.704 0.110961914 -0.10095215 -0.0663147
14.743 14.724 0.040618896 -0.08268738 -0.091430664
14.763 14.744 -0.0630188 -0.04953003 -0.14143372
14.784 14.764 -0.11943054 -0.04171753 -0.16065979
14.804 14.784 -0.06774902 -0.036727905 -0.12646484
14.826 14.805 0.007873535 -0.043518066 -0.09251404
14.843 14.825 0.0690918 -0.0093688965 -0.079315186
14.863 14.845 0.11753845 0.05342102 -0.11009216
14.883 14.865 0.14186096 0.03514099 -0.13130188
14.904 14.885 0.13301086 -0.020965576 -0.11003113
14.924 14.905 0.095565796 -0.049560547 -0.060317993
14.945 14.925 0.071762085 -0.047851563 -0.051376343
14.964 14.946 0.06364441 -0.091278076 -0.055252075
14.984 14.966 0.06687927 -0.077682495 -0.08477783
15.005 14.986 0.07789612 -0.044311523 -0.08355713
15.025 15.006 0.067276 -0.053726196 -0.029312134
15.047 15.026 0.024902344 -0.056427002 9.918213E-4
15.064 15.046 0.019241333 -0.016189575 -0.006515503
15.083 15.066 0.045394897 0.0062561035 -0.005355835
15.108 15.087 0.0134887695 -0.048980713 0.042755127
15.124 15.107 -0.05873108 -0.05102539 0.059295654
15.146 15.127 -0.06774902 0.016296387 -0.009384155
15.163 15.147 -0.025512695 0.053115845 -0.075683594
15.184 15.167 0.029846191 0.07632446 -0.08076477
15.207 15.187 0.035873413 0.052993774 -0.0069885254
15.223 15.207 0.029403687 -0.007797241 0.06716919
15.243 15.228 -0.011047363 -0.05429077 0.04647827
15.264 15.248 -0.08874512 -0.079071045 -0.07293701
15.284 15.268 -0.182724 -0.07446289 -0.2040863
15.304 15.288 -0.23716736 -0.036453247 -0.27282715
15.324 15.308 -0.19129944 -0.03363037 -0.24856567
15.343 15.328 -0.038589478 -0.09510803 -0.16166687
15.364 15.348 0.12937927 -0.104263306 -0.078445435
15.384 15.369 0.18348694 -0.068481445 -0.052459717
15.404 15.389 0.12211609 -0.062698364 -0.068862915
15.425 15.409 -3.0517578E-4 -0.07582092 -0.10115051
15.444 15.429 -0.10031128 -0.057418823 -0.13960266
15.465 15.449 -0.13250732 -0.034591675 -0.16096497
15.489 15.469 -0.07279968 -0.053329468 -0.14883423
15.504 15.489 0.0028839111 -0.10374451 -0.10450745
15.524 15.510 0.014038086 -0.12892151 -0.0801239
15.544 15.530 -0.03541565 -0.10235596 -0.1109314
15.565 15.550 -0.054840088 -0.07069397 -0.1607666
15.584 15.570 -0.025848389 -0.08406067 -0.1756134
15.604 15.590 0.008483887 -0.07745361 -0.15263367
15.624 15.610 0.069244385 -0.039886475 -0.12147522
15.644 15.630 0.1511383 -0.03843689 -0.085998535
15.663 15.651 0.20069885 -0.043685913 -0.05519104
15.684 15.671 0.20114136 -0.040985107 -0.03251648
15.704 15.691 0.16552734 -0.038864136 -0.029678345
15.726 15.711 0.09550476 -0.05189514 -0.044891357
15.746 15.731 0.020858765 -0.06828308 -0.0796051
15.766 15.751 -0.022918701 -0.05357361 -0.12257385
15.787 15.771 -0.041397095 -0.02760315 -0.15420532
15.819 15.792 -0.048568726 0.007095337 -0.17936707
15.829 15.812 -0.021820068 0.02268982 -0.19371033
15.845 15.832 0.05316162 -0.01083374 -0.18040466
15.868 15.852 0.12728882 -0.05078125 -0.14840698
15.885 15.872 0.1484375 -0.09313965 -0.12471008
15.905 15.892 0.11180115 -0.13217163 -0.16242981
15.924 15.912 0.05517578 -0.1499176 -0.24391174
15.945 15.933 0.021514893 -0.13960266 -0.30563354
15.964 15.953 0.059448242 -0.11843872 -0.34350586
15.985 15.973 0.14508057 -0.11280823 -0.36260986
16.004 15.993 0.20521545 -0.14135742 -0.33642578
16.024 16.013 0.2098999 -0.18006897 -0.26953125
16.046 16.033 0.17996216 -0.2102356 -0.20562744
16.065 16.053 0.12792969 -0.23556519 -0.16268921
16.090 16.074 0.043060303 -0.21568298 -0.14198303
16.107 16.094 -0.011169434 -0.15966797 -0.14221191
16.134 16.114 0.013183594 -0.15434265 -0.15112305
16.144 16.134 0.068984985 -0.20205688 -0.12426758
16.165 16.154 0.095047 -0.23434448 -0.06933594
16.185 16.174 0.05493164 -0.21403503 -0.051361084
16.204 16.194 0.0013580322 -0.14944458 -0.1247406
16.225 16.215 -0.02859497 -0.10913086 -0.26734924
16.247 16.235 0.025619507 -0.100250244 -0.3697052
16.264 16.255 0.12942505 -0.11491394 -0.35917664
16.284 16.275 0.23110962 -0.13104248 -0.3024292
16.307 16.295 0.2808075 -0.15142822 -0.27452087
16.325 16.315 0.2553711 -0.17308044 -0.26353455
16.349 16.335 0.16313171 -0.18598938 -0.26786804
16.364 16.356 0.112075806 -0.15168762 -0.29769897
16.385 16.376 0.14619446 -0.09643555 -0.3216095
16.406 16.396 0.20106506 -0.07795715 -0.29748535
16.429 16.416 0.2054596 -0.11029053 -0.23149109
16.448 16.436 0.14439392 -0.14328003 -0.16772461
16.474 16.456 0.07513428 -0.16770935 -0.13294983
16.487 16.476 0.03477478 -0.14909363 -0.18278503
16.511 16.497 0.007659912 -0.102264404 -0.28868103
16.528 16.517 -0.011428833 -0.04949951 -0.3747406
16.547 16.537 -0.021133423 -0.019821167 -0.38388062
16.573 16.557 0.027877808 -0.018966675 -0.35699463
16.587 16.577 0.13069153 -0.078811646 -0.3187561
16.609 16.597 0.1968689 -0.14616394 -0.29206848
16.627 16.617 0.17747498 -0.16897583 -0.290802
16.652 16.638 0.11555481 -0.2154541 -0.27722168
16.667 16.658 0.063934326 -0.18920898 -0.26023865
16.690 16.678 0.045425415 -0.14959717 -0.25810242
16.717 16.698 0.08468628 -0.16482544 -0.24113464
16.729 16.718 0.16145325 -0.16941833 -0.21574402
16.751 16.738 0.17669678 -0.19023132 -0.1869812
16.767 16.758 0.12727356 -0.21461487 -0.15412903
16.790 16.778 0.03427124 -0.22608948 -0.15100098
16.808 16.799 -0.077819824 -0.2255249 -0.1846466
16.827 16.819 -0.1598053 -0.22886658 -0.23361206
16.854 16.839 -0.12954712 -0.20906067 -0.24398804
16.864 16.859 -0.041259766 -0.2011261 -0.18484497
16.890 16.879 0.01701355 -0.22314453 -0.08558655
16.907 16.899 0.065582275 -0.28897095 0.01626587
16.926 16.919 0.07293701 -0.3005371 0.038345337
16.956 16.940 0.015213013 -0.24111938 -0.018325806
16.966 16.960 -0.090530396 -0.17036438 -0.09588623
16.987 16.980 -0.119262695 -0.11323547 -0.15542603
17.008 17.000 -0.026992798 -0.0796814 -0.18623352
17.036 17.020 0.10105896 -0.09669495 -0.15498352
17.045 17.040 0.13270569 -0.16653442 -0.08615112
17.065 17.060 0.096084595 -0.20365906 -0.04296875
17.085 17.081 0.08439636 -0.18553162 -0.056793213
17.106 17.101 0.03564453 -0.17025757 -0.12324524
17.125 17.121 -0.010879517 -0.16967773 -0.19174194
17.145 17.141 -0.026809692 -0.117614746 -0.22444153
17.186 17.161 -0.030273438 -0.15805054 -0.19741821
17.187 17.181 -0.012756348 -0.18278503 -0.19741821
17.205 17.201 0.0047912598 -0.18782043 -0.2441101
17.225 17.222 -0.017532349 -0.15579224 -0.315979
17.246 17.242 -0.009094238 -0.14630127 -0.3687439
17.285 17.262 -0.036453247 -0.18157959 -0.35794067
17.305 17.282 -0.026931763 -0.12948608 -0.33850098
17.325 17.302 0.038482666 -0.09516907 -0.3439026
17.345 17.322 0.10195923 -0.12739563 -0.36549377
17.365 17.342 0.16017151 -0.1409607 -0.3749237
17.399 17.363 0.16950989 -0.17124939 -0.32347107
17.409 17.383 0.1525116 -0.18063354 -0.26341248
17.434 17.403 0.15603638 -0.18704224 -0.23953247
17.446 17.423 0.14375305 -0.21017456 -0.24751282
17.464 17.443 0.06994629 -0.20324707 -0.24467468
17.486 17.463 -0.040161133 -0.12921143 -0.23564148
17.505 17.483 -0.06437683 -0.0052490234 -0.23934937
17.525 17.504 0.043060303 -0.031295776 -0.17189026
17.547 17.524 0.1892395 -0.13476563 -0.058181763
17.564 17.544 0.29167175 -0.16973877 0.029525757
17.585 17.564 0.24942017 -0.19268799 0.08042908
17.606 17.584 0.1391449 -0.1925354 0.09288025
17.625 17.604 0.03804016 -0.16122437 0.07211304
17.647 17.624 -0.045333862 -0.14674377 0.045562744
17.667 17.645 -0.070388794 -0.17234802 0.026748657
17.686 17.665 -0.08648682 -0.21560669 0.023773193
17.706 17.685 -0.088150024 -0.20620728 0.0074005127
17.731 17.705 -0.12231445 -0.14468384 -0.018875122
17.751 17.725 -0.17730713 -0.11026001 -0.017974854
17.766 17.745 -0.22354126 -0.13233948 -0.023529053
17.787 17.765 -0.24169922 -0.13456726 -0.06866455
17.808 17.786 -0.20191956 -0.123184204 -0.16075134
17.831 17.806 -0.13528442 -0.13865662 -0.2353363
17.857 17.826 -0.119140625 -0.17254639 -0.24996948
17.865 17.846 -0.114593506 -0.17996216 -0.21307373
17.887 17.866 -0.056625366 -0.18013 -0.16760254
17.907 17.886 0.009460449 -0.19473267 -0.15991211
17.927 17.906 0.05140686 -0.2210846 -0.17591858
17.956 17.927 0.089645386 -0.19714355 -0.1862793
17.972 17.947 0.11904907 -0.16375732 -0.15870667
17.986 17.967 0.120910645 -0.18016052 -0.043914795
18.009 17.987 0.14793396 -0.1723175 0.00920105
18.030 18.007 0.16217041 -0.18943787 0.018096924
18.059 18.027 0.15078735 -0.2061615 -0.011886597
18.068 18.047 0.13464355 -0.16470337 -0.05505371
18.086 18.068 0.14601135 -0.14093018 -0.05279541
18.108 18.088 0.17723083 -0.17822266 0.006576538
18.126 18.108 0.19256592 -0.25778198 0.047927856
18.149 18.128 0.18687439 -0.31523132 0.01838684
18.168 18.148 0.15644836 -0.29130554 -0.07336426
18.186 18.168 0.089401245 -0.21342468 -0.1927185
18.206 18.188 0.042938232 -0.13352966 -0.26634216
18.225 18.209 0.08708191 -0.13008118 -0.24079895
18.249 18.229 0.1926117 -0.13719177 -0.18063354
18.273 18.249 0.25152588 -0.16004944 -0.1361084
18.287 18.269 0.21260071 -0.19740295 -0.097579956
18.307 18.289 0.051834106 -0.19464111 -0.060134888
18.327 18.309 -0.1118927 -0.13111877 -0.046813965
18.355 18.329 -0.15362549 -0.12124634 -0.02809143
18.365 18.350 -0.057525635 -0.1867218 0.05029297
18.388 18.370 -0.014541626 -0.21063232 0.14562988
18.411 18.390 -0.09387207 -0.1600647 0.1531372
18.430 18.410 -0.21885681 -0.0960083 0.059646606
18.447 18.430 -0.27830505 -0.03944397 -0.039657593
18.467 18.450 -0.27212524 0.023971558 -0.092300415
18.490 18.470 -0.23538208 0.037078857 -0.07879639
18.510 18.491 -0.15664673 -0.0058135986 -0.038269043
18.528 18.511 -0.07015991 -0.05807495 -0.04222107
18.547 18.531 -0.055984497 -0.08198547 -0.09136963
18.567 18.551 -0.119781494 -0.053375244 -0.14402771
18.590 18.571 -0.21131897 0.0104522705 -0.17703247
18.608 18.591 -0.23031616 0.048339844 -0.18659973
18.627 18.611 -0.12361145 0.028808594 -0.18450928
18.650 18.632 0.04031372 -0.024917603 -0.16322327
18.668 18.652 0.17367554 -0.09049988 -0.10832214
18.687 18.672 0.18562317 -0.127594 -0.05303955
18.707 18.692 0.10777283 -0.1254425 -0.049850464
18.728 18.712 0.04359436 -0.121414185 -0.086120605
18.749 18.732 0.029663086 -0.11727905 -0.12898254
18.768 18.752 0.044677734 -0.085006714 -0.15933228
18.792 18.773 0.074279785 -0.053268433 -0.16270447
18.810 18.793 0.11579895 -0.05847168 -0.13728333
18.828 18.813 0.14860535 -0.0692749 -0.118927
18.846 18.833 0.11425781 -0.053878784 -0.13642883
18.868 18.853 -0.0054473877 -0.03817749 -0.16868591
18.885 18.873 -0.11251831 -0.028457642 -0.21676636
18.907 18.893 -0.1388855 -0.010696411 -0.254364
18.927 18.914 -0.12428284 -0.0021362305 -0.25387573
18.947 18.934 -0.0851593 0.008590698 -0.23168945
18.967 18.954 -0.016296387 -8.8500977E-4 -0.18336487
18.987 18.974 0.050842285 -0.05480957 -0.08558655
19.008 18.994 0.09736633 -0.08229065 0.0022888184
19.030 19.014 0.073394775 -0.053512573 0.008895874
19.050 19.034 -0.015472412 -4.272461E-4 -0.051589966
19.069 19.054 -0.09011841 0.056427002 -0.12550354
19.087 19.075 -0.0783844 0.10914612 -0.1542511
19.111 19.095 -0.0103302 0.1179657 -0.09761047
19.129 19.115 0.09977722 0.07040405 0.0023498535
19.149 19.135 0.17860413 0.023544312 0.05278015
