gyroscope-calibrated.txt

All values are in radians/second.
31.412 31.395 1.1641388 0.54641724 0.7714081
31.439 31.415 1.0218658 0.52249146 0.6191559
31.453 31.435 0.9042969 0.5439148 0.48554993
31.472 31.456 0.7530365 0.58517456 0.35333252
31.493 31.476 0.62594604 0.5774994 0.26411438
31.515 31.496 0.47920227 0.49620056 0.1933136
31.532 31.516 0.22312927 0.3501892 0.1403656
31.552 31.536 -0.15039063 0.2657013 0.031295776
31.573 31.556 -0.5469513 0.2987671 -0.10777283
31.593 31.576 -0.84866333 0.35003662 -0.11317444
31.612 31.597 -0.98049927 0.3330078 0.048187256
31.636 31.617 -1.1588135 0.27990723 0.19154358
31.654 31.637 -1.791214 0.11871338 0.06843567
31.673 31.657 -2.726883 -0.15560913 -0.41026306
31.692 31.677 -2.9790344 -0.06755066 -0.94789124
31.713 31.697 -2.1116943 0.24423218 -1.0714417
31.733 31.717 -0.89959717 0.29107666 -0.60975647
31.754 31.738 0.13284302 0.03152466 0.06692505
31.773 31.758 0.88282776 -0.23826599 0.39848328
31.792 31.778 1.2509003 -0.3333435 0.31105042
31.812 31.798 1.1546478 -0.30737305 0.03504944
31.834 31.818 0.73046875 -0.21006775 -0.28633118
31.852 31.838 0.23164368 -0.08190918 -0.54164124
31.874 31.858 -0.08569336 -0.026000977 -0.6720581
31.894 31.879 -0.17626953 -0.059661865 -0.7298126
31.912 31.899 -0.17607117 -0.08918762 -0.7957001
31.933 31.919 -0.2030487 -0.04472351 -0.84632874
31.953 31.939 -0.25228882 0.08358765 -0.8452301
31.972 31.959 -0.2886505 0.21177673 -0.7408142
31.993 31.979 -0.29013062 0.21859741 -0.49198914
32.013 31.999 -0.22010803 0.16522217 -0.18397522
32.033 32.019 -0.07670593 0.13598633 0.07524109
32.054 32.040 0.088272095 0.09326172 0.27470398
32.074 32.060 0.1930542 -0.010971069 0.43803406
32.093 32.080 0.21948242 -0.1651001 0.5474396
32.113 32.100 0.20960999 -0.2883606 0.5757446
32.133 32.120 0.21134949 -0.2700348 0.5710449
32.153 32.140 0.15844727 -0.12211609 0.58969116
32.173 32.160 -0.09712219 -0.051193237 0.6113434
32.192 32.181 -0.55422974 -0.33355713 0.49525452
32.213 32.201 -0.78808594 -0.7398834 0.27568054
32.233 32.221 -0.41001892 -0.67863464 0.17701721
32.254 32.241 0.31784058 -0.090911865 0.3964386
32.273 32.261 0.7555084 0.48382568 0.9152374
32.292 32.281 0.79771423 0.71673584 1.3210297
32.313 32.301 0.7070465 0.63983154 1.3654022
32.334 32.322 0.61820984 0.41903687 1.2388916
32.353 32.342 0.5743561 0.26298523 1.1573486
32.373 32.362 0.57547 0.24472046 1.1839752
32.395 32.382 0.59591675 0.27633667 1.2237396
32.413 32.402 0.62002563 0.30918884 1.2026825
32.433 32.422 0.6297455 0.31243896 1.1066437
32.453 32.442 0.6057434 0.32702637 0.969223
32.474 32.463 0.5280304 0.32647705 0.83880615
32.493 32.483 0.42903137 0.31126404 0.71836853
32.513 32.503 0.38394165 0.34155273 0.5965729
32.535 32.523 0.41326904 0.3914032 0.5133209
32.555 32.543 0.41593933 0.39294434 0.47930908
32.573 32.563 0.3238678 0.3767395 0.44007874
32.593 32.583 0.053863525 0.34495544 0.34321594
32.614 32.604 -0.22212219 0.5357361 0.12782288
32.634 32.624 -0.31295776 0.91529846 -0.12524414
32.654 32.644 -0.3995514 1.3818665 -0.10177612
32.676 32.664 -0.6589203 1.6191101 -0.004760742
32.693 32.684 -0.97413635 1.5743561 0.2058258
32.714 32.704 -1.2839661 1.436676 0.2314148
32.734 32.724 -1.8603058 1.1175385 -0.37249756
32.754 32.745 -2.5491638 0.55178833 -1.5187378
32.774 32.765 -2.6492615 0.1962738 -1.8056488
32.794 32.785 -1.7559052 0.1295166 -0.89616394
32.814 32.805 -0.3249817 0.07962036 0.3423462
32.835 32.825 0.7395935 -0.022644043 0.98724365
32.855 32.845 0.8905487 -0.08152771 0.9331207
32.875 32.865 0.2985382 -0.0018157959 0.57066345
32.898 32.886 -0.48731995 0.059249878 0.2900238
32.914 32.906 -1.0747375 -0.010116577 0.1306305
32.934 32.926 -1.103302 0.028686523 0.06640625
32.955 32.946 -0.71022034 0.26763916 0.006134033
32.975 32.966 -0.43530273 0.33416748 -0.059646606
32.997 32.986 -0.40397644 0.26390076 -0.2064209
33.015 33.006 -0.4868164 0.16825867 -0.4943695
33.036 33.027 -0.542511 0.129776 -0.74201965
33.057 33.047 -0.45230103 0.1060791 -0.7733154
33.075 33.067 -0.27670288 0.06637573 -0.60939026
33.097 33.087 -0.10359192 0.0874176 -0.3877716
33.114 33.107 0.04031372 0.121673584 -0.109375
33.138 33.127 0.09524536 0.13771057 0.13085938
33.155 33.147 0.13568115 0.15213013 0.27786255
33.174 33.168 0.16627502 0.103897095 0.3717804
33.194 33.188 0.14198303 -0.07218933 0.46089172
33.214 33.208 0.1457367 -0.27061462 0.5250702
33.237 33.228 0.33462524 -0.15055847 0.596344
33.255 33.248 0.46054077 0.20527649 0.72016907
33.277 33.268 0.2640381 0.4512787 0.8258209
33.298 33.288 -0.029006958 0.030197144 0.7564392
33.315 33.309 0.044296265 -0.4960327 0.6651459
33.336 33.329 0.48376465 -0.56448364 0.6899872
33.356 33.349 0.70339966 -0.27078247 0.75608826
33.375 33.369 0.53907776 -0.09484863 0.79460144
33.395 33.389 0.35984802 -0.18397522 0.6555023
33.416 33.409 0.32028198 -0.34899902 0.37141418
33.435 33.429 0.28120422 -0.5114136 0.11454773
33.456 33.450 0.30641174 -0.41830444 -0.024047852
33.475 33.470 0.49835205 -0.09883118 0.025344849
33.495 33.490 0.79234314 0.20591736 0.23783875
33.519 33.510 1.1853943 0.42366028 0.49824524
33.535 33.530 1.581665 0.5760193 0.69099426
33.557 33.550 1.7490845 0.64711 0.77835083
33.576 33.570 1.6413879 0.6116028 0.75094604
33.597 33.591 1.4581604 0.5172577 0.6532898
33.615 33.611 1.2347412 0.43736267 0.5393982
33.635 33.631 0.9880829 0.41871643 0.43139648
33.656 33.651 0.72517395 0.32563782 0.3230896
33.677 33.671 0.44532776 0.114608765 0.13768005
33.702 33.691 0.0059509277 -0.23208618 -0.20950317
33.716 33.711 -0.5299835 -0.5325775 -0.5927887
33.736 33.732 -0.9250946 -0.6903076 -0.83332825
33.756 33.752 -1.131073 -0.92611694 -0.7250519
33.776 33.772 -1.0083466 -1.1937408 -0.38163757
33.797 33.792 -1.0065613 -1.3309021 -0.1502533
33.816 33.812 -1.3348236 -1.234314 -0.2467804
33.836 33.832 -2.0457306 -0.95391846 -0.70025635
33.858 33.852 -2.4657135 -0.4565277 -1.2103882
33.876 33.873 -2.1617126 -0.14665222 -1.3443604
33.916 33.893 -1.495697 -0.26722717 -0.9613037
33.935 33.913 -0.7194977 -0.48770142 -0.38412476
33.958 33.933 -0.15940857 -0.5723572 -0.012969971
33.976 33.953 0.061447144 -0.5001221 0.031829834
33.997 33.973 0.11528015 -0.34561157 -0.110687256
34.016 33.993 0.08879089 -0.20993042 -0.35057068
34.037 34.014 0.074905396 -0.10243225 -0.5623627
34.057 34.034 0.0899353 -0.106781006 -0.6995392
34.077 34.054 0.07827759 -0.18676758 -0.82621765
34.098 34.074 0.020828247 -0.3032074 -0.9095154
34.117 34.094 -0.10366821 -0.39987183 -0.9240265
34.138 34.114 -0.2611847 -0.41708374 -0.945755
34.157 34.134 -0.3733368 -0.26872253 -0.9335785
34.178 34.155 -0.38761902 -0.022369385 -0.83781433
34.198 34.175 -0.36486816 0.17131042 -0.63739014
34.218 34.195 -0.35523987 0.26020813 -0.37753296
34.237 34.215 -0.3577881 0.28848267 -0.14137268
34.261 34.235 -0.37626648 0.23913574 0.12774658
34.278 34.255 -0.34895325 0.12649536 0.40370178
34.298 34.275 -0.27825928 -0.055603027 0.63790894
34.317 34.295 -0.10336304 0.01159668 0.8249359
34.337 34.316 0.17880249 0.3691864 0.9885864
34.357 34.336 0.23054504 0.5642853 1.0860748
34.377 34.356 -0.026107788 0.42425537 1.0657959
34.397 34.376 -0.09648132 0.15460205 0.9269867
34.417 34.396 0.26486206 0.09358215 0.8644867
34.438 34.416 0.65652466 0.20478821 0.9320984
34.457 34.436 0.74964905 0.25975037 1.0649414
34.477 34.457 0.6890869 0.21777344 1.0840302
34.497 34.477 0.7161255 0.22494507 1.0035553
34.518 34.497 0.8731079 0.33674622 0.89242554
34.538 34.517 1.0651703 0.45692444 0.81941223
34.559 34.537 1.2246246 0.51820374 0.847229
34.579 34.557 1.2590027 0.57862854 0.918808
34.598 34.577 1.1918793 0.58532715 0.99360657
34.617 34.598 1.076828 0.51097107 1.0611572
34.642 34.618 0.9948883 0.38168335 1.0854492
34.659 34.638 0.9328766 0.24241638 0.99513245
34.678 34.658 0.8291931 0.15711975 0.7572479
34.697 34.678 0.6750946 0.08248901 0.41978455
34.718 34.698 0.5048218 0.014205933 0.1131134
34.739 34.718 0.3901825 0.0021209717 -0.10392761
34.760 34.739 0.29649353 -1.9836426E-4 -0.2571106
34.778 34.759 0.15704346 -0.051757813 -0.3404541
34.799 34.779 -0.08117676 -0.16925049 -0.4337921
34.817 34.799 -0.42474365 -0.27893066 -0.6108551
34.837 34.819 -0.806427 -0.28353882 -0.82037354
34.860 34.839 -1.0974121 -0.29719543 -0.89888
34.878 34.859 -1.2661743 -0.4298706 -0.7921448
34.898 34.880 -1.3500824 -0.65057373 -0.6573334
34.917 34.900 -1.5259094 -0.9532318 -0.6702118
34.939 34.920 -2.0291443 -1.2924652 -0.82743835
34.961 34.940 -2.509201 -1.3362579 -1.0859985
34.978 34.960 -2.5017548 -1.0416565 -1.3370056
34.998 34.980 -1.8641968 -0.679245 -1.2579803
35.019 35.000 -0.9267731 -0.38789368 -0.6467285
35.038 35.021 -0.11340332 -0.21174622 0.03944397
35.057 35.041 0.39590454 -0.041290283 0.32478333
35.078 35.061 0.57199097 0.09062195 0.26716614
35.103 35.081 0.31233215 0.05154419 -0.030288696
35.117 35.101 -0.20944214 -0.05381775 -0.55519104
35.138 35.121 -0.64138794 -0.08622742 -1.0644684
35.158 35.141 -0.835907 -0.036376953 -1.3143005
35.180 35.162 -0.80101013 0.044540405 -1.3067474
35.203 35.182 -0.6537018 0.06300354 -1.1257477
35.219 35.202 -0.4793396 0.022476196 -0.93063354
35.239 35.222 -0.35513306 -0.032470703 -0.8100586
35.259 35.242 -0.28678894 0.023376465 -0.7364044
35.279 35.262 -0.24890137 0.10002136 -0.6482086
35.300 35.282 -0.18966675 0.05609131 -0.47613525
35.317 35.303 -0.087890625 -0.058670044 -0.2624359
35.339 35.323 0.027923584 -0.13418579 -0.09501648
35.359 35.343 0.1252594 -0.11534119 0.010131836
35.384 35.363 0.23266602 -0.017044067 0.088027954
35.400 35.383 0.32717896 0.019241333 0.15689087
35.419 35.403 0.35691833 -0.0460968 0.21148682
35.440 35.423 0.35331726 -0.12208557 0.22128296
35.458 35.444 0.38084412 -0.1131134 0.2080841
35.483 35.464 0.45687866 0.007843018 0.18922424
35.499 35.484 0.53974915 0.21418762 0.19885254
35.519 35.504 0.66851807 0.47431946 0.3119812
35.539 35.524 0.7470093 0.53053284 0.47254944
35.559 35.544 0.58343506 0.23773193 0.48908997
35.580 35.564 0.13505554 -0.2698059 0.33180237
35.599 35.585 -0.18591309 -0.4945221 0.18963623
35.619 35.605 0.010375977 -0.19119263 0.22003174
35.639 35.625 0.35462952 0.1461029 0.41912842
35.664 35.645 0.53845215 0.1602478 0.64660645
35.680 35.665 0.5856476 -0.0519104 0.71391296
35.699 35.685 0.51290894 -0.16351318 0.57688904
35.720 35.705 0.4476471 0.0056915283 0.3489685
35.740 35.726 0.53160095 0.32907104 0.15707397
35.764 35.746 0.7520447 0.5847168 0.057006836
35.781 35.766 0.9845886 0.63139343 0.09022522
35.800 35.786 1.1034088 0.5271454 0.2086792
35.818 35.806 1.1146393 0.4295807 0.26756287
35.839 35.826 1.0231171 0.37628174 0.17936707
35.861 35.846 0.858551 0.2883606 0.041519165
35.879 35.867 0.7347717 0.12097168 0.02217102
35.899 35.887 0.63183594 -0.036499023 0.109558105
35.918 35.907 0.3381195 -0.106674194 0.10961914
35.939 35.927 -0.14581299 -0.07624817 -0.027053833
35.961 35.947 -0.48106384 0.05657959 -0.1212616
35.979 35.967 -0.57455444 0.14064026 -0.06707764
36.000 35.987 -0.8644867 0.035369873 -0.0574646
36.018 36.008 -1.568634 -0.18824768 -0.33033752
36.041 36.028 -2.219635 -0.25323486 -0.6678314
36.061 36.048 -2.2399445 -0.21736145 -0.76582336
36.081 36.068 -1.4689789 -0.118515015 -0.493042
36.101 36.088 -0.5220337 -0.15888977 0.018478394
36.120 36.108 -0.042404175 -0.31729126 0.37509155
36.140 36.128 -0.06594849 -0.37461853 0.31539917
36.161 36.149 -0.31019592 -0.20799255 -0.048980713
36.181 36.169 -0.49443054 0.14454651 -0.46400452
36.200 36.189 -0.53341675 0.35598755 -0.71743774
36.221 36.209 -0.52053833 0.2846985 -0.78544617
36.240 36.229 -0.529068 0.043914795 -0.7019043
36.261 36.249 -0.49813843 -0.21047974 -0.53904724
36.280 36.269 -0.43232727 -0.34161377 -0.43896484
36.302 36.290 -0.41828918 -0.29534912 -0.4651947
36.321 36.310 -0.47839355 -0.14108276 -0.513916
36.339 36.330 -0.5287628 -0.0045318604 -0.4979248
36.362 36.350 -0.49864197 0.06047058 -0.41738892
36.382 36.370 -0.33950806 -0.021408081 -0.26405334
36.400 36.390 -0.08381653 -0.09751892 -0.04034424
36.421 36.410 0.09806824 -0.042251587 0.2086792
36.440 36.431 0.14170837 0.09906006 0.3518982
36.461 36.451 0.08956909 0.2814331 0.37776184
36.480 36.471 0.04798889 0.5756073 0.40708923
36.501 36.491 -0.04046631 0.8277283 0.46253967
36.522 36.511 -0.2322998 0.7501068 0.5164032
36.539 36.531 -0.2906494 0.42796326 0.64141846
36.562 36.551 -0.0026245117 0.14710999 0.9113312
36.581 36.572 0.6007385 0.13069153 1.2166443
36.606 36.592 1.0116425 0.13441467 1.400177
36.622 36.612 1.1461029 0.13542175 1.316864
36.640 36.632 1.1696472 0.26213074 1.0806885
36.661 36.652 1.1863556 0.48921204 0.8918915
36.680 36.672 1.2517242 0.6456299 0.834671
36.702 36.692 1.282898 0.6394043 0.8855591
36.722 36.712 1.1987915 0.5121002 0.90045166
36.741 36.733 1.0331879 0.30439758 0.8265381
36.760 36.753 0.8478241 0.07746887 0.6644287
36.781 36.773 0.7213745 0.004562378 0.47872925
36.800 36.793 0.6242981 0.08114624 0.3187256
36.823 36.813 0.56204224 0.24055481 0.19584656
36.840 36.833 0.5311737 0.381485 0.11035156
36.860 36.853 0.5713806 0.32287598 0.09718323
36.881 36.874 0.640152 0.08792114 0.08081055
36.901 36.894 0.6972046 -0.15904236 0.040161133
36.924 36.914 0.6591339 -0.2788391 -0.038650513
36.940 36.934 0.39559937 -0.28849792 -0.16331482
36.960 36.954 0.028457642 -0.22834778 -0.36167908
36.984 36.974 -0.27938843 -0.12301636 -0.53125
37.001 36.994 -0.48414612 -0.046539307 -0.5690155
37.020 37.015 -0.78434753 -0.07911682 -0.55662537
37.040 37.035 -1.3822632 -0.26512146 -0.66748047
37.061 37.055 -2.267395 -0.72236633 -1.0177917
37.081 37.075 -2.4455414 -0.91116333 -1.3114777
37.101 37.095 -1.6936646 -0.74468994 -1.257309
37.121 37.115 -0.52264404 -0.35643005 -0.5791321
37.143 37.135 0.1750946 -0.23721313 0.26776123
37.163 37.156 0.3408966 -0.23323059 0.6114044
37.181 37.176 0.2081604 -0.35542297 0.42082214
37.202 37.196 0.040267944 -0.34794617 -0.12055969
37.221 37.216 -0.1438446 -0.21987915 -0.62416077
37.240 37.236 -0.32507324 -0.16775513 -0.79042053
37.264 37.256 -0.31037903 -0.30966187 -0.7277374
37.282 37.276 -0.20559692 -0.44570923 -0.64126587
37.301 37.297 -0.20407104 -0.4729309 -0.6724396
37.321 37.317 -0.26402283 -0.42463684 -0.8101349
37.341 37.337 -0.26139832 -0.2949524 -0.94377136
37.363 37.357 -0.23248291 -0.18309021 -0.9769745
37.382 37.377 -0.21575928 -0.14329529 -0.9463501
37.402 37.397 -0.1272583 -0.16362 -0.8934021
37.422 37.417 -0.03175354 -0.10296631 -0.8635864
37.441 37.438 -0.07312012 0.07194519 -0.834671
37.462 37.458 -0.188797 0.24111938 -0.7772064
37.481 37.478 -0.23078918 0.29658508 -0.6144104
37.501 37.498 -0.20033264 0.25668335 -0.38430786
37.541 37.518 -0.1443634 0.2672577 -0.01725769
37.562 37.538 0.043441772 0.32647705 0.451828
37.581 37.558 0.19476318 0.25517273 0.85046387
37.601 37.579 0.054092407 -0.119644165 1.0897217
37.621 37.599 0.20843506 -0.12461853 1.163559
37.641 37.619 0.7749481 0.14952087 1.2310486
37.661 37.639 1.1170044 0.1710968 1.4196014
37.682 37.659 1.2119293 -0.044815063 1.5928345
37.702 37.679 1.2335663 -0.31808472 1.5859375
37.725 37.699 1.1413269 -0.44786072 1.3731842
37.742 37.720 1.0002899 -0.30368042 1.0005493
37.763 37.740 0.87583923 0.027542114 0.6618805
37.783 37.760 0.8081665 0.28944397 0.5180664
37.802 37.780 0.8539429 0.40803528 0.53564453
37.825 37.800 1.1064911 0.52708435 0.6113739
37.842 37.820 1.2440948 0.5375061 0.5567627
37.862 37.840 1.1190338 0.5996399 0.45703125
37.883 37.861 0.82774353 0.5255432 0.45155334
37.902 37.881 0.63560486 0.2827301 0.5319824
37.924 37.901 0.66737366 0.16073608 0.57418823
37.942 37.921 0.719162 0.15403748 0.52619934
37.963 37.941 0.5987854 0.22427368 0.4581604
37.983 37.961 0.29229736 0.3129425 0.3921814
38.007 37.981 -0.07014465 0.32208252 0.1966095
38.007 38.002 -0.41529846 0.20855713 -2.2888184E-4
38.042 38.022 -0.6541443 0.066833496 0.0035095215
38.063 38.042 -0.65545654 0.09384155 0.2607422
38.084 38.062 -0.65083313 0.1292572 0.5062561
38.106 38.082 -0.8921509 -0.15968323 0.562027
38.123 38.102 -1.4975891 -0.7835541 0.22520447
38.143 38.122 -2.1431885 -1.01268 -0.470932
38.163 38.143 -2.154953 -0.43325806 -1.0393066
38.183 38.163 -1.7214966 0.19688416 -1.0091705
38.203 38.183 -1.1990814 0.35238647 -0.49023438
38.223 38.203 -0.6825104 0.10467529 0.015670776
38.242 38.223 -0.18260193 -0.20994568 0.09112549
38.264 38.243 -9.460449E-4 -0.33226013 -0.17532349
38.284 38.263 -0.09794617 -0.1670227 -0.54039
38.303 38.284 -0.31404114 0.0069885254 -0.79148865
38.323 38.304 -0.48910522 -0.031219482 -0.8826752
38.343 38.324 -0.49006653 -0.18667603 -0.9360199
38.363 38.344 -0.41766357 -0.3018036 -1.0209045
38.386 38.364 -0.4290924 -0.34695435 -1.0804443
38.403 38.384 -0.53086853 -0.28253174 -1.1466675
38.423 38.404 -0.6021576 -0.1158905 -1.1781006
38.443 38.425 -0.56437683 -0.020950317 -1.1010284
38.466 38.445 -0.431427 -0.0317688 -0.952301
38.486 38.465 -0.26123047 -0.072021484 -0.7679138
38.503 38.485 -0.14874268 -0.10733032 -0.5657654
38.525 38.505 -0.15068054 -0.17680359 -0.3692932
38.544 38.525 -0.12882996 -0.18229675 -0.24700928
38.570 38.545 -0.06364441 -0.1078186 -0.15342712
38.587 38.566 -0.0028076172 0.060653687 -0.0014343262
38.603 38.586 0.026550293 0.21707153 0.18486023
38.623 38.606 -0.123184204 0.17599487 0.33976746
38.644 38.626 -0.42514038 -0.101745605 0.38293457
38.664 38.646 -0.4217682 -0.23727417 0.363266
38.684 38.666 0.13591003 -0.015991211 0.4325714
38.703 38.686 0.8414154 0.30665588 0.7263794
38.724 38.707 1.1830597 0.37568665 1.0695496
38.743 38.727 1.1762085 0.25856018 1.2003174
38.763 38.747 0.9988861 0.14828491 1.0658875
38.783 38.767 0.8278351 0.19595337 0.8335724
38.804 38.787 0.79792786 0.3549652 0.7077484
38.823 38.807 0.8880768 0.48858643 0.7020874
38.843 38.827 0.9560547 0.5540161 0.74668884
38.868 38.848 0.9369812 0.5057831 0.81259155
38.883 38.868 0.9148712 0.37393188 0.838501
38.903 38.888 0.9390106 0.29968262 0.82585144
38.923 38.908 0.97128296 0.25898743 0.81036377
38.944 38.928 0.970047 0.22447205 0.7848511
38.963 38.948 0.97102356 0.18341064 0.76127625
38.983 38.968 0.95085144 0.11453247 0.72901917
39.004 38.988 0.8237457 0.052215576 0.6736145
39.024 39.009 0.5592346 0.02911377 0.5750122
39.043 39.029 0.170578 -0.0016479492 0.39086914
39.065 39.049 -0.2914734 -0.018066406 0.17002869
39.085 39.069 -0.68336487 0.065841675 0.033218384
39.105 39.089 -0.861496 0.14984131 0.05783081
39.128 39.109 -0.8452606 0.037139893 0.2078247
39.144 39.129 -0.81144714 -0.18223572 0.28448486
39.164 39.150 -0.94467163 -0.26071167 0.15882874
39.185 39.170 -1.3146973 -0.20275879 -0.18708801
39.204 39.190 -1.6568146 -0.0053710938 -0.6525116
39.224 39.210 -1.6531372 0.28015137 -0.94218445
39.245 39.230 -1.3250122 0.39059448 -0.8973694
39.265 39.250 -0.80178833 0.24794006 -0.64767456
39.284 39.270 -0.25854492 -0.042617798 -0.36021423
39.304 39.291 0.096572876 -0.28486633 -0.17631531
39.324 39.311 0.169281 -0.3132019 -0.18728638
39.344 39.331 0.119277954 -0.17245483 -0.3427124
39.364 39.351 0.0929718 -0.06556702 -0.5171509
39.385 39.371 0.05038452 -0.08842468 -0.6487427
39.404 39.391 -0.055770874 -0.18144226 -0.7484436
39.424 39.411 -0.16970825 -0.26914978 -0.8022766
39.445 39.432 -0.25552368 -0.29734802 -0.80929565
39.465 39.452 -0.34735107 -0.2697296 -0.7975464
39.484 39.472 -0.42276 -0.2275238 -0.7437439
39.505 39.492 -0.39994812 -0.16577148 -0.6427765
39.525 39.512 -0.31904602 -0.06439209 -0.52479553
39.544 39.532 -0.26605225 0.043930054 -0.40602112
39.565 39.552 -0.2549286 0.1151886 -0.27478027
39.585 39.573 -0.28182983 0.11932373 -0.12188721
39.605 39.593 -0.3137207 0.05731201 0.044815063
39.625 39.613 -0.29804993 0.02760315 0.20704651
39.644 39.633 -0.23381042 0.09654236 0.32157898
39.665 39.653 -0.13871765 0.24316406 0.41023254
39.689 39.673 -0.09631348 0.3260498 0.54574585
39.705 39.693 -0.20199585 0.24465942 0.65356445
39.725 39.714 -0.38064575 0.033218384 0.5648804
39.744 39.734 -0.3027649 -0.0803833 0.3317871
39.765 39.754 0.14750671 0.04307556 0.22038269
39.787 39.774 0.65704346 0.20483398 0.34591675
39.805 39.794 0.95928955 0.21897888 0.5532379
39.825 39.814 1.092865 0.1239624 0.6642761
39.845 39.834 1.164444 0.06990051 0.65623474
39.865 39.855 1.243927 0.12612915 0.60354614
39.888 39.875 1.3332672 0.27423096 0.5758362
39.906 39.895 1.4421692 0.43255615 0.582016
39.925 39.915 1.546402 0.48190308 0.6100006
39.944 39.935 1.54422 0.39239502 0.623291
39.970 39.955 1.398346 0.28599548 0.6110077
39.988 39.975 1.1662292 0.2529297 0.5861511
40.006 39.996 0.9413605 0.22338867 0.57121277
40.026 40.016 0.7661896 0.11917114 0.5727997
40.045 40.036 0.61247253 -0.00642395 0.57559204
40.070 40.056 0.4902954 -0.07293701 0.564682
40.085 40.076 0.3653412 -0.12722778 0.5673065
40.106 40.096 0.12123108 -0.23474121 0.5924072
40.126 40.116 -0.19578552 -0.46806335 0.622879
40.148 40.137 -0.5621948 -0.76631165 0.5866394
40.165 40.157 -0.94065857 -0.9433899 0.43499756
40.187 40.177 -1.1024933 -1.0057526 0.24765015
40.207 40.197 -1.1421661 -0.88713074 0.13183594
40.226 40.217 -1.3676605 -0.52537537 0.08128357
40.250 40.237 -1.8223419 -0.20031738 0.012863159
40.266 40.257 -2.3352356 0.049743652 -0.25694275
40.286 40.278 -2.7706604 0.10858154 -0.69511414
40.306 40.298 -2.932846 0.0521698 -1.0390778
40.326 40.318 -2.7274933 0.021224976 -1.1747742
40.348 40.338 -2.3078766 0.12690735 -1.0911407
40.367 40.358 -1.6487885 0.2883606 -0.7932892
40.386 40.378 -0.9900665 0.27571106 -0.3981781
40.407 40.398 -0.4942932 0.13972473 -0.11717224
40.425 40.419 -0.12887573 0.015335083 -0.042053223
40.449 40.439 -0.012207031 -0.036132813 -0.117004395
40.465 40.459 -0.064971924 0.0032043457 -0.3235016
40.486 40.479 -0.14633179 0.06401062 -0.5605469
40.506 40.499 -0.12930298 0.09234619 -0.73158264
40.526 40.519 -0.01777649 0.0874939 -0.82437134
40.550 40.539 0.101989746 0.17298889 -0.878006
40.567 40.560 0.14129639 0.33200073 -0.957077
40.588 40.580 0.20593262 0.4981079 -1.0407104
40.608 40.600 0.35562134 0.61479187 -0.99360657
40.626 40.620 0.46977234 0.69400024 -0.80467224
40.648 40.640 0.5155029 0.73506165 -0.58587646
40.668 40.660 0.5391083 0.6376953 -0.384964
40.686 40.680 0.5282593 0.4800415 -0.24645996
40.706 40.701 0.4320526 0.3735962 -0.16796875
40.728 40.721 0.32165527 0.3771057 -0.06048584
40.748 40.741 0.22996521 0.41893005 0.04371643
40.767 40.761 0.2281189 0.4507599 0.21141052
40.786 40.781 0.2903595 0.30690002 0.4172821
40.807 40.801 0.26393127 -0.0024871826 0.57273865
40.827 40.821 0.112197876 -0.32717896 0.63601685
40.847 40.842 0.011062622 -0.3927307 0.60697937
40.866 40.862 0.27287292 -0.13578796 0.6056366
40.887 40.882 0.7743225 0.080078125 0.7545624
40.911 40.902 1.1452026 0.15568542 0.98490906
40.926 40.922 1.3006134 0.12055969 1.0946198
40.948 40.942 1.3121338 0.12765503 1.0984192
40.967 40.962 1.2941437 0.25914 1.0317993
40.989 40.983 1.2920227 0.46263123 0.97302246
41.011 41.003 1.3398743 0.62008667 0.9241791
41.027 41.023 1.3585815 0.6055908 0.8655548
41.048 41.043 1.2829895 0.49131775 0.80859375
41.067 41.063 1.1464081 0.3605957 0.7551575
41.087 41.083 1.0338898 0.3026123 0.69059753
41.109 41.103 1.000946 0.3212738 0.5979004
41.128 41.123 0.953949 0.323761 0.50123596
41.147 41.144 0.8493347 0.30891418 0.4130249
41.168 41.164 0.71772766 0.17678833 0.3730774
41.207 41.184 0.51568604 -0.0099487305 0.3299408
41.227 41.204 0.23887634 -0.16642761 0.23075867
41.247 41.224 -0.10406494 -0.15600586 0.029251099
41.267 41.244 -0.45568848 0.0014953613 -0.21377563
41.288 41.264 -0.7123871 0.059036255 -0.27557373
41.308 41.285 -0.7732544 -0.09272766 -0.1663971
41.327 41.305 -0.8654022 -0.25610352 -0.102005005
41.349 41.325 -1.1799011 -0.3463745 -0.16487122
41.368 41.345 -1.8188477 -0.4529724 -0.4881134
41.387 41.365 -2.4957428 -0.4452362 -0.9659729
41.409 41.385 -2.4521637 -0.21754456 -1.2008057
41.427 41.405 -1.6676178 -0.110458374 -0.9354248
41.448 41.426 -0.67500305 -0.046203613 -0.28030396
41.468 41.446 -0.036132813 -0.13201904 0.35011292
41.489 41.466 0.25328064 -0.07853699 0.53678894
41.509 41.486 0.27026367 -0.087677 0.37641907
41.528 41.506 0.1108551 -0.09889221 -0.014877319
41.548 41.526 -0.11553955 -0.0718689 -0.44421387
41.569 41.546 -0.26853943 -0.06466675 -0.7011566
41.588 41.567 -0.25750732 -0.14215088 -0.8241577
41.609 41.587 -0.16799927 -0.20788574 -0.89512634
41.629 41.607 -0.17036438 -0.23770142 -0.9362335
41.648 41.627 -0.28552246 -0.21932983 -0.9927826
41.668 41.647 -0.42938232 -0.16262817 -1.0378265
41.688 41.667 -0.5158081 -0.08493042 -0.99739075
41.708 41.687 -0.4862671 0.031921387 -0.8480377
