gyroscope-calibrated.txt

All values are in radians/second.
52.548 52.531 0.26210022 0.36177063 -0.020584106
52.573 52.551 0.3514862 0.3640747 -0.12135315
52.588 52.571 0.38024902 0.31370544 -0.032058716
52.609 52.591 0.33441162 0.19642639 0.04319763
52.630 52.611 0.15274048 0.13833618 0.060760498
52.658 52.632 -0.049453735 0.16537476 0.07698059
52.669 52.652 -0.053985596 0.20166016 0.057510376
52.691 52.672 0.13763428 0.22640991 0.10664368
52.706 52.692 0.2866974 0.2040863 0.16059875
52.727 52.712 0.25665283 0.20201111 0.17085266
52.747 52.732 0.1055603 0.25645447 0.18051147
52.767 52.752 -0.056518555 0.2803955 0.14399719
52.786 52.773 -0.11541748 0.28562927 0.11491394
52.805 52.793 -0.09950256 0.2646942 0.09580994
52.826 52.813 -0.14404297 0.21665955 0.067733765
52.846 52.833 -0.27352905 0.18397522 0.10116577
52.872 52.853 -0.38430786 0.2211914 0.09664917
52.887 52.873 -0.3310852 0.34040833 0.053131104
52.906 52.893 -0.12605286 0.33551025 0.08358765
52.926 52.913 0.025680542 0.20684814 0.16215515
52.949 52.934 -0.00793457 0.15896606 0.2728119
52.964 52.954 -0.05053711 0.27287292 0.37495422
52.985 52.974 0.019165039 0.35353088 0.35960388
53.005 52.994 0.11701965 0.34950256 0.35127258
53.025 53.014 0.085357666 0.30610657 0.39562988
53.049 53.034 -0.04310608 0.28903198 0.43974304
53.066 53.054 -0.1476593 0.32165527 0.3613739
53.091 53.075 -0.1161499 0.3466034 0.12887573
53.104 53.095 0.07167053 0.36639404 0.09056091
53.129 53.115 0.2475586 0.34613037 0.06826782
53.156 53.135 0.32044983 0.40670776 0.08337402
53.165 53.155 0.37409973 0.43019104 0.119140625
53.193 53.175 0.34664917 0.3294525 0.08532715
53.205 53.195 0.106033325 0.21617126 0.093048096
53.225 53.216 -0.21632385 0.12844849 0.15390015
53.243 53.236 -0.48979187 0.06642151 0.1663971
53.268 53.256 -0.5341797 0.1914978 0.22418213
53.283 53.276 -0.2562256 0.40971375 0.19573975
53.302 53.296 0.24299622 0.55622864 0.16830444
53.326 53.316 0.4017334 0.43144226 0.30636597
53.344 53.336 0.24215698 0.3573761 0.42173767
53.368 53.357 -0.0028076172 0.3486023 0.3914032
53.384 53.377 -0.041992188 0.3717804 0.29219055
53.405 53.397 0.07321167 0.36763 0.20393372
53.423 53.417 0.17262268 0.37176514 0.21150208
53.445 53.437 0.2096405 0.34962463 0.24871826
53.488 53.457 0.19815063 0.3162384 0.28018188
53.502 53.477 0.17401123 0.29519653 0.32937622
53.526 53.498 0.12812805 0.31140137 0.40748596
53.546 53.518 0.09182739 0.3167572 0.3714447
53.567 53.538 -0.011779785 0.24684143 0.30841064
53.584 53.558 -0.1400299 0.22570801 0.3416748
53.601 53.578 -0.13305664 0.20800781 0.38668823
53.626 53.598 -0.09867859 0.14993286 0.40446472
53.642 53.618 -0.001953125 0.13586426 0.35673523
53.663 53.639 0.09449768 0.14648438 0.3518219
53.684 53.659 0.09184265 0.1476593 0.31614685
53.700 53.679 0.017868042 0.16783142 0.22633362
53.721 53.699 0.022903442 0.23890686 0.19058228
53.740 53.719 0.0826416 0.24905396 0.1497345
53.761 53.739 0.14476013 0.29232788 0.13890076
53.781 53.759 0.1605835 0.30029297 0.1612091
53.799 53.780 0.13581848 0.3037262 0.2379303
53.820 53.800 0.10932922 0.32943726 0.23155212
53.839 53.820 0.06794739 0.35517883 0.26864624
53.860 53.840 -0.00843811 0.29840088 0.39564514
53.880 53.860 -0.088638306 0.31747437 0.528595
53.901 53.880 -0.10243225 0.38598633 0.5472717
53.919 53.900 -0.068222046 0.407547 0.60446167
53.941 53.921 -0.078948975 0.3542633 0.6915436
53.960 53.941 -0.08937073 0.39413452 0.76693726
53.980 53.961 -0.06439209 0.42285156 0.74961853
53.999 53.981 0.0023345947 0.40570068 0.6893921
54.019 54.001 0.04269409 0.35176086 0.7406311
54.039 54.021 0.028640747 0.2476654 0.75032043
54.059 54.041 -4.272461E-4 0.23582458 0.6810303
54.079 54.062 -0.026275635 0.3123474 0.6327667
54.098 54.082 -0.013458252 0.37748718 0.5569153
54.118 54.102 0.048080444 0.4152832 0.5121918
54.139 54.122 0.13693237 0.37461853 0.42848206
54.159 54.142 0.17622375 0.38121033 0.365036
54.179 54.162 0.11746216 0.40341187 0.28146362
54.198 54.182 0.012161255 0.41316223 0.17913818
54.218 54.203 -0.08337402 0.4013672 0.14501953
54.238 54.223 -0.10696411 0.36686707 0.10020447
54.258 54.243 -0.110198975 0.35728455 0.122177124
54.278 54.263 -0.16011047 0.3497467 0.22238159
54.298 54.283 -0.24209595 0.34829712 0.28042603
54.317 54.303 -0.30026245 0.38728333 0.33665466
54.339 54.323 -0.28068542 0.42396545 0.37091064
54.358 54.344 -0.16191101 0.43449402 0.38713074
54.378 54.364 0.01965332 0.40231323 0.44361877
54.398 54.384 0.12475586 0.3521576 0.48617554
54.417 54.404 0.087890625 0.38043213 0.5365753
54.437 54.424 -0.05039978 0.40589905 0.5772095
54.458 54.444 -0.13923645 0.37754822 0.51568604
54.478 54.464 -0.08792114 0.366745 0.4701538
54.497 54.485 -2.746582E-4 0.3236084 0.42010498
54.516 54.505 0.005554199 0.32180786 0.40107727
54.542 54.525 -0.06613159 0.35546875 0.4376526
54.556 54.545 -0.09437561 0.37049866 0.39627075
54.577 54.565 -0.061935425 0.38375854 0.4005127
54.597 54.585 -0.014144897 0.39038086 0.41496277
54.618 54.605 0.060577393 0.39549255 0.4020996
54.638 54.626 0.15675354 0.386261 0.43988037
54.657 54.646 0.23843384 0.3851776 0.4762268
54.677 54.666 0.28041077 0.42285156 0.47483826
54.697 54.686 0.23672485 0.4519806 0.44680786
54.715 54.706 0.14001465 0.43727112 0.39485168
54.736 54.726 0.08453369 0.37849426 0.31448364
54.758 54.746 0.07539368 0.342453 0.2939148
54.776 54.767 0.09011841 0.34428406 0.28736877
54.795 54.787 0.10997009 0.33106995 0.2922058
54.815 54.807 0.16662598 0.31747437 0.34584045
54.836 54.827 0.15177917 0.32666016 0.38171387
54.855 54.847 0.057922363 0.3184662 0.27845764
54.875 54.867 -0.050247192 0.32624817 0.21134949
54.895 54.887 -0.081344604 0.3243866 0.22607422
54.916 54.908 -0.01852417 0.3126068 0.23170471
54.935 54.928 0.031585693 0.3156891 0.2546234
54.954 54.948 0.019256592 0.32121277 0.25564575
54.974 54.968 -0.022033691 0.3536377 0.2515869
54.995 54.988 -0.070236206 0.40693665 0.26394653
55.014 55.008 -0.023651123 0.4835205 0.35682678
55.035 55.028 0.021591187 0.47200012 0.4035492
55.055 55.049 -0.05140686 0.49057007 0.35401917
55.075 55.069 -0.16139221 0.5369568 0.29267883
55.094 55.089 -0.19111633 0.5604553 0.2561798
55.133 55.109 -0.10774231 0.5858307 0.23809814
55.153 55.129 0.055633545 0.6067352 0.22117615
55.174 55.149 0.23643494 0.57258606 0.18440247
55.193 55.169 0.37298584 0.41348267 0.06298828
55.212 55.189 0.42453003 0.34214783 -0.08100891
55.233 55.210 0.3481903 0.28086853 -0.1253357
55.253 55.230 0.29553223 0.32562256 -0.08906555
55.273 55.250 0.21354675 0.24139404 -0.026992798
55.293 55.270 0.093322754 0.19007874 0.09599304
55.312 55.290 -0.19500732 0.19311523 0.12734985
55.332 55.310 -0.43867493 0.23835754 -0.05848694
55.354 55.330 -0.44480896 0.23841858 -0.18374634
55.372 55.351 -0.35702515 0.13478088 -0.12384033
55.393 55.371 -0.21247864 0.10932922 0.04510498
55.411 55.391 -0.055664063 0.16201782 0.1925354
55.434 55.411 0.08578491 0.19854736 0.29283142
55.452 55.431 0.18148804 0.18592834 0.3543396
55.472 55.451 0.25019836 0.22607422 0.3896637
55.492 55.471 0.32489014 0.28533936 0.37834167
55.513 55.492 0.40705872 0.34394836 0.36569214
55.531 55.512 0.43998718 0.37738037 0.39950562
55.551 55.532 0.40379333 0.36116028 0.44458008
55.571 55.552 0.3102417 0.33528137 0.53126526
55.592 55.572 0.11546326 0.34677124 0.5393982
55.613 55.592 -0.15853882 0.39857483 0.44787598
55.632 55.612 -0.39596558 0.48736572 0.3090973
55.651 55.633 -0.45506287 0.5173645 0.1478424
55.670 55.653 -0.36875916 0.4819641 0.070236206
55.690 55.673 -0.28349304 0.41033936 0.07823181
55.710 55.693 -0.18780518 0.31478882 0.13018799
55.734 55.713 -0.028305054 0.18353271 0.17198181
55.750 55.733 0.12535095 0.11654663 0.21699524
55.770 55.753 0.20591736 0.21710205 0.27845764
55.790 55.774 0.24833679 0.36645508 0.34457397
55.810 55.794 0.30064392 0.413208 0.3697052
55.831 55.814 0.3294525 0.3516693 0.3590393
55.850 55.834 0.2967682 0.29301453 0.37794495
55.870 55.854 0.2509308 0.32530212 0.3918457
55.890 55.874 0.23725891 0.42025757 0.39967346
55.909 55.894 0.21395874 0.4666748 0.41487122
55.934 55.915 0.1444397 0.42955017 0.43208313
55.951 55.935 0.070739746 0.3529358 0.44978333
55.969 55.955 0.015609741 0.31578064 0.48506165
55.990 55.975 -1.9836426E-4 0.32839966 0.5264282
56.010 55.995 0.035324097 0.3507843 0.5090637
56.031 56.015 0.07324219 0.3711853 0.4553833
56.049 56.035 0.08538818 0.38594055 0.38980103
56.068 56.056 0.053527832 0.39561462 0.31163025
56.089 56.076 0.0063323975 0.40602112 0.23071289
56.109 56.096 0.024353027 0.41233826 0.19548035
56.133 56.116 0.0929718 0.43173218 0.23590088
56.149 56.136 0.08476257 0.4414673 0.30229187
56.169 56.156 -0.1025238 0.3978424 0.34007263
56.189 56.176 -0.4915161 0.29386902 0.27816772
56.208 56.197 -0.94784546 0.21836853 0.14198303
56.232 56.217 -1.1985016 0.25180054 0.117263794
56.248 56.237 -1.0766907 0.33937073 0.14372253
56.268 56.257 -0.6169739 0.41012573 0.14523315
56.288 56.277 -0.19728088 0.34721375 0.13282776
56.308 56.297 -0.040252686 0.23323059 0.096710205
56.332 56.317 -0.016921997 0.20599365 0.093429565
56.349 56.338 0.09669495 0.29716492 0.13397217
56.369 56.358 0.33226013 0.34446716 0.1656189
56.387 56.378 0.5731659 0.2610016 0.20173645
56.408 56.398 0.6270294 0.16412354 0.22808838
56.427 56.418 0.514801 0.14266968 0.26472473
56.447 56.438 0.33688354 0.17947388 0.3202057
56.466 56.458 0.26089478 0.22692871 0.33065796
56.486 56.479 0.26383972 0.2030487 0.3407135
56.506 56.499 0.22581482 0.1849823 0.34127808
56.526 56.519 0.14961243 0.20420837 0.36590576
56.547 56.539 -0.0104522705 0.23484802 0.3999939
56.566 56.559 -0.1680603 0.29864502 0.42074585
56.586 56.579 -0.2389679 0.34144592 0.48025513
56.606 56.599 -0.20248413 0.37657166 0.55755615
56.627 56.620 -0.092315674 0.39135742 0.5742645
56.646 56.640 0.05871582 0.37554932 0.5562897
56.666 56.660 0.19743347 0.31776428 0.56144714
56.686 56.680 0.21382141 0.27713013 0.5640106
56.707 56.700 0.106918335 0.2989502 0.5509949
56.726 56.720 0.010604858 0.34024048 0.53871155
56.745 56.740 -0.05319214 0.33047485 0.4927826
56.766 56.761 -0.09700012 0.3670044 0.39370728
56.786 56.781 -0.111465454 0.43774414 0.2805481
56.825 56.801 -0.14511108 0.46365356 0.1945343
56.846 56.821 -0.2190094 0.45507813 0.18545532
56.865 56.841 -0.23129272 0.42997742 0.19450378
56.885 56.861 -0.16419983 0.40864563 0.15704346
56.905 56.881 -0.074035645 0.3705597 0.13201904
56.923 56.902 0.02041626 0.32907104 0.15969849
56.944 56.922 0.06388855 0.29611206 0.19915771
56.964 56.942 -5.187988E-4 0.26037598 0.2619629
56.984 56.962 -0.11222839 0.27397156 0.30690002
57.008 56.982 -0.13911438 0.3379364 0.31393433
57.023 57.002 -0.07745361 0.37843323 0.28555298
57.043 57.022 2.2888184E-4 0.35871887 0.27609253
57.067 57.043 -0.006286621 0.32444763 0.29719543
57.084 57.063 -0.07070923 0.34362793 0.31344604
57.104 57.083 -0.099746704 0.40220642 0.34136963
57.123 57.103 -0.07064819 0.4442749 0.3756256
57.145 57.123 -0.012969971 0.44386292 0.32546997
57.163 57.143 0.07684326 0.44281006 0.24557495
57.183 57.163 0.113082886 0.42744446 0.16427612
57.203 57.184 0.055648804 0.4074707 0.10813904
57.231 57.204 0.009170532 0.3916626 0.07627869
57.242 57.224 0.0152282715 0.34269714 0.09480286
57.263 57.244 0.042251587 0.27011108 0.13864136
57.282 57.264 0.05781555 0.21620178 0.1839447
57.306 57.284 0.025039673 0.2135315 0.21875
57.325 57.304 0.015823364 0.22918701 0.21391296
57.342 57.325 0.05897522 0.26905823 0.22103882
57.362 57.345 0.16021729 0.29348755 0.25160217
57.382 57.365 0.21502686 0.2600708 0.30389404
57.402 57.385 0.16371155 0.23878479 0.3413086
57.421 57.405 0.048858643 0.23074341 0.33093262
57.442 57.425 -0.05987549 0.23808289 0.29823303
57.462 57.445 -0.107559204 0.24658203 0.2627716
57.482 57.465 -0.10194397 0.22409058 0.24610901
57.502 57.486 -0.06594849 0.19604492 0.25654602
57.524 57.506 -0.05999756 0.168396 0.25758362
57.542 57.526 -0.09700012 0.15122986 0.26657104
57.562 57.546 -0.14234924 0.16252136 0.30366516
57.582 57.566 -0.15487671 0.19081116 0.32069397
57.604 57.586 -0.1020813 0.22073364 0.32929993
57.624 57.606 0.0024719238 0.22511292 0.33511353
57.642 57.627 0.078201294 0.21212769 0.33239746
57.663 57.647 0.05555725 0.20843506 0.3367157
57.686 57.667 -0.035690308 0.20674133 0.3197174
57.710 57.687 -0.09106445 0.21154785 0.28982544
57.733 57.707 -0.04951477 0.2157898 0.2754364
57.740 57.727 0.039489746 0.19380188 0.28097534
57.760 57.747 0.08888245 0.17745972 0.28874207
57.780 57.768 0.06254578 0.18182373 0.2840271
57.800 57.788 -0.01776123 0.17216492 0.27172852
57.821 57.808 -0.13050842 0.14526367 0.24458313
57.844 57.828 -0.1837616 0.1356659 0.20689392
57.863 57.848 -0.13909912 0.1681366 0.1645813
57.885 57.868 -0.06843567 0.21400452 0.15153503
57.908 57.888 -0.0093688965 0.19747925 0.18597412
57.924 57.909 -0.0016021729 0.14616394 0.21139526
57.940 57.929 -0.07041931 0.123931885 0.20718384
57.960 57.949 -0.17564392 0.13827515 0.17263794
57.983 57.969 -0.19465637 0.16467285 0.13117981
58.000 57.989 -0.035995483 0.19909668 0.11647034
58.023 58.009 0.1802063 0.1907959 0.096847534
58.042 58.029 0.25123596 0.16004944 0.08276367
58.061 58.050 0.14912415 0.13887024 0.07382202
58.084 58.070 -0.017425537 0.12484741 0.056549072
58.101 58.090 -0.1695404 0.098846436 0.057724
58.125 58.110 -0.21292114 0.06654358 0.07867432
58.139 58.130 -0.1800232 0.046173096 0.105041504
58.160 58.150 -0.13635254 0.018371582 0.11895752
58.180 58.170 -0.09109497 0.025466919 0.1003418
58.200 58.191 -0.031448364 0.079330444 0.051223755
58.224 58.211 0.034866333 0.10159302 0.020980835
58.239 58.231 0.056488037 0.06939697 0.053497314
58.259 58.251 0.07992554 0.052947998 0.10972595
58.279 58.271 0.10861206 0.05809021 0.13664246
58.306 58.291 0.10687256 0.07336426 0.14483643
58.319 58.311 0.07501221 0.06512451 0.1356659
58.339 58.332 0.12158203 0.08892822 0.116256714
58.361 58.352 0.26356506 0.16748047 0.06817627
58.384 58.372 0.4013214 0.2220459 -0.0059814453
58.406 58.392 0.40344238 0.18322754 -0.066101074
58.420 58.412 0.22325134 0.10949707 -0.07130432
58.458 58.432 -0.10623169 0.076538086 -0.03427124
58.479 58.452 -0.49269104 0.04585266 -0.05126953
58.499 58.473 -0.7868805 -0.027267456 -0.11341858
58.523 58.493 -0.8707428 -3.0517578E-5 -0.2074585
58.536 58.513 -0.7381592 0.14923096 -0.2191925
58.558 58.533 -0.42268372 0.25630188 -0.11911011
58.578 58.553 -0.018692017 0.15138245 0.008514404
58.597 58.573 0.26823425 -0.0262146 0.11836243
58.619 58.593 0.26400757 -0.086639404 0.20796204
58.635 58.614 0.14393616 -0.09736633 0.2692871
58.656 58.634 0.09599304 -0.071762085 0.2789154
58.677 58.654 0.14790344 -0.072402954 0.29299927
58.695 58.674 0.27423096 -0.11755371 0.35308838
58.716 58.694 0.34954834 -0.16622925 0.38378906
58.734 58.714 0.28918457 -0.15470886 0.3443451
58.755 58.734 0.107437134 -0.050750732 0.28990173
58.775 58.755 -0.066604614 0.061279297 0.2836609
58.797 58.775 -0.08866882 0.10890198 0.30830383
58.814 58.795 0.016677856 0.110198975 0.30207825
58.836 58.815 0.14700317 0.1326294 0.2669525
58.854 58.835 0.12802124 0.14909363 0.25245667
58.874 58.855 0.078323364 0.17878723 0.22822571
58.894 58.875 0.087402344 0.21862793 0.14382935
58.916 58.896 0.20684814 0.24067688 0.02357483
58.939 58.916 0.4021759 0.24743652 -0.049926758
58.956 58.936 0.5702057 0.2529297 -0.10220337
58.982 58.956 0.6792755 0.24768066 -0.15852356
59.001 58.976 0.66134644 0.17362976 -0.17076111
59.015 58.996 0.5915375 0.07801819 -0.13006592
59.046 59.016 0.46707153 -0.008270264 -0.05456543
59.056 59.037 0.2683258 -0.09573364 0.07537842
59.081 59.057 -0.04273987 -0.17326355 0.21029663
59.098 59.077 -0.40734863 -0.15504456 0.26031494
59.117 59.097 -0.63368225 -0.0954895 0.21870422
59.146 59.117 -0.55055237 -0.056503296 0.12719727
59.156 59.137 -0.24649048 -0.061523438 -0.018203735
59.181 59.157 -0.017700195 -0.082717896 -0.19160461
59.197 59.178 0.032989502 -0.04777527 -0.35134888
59.218 59.198 0.023757935 0.03010559 -0.4591217
59.245 59.218 0.011871338 0.06263733 -0.48576355
59.255 59.238 -0.0037994385 0.03466797 -0.4144745
59.279 59.258 0.039978027 -0.0038146973 -0.26713562
59.295 59.278 0.13500977 -0.022277832 -0.11831665
59.322 59.298 0.19699097 -0.033355713 -0.019439697
59.335 59.319 0.15119934 -0.0566864 0.011367798
59.353 59.339 0.009353638 -0.044891357 -0.008956909
59.380 59.359 -0.11834717 0.0024871826 -0.012939453
59.397 59.379 -0.15492249 0.003036499 0.05239868
59.415 59.399 -0.15768433 -0.04219055 0.15835571
59.444 59.419 -0.15408325 -0.045028687 0.21694946
59.455 59.439 -0.13656616 -0.013458252 0.21385193
59.480 59.460 -0.08224487 0.018295288 0.17254639
59.496 59.480 0.052825928 0.052505493 0.10765076
59.515 59.500 0.27749634 0.06352234 0.03387451
59.544 59.520 0.4803772 0.047668457 -0.057144165
59.554 59.540 0.5421753 0.051864624 -0.15159607
59.579 59.560 0.42266846 0.005218506 -0.21792603
59.595 59.580 0.17835999 -0.08628845 -0.20654297
59.614 59.601 -0.06712341 -0.09780884 -0.10745239
59.642 59.621 -0.18049622 -0.053955078 0.010787964
59.653 59.641 -0.18327332 -0.057266235 0.10900879
59.679 59.661 -0.12924194 -0.063934326 0.15438843
59.696 59.681 -0.09825134 -0.08282471 0.1289978
59.713 59.701 -0.1027832 -0.047927856 0.059936523
59.742 59.721 -0.14141846 0.051513672 -0.019378662
59.752 59.741 -0.10079956 0.1532898 -0.079574585
59.777 59.762 0.01473999 0.12394714 -0.09060669
59.797 59.782 0.096206665 0.046661377 -0.075149536
59.823 59.802 0.110321045 0.017181396 -0.05885315
59.833 59.822 0.05958557 0.060562134 -0.03286743
59.856 59.842 0.04437256 0.08230591 -0.004714966
59.873 59.862 0.05734253 0.054641724 0.034606934
59.892 59.882 -0.0050201416 0.024780273 0.099365234
59.914 59.903 -0.12271118 0.0013427734 0.17419434
59.941 59.923 -0.16812134 0.015625 0.19636536
59.954 59.943 -0.05039978 0.025299072 0.20082092
59.977 59.963 0.12644958 0.063690186 0.19700623
59.995 59.983 0.21646118 0.10185242 0.14198303
60.009 60.003 0.19393921 0.12223816 0.06097412
60.029 60.023 0.07827759 0.12506104 0.013061523
60.068 60.044 -0.053619385 0.10420227 0.031799316
60.089 60.064 -0.12220764 0.053482056 0.08357239
60.109 60.084 -0.11810303 0.0128479 0.12979126
60.129 60.104 -0.04953003 0.0045776367 0.15487671
60.147 60.124 0.07472229 0.011505127 0.14485168
60.167 60.144 0.13363647 0.029144287 0.06712341
60.187 60.164 0.04685974 0.029342651 -0.0398407
60.207 60.185 -0.13484192 0.0029296875 -0.13110352
60.227 60.205 -0.21520996 0.014526367 -0.15290833
60.246 60.225 -0.12600708 0.05293274 -0.11717224
60.270 60.245 -0.002243042 0.04600525 -0.04751587
60.288 60.265 0.051712036 -0.025436401 0.043945313
60.309 60.285 0.018341064 -0.03543091 0.08181763
60.328 60.305 -0.03878784 -7.7819824E-4 0.018112183
60.354 60.326 -0.039031982 0.016693115 -0.059646606
60.372 60.346 -0.010467529 0.009552002 -0.074783325
60.390 60.366 -0.002319336 0.012374878 -0.071380615
60.411 60.386 -0.0010681152 0.013641357 -0.06440735
60.439 60.406 0.09236145 0.039474487 -0.024505615
60.454 60.426 0.23098755 0.087402344 0.023635864
60.471 60.446 0.26823425 0.121536255 0.06187439
60.486 60.467 0.18765259 0.078567505 0.103775024
60.506 60.487 0.053344727 0.060012817 0.14486694
60.526 60.507 -0.05444336 0.098587036 0.1272583
60.548 60.527 -0.05065918 0.121154785 0.097839355
60.567 60.547 0.012451172 0.10055542 0.118377686
60.586 60.567 0.063308716 0.098236084 0.11708069
60.606 60.587 0.040237427 0.09272766 0.05529785
60.626 60.608 -0.02180481 0.103393555 -0.03149414
60.645 60.628 -0.04246521 0.107666016 -0.11540222
60.666 60.648 -0.01083374 0.13565063 -0.13763428
60.686 60.668 -0.014434814 0.22257996 0.0037231445
60.706 60.688 -0.14128113 0.15296936 0.25576782
60.724 60.708 -0.31121826 0.1875 0.38735962
60.744 60.728 -0.31600952 0.29821777 0.32585144
60.764 60.749 -0.096206665 0.22821045 0.2108612
60.787 60.769 0.11984253 0.15341187 0.15679932
60.805 60.789 0.18635559 0.17723083 0.17655945
60.824 60.809 0.21038818 0.14776611 0.18943787
