gyroscope-calibrated.txt

All values are in radians/second.
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
41.414 41.395 0.04197693 0.26968384 0.5066223
41.435 41.415 0.054382324 0.2743988 0.502182
41.456 41.435 0.07817078 0.29771423 0.48788452
41.475 41.455 0.077438354 0.27703857 0.42034912
41.503 41.476 0.0435791 0.27737427 0.2867279
41.516 41.496 0.017486572 0.3019867 0.12820435
41.541 41.516 0.027557373 0.29266357 0.013381958
41.570 41.536 0.0728302 0.2674713 -0.042160034
41.576 41.556 0.12477112 0.26324463 -0.10191345
41.605 41.576 0.20907593 0.25912476 -0.13101196
41.617 41.596 0.28805542 0.27781677 -0.11228943
41.639 41.617 0.31684875 0.33650208 -0.05630493
41.656 41.637 0.2607422 0.33018494 0.034088135
41.683 41.657 0.10032654 0.2723236 0.10838318
41.704 41.677 -0.06048584 0.2514801 0.15786743
41.722 41.697 -0.13008118 0.2803192 0.21076965
41.750 41.717 -0.11138916 0.32539368 0.27388
41.759 41.737 -0.059020996 0.34757996 0.32336426
41.776 41.758 -0.018844604 0.30818176 0.37261963
41.802 41.778 -0.006210327 0.2574463 0.40538025
41.816 41.798 0.01828003 0.2807312 0.39743042
41.841 41.818 0.067337036 0.32034302 0.36019897
41.866 41.838 0.05519104 0.3177948 0.27641296
41.882 41.858 0.009338379 0.2944641 0.16592407
41.898 41.878 0.018615723 0.30108643 0.07054138
41.920 41.899 0.06121826 0.34233093 -3.9672852E-4
41.940 41.919 0.07635498 0.37330627 -0.053878784
41.964 41.939 0.064437866 0.36080933 -0.06074524
41.982 41.959 0.052383423 0.34432983 -0.0095825195
42.002 41.979 0.06739807 0.35610962 0.0864563
42.017 41.999 0.08265686 0.34725952 0.19987488
42.034 42.019 0.090423584 0.31555176 0.28404236
42.055 42.040 0.103012085 0.30741882 0.32406616
42.075 42.060 0.102005005 0.32170105 0.31556702
42.095 42.080 0.074798584 0.3343048 0.2815857
42.116 42.100 0.034805298 0.32958984 0.22694397
42.135 42.120 0.026748657 0.32641602 0.16270447
42.155 42.140 0.04748535 0.33422852 0.12220764
42.176 42.160 0.07170105 0.33944702 0.10070801
42.195 42.181 0.08073425 0.34448242 0.068222046
42.219 42.201 0.051467896 0.35462952 0.051376343
42.236 42.221 0.012756348 0.38537598 0.06303406
42.256 42.241 -0.0056915283 0.40405273 0.09307861
42.278 42.261 -0.033706665 0.39031982 0.12161255
42.319 42.281 -0.07998657 0.38146973 0.14039612
42.320 42.301 -0.09870911 0.38200378 0.158844
42.339 42.322 -0.06123352 0.36592102 0.17967224
42.363 42.342 0.025985718 0.35050964 0.20549011
42.378 42.362 0.11392212 0.37504578 0.24208069
42.412 42.382 0.15135193 0.37478638 0.3139801
42.420 42.402 0.110565186 0.3176422 0.41407776
42.436 42.422 0.04611206 0.28427124 0.5046387
42.463 42.442 0.035568237 0.28771973 0.58509827
42.480 42.463 0.07319641 0.25601196 0.6311188
42.499 42.483 0.09977722 0.21795654 0.600296
42.526 42.503 0.13635254 0.23762512 0.5421753
42.537 42.523 0.2137909 0.28311157 0.48194885
42.562 42.543 0.27467346 0.30570984 0.39746094
42.576 42.563 0.26860046 0.2942047 0.30148315
42.595 42.583 0.21965027 0.30577087 0.20143127
42.615 42.604 0.21728516 0.3632202 0.112976074
42.635 42.624 0.27516174 0.39770508 0.047790527
42.657 42.644 0.30911255 0.4063263 0.0061035156
42.674 42.664 0.28030396 0.43463135 -0.013137817
42.695 42.684 0.24263 0.49057007 0.003967285
42.715 42.704 0.1849823 0.49388123 0.021331787
42.735 42.724 0.06980896 0.46533203 0.0074768066
42.754 42.745 -0.057647705 0.44805908 0.018676758
42.775 42.765 -0.11193848 0.45877075 0.05404663
42.794 42.785 -0.07173157 0.4644165 0.07788086
42.818 42.805 -0.0024414063 0.42755127 0.11894226
42.837 42.825 0.06913757 0.38749695 0.17494202
42.857 42.845 0.13778687 0.35012817 0.23190308
42.877 42.865 0.13371277 0.32398987 0.28115845
42.896 42.886 0.069869995 0.312912 0.32209778
42.916 42.906 -3.9672852E-4 0.30566406 0.32739258
42.937 42.926 -0.05619812 0.3034973 0.29135132
42.958 42.946 -0.066833496 0.32052612 0.24794006
42.976 42.966 -0.046081543 0.34805298 0.24055481
42.997 42.986 -0.029647827 0.37124634 0.25190735
43.019 43.006 -0.020584106 0.36619568 0.2923584
43.041 43.027 5.950928E-4 0.35263062 0.35046387
43.058 43.047 0.05848694 0.35697937 0.40408325
43.079 43.067 0.13945007 0.3768463 0.46699524
43.104 43.087 0.2074585 0.393219 0.5257416
43.115 43.107 0.23149109 0.38258362 0.57432556
43.136 43.127 0.2111969 0.36491394 0.5946808
43.158 43.147 0.17774963 0.3795929 0.57884216
43.175 43.167 0.12838745 0.41270447 0.53196716
43.194 43.188 0.059539795 0.4124298 0.4645691
43.214 43.208 0.01083374 0.4007721 0.39030457
43.245 43.228 -0.00831604 0.41133118 0.3190918
43.261 43.248 -0.056427002 0.40689087 0.2516327
43.276 43.268 -0.11100769 0.38674927 0.16662598
43.298 43.288 -0.052612305 0.39305115 0.08332825
43.316 43.308 0.07484436 0.41412354 0.03189087
43.338 43.329 0.20220947 0.42778015 -0.0016021729
43.360 43.349 0.28347778 0.44119263 0.028778076
43.376 43.369 0.28256226 0.47097778 0.08320618
43.396 43.389 0.21343994 0.4866333 0.14776611
43.416 43.409 0.13458252 0.48275757 0.21958923
43.436 43.429 0.113098145 0.4875183 0.2675171
43.456 43.449 0.17256165 0.50634766 0.30299377
43.477 43.470 0.19792175 0.51797485 0.31802368
43.497 43.490 0.188797 0.48745728 0.33111572
43.519 43.510 0.19554138 0.45396423 0.35639954
43.544 43.530 0.20089722 0.45388794 0.36572266
43.556 43.550 0.20930481 0.44128418 0.37443542
43.577 43.570 0.16931152 0.42930603 0.34832764
43.597 43.590 0.1239624 0.42944336 0.30895996
43.620 43.611 0.113983154 0.45144653 0.27017212
43.638 43.631 0.08746338 0.466156 0.2470398
43.656 43.651 0.07106018 0.4919281 0.23684692
43.676 43.671 0.057724 0.52749634 0.22290039
43.696 43.691 0.04689026 0.51852417 0.2171936
43.720 43.711 0.046554565 0.48468018 0.21806335
43.738 43.731 0.04550171 0.49131775 0.19926453
43.756 43.752 0.047592163 0.4999237 0.18302917
43.776 43.772 0.016342163 0.4885559 0.17346191
43.823 43.792 -0.017562866 0.49572754 0.15078735
43.839 43.812 -0.027832031 0.4798584 0.14927673
43.839 43.832 0.020477295 0.44903564 0.16983032
43.878 43.852 0.13964844 0.43870544 0.22018433
43.897 43.872 0.2006073 0.4696808 0.27383423
43.919 43.893 0.16786194 0.45246887 0.36502075
43.940 43.913 0.057006836 0.41505432 0.48342896
43.941 43.933 -0.04725647 0.42271423 0.54081726
43.986 43.953 -0.086380005 0.49171448 0.57333374
44.004 43.973 -0.06855774 0.558136 0.56051636
44.014 43.993 -0.04685974 0.5465851 0.5543213
44.035 44.013 -0.032989502 0.52534485 0.56759644
44.055 44.034 0.03579712 0.5543976 0.5698242
44.076 44.054 0.13838196 0.6298828 0.5630646
44.095 44.074 0.1621399 0.6347046 0.59088135
44.114 44.094 0.16766357 0.610672 0.6478882
44.135 44.114 0.19358826 0.626709 0.67251587
44.155 44.134 0.21548462 0.6272583 0.6858978
44.175 44.154 0.22909546 0.5812378 0.7072754
44.196 44.175 0.23150635 0.55249023 0.7027588
44.214 44.195 0.18621826 0.5829315 0.6591034
44.236 44.215 0.10777283 0.56881714 0.5523071
44.257 44.235 0.0031280518 0.5547943 0.40315247
44.275 44.255 0.0071868896 0.55903625 0.24945068
44.297 44.275 0.02279663 0.5113678 0.11128235
44.318 44.295 0.063079834 0.46817017 0.0064086914
44.337 44.316 0.062698364 0.3981781 -0.058273315
44.361 44.336 0.041503906 0.34709167 -0.09741211
44.388 44.356 -0.0095825195 0.31303406 -0.10826111
44.399 44.376 -0.09555054 0.27365112 -0.14064026
44.416 44.396 -0.13568115 0.2562561 -0.23677063
44.437 44.416 -0.122558594 0.28388977 -0.36395264
44.456 44.436 -0.09416199 0.3592224 -0.47798157
44.481 44.457 -0.08969116 0.45950317 -0.51374817
44.499 44.477 -0.103302 0.5414429 -0.47828674
44.521 44.497 -0.06175232 0.54019165 -0.37901306
44.539 44.517 0.007827759 0.5018158 -0.2515564
44.569 44.537 0.13497925 0.5601349 -0.09944153
44.580 44.557 0.24943542 0.6060333 0.07279968
44.601 44.577 0.2778473 0.65527344 0.21012878
44.618 44.598 0.28718567 0.7588806 0.28915405
44.636 44.618 0.28308105 0.83084106 0.31643677
44.655 44.638 0.29560852 0.77708435 0.36187744
44.676 44.658 0.33610535 0.6085663 0.5016022
44.695 44.678 0.40745544 0.4768219 0.61724854
44.719 44.698 0.4207306 0.4636078 0.6532135
44.737 44.718 0.3522339 0.46296692 0.6614227
44.756 44.739 0.26123047 0.4228363 0.65875244
44.780 44.759 0.18440247 0.41557312 0.61842346
44.799 44.779 0.09820557 0.4375 0.5417023
44.822 44.799 0.031066895 0.45487976 0.46339417
44.844 44.819 -0.014083862 0.46168518 0.37251282
44.864 44.839 -0.08370972 0.48970032 0.23602295
44.880 44.859 -0.12541199 0.49041748 0.10600281
44.898 44.880 -0.10295105 0.46203613 0.00730896
44.920 44.900 0.026367188 0.42041016 -0.016601563
44.945 44.920 0.20463562 0.43278503 0.008163452
44.964 44.940 0.29716492 0.4645691 0.003829956
44.977 44.960 0.2788086 0.5054321 -0.021514893
44.996 44.980 0.22840881 0.5119171 -0.062286377
45.016 45.000 0.17016602 0.4358368 -0.10444641
45.036 45.021 0.16744995 0.3001709 -0.098464966
45.058 45.041 0.16914368 0.21243286 -0.09938049
45.077 45.061 0.114990234 0.18534851 -0.13809204
45.100 45.081 0.07815552 0.18058777 -0.16178894
45.119 45.101 0.09838867 0.18281555 -0.15588379
45.138 45.121 0.10354614 0.16746521 -0.13015747
45.169 45.141 0.08174133 0.16221619 -0.09399414
45.178 45.162 0.061538696 0.17634583 -0.041000366
45.200 45.182 0.07513428 0.19714355 0.036209106
45.220 45.202 0.13438416 0.23399353 0.1337738
45.240 45.222 0.18489075 0.2895813 0.24255371
45.260 45.242 0.22058105 0.31304932 0.34477234
45.284 45.262 0.2556305 0.27738953 0.41246033
45.299 45.282 0.2820282 0.22193909 0.44241333
45.316 45.303 0.30332947 0.18292236 0.4768219
45.337 45.323 0.31562805 0.18312073 0.53782654
45.358 45.343 0.26789856 0.16850281 0.59877014
45.376 45.363 0.14857483 0.113204956 0.59614563
45.398 45.383 0.03715515 0.054611206 0.50419617
45.418 45.403 -0.052139282 0.021392822 0.3617859
45.436 45.423 -0.13447571 0.033691406 0.22917175
45.459 45.443 -0.17529297 0.055603027 0.11723328
45.479 45.464 -0.1502533 0.03744507 -0.01008606
45.497 45.484 -0.07058716 0.0015411377 -0.14050293
45.521 45.504 0.055480957 0.018692017 -0.23362732
45.541 45.524 0.17581177 0.056640625 -0.2888031
45.559 45.544 0.21546936 0.048980713 -0.31550598
45.577 45.564 0.18711853 0.006454468 -0.31692505
45.598 45.584 0.1333313 -0.024673462 -0.29426575
45.627 45.605 0.07936096 -8.69751E-4 -0.2572937
45.637 45.625 0.020462036 0.05809021 -0.20857239
45.658 45.645 -0.049591064 0.11642456 -0.16461182
45.677 45.665 -0.10697937 0.17686462 -0.09590149
45.703 45.685 -0.15490723 0.228302 0.039978027
45.717 45.705 -0.19425964 0.250412 0.21342468
45.737 45.725 -0.20794678 0.2243042 0.34744263
45.761 45.746 -0.16334534 0.17532349 0.43623352
45.776 45.766 -0.105041504 0.14620972 0.5068207
45.808 45.786 -0.02355957 0.14042664 0.5708313
45.820 45.806 0.0519104 0.0949707 0.6353607
45.839 45.826 0.078186035 -0.029724121 0.6864929
45.860 45.846 0.07966614 -0.14356995 0.6608429
45.881 45.866 0.12586975 -0.15341187 0.54789734
45.899 45.887 0.2328949 -0.08528137 0.39082336
45.929 45.907 0.25131226 -0.05934143 0.19895935
45.940 45.927 0.14154053 -0.11427307 -0.0039367676
45.959 45.947 -0.018432617 -0.1486969 -0.20309448
45.981 45.967 -0.092315674 -0.075149536 -0.36798096
46.002 45.987 -0.07991028 -0.013214111 -0.45965576
46.020 46.007 -0.053024292 0.0036773682 -0.5115509
46.040 46.028 -0.05102539 -0.02468872 -0.5018158
46.070 46.048 -0.03894043 -0.048477173 -0.44638062
46.084 46.068 -0.028335571 -0.015930176 -0.3885498
46.102 46.088 -0.022949219 0.041000366 -0.3393097
46.117 46.108 -0.0036010742 0.051727295 -0.2928772
46.137 46.128 -0.045791626 0.005050659 -0.27182007
46.157 46.148 -0.12042236 -0.034088135 -0.25338745
46.180 46.169 -0.1481781 -0.02470398 -0.21887207
46.197 46.189 -0.13668823 0.03968811 -0.14689636
46.218 46.209 -0.11250305 0.08639526 -0.025482178
46.237 46.229 -0.07815552 0.11741638 0.13121033
46.257 46.249 -0.10134888 0.15892029 0.24612427
46.282 46.269 -0.1625824 0.16012573 0.3386078
46.301 46.289 -0.20445251 0.083236694 0.43144226
46.318 46.310 -0.20217896 -0.005004883 0.4752655
46.337 46.330 -0.17208862 -0.033325195 0.47732544
46.360 46.350 -0.121658325 0.02557373 0.41482544
46.377 46.370 -0.06480408 0.07740784 0.28479004
46.400 46.390 -0.08403015 0.062820435 0.14353943
46.418 46.410 -0.15782166 0.04283142 -3.2043457E-4
46.438 46.430 -0.21234131 0.026000977 -0.108169556
46.459 46.451 -0.25083923 0.023651123 -0.13743591
46.478 46.471 -0.2082367 0.060165405 -0.112335205
46.498 46.491 -0.12864685 0.07904053 -0.10134888
46.518 46.511 -0.12145996 0.048355103 -0.112457275
46.542 46.531 -0.15510559 -0.012435913 -0.12913513
46.557 46.551 -0.15289307 0.003829956 -0.15228271
46.577 46.571 -0.18307495 0.0771637 -0.17596436
46.599 46.592 -0.23022461 0.12271118 -0.20968628
46.619 46.612 -0.26185608 0.1272583 -0.2398529
46.649 46.632 -0.21781921 0.14744568 -0.27156067
46.661 46.652 -0.10762024 0.193573 -0.24978638
46.676 46.672 -0.0075531006 0.22232056 -0.17286682
46.697 46.692 0.053451538 0.20835876 -0.07347107
46.717 46.712 0.05822754 0.16859436 0.07008362
46.738 46.733 0.06666565 0.1479187 0.19848633
46.757 46.753 0.17687988 0.124923706 0.2853241
46.777 46.773 0.3202362 0.11186218 0.33224487
46.797 46.793 0.38682556 0.15496826 0.33555603
46.825 46.813 0.3946228 0.19691467 0.3041687
46.843 46.833 0.33866882 0.18504333 0.23686218
46.863 46.853 0.3009796 0.15838623 0.17678833
46.880 46.874 0.28153992 0.14328003 0.13156128
46.900 46.894 0.22770691 0.17492676 0.10307312
46.937 46.914 0.10142517 0.21009827 0.08641052
46.958 46.934 -0.099624634 0.17222595 0.06440735
46.979 46.954 -0.21292114 0.057418823 0.04399109
46.998 46.974 -0.1890564 -0.027938843 0.048187256
47.018 46.994 -0.049331665 -0.0029754639 0.07814026
47.039 47.015 0.03338623 0.07789612 0.10281372
47.058 47.035 -0.06567383 0.06297302 0.0630188
47.080 47.055 -0.24829102 -0.033187866 -0.021194458
47.105 47.075 -0.292511 -0.104156494 -0.110565186
47.126 47.095 -0.118774414 -0.06983948 -0.17047119
47.139 47.115 0.068222046 0.0104522705 -0.20918274
47.161 47.135 0.1585846 0.082962036 -0.21842957
47.179 47.156 0.14541626 0.100631714 -0.1795044
47.206 47.176 0.10081482 0.10598755 -0.08856201
47.223 47.196 0.10714722 0.07426453 0.0028686523
47.241 47.216 0.09011841 0.0395813 0.070632935
47.260 47.236 0.055740356 0.07423401 0.1413269
47.279 47.256 -0.010574341 0.09359741 0.1895752
47.303 47.276 -0.10974121 0.066207886 0.20230103
47.318 47.297 -0.15708923 0.02949524 0.21090698
47.339 47.317 -0.13601685 0.021575928 0.21069336
47.358 47.337 -0.10546875 0.030654907 0.1960144
47.381 47.357 -0.12565613 0.00592041 0.18367004
47.399 47.377 -0.14738464 -0.01838684 0.15444946
47.418 47.397 -0.1222229 -0.041305542 0.12036133
47.439 47.417 -0.06767273 -0.058746338 0.08067322
47.459 47.438 -0.04159546 -0.06965637 0.03894043
47.483 47.458 -0.016204834 -0.05619812 -0.009033203
47.503 47.478 -0.028167725 -0.06478882 -0.050491333
47.518 47.498 -0.044692993 -0.0688324 -0.10676575
47.538 47.518 -0.03338623 -0.06828308 -0.1370697
47.559 47.538 -0.0014953613 -0.05079651 -0.15014648
47.581 47.558 -0.015350342 -0.02330017 -0.1639862
47.598 47.579 -0.064331055 -0.010314941 -0.17245483
47.618 47.599 -0.11038208 -0.023849487 -0.1749878
47.644 47.619 -0.10243225 -0.035232544 -0.1532898
47.660 47.639 -0.05079651 -0.028839111 -0.099868774
47.689 47.659 0.0021362305 -0.015029907 -0.03263855
47.700 47.679 0.016525269 -0.015151978 0.012619019
47.718 47.699 -0.021316528 -0.03718567 0.04525757
47.741 47.720 -0.06263733 -0.04508972 0.043502808
47.759 47.740 -0.09840393 -0.022216797 0.0134887695
47.778 47.760 -0.1557312 -0.0035705566 -0.026153564
47.800 47.780 -0.19068909 -0.001953125 -0.06964111
47.819 47.800 -0.14730835 0.01335144 -0.09814453
47.837 47.820 -0.07273865 0.012969971 -0.09399414
47.860 47.840 0.002456665 -0.00894165 -0.057128906
47.884 47.860 0.04536438 -0.030548096 -0.011199951
47.904 47.881 0.010940552 -0.049346924 0.009094238
47.919 47.901 -0.05517578 -0.07846069 -0.015991211
47.940 47.921 -0.062042236 -0.08921814 -0.08454895
47.962 47.941 0.006088257 -0.059951782 -0.13778687
47.979 47.961 0.09815979 -0.024536133 -0.13645935
47.998 47.981 0.17784119 -0.017700195 -0.11090088
48.018 48.001 0.22810364 -0.05882263 -0.075149536
48.038 48.022 0.23376465 -0.10115051 -0.029525757
48.061 48.042 0.16352844 -0.13456726 0.021408081
48.080 48.062 0.030792236 -0.17350769 0.038131714
48.099 48.082 -0.04916382 -0.20753479 -0.017837524
48.118 48.102 -0.05104065 -0.19647217 -0.13258362
48.141 48.122 -0.014312744 -0.1084137 -0.24784851
48.158 48.142 -0.019088745 -0.037109375 -0.3265686
48.180 48.163 -0.07966614 -0.06764221 -0.3429718
48.199 48.183 -0.10745239 -0.13012695 -0.301651
48.221 48.203 -0.07020569 -0.13345337 -0.24305725
48.240 48.223 -0.053131104 -0.10971069 -0.2210083
48.263 48.243 -0.1055603 -0.10333252 -0.24830627
48.287 48.263 -0.1687622 -0.123931885 -0.2672577
48.301 48.283 -0.15811157 -0.13685608 -0.24313354
48.318 48.304 -0.045272827 -0.10964966 -0.21429443
48.338 48.324 0.09118652 -0.08065796 -0.18948364
48.368 48.344 0.167099 -0.09971619 -0.1273346
48.381 48.364 0.16375732 -0.13903809 -0.03727722
48.400 48.384 0.13067627 -0.15525818 0.028640747
48.421 48.404 0.13032532 -0.16218567 0.039749146
48.440 48.424 0.19239807 -0.18009949 0.029556274
48.460 48.445 0.28829956 -0.19485474 0.04751587
48.482 48.465 0.33551025 -0.19485474 0.07424927
48.499 48.485 0.28022766 -0.19483948 0.0791626
48.520 48.505 0.13787842 -0.21272278 0.051116943
48.539 48.525 -0.005783081 -0.23272705 -0.0022277832
48.558 48.545 -0.08103943 -0.21537781 -0.08253479
48.583 48.565 -0.108810425 -0.16818237 -0.1917572
48.604 48.586 -0.15039063 -0.14216614 -0.31910706
48.620 48.606 -0.19554138 -0.15011597 -0.40711975
48.642 48.626 -0.20736694 -0.19023132 -0.39630127
48.662 48.646 -0.20367432 -0.23121643 -0.31962585
48.679 48.666 -0.19091797 -0.21803284 -0.23236084
48.699 48.686 -0.1918335 -0.20689392 -0.1729126
48.719 48.706 -0.21714783 -0.24061584 -0.1489563
48.743 48.727 -0.2189331 -0.2677002 -0.13916016
48.762 48.747 -0.19309998 -0.23713684 -0.12246704
48.780 48.767 -0.16175842 -0.19599915 -0.106155396
48.800 48.787 -0.124679565 -0.20503235 -0.091430664
48.823 48.807 -0.060134888 -0.22383118 -0.065078735
48.839 48.827 0.011001587 -0.20310974 -0.020370483
48.861 48.847 0.04597473 -0.1854248 0.032974243
48.881 48.868 0.024841309 -0.21130371 0.05215454
48.901 48.888 -0.0095825195 -0.22628784 0.017303467
48.920 48.908 -0.0134887695 -0.20729065 -0.030166626
48.938 48.928 0.0017089844 -0.17353821 -0.061798096
48.958 48.948 -0.01083374 -0.1378479 -0.07904053
48.978 48.968 -0.050842285 -0.13661194 -0.08015442
48.997 48.988 -0.06529236 -0.18626404 -0.057647705
49.018 49.009 -0.06484985 -0.23832703 -0.029968262
49.039 49.029 -0.081329346 -0.26948547 -0.023773193
49.059 49.049 -0.13395691 -0.30360413 -0.047714233
49.080 49.069 -0.20030212 -0.36437988 -0.11540222
49.103 49.089 -0.23112488 -0.3870697 -0.1804657
49.120 49.109 -0.18548584 -0.33839417 -0.20761108
49.144 49.129 -0.14508057 -0.29670715 -0.25657654
49.165 49.150 -0.19226074 -0.303833 -0.40603638
49.190 49.170 -0.22338867 -0.302948 -0.6109009
49.204 49.190 -0.14251709 -0.2723236 -0.7537079
49.221 49.210 0.0115356445 -0.2087555 -0.80718994
49.243 49.230 0.102249146 -0.16505432 -0.7814789
49.260 49.250 0.1667633 -0.15016174 -0.7326355
49.279 49.270 0.2055664 -0.18232727 -0.59606934
49.300 49.291 0.17819214 -0.2026062 -0.42042542
49.317 49.311 0.018585205 -0.2104187 -0.18508911
49.338 49.331 -0.20439148 -0.29742432 0.08538818
49.358 49.351 -0.31407166 -0.3910675 0.27348328
49.378 49.371 -0.31904602 -0.44415283 0.3155365
49.397 49.391 -0.21968079 -0.48545837 0.25784302
49.419 49.411 -0.040771484 -0.52308655 0.19741821
49.438 49.432 0.03463745 -0.5079956 0.10592651
49.458 49.452 -0.07826233 -0.43966675 0.018478394
49.478 49.472 -0.2826538 -0.36151123 -0.12779236
49.498 49.492 -0.46183777 -0.2982483 -0.34402466
49.520 49.512 -0.49084473 -0.27731323 -0.4688263
49.538 49.532 -0.3545227 -0.26161194 -0.46601868
49.558 49.552 -0.26304626 -0.28684998 -0.34085083
49.579 49.573 -0.2232666 -0.38894653 -0.17178345
49.599 49.593 -0.18922424 -0.5211487 -0.044189453
49.620 49.613 -0.22584534 -0.68310547 0.045684814
49.640 49.633 -0.11972046 -0.7814331 0.10731506
49.660 49.653 0.09265137 -0.6751709 0.095336914
49.679 49.673 0.34858704 -0.4559784 0.04057312
49.699 49.693 0.56559753 -0.31315613 0.016540527
49.724 49.714 0.5405426 -0.38615417 0.047317505
49.750 49.734 0.2664795 -0.4618225 0.10507202
49.763 49.754 0.07659912 -0.38380432 0.17095947
49.784 49.774 0.17933655 -0.23977661 0.13679504
49.802 49.794 0.338562 -0.11470032 -0.00390625
49.817 49.814 0.42163086 -0.05154419 -0.1834259
49.838 49.834 0.4421234 0.028198242 -0.34843445
49.878 49.855 0.43504333 0.16395569 -0.5299072
49.878 49.875 0.41300964 0.27096558 -0.70928955
49.898 49.895 0.36354065 0.30926514 -0.80570984
49.940 49.915 0.29794312 0.30911255 -0.83239746
49.959 49.935 0.10635376 0.22200012 -0.77279663
49.979 49.955 -0.030090332 0.1342926 -0.68032837
49.999 49.975 0.02204895 0.16015625 -0.5664215
50.027 49.996 0.20166016 0.28364563 -0.40867615
50.051 50.016 0.39924622 0.39093018 -0.17814636
50.061 50.036 0.5041809 0.3816223 0.021118164
50.079 50.056 0.4877472 0.31445313 0.14744568
50.098 50.076 0.42070007 0.1953125 0.3098755
50.119 50.096 0.35617065 0.068862915 0.5046234
50.138 50.116 0.33596802 0.03010559 0.62841797
50.156 50.136 0.27090454 0.011917114 0.71302795
50.178 50.157 0.09742737 -0.078445435 0.7257843
50.198 50.177 -0.09213257 -0.19728088 0.6461029
50.218 50.197 -0.26411438 -0.21511841 0.48028564
50.238 50.217 -0.43371582 -0.06866455 0.171875
50.258 50.237 -0.5240021 0.06814575 -0.19116211
50.279 50.257 -0.49720764 0.15142822 -0.51982117
50.298 50.277 -0.38635254 0.18400574 -0.6832733
50.331 50.298 -0.15681458 0.21992493 -0.6720886
50.348 50.318 0.0022583008 0.19311523 -0.5324249
50.360 50.338 0.053848267 0.099823 -0.3486023
50.380 50.358 0.03567505 -0.021408081 -0.23168945
50.399 50.378 0.09138489 -0.11143494 -0.13058472
50.422 50.398 0.120513916 -0.119140625 0.0121154785
50.442 50.418 -0.018753052 -0.08175659 0.16513062
50.462 50.439 -0.22399902 -0.08657837 0.31669617
50.480 50.459 -0.3692932 -0.09411621 0.41874695
50.506 50.479 -0.37225342 -0.09106445 0.4338684
50.523 50.499 -0.22276306 -0.04322815 0.39416504
50.545 50.519 -0.05303955 0.0146484375 0.38668823
50.560 50.539 -0.021697998 0.002029419 0.42008972
50.584 50.559 -0.04475403 -0.047958374 0.43841553
50.599 50.580 1.5258789E-4 -0.07952881 0.4249115
50.620 50.600 0.05369568 -0.0619812 0.38998413
50.641 50.620 0.057617188 -0.03453064 0.33937073
50.663 50.640 0.076538086 0.0043792725 0.29716492
50.679 50.660 0.1234436 0.0074310303 0.27365112
50.699 50.680 0.111083984 -0.039871216 0.2140503
50.721 50.700 0.044952393 -0.055999756 0.12823486
50.741 50.721 -0.0021362305 -0.06985474 0.04371643
50.763 50.741 -0.021133423 -0.07194519 -0.05279541
50.786 50.761 -0.041625977 -0.06695557 -0.16189575
50.804 50.781 -0.0501709 -0.033294678 -0.29429626
50.821 50.801 -0.051589966 -0.00869751 -0.37521362
50.842 50.821 -0.073394775 -0.021530151 -0.37161255
50.865 50.841 -0.08918762 -0.073287964 -0.30671692
50.881 50.862 -0.06842041 -0.10821533 -0.23345947
50.908 50.882 -0.016601563 -0.114868164 -0.16807556
50.922 50.902 0.0056915283 -0.11128235 -0.08229065
50.943 50.922 -0.044433594 -0.113082886 0.013153076
50.961 50.942 -0.12307739 -0.123809814 0.112472534
50.982 50.962 -0.17744446 -0.1430664 0.18785095
51.000 50.982 -0.1663208 -0.12838745 0.23757935
51.021 51.003 -0.11193848 -0.09339905 0.28512573
51.044 51.023 -0.08988953 -0.058441162 0.3219757
51.060 51.043 -0.09043884 -0.070617676 0.35321045
51.079 51.063 -0.06413269 -0.062026978 0.33596802
51.100 51.083 0.017318726 -0.0010986328 0.2864685
51.120 51.103 0.108947754 0.04953003 0.26409912
51.141 51.123 0.12962341 0.06768799 0.2964325
51.161 51.144 0.07788086 0.047668457 0.32728577
51.181 51.164 0.0077667236 -0.009902954 0.3181305
51.199 51.184 -0.025268555 -0.04408264 0.27389526
51.221 51.204 0.017333984 -0.022094727 0.20137024
51.241 51.224 0.06864929 -0.0046844482 0.12025452
51.268 51.244 0.05632019 -0.035217285 0.036895752
51.282 51.264 0.024887085 -0.06851196 -0.022445679
51.300 51.285 0.058410645 -0.044799805 -0.07624817
51.323 51.305 0.122283936 0.029129028 -0.16139221
51.345 51.325 0.09301758 0.06744385 -0.2190857
51.366 51.345 -0.034561157 0.069992065 -0.23571777
51.378 51.365 -0.17481995 0.066970825 -0.22798157
51.399 51.385 -0.26542664 0.047912598 -0.16734314
51.420 51.405 -0.25642395 0.029541016 -0.058288574
51.440 51.426 -0.14868164 0.025253296 0.036346436
51.460 51.446 -0.0440979 0.02142334 0.11315918
51.481 51.466 -0.06703186 -0.015960693 0.1927185
51.499 51.486 -0.17308044 -0.06793213 0.23617554
51.520 51.506 -0.21434021 -0.08073425 0.21781921
51.545 51.526 -0.15534973 -0.08944702 0.13948059
51.570 51.546 -0.019348145 -0.122543335 0.0090789795
51.584 51.567 0.15376282 -0.08091736 -0.122177124
51.602 51.587 0.27105713 0.033554077 -0.17546082
51.618 51.607 0.26516724 0.08314514 -0.12731934
51.641 51.627 0.21418762 0.07949829 -0.033294678
51.658 51.647 0.17030334 0.05633545 0.06437683
