gyroscope-calibrated.txt

All values are in radians/second.
52.241 52.220 0.14538574 0.17111206 0.07789612
52.266 52.240 0.3269806 0.18817139 0.09689331
52.282 52.260 0.39634705 0.17181396 0.09623718
52.299 52.280 0.3373413 0.18197632 0.07608032
52.323 52.300 0.27085876 0.20457458 0.045455933
52.340 52.320 0.29086304 0.18452454 -0.01914978
52.370 52.341 0.3366394 0.1592102 -0.094451904
52.382 52.361 0.32707214 0.14634705 -0.12850952
52.406 52.381 0.21733093 0.089660645 -0.15530396
52.422 52.401 0.03883362 3.8146973E-4 -0.1903534
52.442 52.421 -0.11746216 -0.036727905 -0.2400055
52.473 52.441 -0.21881104 0.010513306 -0.31330872
52.482 52.461 -0.3272705 0.10359192 -0.37734985
52.505 52.482 -0.4028473 0.123794556 -0.358963
52.520 52.502 -0.35035706 0.03630066 -0.28271484
52.541 52.522 -0.24517822 -0.07809448 -0.23893738
52.561 52.542 -0.11929321 -0.14297485 -0.21269226
52.580 52.562 0.056930542 -0.14498901 -0.21305847
52.603 52.582 0.25463867 -0.1519928 -0.22879028
52.624 52.602 0.31500244 -0.17164612 -0.20568848
52.640 52.623 0.18241882 -0.19963074 -0.12837219
52.671 52.643 -0.0121154785 -0.2167511 -0.031219482
52.677 52.663 -0.109573364 -0.22215271 0.067230225
52.705 52.683 -0.023956299 -0.2305603 0.1293335
52.719 52.703 0.19755554 -0.2536621 0.10652161
52.741 52.723 0.35142517 -0.29063416 0.06826782
52.772 52.743 0.31356812 -0.29896545 0.06452942
52.780 52.763 0.1815033 -0.2421875 0.031921387
52.803 52.784 0.1121521 -0.19558716 -0.06503296
52.819 52.804 0.09779358 -0.15672302 -0.21002197
52.838 52.824 0.061080933 -0.1614685 -0.30978394
52.870 52.844 -0.068740845 -0.150177 -0.3600464
52.877 52.864 -0.26661682 -0.13937378 -0.3608551
52.897 52.884 -0.42234802 -0.13447571 -0.33491516
52.923 52.904 -0.4515686 -0.073287964 -0.3294983
52.944 52.925 -0.3527527 -0.016815186 -0.30929565
52.956 52.945 -0.12287903 -0.060028076 -0.24551392
52.975 52.965 0.11959839 -0.1303711 -0.18753052
52.995 52.985 0.17240906 -0.15614319 -0.111312866
53.016 53.005 0.011688232 -0.15899658 0.010726929
53.035 53.025 -0.12986755 -0.14598083 0.14387512
53.055 53.045 -0.09033203 -0.13778687 0.18452454
53.075 53.066 0.074157715 -0.1302948 0.09107971
53.098 53.086 0.23716736 -0.07531738 -0.062942505
53.114 53.106 0.28474426 -0.03138733 -0.19584656
53.135 53.126 0.16316223 -0.07510376 -0.20489502
53.158 53.146 -0.14971924 -0.20788574 -0.03768921
53.177 53.166 -0.5241852 -0.27426147 0.13209534
53.199 53.186 -0.6476288 -0.21723938 0.16635132
53.216 53.207 -0.29730225 -0.14379883 0.07545471
53.250 53.227 0.20928955 -0.057250977 -0.07241821
53.258 53.247 0.34721375 -0.0048217773 -0.13601685
53.283 53.267 0.17407227 0.038330078 -0.08886719
53.302 53.287 0.035461426 -0.0020446777 -0.041992188
53.315 53.307 -0.11328125 -0.102996826 -0.026855469
53.339 53.327 -0.42366028 -0.19651794 -0.04321289
53.360 53.348 -0.68637085 -0.1489563 -0.058685303
53.375 53.368 -0.5840912 -0.12834167 -0.07785034
53.401 53.388 -0.14099121 -0.084487915 -0.15713501
53.420 53.408 0.3666687 -0.026260376 -0.24304199
53.435 53.428 0.49822998 -0.09906006 -0.10194397
53.465 53.448 0.11999512 -0.13258362 0.10134888
53.476 53.468 -0.46247864 -0.1800232 0.32757568
53.502 53.489 -0.7896118 -0.23667908 0.48712158
53.516 53.509 -0.47953796 -0.15344238 0.34295654
53.537 53.529 0.26953125 -0.07052612 0.040542603
53.563 53.549 0.8872223 -0.0059661865 -0.1819458
53.576 53.569 0.9339142 1.0681152E-4 -0.15274048
53.598 53.589 0.5082855 -0.15089417 0.16423035
53.645 53.609 -0.24351501 -0.41984558 0.54704285
53.657 53.630 -0.8437958 -0.4230957 0.71125793
53.683 53.650 -0.7823944 -0.14837646 0.5205536
53.698 53.670 0.07115173 0.22589111 -0.011474609
53.719 53.690 0.83558655 0.32217407 -0.4636078
53.739 53.710 0.8687897 0.19224548 -0.54255676
53.759 53.730 0.29275513 0.10308838 -0.3773346
53.782 53.750 -0.39343262 -0.014541626 -0.19976807
53.797 53.771 -0.78170776 -0.038909912 -0.16607666
53.818 53.791 -0.8036957 0.04473877 -0.27075195
53.848 53.811 -0.6397095 0.13867188 -0.32643127
53.855 53.831 -0.3675537 0.23594666 -0.39001465
53.882 53.851 0.072784424 0.25204468 -0.39424133
53.893 53.871 0.36628723 0.055526733 -0.2492218
53.915 53.891 0.2572174 -0.090652466 0.03514099
53.946 53.912 0.04801941 0.0012512207 0.24380493
53.955 53.932 0.19378662 0.03855896 0.3236847
53.980 53.952 0.48568726 -0.10946655 0.31114197
53.993 53.972 0.4981079 -0.22433472 0.3811798
54.028 53.992 0.22966003 -0.1822052 0.472229
54.038 54.012 0.13545227 0.07279968 0.31622314
54.063 54.032 0.3989563 0.17932129 -0.03892517
54.071 54.053 0.611557 0.03652954 -0.26786804
54.092 54.073 0.5815735 -0.054733276 -0.27171326
54.111 54.093 0.28974915 -0.11175537 -0.048416138
54.132 54.113 -0.1803894 -0.18753052 0.21792603
54.154 54.133 -0.6541443 -0.1990509 0.38885498
54.171 54.153 -1.0042725 -0.20727539 0.46073914
54.193 54.173 -1.1978455 -0.14724731 0.35769653
54.211 54.194 -0.8871002 0.3116455 -0.11288452
54.231 54.214 0.13146973 0.79237366 -0.7294159
54.251 54.234 1.059021 0.63500977 -0.9107208
54.272 54.254 1.1803589 0.26904297 -0.61694336
54.295 54.274 0.4611969 0.04348755 -0.17655945
54.317 54.294 -0.69706726 -0.11903381 0.2415924
54.338 54.314 -1.5102081 -0.12864685 0.45210266
54.355 54.335 -1.2683563 0.020019531 0.20249939
54.372 54.355 -0.23878479 0.14045715 -0.283844
54.393 54.375 0.59994507 0.15229797 -0.43759155
54.416 54.395 0.5476074 0.13235474 -0.09831238
54.445 54.415 0.008743286 0.21972656 0.3469391
54.450 54.435 -0.27331543 0.34236145 0.5954895
54.470 54.455 0.025115967 0.39134216 0.50401306
54.490 54.476 0.6170807 0.2626953 0.32730103
54.512 54.496 0.9958496 -0.024139404 0.35968018
54.530 54.516 0.9012146 -0.20776367 0.5449219
54.550 54.536 0.5424652 -0.22328186 0.629364
54.570 54.556 0.19117737 -0.08256531 0.4645996
54.590 54.576 0.030456543 0.046676636 0.1852417
54.611 54.596 0.022537231 -0.054718018 0.12634277
54.630 54.617 0.05555725 -0.1906128 0.2939911
54.652 54.637 0.109313965 -0.16191101 0.43925476
54.673 54.657 0.14112854 -0.09492493 0.49273682
54.694 54.677 0.08488464 -0.17037964 0.5912781
54.713 54.697 -0.0036315918 -0.122528076 0.602417
54.743 54.717 0.11442566 0.25228882 0.30300903
54.754 54.737 0.46447754 0.5349426 -0.15252686
54.773 54.758 0.6624603 0.38287354 -0.3542328
54.796 54.778 0.41453552 0.069625854 -0.1497345
54.814 54.798 -0.25134277 -0.13391113 0.26487732
54.841 54.818 -0.826416 -0.08241272 0.48754883
54.850 54.838 -0.8616791 0.0012969971 0.40715027
54.869 54.858 -0.38967896 0.038650513 0.17901611
54.888 54.878 0.1694336 0.06782532 0.024810791
54.908 54.899 0.50061035 0.058517456 0.034622192
54.928 54.919 0.51142883 0.0084991455 0.11935425
54.948 54.939 0.25024414 0.030700684 0.24234009
54.970 54.959 -0.111465454 0.10153198 0.38534546
54.989 54.979 -0.23318481 0.2652893 0.33692932
55.009 54.999 0.15791321 0.4552765 -0.0027923584
55.029 55.019 0.669281 0.3353119 -0.24234009
55.048 55.039 0.66004944 0.0041046143 -0.038116455
55.069 55.060 0.044052124 -0.06842041 0.3327484
55.090 55.080 -0.5700226 0.07369995 0.5403595
55.115 55.100 -0.5877075 0.18714905 0.41003418
55.130 55.120 -0.15940857 0.17008972 0.06401062
55.158 55.140 0.050079346 0.10839844 -0.119125366
55.171 55.160 -0.09706116 0.15258789 -0.09492493
55.189 55.180 -0.27464294 0.27844238 -0.014297485
55.220 55.201 -0.1955719 0.34162903 0.0014648438
55.241 55.221 0.07423401 0.29327393 0.0049743652
55.257 55.241 0.22729492 0.22706604 0.05659485
55.275 55.261 0.17852783 0.21818542 0.13252258
55.287 55.281 0.121780396 0.22088623 0.18510437
55.311 55.301 0.12869263 0.1605835 0.21281433
55.327 55.321 0.07815552 0.113845825 0.21966553
55.347 55.342 -0.08242798 0.10910034 0.21826172
55.369 55.362 -0.26535034 0.12994385 0.16447449
55.388 55.382 -0.25756836 0.20407104 0.052581787
55.407 55.402 -0.09037781 0.24099731 -0.057510376
55.426 55.422 -0.018035889 0.22311401 -0.019744873
55.447 55.442 -0.11810303 0.2568817 0.06439209
55.468 55.462 -0.14404297 0.33338928 0.06542969
55.487 55.483 -0.0017852783 0.32707214 0.019836426
55.511 55.503 0.11407471 0.23205566 0.04109192
55.548 55.523 0.045532227 0.12031555 0.2106781
55.570 55.543 -0.24790955 0.07388306 0.41503906
55.588 55.563 -0.38012695 0.17607117 0.4339447
55.622 55.583 -0.15586853 0.2748108 0.30438232
55.629 55.603 0.24858093 0.3270111 0.14422607
55.655 55.624 0.3433075 0.26696777 0.14613342
55.667 55.644 0.079422 0.29353333 0.2592926
55.689 55.664 -0.12973022 0.38833618 0.25616455
55.706 55.684 0.086624146 0.4172058 0.11276245
55.726 55.704 0.6072693 0.38513184 -0.041107178
55.748 55.724 0.78704834 0.27531433 0.060577393
55.766 55.744 0.557312 0.2270813 0.2908783
55.787 55.765 0.013397217 0.060806274 0.57424927
55.806 55.785 -0.56425476 0.02394104 0.70240784
55.826 55.805 -0.8227234 0.10168457 0.6055145
55.847 55.825 -0.44818115 0.32640076 0.31930542
55.866 55.845 0.2263031 0.49641418 -0.058380127
55.887 55.865 0.60046387 0.45872498 -0.18685913
55.907 55.885 0.54074097 0.34596252 -0.018722534
55.927 55.906 0.2761383 0.19317627 0.25013733
55.949 55.926 -0.030700684 0.046844482 0.4714203
55.987 55.946 -0.26150513 0.02909851 0.513504
55.988 55.966 -0.32817078 0.102645874 0.37687683
56.016 55.986 -0.20552063 0.2195282 0.16081238
56.024 56.006 0.038970947 0.22769165 -0.0074310303
56.046 56.026 0.20169067 0.16011047 -0.030212402
56.068 56.047 0.181427 0.18850708 0.023971558
56.084 56.067 0.0977478 0.2951355 0.070388794
56.105 56.087 0.11479187 0.38467407 0.07392883
56.124 56.107 0.13574219 0.36853027 0.06417847
56.156 56.127 0.09605408 0.37963867 0.06895447
56.168 56.147 -0.024124146 0.3648224 0.107925415
56.185 56.167 -0.17103577 0.30841064 0.17666626
56.205 56.188 -0.30368042 0.26812744 0.28167725
56.228 56.208 -0.21531677 0.2763214 0.31848145
56.246 56.228 0.10823059 0.26467896 0.30300903
56.265 56.248 0.4337616 0.22387695 0.29431152
56.300 56.268 0.48684692 0.16558838 0.36660767
56.309 56.288 0.2626953 0.11618042 0.48747253
56.328 56.308 -0.13491821 0.11784363 0.57725525
56.344 56.329 -0.41755676 0.25175476 0.4845276
56.368 56.349 -0.26834106 0.45524597 0.1478424
56.384 56.369 0.2512207 0.5046387 -0.2537079
56.405 56.389 0.6074066 0.34683228 -0.36753845
56.424 56.409 0.4528656 0.2259674 -0.13449097
56.445 56.429 -0.12762451 0.17085266 0.28233337
56.464 56.449 -0.70947266 0.1197052 0.5853119
56.483 56.470 -0.9075012 0.13557434 0.616272
56.503 56.490 -0.488739 0.31394958 0.37835693
56.523 56.510 0.28761292 0.48031616 0.024841309
56.544 56.530 0.76771545 0.4497528 -0.07546997
56.563 56.550 0.7143707 0.34313965 0.14590454
56.586 56.570 0.36412048 0.24038696 0.4496765
56.604 56.590 -0.015579224 0.14126587 0.62538147
56.624 56.611 -0.24191284 0.06796265 0.6047821
56.646 56.631 -0.22972107 0.099990845 0.45498657
56.672 56.651 0.029647827 0.23370361 0.2131195
56.694 56.671 0.31175232 0.2919159 0.011154175
56.707 56.691 0.31866455 0.24771118 -0.018661499
56.724 56.711 0.019851685 0.22434998 0.119781494
56.746 56.731 -0.27052307 0.2763214 0.26065063
56.770 56.752 -0.259552 0.29237366 0.28477478
56.796 56.772 -0.028335571 0.24572754 0.2722931
56.803 56.792 0.16026306 0.19897461 0.32704163
56.822 56.812 0.23207092 0.1926117 0.44326782
56.842 56.832 0.2668152 0.1993103 0.5178375
56.864 56.852 0.34230042 0.1912384 0.5167389
56.883 56.872 0.42004395 0.16622925 0.45462036
56.902 56.893 0.39672852 0.15028381 0.3726349
56.924 56.913 0.23487854 0.13780212 0.32473755
56.942 56.933 0.019348145 0.16574097 0.30122375
56.963 56.953 -0.11857605 0.19525146 0.27694702
56.982 56.973 -0.16496277 0.20420837 0.26716614
57.004 56.993 -0.12446594 0.22624207 0.2629242
57.027 57.013 0.018859863 0.26091003 0.25735474
57.044 57.034 0.23976135 0.23472595 0.2735443
57.074 57.054 0.37075806 0.17463684 0.327713
57.084 57.074 0.3425598 0.16574097 0.37371826
57.108 57.094 0.16290283 0.16677856 0.39556885
57.123 57.114 -0.04408264 0.15719604 0.3768158
57.144 57.134 -0.1545105 0.19361877 0.31355286
57.175 57.154 -0.14440918 0.2776184 0.24131775
57.183 57.175 -0.09144592 0.31150818 0.20553589
57.208 57.195 0.030014038 0.2919464 0.19168091
57.223 57.215 0.16342163 0.26309204 0.18748474
57.244 57.235 0.23338318 0.2146759 0.2424469
57.264 57.255 0.16847229 0.16590881 0.34483337
57.283 57.275 0.06300354 0.15751648 0.3831787
57.307 57.295 -0.03440857 0.16299438 0.3605194
57.328 57.315 -0.0897522 0.22505188 0.2788391
57.351 57.336 -0.10688782 0.34088135 0.16601563
57.362 57.356 -0.03727722 0.40986633 0.06678772
57.392 57.376 0.046142578 0.42282104 0.01864624
57.402 57.396 0.04449463 0.385437 0.069625854
57.432 57.416 -0.028930664 0.34127808 0.13369751
57.459 57.436 -0.15109253 0.32807922 0.21282959
57.480 57.456 -0.17480469 0.3458557 0.26623535
57.500 57.477 -0.036468506 0.31941223 0.27256775
57.520 57.497 0.15829468 0.25621033 0.28025818
57.539 57.517 0.23773193 0.24725342 0.32118225
57.560 57.537 0.21447754 0.23097229 0.40405273
57.580 57.557 0.2230835 0.2032013 0.40644836
57.600 57.577 0.2551117 0.17355347 0.39500427
57.619 57.597 0.20507813 0.16596985 0.37271118
57.639 57.618 0.08821106 0.19831848 0.35282898
57.666 57.638 0.019348145 0.19436646 0.3280487
57.683 57.658 -0.033081055 0.2069397 0.27861023
57.707 57.678 -0.052139282 0.25460815 0.24502563
57.728 57.698 0.0066833496 0.27488708 0.23866272
57.755 57.718 0.085235596 0.27830505 0.24749756
57.763 57.738 0.116241455 0.2396698 0.30404663
57.782 57.759 0.07510376 0.21183777 0.3611145
57.807 57.779 0.04421997 0.2418518 0.3648224
57.826 57.799 0.07917786 0.25506592 0.33154297
57.843 57.819 0.110961914 0.2507019 0.28826904
57.872 57.839 0.068359375 0.2565155 0.2454071
57.881 57.859 0.004425049 0.25294495 0.19165039
57.906 57.879 -0.039520264 0.25805664 0.16572571
57.921 57.900 -0.09309387 0.2680359 0.17745972
57.953 57.920 -0.1322937 0.28741455 0.19023132
57.964 57.940 -0.10295105 0.33340454 0.16795349
57.988 57.960 -0.045669556 0.36419678 0.1589508
58.005 57.980 -0.026809692 0.3955078 0.19715881
58.019 58.000 0.015335083 0.40864563 0.24523926
58.037 58.020 0.12863159 0.29530334 0.30718994
58.058 58.041 0.18722534 0.1695404 0.37442017
58.082 58.061 0.103775024 0.16134644 0.44380188
58.100 58.081 0.02041626 0.21774292 0.4519806
58.117 58.101 0.09423828 0.25686646 0.3420868
58.137 58.121 0.18226624 0.2647705 0.24728394
58.158 58.141 0.14978027 0.27401733 0.24429321
58.178 58.161 0.08534241 0.2585907 0.29415894
58.198 58.182 0.10586548 0.22702026 0.32548523
58.218 58.202 0.14128113 0.20132446 0.31471252
58.244 58.222 0.09768677 0.22253418 0.2952881
58.260 58.242 0.041748047 0.27494812 0.2888031
58.286 58.262 0.05052185 0.31539917 0.25820923
58.300 58.282 0.12931824 0.3126526 0.22184753
58.320 58.302 0.24649048 0.30799866 0.20526123
58.343 58.323 0.30137634 0.30204773 0.21281433
58.369 58.343 0.209198 0.27772522 0.24430847
58.382 58.363 0.03250122 0.28015137 0.26036072
58.398 58.383 -0.08010864 0.3282318 0.23327637
58.423 58.403 -0.06150818 0.38871765 0.14588928
58.444 58.423 0.03868103 0.41557312 0.06349182
58.468 58.443 0.14221191 0.35144043 0.055389404
58.480 58.464 0.12846375 0.24319458 0.1053772
58.498 58.484 0.0030212402 0.23271179 0.15000916
58.517 58.504 -0.076553345 0.29110718 0.16864014
58.535 58.524 -0.02809143 0.34794617 0.13345337
58.556 58.544 0.044067383 0.39349365 0.06359863
58.576 58.564 0.015060425 0.42042542 0.03187561
58.596 58.584 -0.110305786 0.43167114 0.048095703
58.616 58.605 -0.15977478 0.44345093 0.10568237
58.636 58.625 -0.00831604 0.40792847 0.15814209
58.656 58.645 0.26304626 0.32891846 0.21414185
58.676 58.665 0.43606567 0.27592468 0.31446838
58.696 58.685 0.3831482 0.28352356 0.44979858
58.718 58.705 0.22998047 0.3048401 0.5346985
58.739 58.725 0.1566925 0.347229 0.52531433
58.765 58.746 0.2184143 0.39752197 0.45762634
58.780 58.766 0.29437256 0.41392517 0.39118958
58.799 58.786 0.16719055 0.4360199 0.37443542
58.834 58.806 -0.08670044 0.47283936 0.35462952
58.838 58.826 -0.13339233 0.502594 0.28231812
58.857 58.846 0.09791565 0.49324036 0.13742065
58.884 58.866 0.2889557 0.4432373 0.034301758
58.898 58.887 0.11413574 0.3708496 0.030563354
58.921 58.907 -0.23150635 0.36714172 0.051574707
58.940 58.927 -0.3944397 0.40205383 0.03036499
58.968 58.947 -0.30551147 0.3899536 0.03337097
58.978 58.967 -0.10580444 0.44552612 0.042617798
59.003 58.987 0.031021118 0.5014801 0.08282471
59.031 59.007 0.106536865 0.46591187 0.15968323
59.047 59.028 0.17544556 0.36946106 0.22465515
59.066 59.048 0.19104004 0.24938965 0.291687
59.083 59.068 0.14508057 0.21522522 0.41075134
59.094 59.088 0.117385864 0.22721863 0.53479004
59.114 59.108 0.15496826 0.21296692 0.5871124
59.133 59.128 0.25001526 0.16596985 0.52456665
59.154 59.148 0.30265808 0.11047363 0.46525574
59.176 59.169 0.29273987 0.11633301 0.4535675
59.194 59.189 0.26759338 0.12548828 0.48153687
59.215 59.209 0.22976685 0.07594299 0.46858215
59.234 59.229 0.1668396 0.046585083 0.43086243
59.254 59.249 0.0796814 0.049072266 0.3980255
59.276 59.269 -0.022583008 0.115249634 0.31349182
59.294 59.289 -0.104019165 0.20384216 0.21543884
59.324 59.310 -0.11354065 0.21992493 0.17289734
59.338 59.330 -0.063705444 0.22329712 0.15863037
59.379 59.350 -0.08576965 0.2567749 0.17539978
59.398 59.370 -0.041549683 0.34899902 0.1898346
59.435 59.390 0.07771301 0.39642334 0.15496826
59.436 59.410 0.116485596 0.39918518 0.13218689
59.455 59.430 0.0717926 0.41488647 0.11920166
59.481 59.451 0.062194824 0.37319946 0.10697937
59.496 59.471 0.020217896 0.29878235 0.13676453
59.530 59.491 -0.052734375 0.3085785 0.18537903
59.538 59.511 -0.094436646 0.3204193 0.27622986
59.554 59.531 -0.02267456 0.31730652 0.37199402
59.580 59.551 0.15249634 0.30403137 0.4361267
59.595 59.571 0.35957336 0.27494812 0.4666443
59.617 59.591 0.45274353 0.20661926 0.49853516
59.646 59.612 0.41511536 0.15423584 0.5445099
59.654 59.632 0.29307556 0.12792969 0.5641937
59.684 59.652 0.1824646 0.12197876 0.5188141
59.703 59.672 0.12556458 0.15994263 0.40039063
59.716 59.692 0.055618286 0.2669983 0.28100586
59.733 59.712 0.038345337 0.29786682 0.19361877
59.753 59.732 0.05203247 0.23527527 0.15911865
59.773 59.753 -0.020828247 0.19474792 0.15805054
59.794 59.773 -0.10877991 0.2598877 0.15438843
59.813 59.793 -0.14550781 0.3141632 0.1386261
59.832 59.813 -0.10592651 0.34132385 0.10925293
59.851 59.833 -0.05178833 0.38009644 0.08494568
59.872 59.853 -0.009231567 0.3852539 0.086120605
59.895 59.873 0.033050537 0.31272888 0.14118958
59.914 59.894 0.088272095 0.19880676 0.22479248
59.935 59.914 0.11886597 0.23072815 0.31132507
59.956 59.934 0.1746521 0.24578857 0.37477112
59.978 59.954 0.20011902 0.24398804 0.39466858
60.006 59.974 0.097732544 0.2825775 0.39108276
60.015 59.994 -0.058654785 0.3407898 0.3621521
60.040 60.014 -0.08113098 0.44161987 0.24153137
60.054 60.035 0.10630798 0.49087524 0.08163452
60.077 60.055 0.28633118 0.4376068 -0.03227234
60.093 60.075 0.21636963 0.3414154 -0.039031982
60.124 60.095 -0.06542969 0.2735443 0.04737854
60.134 60.115 -0.3146057 0.21755981 0.17134094
60.152 60.135 -0.38720703 0.20114136 0.26359558
60.182 60.155 -0.2301178 0.23744202 0.2765503
60.201 60.176 0.03857422 0.25631714 0.2645111
60.213 60.196 0.21009827 0.23077393 0.30654907
60.230 60.216 0.21188354 0.19732666 0.39439392
60.249 60.236 0.15478516 0.18000793 0.4763031
60.271 60.256 0.14852905 0.14970398 0.5075531
60.290 60.276 0.17863464 0.14189148 0.47103882
60.309 60.296 0.18437195 0.1821289 0.3812256
60.330 60.317 0.1382904 0.21556091 0.2811737
60.349 60.337 0.040145874 0.2280426 0.2078247
60.369 60.357 -0.035598755 0.19754028 0.17945862
60.389 60.377 -0.045700073 0.1324768 0.19374084
60.410 60.397 -0.0064849854 0.15116882 0.21348572
60.432 60.417 0.07672119 0.22091675 0.22924805
60.449 60.437 0.23617554 0.33441162 0.2164917
60.470 60.458 0.30381775 0.36172485 0.18077087
60.489 60.478 0.085876465 0.17842102 0.19541931
60.510 60.498 -0.1499176 0.1933899 0.21333313
60.530 60.518 -0.15882874 0.30223083 0.20451355
60.548 60.538 -0.048950195 0.3321991 0.15275574
60.569 60.558 0.020202637 0.44259644 0.07637024
