gyroscope-calibrated.txt

All values are in radians/second.
41.774 41.753 1.0400391 0.77381897 2.046585
41.794 41.774 1.0843811 0.8374939 2.0548096
41.816 41.794 0.9868927 0.9965515 2.0176392
41.834 41.814 0.85705566 1.2299957 1.9914551
41.854 41.834 0.69506836 1.5505524 2.0457153
41.874 41.854 0.26513672 1.6341553 2.1485443
41.894 41.874 -0.4290161 1.1153717 2.125885
41.914 41.894 -0.7996521 0.503067 1.9439697
41.933 41.915 -0.24935913 0.4988556 1.8924408
41.954 41.935 0.72584534 1.097229 2.2175903
41.978 41.955 1.326416 1.566864 2.709961
42.004 41.975 1.3291779 1.4736938 2.8968964
42.016 41.995 0.96824646 1.04245 2.6705017
42.044 42.015 0.5141144 0.71391296 2.2394867
42.055 42.035 0.23338318 0.75834656 1.8305054
42.075 42.056 0.2228241 0.9979248 1.6313782
42.094 42.076 0.40330505 1.1587067 1.6063843
42.113 42.096 0.5523224 1.1139526 1.594101
42.133 42.116 0.5344696 1.0057831 1.4996948
42.153 42.136 0.35855103 0.9610138 1.3509521
42.176 42.156 0.12251282 0.96643066 1.2393036
42.193 42.176 -6.1035156E-4 0.9439392 1.217453
42.213 42.196 0.036331177 0.82733154 1.2386627
42.233 42.217 0.121795654 0.709198 1.2414398
42.253 42.237 0.17814636 0.67445374 1.1960144
42.273 42.257 0.16749573 0.6716614 1.1142731
42.296 42.277 0.07220459 0.6839752 1.0249176
42.313 42.297 0.0014801025 0.7040405 0.95103455
42.334 42.317 0.0063323975 0.6866913 0.9336853
42.353 42.337 0.10456848 0.63616943 0.99520874
42.379 42.358 0.2217865 0.58143616 1.0872955
42.393 42.378 0.25906372 0.5178528 1.1049652
42.412 42.398 0.223526 0.42494202 1.0486755
42.434 42.418 0.16827393 0.33491516 0.9682312
42.453 42.438 0.14212036 0.28842163 0.90245056
42.476 42.458 0.14318848 0.29040527 0.84477234
42.493 42.478 0.09732056 0.37390137 0.76919556
42.514 42.499 -0.04724121 0.4920044 0.67736816
42.534 42.519 -0.23576355 0.49526978 0.58773804
42.554 42.539 -0.38493347 0.40394592 0.48669434
42.578 42.559 -0.3703308 0.4008789 0.3690796
42.594 42.579 -0.099624634 0.55223083 0.32225037
42.614 42.599 0.23306274 0.71055603 0.40792847
42.634 42.619 0.4389038 0.742218 0.5352783
42.654 42.640 0.4938202 0.61894226 0.5924225
42.676 42.660 0.38079834 0.4304657 0.55152893
42.694 42.680 0.120147705 0.31549072 0.42063904
42.713 42.700 -0.17044067 0.32667542 0.24015808
42.733 42.720 -0.33018494 0.3970337 0.115859985
42.753 42.740 -0.3292389 0.43177795 0.107803345
42.772 42.760 -0.20947266 0.37329102 0.19322205
42.793 42.781 -0.013885498 0.27355957 0.2956848
42.812 42.801 0.14581299 0.21957397 0.37104797
42.834 42.821 0.16027832 0.22116089 0.43389893
42.854 42.841 0.11755371 0.27009583 0.46583557
42.873 42.861 0.11050415 0.28559875 0.45562744
42.893 42.881 0.12094116 0.21134949 0.4362793
42.913 42.901 0.09359741 0.115448 0.41474915
42.932 42.922 0.044204712 0.07077026 0.36758423
42.957 42.942 0.013031006 0.08299255 0.32833862
42.974 42.962 0.011383057 0.11576843 0.32563782
42.993 42.982 0.039352417 0.1388855 0.3388214
43.013 43.002 0.09513855 0.14266968 0.32835388
43.032 43.022 0.15231323 0.12950134 0.29014587
43.054 43.042 0.19544983 0.14212036 0.23602295
43.072 43.063 0.18247986 0.18486023 0.18081665
43.093 43.083 0.11054993 0.23654175 0.13366699
43.112 43.103 0.07409668 0.22486877 0.11654663
43.133 43.123 0.09378052 0.17507935 0.13601685
43.153 43.143 0.20051575 0.18302917 0.20454407
43.172 43.163 0.36839294 0.2609253 0.32417297
43.193 43.183 0.37664795 0.3525238 0.43777466
43.213 43.204 0.12350464 0.4493866 0.48039246
43.232 43.224 -0.3174286 0.3273468 0.4296112
43.254 43.244 -0.8342285 -0.09388733 0.2579193
43.274 43.264 -0.88186646 -0.40953064 0.040420532
43.293 43.284 -0.24958801 -0.36889648 -0.038909912
43.314 43.304 0.34205627 -0.12857056 0.0872345
43.335 43.324 0.39686584 0.07255554 0.25952148
43.354 43.345 0.093811035 0.12413025 0.23033142
43.372 43.365 -0.07751465 0.11746216 0.002746582
43.392 43.385 -0.0554657 0.1564331 -0.20645142
43.418 43.405 0.08407593 0.25358582 -0.23068237
43.433 43.425 0.35269165 0.32348633 -0.09289551
43.453 43.445 0.5951843 0.22572327 0.06147766
43.473 43.465 0.62757874 0.035873413 0.09611511
43.492 43.486 0.41610718 -0.121673584 0.01701355
43.512 43.506 0.09869385 -0.18858337 -0.10734558
43.532 43.526 -0.09953308 -0.20803833 -0.17614746
43.554 43.546 -0.08677673 -0.23698425 -0.15539551
43.574 43.566 0.07342529 -0.24501038 -0.12867737
43.593 43.586 0.21360779 -0.27000427 -0.16467285
43.613 43.606 0.24169922 -0.2716217 -0.22483826
43.635 43.627 0.1184845 -0.16870117 -0.24757385
43.653 43.647 0.02067566 -0.17028809 -0.5002289
43.673 43.667 -0.005859375 -0.115600586 -0.48446655
43.693 43.687 0.026184082 -0.29153442 -0.49147034
43.715 43.707 0.08786011 -0.35603333 -0.47798157
43.733 43.727 0.043533325 -0.32714844 -0.5802765
43.753 43.747 -0.09515381 -0.18159485 -0.6440277
43.773 43.768 -0.23770142 -0.08326721 -0.6531372
43.794 43.788 -0.23054504 -0.17451477 -0.5892639
43.813 43.808 -0.069610596 -0.31004333 -0.46948242
43.832 43.828 -0.007980347 -0.2710724 -0.4492035
43.852 43.848 -0.24029541 -0.08798218 -0.56166077
43.873 43.868 -0.84165955 -0.027893066 -0.832016
43.893 43.888 -1.55513 -0.19602966 -1.1220703
43.914 43.909 -1.6558533 -0.3073883 -1.3194733
43.932 43.929 -0.8503723 -0.23762512 -1.2679443
43.953 43.949 0.10571289 -0.106536865 -0.86901855
43.972 43.969 0.4962616 -0.13183594 -0.3492279
43.992 43.989 0.59877014 -0.35980225 -0.05429077
44.032 44.009 0.624588 -0.6661835 -0.13973999
44.052 44.029 0.4781189 -0.8101349 -0.49212646
44.073 44.050 0.24848938 -0.69996643 -0.7963562
44.093 44.070 0.09779358 -0.50242615 -0.8527069
44.113 44.090 -0.014266968 -0.34106445 -0.8371887
44.132 44.110 -0.12095642 -0.30708313 -0.8898926
44.152 44.130 -0.23173523 -0.4338684 -0.92225647
44.172 44.150 -0.3651886 -0.5196533 -0.98275757
44.192 44.170 -0.57347107 -0.32867432 -0.8842926
44.213 44.191 -0.67822266 -0.2059784 -0.7854767
44.231 44.211 -0.5930023 -0.18145752 -0.6409607
44.252 44.231 -0.40312195 -0.18763733 -0.4942627
44.273 44.251 -0.24317932 -0.12564087 -0.35910034
44.296 44.271 -0.17858887 -0.035064697 -0.24578857
44.313 44.291 -0.08207703 0.060531616 -0.14616394
44.332 44.311 0.11895752 0.10670471 -0.031585693
44.352 44.332 0.28259277 0.10536194 0.08381653
44.372 44.352 0.4228058 0.11105347 0.17222595
44.392 44.372 0.5779724 0.14767456 0.20213318
44.412 44.392 0.6715393 0.30236816 0.18565369
44.432 44.412 0.7438812 0.52389526 0.18287659
44.453 44.432 0.66004944 0.5780792 0.22079468
44.471 44.452 0.35682678 0.28637695 0.24913025
44.492 44.472 0.068481445 -0.18141174 0.117004395
44.512 44.493 -0.023117065 -0.26786804 -0.084625244
44.532 44.513 0.07208252 0.058914185 -0.1632843
44.552 44.533 0.16642761 0.31671143 -0.039794922
44.574 44.553 0.17579651 0.2750702 0.13191223
44.593 44.573 0.17138672 0.11222839 0.18208313
44.612 44.593 0.13058472 0.007598877 0.1538086
44.632 44.613 0.029586792 0.06329346 0.13275146
44.652 44.634 -0.024017334 0.13742065 0.17767334
44.676 44.654 0.07469177 0.11392212 0.28034973
44.692 44.674 0.20307922 0.008926392 0.34210205
44.713 44.694 0.2518158 -0.1509552 0.35458374
44.732 44.714 0.20309448 -0.25787354 0.31921387
44.754 44.734 0.09088135 -0.3189087 0.22538757
44.775 44.754 -0.023361206 -0.35838318 0.13619995
44.792 44.775 -0.074920654 -0.33676147 0.105041504
44.812 44.795 0.0146484375 -0.35809326 0.017532349
44.832 44.815 0.16212463 -0.35011292 -0.08860779
44.852 44.835 0.12976074 -0.43759155 -0.27320862
44.871 44.855 -0.0315094 -0.72055054 -0.4882965
44.892 44.875 -0.24859619 -0.93989563 -0.5804901
44.912 44.895 -0.49977112 -0.89167786 -0.5717621
44.931 44.916 -0.6916809 -0.5934906 -0.50979614
44.954 44.936 -0.7707367 -0.32641602 -0.39909363
44.973 44.956 -0.56736755 -0.22184753 -0.22143555
44.992 44.976 -0.10281372 -0.16078186 -0.01939392
45.012 44.996 0.119384766 -0.2629242 -0.06564331
45.030 45.016 -0.10456848 -0.19226074 -0.29551697
45.056 45.036 -0.60058594 0.07475281 -0.56015015
45.071 45.057 -0.8863373 0.16505432 -0.71907043
45.092 45.077 -0.7071686 0.40789795 -0.7175751
45.112 45.097 -0.20674133 0.4144287 -0.5897522
45.132 45.117 0.26226807 0.2421112 -0.39993286
45.154 45.137 0.46281433 -0.008804321 -0.23999023
45.171 45.157 0.40719604 -0.21859741 -0.19165039
45.194 45.177 0.21446228 -0.30612183 -0.24220276
45.215 45.198 -0.0016174316 -0.20918274 -0.32452393
45.238 45.218 -0.16316223 -0.010345459 -0.39208984
45.253 45.238 -0.17704773 0.14707947 -0.41500854
45.280 45.258 -0.069885254 0.18634033 -0.42260742
45.293 45.278 0.04019165 0.13336182 -0.45465088
45.313 45.298 0.028778076 0.06259155 -0.4662323
45.337 45.318 -0.07556152 0.038024902 -0.40603638
45.365 45.339 -0.16297913 0.021118164 -0.29122925
45.372 45.359 -0.13496399 -0.004547119 -0.17123413
45.392 45.379 -0.008117676 -0.035720825 -0.04220581
45.411 45.399 0.0945282 -0.023376465 0.096725464
45.430 45.419 0.113098145 0.030822754 0.22904968
45.451 45.439 0.09573364 0.076690674 0.34205627
45.471 45.459 0.13520813 0.045272827 0.42895508
45.491 45.480 0.2318573 -0.071640015 0.46626282
45.512 45.500 0.36016846 -0.1905365 0.44851685
45.530 45.520 0.5041199 -0.22018433 0.42837524
45.551 45.540 0.642334 -0.029373169 0.42529297
45.571 45.560 0.68218994 0.26246643 0.44354248
45.598 45.580 0.49409485 0.41345215 0.4879303
45.617 45.600 0.10647583 0.22827148 0.498703
45.634 45.621 -0.2536621 -0.17018127 0.3342743
45.658 45.641 -0.27922058 -0.23509216 0.10649109
45.674 45.661 -0.050567627 0.0887146 0.10324097
45.697 45.681 0.07539368 0.3363037 0.36026
45.715 45.701 -0.017684937 0.24240112 0.5700531
45.733 45.721 -0.085632324 -0.086761475 0.5366211
45.757 45.741 -0.028656006 -0.3193512 0.45895386
45.772 45.762 -0.051635742 -0.3335266 0.3336029
45.792 45.782 -0.20048523 -0.17997742 0.23623657
45.814 45.802 -0.3497162 0.025863647 0.20982361
45.840 45.822 -0.38801575 0.16850281 0.19483948
45.853 45.842 -0.30793762 0.17597961 0.1379242
45.878 45.862 -0.18154907 0.08580017 0.0622406
45.893 45.882 -0.07487488 0.06768799 -0.03703308
45.923 45.903 -0.022872925 0.1437378 -0.120391846
45.935 45.923 0.04055786 0.18748474 -0.1295929
45.955 45.943 0.20698547 0.12826538 -0.13017273
45.973 45.963 0.37631226 -0.05406189 -0.15046692
45.997 45.983 0.41851807 -0.16555786 -0.17601013
46.014 46.003 0.2549591 -0.08262634 -0.17840576
46.035 46.023 0.14324951 0.022094727 -0.18547058
46.059 46.044 0.16836548 0.016738892 -0.27676392
46.075 46.064 0.16105652 -0.07846069 -0.39671326
46.098 46.084 0.06880188 -0.20228577 -0.47062683
46.116 46.104 0.07614136 -0.20735168 -0.3950653
46.138 46.124 0.19165039 -0.1894226 -0.2664032
46.153 46.144 0.19898987 -0.20146179 -0.19911194
46.179 46.164 -0.16464233 -0.30685425 -0.31573486
46.195 46.185 -0.68811035 -0.42358398 -0.55519104
46.223 46.205 -0.9258423 -0.46725464 -0.72502136
46.233 46.225 -0.5778351 -0.29270935 -0.67881775
46.255 46.245 0.14796448 0.03479004 -0.4640503
46.277 46.265 0.601532 0.10951233 -0.22869873
46.295 46.285 0.586853 0.123565674 -0.14994812
46.321 46.305 0.3273468 0.053970337 -0.2749176
46.331 46.326 0.020706177 -0.1719513 -0.39535522
46.350 46.346 -0.07157898 -0.21304321 -0.47174072
46.371 46.366 0.035079956 -0.15490723 -0.4976654
46.393 46.386 0.09701538 -0.030136108 -0.473526
46.411 46.406 0.060150146 0.044403076 -0.50205994
46.431 46.426 -0.05430603 0.0049743652 -0.53263855
46.450 46.446 -0.1776886 -0.008712769 -0.52201843
46.471 46.467 -0.27253723 -0.053588867 -0.44483948
46.491 46.487 -0.24989319 -0.08169556 -0.3368988
46.511 46.507 -0.13717651 -0.05055237 -0.2422638
46.530 46.527 0.014053345 0.09791565 -0.10752869
46.551 46.547 0.15219116 0.21955872 0.07652283
46.573 46.567 0.19413757 0.2672119 0.27445984
46.594 46.587 0.14031982 0.27349854 0.42095947
46.613 46.608 0.109054565 0.23687744 0.49552917
46.633 46.628 0.14802551 0.13259888 0.4829712
46.673 46.648 0.17103577 -9.918213E-4 0.43804932
46.693 46.668 0.24977112 -0.006286621 0.42903137
46.714 46.688 0.33454895 0.2752533 0.46522522
46.733 46.708 0.21728516 0.57411194 0.5751648
46.752 46.728 -0.10632324 0.53604126 0.61257935
46.789 46.748 -0.4492035 0.090286255 0.41545105
46.796 46.769 -0.48347473 -0.26930237 0.2000885
46.796 46.789 -0.08287048 -0.1409607 0.20396423
46.830 46.809 0.49238586 0.22962952 0.4702301
46.851 46.829 0.6112671 0.3451233 0.7127228
46.873 46.849 0.42308044 0.21176147 0.7081299
46.891 46.869 0.18003845 -0.013427734 0.4839325
46.911 46.889 -0.113479614 -0.17304993 0.235672
46.932 46.910 -0.26239014 -0.082962036 0.10713196
46.953 46.930 -0.16072083 0.110061646 0.088912964
46.976 46.950 0.04396057 0.2111206 0.15570068
46.993 46.970 0.21006775 0.17500305 0.22053528
47.014 46.990 0.23327637 0.026733398 0.22860718
47.031 47.010 0.2523651 -0.09138489 0.17585754
47.050 47.030 0.301239 -0.12063599 0.07728577
47.071 47.051 0.25907898 -0.11419678 0.0046844482
47.091 47.071 0.25242615 -0.111587524 -0.049926758
47.117 47.091 0.3222351 -0.13024902 -0.11431885
47.132 47.111 0.40203857 -0.16085815 -0.18013
47.160 47.131 0.38734436 -0.21173096 -0.24154663
47.182 47.151 0.30239868 -0.25167847 -0.31567383
47.194 47.171 0.16426086 -0.26046753 -0.38581848
47.212 47.192 0.015304565 -0.24650574 -0.45281982
47.231 47.212 -0.10626221 -0.1255951 -0.47862244
47.251 47.232 -0.19372559 0.05429077 -0.40724182
47.272 47.252 -0.41552734 0.111206055 -0.34407043
47.292 47.272 -0.8644104 0.02178955 -0.4148407
47.311 47.292 -1.4565887 -0.17175293 -0.6751709
47.334 47.312 -1.7120972 -0.3683777 -0.9303436
47.351 47.333 -1.1621704 -0.34140015 -0.8790283
47.371 47.353 -0.14994812 0.013961792 -0.4772339
47.394 47.373 0.5579071 0.31706238 0.058410645
47.415 47.393 0.74098206 0.34010315 0.40252686
47.432 47.413 0.5948181 0.066101074 0.38452148
47.450 47.433 0.2723999 -0.24612427 0.014450073
47.470 47.453 -0.077178955 -0.41078186 -0.4606018
47.489 47.474 -0.26872253 -0.30178833 -0.7681427
47.510 47.494 -0.24693298 -0.034561157 -0.8098297
47.530 47.514 -0.083740234 0.17362976 -0.7165375
47.550 47.534 0.035873413 0.23625183 -0.660202
47.571 47.554 -0.022354126 0.18649292 -0.645813
47.590 47.574 -0.19973755 0.079055786 -0.59532166
47.610 47.594 -0.35351563 -0.026443481 -0.50405884
47.630 47.615 -0.4121704 -0.057128906 -0.3876953
47.651 47.635 -0.38308716 -0.070755005 -0.24990845
47.671 47.655 -0.23634338 -0.112457275 -0.1365509
47.691 47.675 -0.032730103 -0.13737488 -0.044296265
47.720 47.695 0.1403656 -0.12159729 0.0622406
47.738 47.715 0.2288971 -0.08784485 0.17713928
47.751 47.735 0.27970886 -0.046081543 0.26600647
47.772 47.756 0.3226471 -0.018569946 0.28344727
47.793 47.776 0.3347473 0.011581421 0.24778748
47.811 47.796 0.31454468 0.08718872 0.19573975
47.832 47.816 0.35510254 0.22377014 0.19877625
47.852 47.836 0.47599792 0.36590576 0.30950928
47.872 47.856 0.5332947 0.42008972 0.44187927
47.893 47.876 0.33166504 0.33840942 0.47151184
47.911 47.897 -0.06561279 0.14607239 0.35124207
47.938 47.917 -0.3063202 -0.02532959 0.19052124
47.952 47.937 -0.15438843 0.0024108887 0.18899536
47.970 47.957 0.24772644 0.1829071 0.38635254
47.990 47.977 0.5068207 0.20809937 0.60112
48.009 47.997 0.46835327 0.004776001 0.64837646
48.030 48.017 0.27079773 -0.20613098 0.54296875
48.050 48.038 0.084350586 -0.2697296 0.39523315
48.070 48.058 -0.013259888 -0.21661377 0.28234863
48.090 48.078 -0.01878357 -0.12042236 0.2358551
48.116 48.098 0.047592163 -0.027511597 0.21636963
48.132 48.118 0.0874176 0.03187561 0.15904236
48.150 48.138 0.03694153 0.050979614 0.0650177
48.173 48.158 -0.084869385 0.031784058 -0.041107178
48.199 48.179 -0.17514038 -0.013259888 -0.11979675
48.211 48.199 -0.14251709 -0.07418823 -0.12564087
48.230 48.219 0.024261475 -0.10090637 -0.061523438
48.249 48.239 0.26275635 -0.082458496 -0.0039978027
48.270 48.259 0.40168762 -0.047790527 -0.015167236
48.292 48.279 0.35084534 -0.042160034 -0.06286621
48.310 48.299 0.1869812 -0.10417175 -0.118896484
48.331 48.320 0.06175232 -0.20951843 -0.20993042
48.350 48.340 -0.02041626 -0.26353455 -0.3354187
48.369 48.360 -0.07499695 -0.21716309 -0.424057
48.391 48.380 -0.070251465 -0.12915039 -0.40963745
48.412 48.400 -0.004043579 -0.057754517 -0.29919434
48.431 48.420 -0.025054932 -0.07839966 -0.20478821
48.451 48.440 -0.32095337 -0.16656494 -0.2206726
48.473 48.461 -0.9250641 -0.25387573 -0.43060303
48.499 48.481 -1.490799 -0.34710693 -0.68782043
48.509 48.501 -1.4305725 -0.4246521 -0.7392578
48.529 48.521 -0.56185913 -0.35858154 -0.50749207
48.550 48.541 0.49795532 -0.14120483 -0.12483215
48.569 48.561 0.99757385 0.05430603 0.19837952
48.590 48.581 0.8464203 0.05543518 0.27494812
48.610 48.602 0.4236908 -0.14979553 0.060302734
48.630 48.622 0.01939392 -0.27900696 -0.3540039
48.652 48.642 -0.27929688 -0.18873596 -0.7137909
48.670 48.662 -0.4312744 0.026565552 -0.84954834
48.690 48.682 -0.34457397 0.17417908 -0.75279236
48.710 48.702 -0.18101501 0.1829834 -0.6215668
48.730 48.722 -0.10647583 0.11882019 -0.5145874
48.749 48.743 -0.14385986 0.06764221 -0.44018555
48.773 48.763 -0.22657776 0.05281067 -0.37231445
48.794 48.783 -0.2823944 0.061065674 -0.26852417
48.812 48.803 -0.22367859 0.072906494 -0.1486206
48.830 48.823 -0.07307434 0.065979004 -0.04397583
48.850 48.843 0.020553589 0.017196655 0.059249878
48.879 48.863 0.04814148 -0.0513916 0.14414978
48.895 48.884 0.09933472 -0.06820679 0.21014404
48.914 48.904 0.14167786 -0.05909729 0.2543335
48.931 48.924 0.16377258 -0.05659485 0.27749634
48.951 48.944 0.1831665 -0.107437134 0.2743683
48.972 48.964 0.22137451 -0.13023376 0.24143982
48.999 48.984 0.25382996 -0.11022949 0.206604
49.011 49.004 0.32080078 0.0015563965 0.23794556
49.034 49.024 0.50619507 0.15750122 0.31678772
49.050 49.045 0.60183716 0.24305725 0.41062927
49.069 49.065 0.5358734 0.24702454 0.4784088
49.090 49.085 0.3362732 0.16641235 0.44174194
49.110 49.105 0.055877686 0.08648682 0.30348206
49.129 49.125 -0.15275574 0.16711426 0.20724487
49.149 49.145 -0.06295776 0.33876038 0.302948
49.170 49.165 0.23327637 0.37419128 0.5359497
49.189 49.186 0.32981873 0.205719 0.69958496
49.209 49.206 0.22718811 -0.024841309 0.68315125
49.229 49.226 0.015808105 -0.21659851 0.5786896
49.256 49.246 -0.1383667 -0.23262024 0.47506714
49.290 49.266 -0.16119385 -0.16247559 0.38102722
49.310 49.286 -0.08973694 -0.0569458 0.31651306
49.333 49.306 -0.05859375 0.0637207 0.2501831
49.358 49.327 -0.08503723 0.1612091 0.18829346
49.370 49.347 -0.04560852 0.24047852 0.10102844
49.391 49.367 0.015350342 0.23905945 0.040161133
49.411 49.387 0.008956909 0.20549011 5.0354004E-4
49.433 49.407 -0.014038086 0.1663208 -0.033920288
49.450 49.427 -0.003250122 0.080062866 -0.053009033
49.477 49.447 0.0871582 0.0017547607 -0.08128357
49.491 49.468 0.23049927 -0.013259888 -0.09719849
49.511 49.488 0.35588074 0.04284668 -0.08470154
49.533 49.508 0.38745117 0.066986084 -0.058532715
49.558 49.528 0.30882263 -0.01133728 -0.07470703
49.572 49.548 0.20751953 -0.0549469 -0.13220215
49.597 49.568 0.15315247 -0.059661865 -0.15270996
49.611 49.588 0.13943481 -0.058807373 -0.184021
49.646 49.609 0.16441345 -0.0664978 -0.17298889
49.653 49.629 0.19146729 -0.14892578 -0.13653564
49.678 49.649 0.22302246 -0.26838684 -0.13305664
49.697 49.669 0.26730347 -0.3806305 -0.104644775
49.710 49.689 0.22845459 -0.40760803 -0.059387207
49.729 49.709 -0.021499634 -0.4133606 -0.0716095
49.749 49.729 -0.37452698 -0.38804626 -0.17529297
49.769 49.750 -0.67282104 -0.32060242 -0.3467102
49.789 49.770 -0.6744995 -0.27342224 -0.4777527
49.809 49.790 -0.34561157 -0.20637512 -0.50257874
49.829 49.810 0.084487915 -0.1169281 -0.38874817
49.849 49.830 0.31217957 0.0034179688 -0.21252441
49.869 49.850 0.31951904 0.08584595 -0.12345886
49.889 49.870 0.17373657 0.06704712 -0.14125061
49.914 49.891 -0.09225464 -0.025009155 -0.23251343
49.934 49.911 -0.3304901 -0.11727905 -0.3481903
49.950 49.931 -0.3885193 -0.08792114 -0.38513184
49.970 49.951 -0.27415466 -0.011291504 -0.3269043
49.989 49.971 -0.13659668 0.047317505 -0.24343872
50.021 49.991 -0.12112427 0.088912964 -0.15182495
50.034 50.011 -0.193573 0.14079285 -0.06813049
50.053 50.032 -0.30290222 0.19390869 -0.0074310303
50.070 50.052 -0.3564148 0.1764679 0.031082153
50.097 50.072 -0.3179474 0.13246155 0.09761047
50.118 50.092 -0.21450806 0.120895386 0.18986511
50.129 50.112 -0.11781311 0.13735962 0.26470947
50.149 50.132 -0.061187744 0.14720154 0.30465698
50.169 50.152 -0.024642944 0.1471405 0.31645203
50.189 50.173 0.036956787 0.1324768 0.33387756
50.208 50.193 0.14491272 0.09669495 0.3721161
50.229 50.213 0.22921753 0.077545166 0.40008545
50.249 50.233 0.23348999 0.09439087 0.36738586
50.267 50.253 0.20014954 0.11332703 0.29559326
50.289 50.273 0.22106934 0.14746094 0.25364685
50.310 50.293 0.29504395 0.2606964 0.27352905
50.329 50.314 0.3599701 0.41912842 0.33854675
50.349 50.334 0.27023315 0.4785614 0.3900299
50.369 50.354 -0.037338257 0.37927246 0.38613892
50.389 50.374 -0.402359 0.19920349 0.2919159
50.412 50.394 -0.5672455 0.15666199 0.16870117
50.439 50.414 -0.39224243 0.3527527 0.16038513
50.450 50.434 -0.040756226 0.6199951 0.3536377
50.471 50.455 0.094070435 0.7190552 0.62483215
50.488 50.475 -0.049942017 0.56274414 0.76457214
50.509 50.495 -0.20449829 0.22340393 0.74687195
50.528 50.515 -0.18856812 -0.059753418 0.64479065
50.548 50.535 -0.033172607 -0.10820007 0.5511017
50.568 50.555 0.12939453 0.018676758 0.51771545
50.589 50.575 0.22460938 0.17883301 0.51052856
50.609 50.596 0.29118347 0.28147888 0.45394897
50.632 50.616 0.33576965 0.30491638 0.34262085
50.649 50.636 0.3023529 0.278656 0.19692993
50.668 50.656 0.158844 0.2574463 0.049591064
50.695 50.676 0.018859863 0.2770996 -0.02708435
50.710 50.696 -0.04524231 0.27500916 -0.033966064
50.730 50.716 -0.07032776 0.20245361 -0.011459351
50.751 50.737 -0.09106445 0.112075806 -0.009124756
50.773 50.757 -0.06587219 0.0642395 -0.033447266
50.790 50.777 -0.01928711 0.026519775 -0.043029785
50.809 50.797 0.019332886 -0.03996277 -9.460449E-4
50.830 50.817 0.09315491 -0.11352539 0.05543518
50.850 50.837 0.15170288 -0.19416809 0.054397583
50.871 50.857 0.11268616 -0.260849 -0.017913818
50.895 50.878 0.037139893 -0.2590332 -0.11920166
50.910 50.898 0.0075683594 -0.22462463 -0.17559814
50.934 50.918 0.09237671 -0.20188904 -0.15258789
50.953 50.938 0.27201843 -0.19844055 -0.07652283
50.969 50.958 0.37687683 -0.23765564 -0.011627197
50.996 50.978 0.33213806 -0.2540741 -0.023284912
51.010 50.998 0.099975586 -0.2324524 -0.109436035
51.034 51.019 -0.3269043 -0.20910645 -0.2745819
51.048 51.039 -0.65834045 -0.16064453 -0.48849487
51.068 51.059 -0.5518799 -0.08053589 -0.57533264
51.088 51.079 -0.10636902 -0.022491455 -0.45103455
51.109 51.099 0.26174927 -0.0158844 -0.21398926
51.129 51.119 0.34368896 -0.06227112 -0.041046143
51.149 51.139 0.16552734 -0.0761261 0.035614014
51.170 51.160 -0.037002563 -0.06266785 0.097473145
51.189 51.180 -0.15223694 -0.06678772 0.16931152
51.208 51.200 -0.15008545 -0.010360718 0.21055603
51.228 51.220 -0.11671448 0.1232605 0.21968079
51.250 51.240 -0.15263367 0.1743164 -0.05609131
51.272 51.260 -0.19436646 0.29981995 -0.18708801
51.289 51.280 -0.113708496 0.40211487 -0.13595581
51.309 51.300 0.07952881 0.38349915 -0.07910156
51.333 51.321 0.18577576 0.35209656 -0.009277344
51.357 51.341 0.20080566 0.3259735 0.07853699
51.371 51.361 0.20959473 0.32673645 0.16972351
51.391 51.381 0.09197998 0.34584045 0.33988953
51.409 51.401 -0.09642029 0.3635254 0.5184326
51.432 51.421 -0.15454102 0.23638916 0.5939331
51.449 51.441 -0.021392822 0.062942505 0.5576019
51.477 51.462 0.11859131 -0.03100586 0.51779175
51.490 51.482 0.15226746 0.042892456 0.53886414
51.510 51.502 0.21002197 0.16004944 0.5593567
51.532 51.522 0.27651978 0.18112183 0.5344696
51.550 51.542 0.29693604 0.23553467 0.47709656
51.571 51.562 0.2611847 0.31201172 0.45599365
51.588 51.582 0.23701477 0.4028473 0.4834137
51.608 51.603 0.266922 0.49635315 0.5367737
51.632 51.623 0.26797485 0.6908417 0.5994568
51.648 51.643 0.071014404 0.8839264 0.64068604
51.668 51.663 -0.35453796 0.98368835 0.6511078
51.688 51.683 -0.8100586 0.77171326 0.56211853
51.709 51.703 -0.9286194 0.2672882 0.39489746
51.731 51.723 -0.5325928 -0.0054779053 0.32250977
51.748 51.744 0.08079529 0.21195984 0.4618225
51.768 51.764 0.35838318 0.63230896 0.7836304
51.788 51.784 0.2732544 0.7702179 0.96559143
51.808 51.804 0.05026245 0.5271301 0.86972046
51.830 51.824 -0.11921692 0.13993835 0.66218567
51.850 51.844 -0.19691467 -0.045196533 0.5266571
51.868 51.864 -0.16630554 0.054733276 0.54685974
51.889 51.885 -0.055770874 0.34294128 0.6498871
51.938 51.905 0.11117554 0.5050812 0.7445679
51.950 51.925 0.19885254 0.45780945 0.72769165
51.969 51.945 0.16217041 0.41079712 0.64907837
51.994 51.965 0.06729126 0.32798767 0.5698242
52.009 51.985 -0.02670288 0.2531433 0.54571533
52.037 52.005 -0.070373535 0.2203064 0.5660553
52.049 52.026 -0.05441284 0.19883728 0.5597992
52.069 52.046 0.023117065 0.1781311 0.536438
