gyroscope-calibrated.txt

All values are in radians/second.
10.647 10.627 -0.20866394 0.04838562 -0.14950562
10.667 10.647 -0.14012146 0.08442688 -0.13439941
10.689 10.667 -0.044570923 0.16166687 -0.08213806
10.708 10.687 0.047302246 0.21861267 -0.06817627
10.728 10.707 0.090042114 0.19580078 -0.06680298
10.747 10.727 0.06794739 0.15127563 -0.05029297
10.769 10.748 0.015380859 0.108673096 0.0056152344
10.789 10.768 -0.050445557 0.09159851 0.06285095
10.809 10.788 -0.12486267 0.11798096 0.1194458
10.839 10.808 -0.16088867 0.14408875 0.15763855
10.850 10.828 -0.1641388 0.12828064 0.16963196
10.874 10.848 -0.14578247 0.10646057 0.17030334
10.889 10.868 -0.1151886 0.099227905 0.1800232
10.922 10.889 -0.05935669 0.11798096 0.17419434
10.931 10.909 -0.01777649 0.13372803 0.13809204
10.951 10.929 -0.032073975 0.104599 0.11701965
10.977 10.949 -0.07752991 0.10694885 0.11489868
10.989 10.969 -0.12187195 0.113586426 0.12231445
11.011 10.989 -0.14468384 0.082473755 0.15080261
11.037 11.009 -0.15501404 0.052352905 0.19168091
11.049 11.030 -0.120666504 0.064819336 0.23735046
11.074 11.050 -0.103027344 0.08659363 0.25498962
11.091 11.070 -0.13148499 0.09628296 0.23362732
11.108 11.090 -0.09320068 0.08868408 0.18305969
11.129 11.110 7.324219E-4 0.0665741 0.13902283
11.152 11.130 0.085510254 0.05583191 0.09346008
11.168 11.150 0.14886475 0.01890564 0.04273987
11.190 11.171 0.19729614 -0.020767212 -0.004989624
11.208 11.191 0.20854187 0.004043579 -0.018310547
11.228 11.211 0.16470337 0.04486084 -0.0049438477
11.251 11.231 0.02835083 0.09022522 -0.003112793
11.268 11.251 -0.11846924 0.103515625 -0.0036468506
11.294 11.271 -0.17889404 0.080703735 0.0031738281
11.310 11.291 -0.093948364 0.096084595 -0.009506226
11.330 11.312 0.09410095 0.10240173 -0.028945923
11.356 11.332 0.2654724 0.10479736 -0.03755188
11.374 11.352 0.28651428 0.14022827 -0.053756714
11.389 11.372 0.20455933 0.16503906 -0.07659912
11.408 11.392 0.11456299 0.16670227 -0.05860901
11.428 11.412 0.04295349 0.16578674 -0.027938843
11.449 11.432 0.014572144 0.16352844 -0.0033111572
11.468 11.453 0.020339966 0.14770508 0.02722168
11.488 11.473 0.052856445 0.12799072 0.07209778
11.508 11.493 0.060150146 0.11706543 0.10594177
11.530 11.513 0.007949829 0.10110474 0.1265564
11.548 11.533 -0.051315308 0.060424805 0.16107178
11.568 11.553 -0.07521057 0.02142334 0.19317627
11.590 11.573 -0.0796051 0.006942749 0.19563293
11.610 11.593 -0.0925293 0.015472412 0.16186523
11.630 11.614 -0.12426758 0.051223755 0.12030029
11.658 11.634 -0.1778717 0.07017517 0.091293335
11.671 11.654 -0.21147156 0.05281067 0.06477356
11.693 11.674 -0.22589111 0.067108154 0.03517151
11.711 11.694 -0.26197815 0.11404419 0.010299683
11.734 11.714 -0.25457764 0.13995361 -2.89917E-4
11.759 11.734 -0.13827515 0.13435364 0.022842407
11.772 11.755 0.042266846 0.1222229 0.08061218
11.792 11.775 0.19671631 0.118133545 0.13951111
11.812 11.795 0.2605896 0.1091156 0.18908691
11.830 11.815 0.27963257 0.084106445 0.23983765
11.853 11.835 0.27183533 0.057617188 0.2947693
11.875 11.855 0.21022034 0.04135132 0.33953857
11.891 11.875 0.09825134 0.028442383 0.34623718
11.915 11.896 -0.0039367676 0.032821655 0.30815125
11.932 11.916 -0.06173706 0.056991577 0.24839783
11.951 11.936 -0.086624146 0.056289673 0.18263245
11.974 11.956 -0.09068298 0.051742554 0.11647034
11.990 11.976 -0.07821655 0.06863403 0.054977417
12.014 11.996 -0.025283813 0.09877014 0.012390137
12.031 12.016 0.039749146 0.13864136 -0.019943237
12.051 12.037 0.07072449 0.13591003 -0.039779663
12.077 12.057 0.074661255 0.10020447 -0.048965454
12.091 12.077 0.082901 0.09765625 -0.053222656
12.111 12.097 0.09275818 0.11239624 -0.05140686
12.132 12.117 0.09277344 0.100631714 -0.041427612
12.161 12.137 0.072052 0.07006836 -0.014450073
12.169 12.157 0.043136597 0.052963257 0.02609253
12.191 12.178 0.034576416 0.06498718 0.07388306
12.209 12.198 0.03265381 0.09352112 0.11407471
12.230 12.218 0.009719849 0.09289551 0.1402893
12.249 12.238 -0.021408081 0.07597351 0.1572113
12.269 12.258 -0.028503418 0.052703857 0.18115234
12.289 12.278 -0.0018920898 0.029037476 0.1978302
12.309 12.298 0.037704468 0.03276062 0.18974304
12.329 12.319 0.056396484 0.041381836 0.1651001
12.350 12.339 0.062820435 0.04701233 0.13020325
12.369 12.359 0.05355835 0.0597229 0.1006012
12.389 12.379 0.03703308 0.089263916 0.07936096
12.410 12.399 0.027893066 0.13191223 0.058776855
12.430 12.419 0.01676941 0.14686584 0.06201172
12.451 12.439 7.9345703E-4 0.12080383 0.08520508
12.471 12.460 -0.014846802 0.09501648 0.11659241
12.491 12.480 -0.02848816 0.09100342 0.17207336
12.513 12.500 -0.037002563 0.09350586 0.20974731
12.541 12.520 -0.040405273 0.09715271 0.20872498
12.551 12.540 -0.017562866 0.09461975 0.1855774
12.571 12.560 0.012664795 0.07858276 0.16835022
12.589 12.580 0.028625488 0.060440063 0.15158081
12.610 12.601 0.04286194 0.081207275 0.12475586
12.629 12.621 0.041427612 0.115997314 0.09309387
12.650 12.641 0.025619507 0.11720276 0.0695343
12.669 12.661 0.029693604 0.11123657 0.05630493
12.692 12.681 0.0664978 0.10774231 0.05117798
12.712 12.701 0.11021423 0.10771179 0.045074463
12.730 12.721 0.10824585 0.115234375 0.0236969
12.750 12.742 0.054748535 0.12010193 0.023025513
12.772 12.762 0.032669067 0.09098816 0.052124023
12.791 12.782 0.05897522 0.06816101 0.070892334
12.814 12.802 0.10975647 0.061935425 0.06776428
12.839 12.822 0.17453003 0.06185913 0.07443237
12.853 12.842 0.21090698 0.06123352 0.09510803
12.873 12.862 0.20947266 0.0463562 0.10643005
12.894 12.883 0.1486206 0.019363403 0.09413147
12.915 12.903 0.10183716 0.020233154 0.059173584
12.933 12.923 0.055877686 0.022583008 0.0026550293
12.956 12.943 0.034240723 0.027038574 -0.036010742
12.971 12.963 0.013259888 0.07559204 -0.06713867
13.002 12.983 -0.02519226 0.115249634 -0.06864929
13.011 13.003 -0.13233948 0.11442566 -0.051651
13.037 13.024 -0.23899841 0.12623596 -0.025039673
13.052 13.044 -0.26193237 0.1375885 0.046447754
13.073 13.064 -0.17736816 0.11846924 0.16316223
13.101 13.084 -0.07380676 0.110809326 0.2621765
13.112 13.104 -0.02696228 0.075790405 0.35191345
13.132 13.124 0.0033111572 -0.01713562 0.3948822
13.150 13.144 0.015670776 -0.10462952 0.35359192
13.169 13.165 -0.0014343262 -0.15524292 0.26004028
13.190 13.185 -0.056396484 -0.103149414 0.13601685
13.210 13.205 -0.17407227 -0.07752991 0.0418396
13.230 13.225 -0.22758484 -0.15956116 0.05508423
13.253 13.245 -0.17843628 -0.21025085 0.10455322
13.270 13.265 -0.044830322 -0.20205688 0.13298035
13.290 13.285 0.13973999 -0.18153381 0.15390015
13.310 13.306 0.27980042 -0.15301514 0.18241882
13.331 13.326 0.35934448 -0.15663147 0.22167969
13.357 13.346 0.3760376 -0.14660645 0.2285614
13.373 13.366 0.3744812 -0.12605286 0.22665405
13.391 13.386 0.39941406 -0.11445618 0.23495483
13.414 13.406 0.4272766 -0.07650757 0.24667358
13.434 13.426 0.41209412 -0.05570984 0.259552
13.464 13.447 0.37261963 -0.088256836 0.2830658
13.498 13.467 0.33192444 -0.1025238 0.3162079
13.512 13.487 0.2875824 -0.0552063 0.30873108
13.534 13.507 0.20787048 -0.013061523 0.27682495
13.552 13.527 0.122802734 -0.045043945 0.2771759
13.580 13.547 0.019256592 -0.0635376 0.2974701
13.597 13.567 -0.08236694 -0.050216675 0.30900574
13.613 13.588 -0.11373901 -0.07196045 0.29051208
13.635 13.608 -0.11689758 -0.08734131 0.21960449
13.662 13.628 -0.14144897 -0.08622742 0.13287354
13.670 13.648 -0.16192627 -0.10612488 0.051345825
13.690 13.668 -0.1631012 -0.14422607 -0.040725708
13.710 13.688 -0.13879395 -0.108062744 -0.12539673
13.732 13.708 -0.06489563 -0.047714233 -0.14826965
13.750 13.729 0.004562378 0.012969971 -0.12947083
13.769 13.749 -0.019729614 0.0977478 -0.05366516
13.791 13.769 0.026168823 0.105667114 0.040130615
13.811 13.789 0.15159607 0.055160522 0.06549072
13.831 13.809 0.27630615 0.057678223 0.050048828
13.850 13.829 0.2944336 0.12335205 0.07548523
13.870 13.849 0.19578552 0.16447449 0.09161377
13.891 13.869 0.03881836 0.16392517 0.11001587
13.910 13.890 -0.11732483 0.07312012 0.09887695
13.930 13.910 -0.14990234 0.035003662 0.06985474
13.953 13.930 -0.09609985 0.05355835 0.053359985
13.971 13.950 -0.025222778 0.05432129 0.07380676
13.992 13.970 -0.020568848 0.057006836 0.09199524
14.028 13.990 -0.072753906 0.039108276 0.108688354
14.032 14.010 -0.13580322 0.008834839 0.12033081
14.050 14.031 -0.19184875 -0.02494812 0.09864807
14.070 14.051 -0.23774719 -0.07072449 0.052871704
14.090 14.071 -0.2039032 -0.102752686 0.022384644
14.111 14.091 -0.08039856 -0.08049011 -0.0022125244
14.131 14.111 0.0836792 -0.008041382 -0.0143585205
14.151 14.131 0.20133972 0.013473511 -0.008224487
14.172 14.151 0.19651794 -0.017822266 -0.026794434
14.192 14.172 0.05731201 -0.05090332 -0.047195435
14.211 14.192 -0.05718994 -0.039352417 -0.104263306
14.231 14.212 -0.10897827 0.025421143 -0.16586304
14.251 14.232 -0.134552 0.07119751 -0.23144531
14.272 14.252 -0.091171265 0.09864807 -0.25360107
14.290 14.272 -0.031433105 0.15011597 -0.26135254
14.315 14.292 0.050598145 0.14920044 -0.26976013
14.333 14.313 0.18292236 0.15670776 -0.26438904
14.353 14.333 0.30725098 0.23060608 -0.21974182
14.375 14.353 0.3882599 0.31802368 -0.14575195
14.392 14.373 0.42156982 0.3970337 -0.07192993
14.421 14.393 0.38371277 0.4209442 0.002105713
14.434 14.413 0.23213196 0.2911682 0.058792114
14.458 14.433 -0.029006958 0.04737854 0.07922363
14.475 14.454 -0.23327637 -0.09651184 0.11091614
14.491 14.474 -0.26119995 -0.050735474 0.14830017
14.511 14.494 -0.15197754 -0.0059814453 0.13380432
14.531 14.514 -0.063079834 -0.03401184 0.08378601
14.552 14.534 -0.03289795 -0.04107666 0.05506897
14.574 14.554 -0.030212402 -0.016738892 0.05331421
14.591 14.574 -0.02909851 -0.0037841797 0.05278015
14.611 14.595 -0.013885498 0.010879517 0.018295288
14.631 14.615 0.006500244 0.058044434 -0.02255249
14.652 14.635 0.041427612 0.09246826 -0.01676941
14.670 14.655 0.042007446 0.111587524 0.042099
14.695 14.675 0.018295288 0.099975586 0.08496094
14.713 14.695 0.06729126 0.043792725 0.091156006
14.733 14.715 0.15838623 0.019073486 0.083740234
14.753 14.736 0.20396423 0.064697266 0.07749939
14.772 14.756 0.19212341 0.11773682 0.082336426
14.801 14.776 0.14718628 0.134552 0.09307861
14.819 14.796 0.07926941 0.112197876 0.09565735
14.838 14.816 0.019256592 0.061309814 0.08641052
14.855 14.836 -0.03187561 0.018478394 0.071121216
14.872 14.856 -0.076660156 0.015640259 0.03869629
14.891 14.877 -0.07809448 0.024108887 0.0048980713
14.911 14.897 -0.04220581 0.03678894 -0.009140015
14.932 14.917 0.014556885 0.058135986 -0.007797241
14.951 14.937 0.054016113 0.05281067 0.021957397
14.971 14.957 0.056030273 0.01902771 0.08319092
14.991 14.977 0.049835205 -0.008972168 0.1341095
15.012 14.997 0.055664063 -0.0030059814 0.14881897
15.031 15.018 0.051071167 0.024459839 0.14401245
15.051 15.038 0.020339966 0.029342651 0.1365509
15.074 15.058 -0.03352356 -0.011016846 0.10437012
15.093 15.078 -0.05757141 -0.070114136 0.029067993
15.113 15.098 -0.039001465 -0.072647095 -0.0460968
15.133 15.118 -0.010513306 -0.02748108 -0.0874939
15.154 15.138 0.0017089844 -0.013870239 -0.104034424
15.181 15.159 -0.015975952 -0.020217896 -0.10542297
15.198 15.179 -0.046783447 -0.0149383545 -0.109695435
15.220 15.199 -0.072784424 0.025054932 -0.1264801
15.235 15.219 -0.12527466 0.08302307 -0.13082886
15.252 15.239 -0.19117737 0.10983276 -0.07978821
15.272 15.259 -0.20909119 0.10119629 0.0028533936
15.291 15.279 -0.16514587 0.08137512 0.087631226
15.312 15.300 -0.099227905 0.059051514 0.1720581
15.332 15.320 -0.041656494 0.024902344 0.21517944
15.352 15.340 0.015304565 0.012008667 0.2237091
15.372 15.360 0.068359375 0.012466431 0.2181549
15.393 15.380 0.06578064 0.004776001 0.20028687
15.412 15.400 -0.011306763 -0.0025634766 0.1769104
15.432 15.420 -0.119766235 -0.0140686035 0.16491699
15.454 15.441 -0.20570374 -0.03126526 0.16175842
15.474 15.461 -0.2392273 -0.050750732 0.1559906
15.493 15.481 -0.186203 -0.05206299 0.1457367
15.513 15.501 -0.07449341 -0.023498535 0.15107727
15.534 15.521 0.034317017 0.023651123 0.18009949
15.559 15.541 0.105895996 0.04260254 0.19592285
15.578 15.561 0.113342285 0.015258789 0.17358398
15.600 15.582 0.08299255 -0.028717041 0.123306274
15.615 15.602 0.0783844 -0.032211304 0.056884766
15.642 15.622 0.114868164 0.009414673 -4.8828125E-4
15.655 15.642 0.10392761 0.03730774 -0.038879395
15.678 15.662 0.012069702 0.04786682 -0.055725098
15.696 15.682 -0.07763672 0.063323975 -0.072265625
15.716 15.702 -0.112854004 0.08706665 -0.10435486
15.741 15.723 -0.09681702 0.09068298 -0.1260376
15.752 15.743 -0.044647217 0.1179657 -0.13536072
15.773 15.763 -0.022338867 0.15438843 -0.10319519
15.792 15.783 -0.018493652 0.15040588 -0.032318115
15.812 15.803 0.026489258 0.13371277 0.03263855
15.834 15.823 0.06538391 0.119644165 0.07104492
15.852 15.843 0.029815674 0.08634949 0.1040802
15.872 15.864 -0.025985718 0.049865723 0.12905884
15.892 15.884 -0.00843811 0.03048706 0.13871765
15.912 15.904 0.043273926 0.010955811 0.14964294
15.934 15.924 0.06555176 -0.017227173 0.15823364
15.952 15.944 0.0287323 -0.036026 0.12568665
15.972 15.964 -0.056259155 -0.06295776 0.07029724
15.993 15.984 -0.14900208 -0.08265686 0.040390015
16.014 16.005 -0.18682861 -0.06982422 0.013931274
16.036 16.025 -0.15422058 -0.030639648 -0.029754639
16.058 16.045 -0.08572388 0.006591797 -0.09336853
16.083 16.065 -0.00541687 0.0021972656 -0.14341736
16.097 16.085 0.050491333 -0.026473999 -0.14317322
16.117 16.105 0.0630188 -0.033828735 -0.104644775
16.137 16.125 0.030380249 -0.031707764 -0.05958557
16.154 16.146 -0.056869507 -0.024902344 -0.0067596436
16.177 16.166 -0.11856079 -0.0022125244 0.027175903
16.207 16.186 -0.07904053 0.0022888184 0.046340942
16.212 16.206 0.035964966 0.0067596436 0.05380249
16.232 16.226 0.10031128 0.018432617 0.04925537
16.253 16.246 0.12757874 0.024978638 0.010101318
16.273 16.266 0.14099121 0.03492737 -0.04144287
16.292 16.286 0.14543152 0.040130615 -0.07925415
16.313 16.307 0.15144348 0.07685852 -0.11105347
16.333 16.327 0.09631348 0.12904358 -0.12823486
16.353 16.347 0.023376465 0.117004395 -0.14891052
16.373 16.367 -0.03744507 0.09365845 -0.15336609
16.393 16.387 -0.08174133 0.13337708 -0.15460205
16.412 16.407 -0.10218811 0.16192627 -0.15371704
16.432 16.427 -0.1088562 0.17327881 -0.16130066
16.459 16.448 -0.1171875 0.18397522 -0.15730286
16.473 16.468 -0.10813904 0.18493652 -0.14506531
16.497 16.488 -0.088012695 0.15150452 -0.13084412
16.514 16.508 -0.055130005 0.12081909 -0.12713623
16.536 16.528 -0.059783936 0.10971069 -0.13891602
16.568 16.548 -0.06829834 0.09603882 -0.14978027
16.576 16.568 -0.048553467 0.07090759 -0.16256714
16.598 16.589 -0.00440979 0.05067444 -0.15274048
16.614 16.609 0.037368774 0.06573486 -0.14434814
16.638 16.629 0.071014404 0.08079529 -0.13885498
16.656 16.649 0.1043396 0.055389404 -0.13140869
16.682 16.669 0.115722656 0.08279419 -0.10510254
16.719 16.689 0.060562134 0.103271484 -0.03968811
16.720 16.709 -0.043304443 0.050827026 0.03793335
16.736 16.730 -0.059158325 -0.040161133 0.08016968
16.782 16.750 -0.0023956299 -0.061691284 0.10282898
16.800 16.770 0.0594635 -0.022079468 0.1361084
16.818 16.790 0.06602478 -0.0037384033 0.16096497
16.833 16.810 0.019699097 -0.020248413 0.17398071
16.853 16.830 -0.047668457 -0.024993896 0.15615845
16.874 16.850 -0.1288147 -0.008392334 0.11924744
16.892 16.871 -0.19473267 -0.0079956055 0.07258606
16.913 16.891 -0.24151611 0.0031433105 0.040756226
16.934 16.911 -0.24812317 0.028656006 0.0099487305
16.953 16.931 -0.17628479 0.021362305 -0.029922485
16.973 16.951 -0.025115967 0.0046539307 -0.06765747
16.992 16.971 0.11746216 0.039382935 -0.07510376
17.019 16.991 0.20620728 0.04408264 -0.06604004
17.034 17.012 0.23078918 -0.0043640137 -0.04559326
17.054 17.032 0.23446655 -0.017440796 -0.030212402
17.080 17.052 0.20687866 -6.1035156E-4 -0.009689331
17.100 17.072 0.14387512 0.0028381348 0.03466797
17.117 17.092 0.010681152 0.0070648193 0.09715271
17.134 17.112 -0.09158325 0.001083374 0.13383484
17.154 17.132 -0.05633545 -0.018753052 0.15341187
17.175 17.153 0.045425415 -0.03189087 0.1656189
17.193 17.173 0.12423706 -0.033721924 0.17089844
17.213 17.193 0.15864563 -0.048309326 0.15699768
17.233 17.213 0.16055298 -0.06286621 0.12136841
17.254 17.233 0.13398743 -0.0715332 0.07757568
17.274 17.253 0.09880066 -0.08088684 0.019989014
17.293 17.273 0.06364441 -0.055648804 -0.05999756
17.314 17.294 -0.012542725 -0.012588501 -0.14378357
17.336 17.314 -0.10316467 0.024017334 -0.20158386
17.355 17.334 -0.18681335 0.0546875 -0.20550537
17.377 17.354 -0.23561096 0.06781006 -0.16867065
17.399 17.374 -0.2091217 0.056610107 -0.113845825
17.427 17.394 -0.1158905 0.040145874 -0.072525024
17.433 17.414 -0.02861023 0.026123047 -0.026504517
17.454 17.435 0.014450073 0.0061035156 0.021438599
17.474 17.455 -0.015975952 -0.016693115 0.045043945
17.495 17.475 -0.051635742 -0.033706665 0.03878784
17.514 17.495 -0.04109192 -0.017532349 0.012054443
17.534 17.515 -0.018753052 0.044036865 -0.008132935
17.555 17.535 -0.041610718 0.10838318 -0.021942139
17.574 17.555 -0.1007843 0.12910461 -0.018798828
17.595 17.576 -0.14082336 0.12567139 9.1552734E-5
17.613 17.596 -0.16511536 0.07633972 0.0034637451
17.635 17.616 -0.1574707 0.03211975 -0.014328003
17.657 17.636 -0.13905334 0.008834839 -0.033096313
17.676 17.656 -0.1078186 -0.021743774 -0.047332764
17.705 17.676 -0.051223755 -0.04147339 -0.07342529
17.716 17.696 0.01751709 -0.032089233 -0.09307861
17.740 17.717 0.038864136 0.0016479492 -0.117126465
17.760 17.737 0.03781128 0.031158447 -0.13827515
17.774 17.757 0.029693604 0.029327393 -0.15118408
17.805 17.777 -6.866455E-4 0.006668091 -0.16137695
17.815 17.797 0.007965088 0.0029754639 -0.14675903
17.841 17.817 0.059448242 0.0065307617 -0.086257935
17.858 17.837 0.1081543 0.001876831 -0.017120361
17.887 17.858 0.10107422 -0.041412354 0.0335083
17.897 17.878 0.06385803 -0.10139465 0.047424316
17.920 17.898 0.029968262 -0.109191895 0.04147339
17.937 17.918 0.005142212 -0.07559204 0.040008545
17.956 17.938 -0.008544922 -0.05215454 0.028839111
17.982 17.958 0.0018920898 -0.048309326 -0.0056152344
17.996 17.978 0.05227661 -0.058425903 -0.04774475
18.018 17.999 0.09289551 -0.052871704 -0.074020386
18.040 18.019 0.065826416 -0.02268982 -0.08143616
18.057 18.039 -0.011932373 -0.0073242188 -0.074157715
18.077 18.059 -0.077545166 -0.023986816 -0.061035156
18.098 18.079 -0.05908203 -0.043640137 -0.053466797
18.116 18.099 0.04234314 -0.033843994 -0.0566864
18.138 18.119 0.1253357 -0.021057129 -0.05404663
18.163 18.140 0.12257385 -0.041137695 -0.04649353
18.177 18.160 0.050094604 -0.07872009 -0.046539307
18.200 18.180 -0.010559082 -0.08113098 -0.0660553
18.220 18.200 -0.0059051514 -0.03742981 -0.11390686
18.237 18.220 0.013442993 0.012390137 -0.15835571
18.263 18.240 -0.025177002 0.037704468 -0.168396
18.277 18.260 -0.107040405 0.028305054 -0.15267944
18.301 18.281 -0.13873291 -0.007980347 -0.1295929
18.315 18.301 -0.07904053 -0.025634766 -0.1007843
18.335 18.321 0.023101807 -0.020690918 -0.07003784
18.355 18.341 0.10458374 -0.04508972 -0.047927856
18.375 18.361 0.115859985 -0.11172485 -0.044158936
18.395 18.381 0.09890747 -0.16836548 -0.049484253
18.414 18.401 0.109313965 -0.17256165 -0.043411255
18.436 18.422 0.11643982 -0.14605713 -0.05000305
18.455 18.442 0.07559204 -0.13459778 -0.088150024
18.474 18.462 -0.0064697266 -0.12797546 -0.13241577
18.495 18.482 -0.09529114 -0.113723755 -0.14118958
18.516 18.502 -0.16291809 -0.097732544 -0.11117554
18.536 18.522 -0.20585632 -0.079071045 -0.07092285
18.556 18.542 -0.23806763 -0.08091736 -0.03538513
18.578 18.562 -0.22583008 -0.112472534 -0.022964478
18.600 18.583 -0.114852905 -0.15188599 -0.033493042
18.626 18.603 0.05255127 -0.16569519 -0.057022095
18.637 18.623 0.15188599 -0.16433716 -0.09037781
18.657 18.643 0.14465332 -0.1631012 -0.14865112
18.681 18.663 0.06947327 -0.15400696 -0.20887756
18.698 18.683 -0.012435913 -0.116256714 -0.24227905
18.717 18.703 -0.07481384 -0.059188843 -0.25860596
18.746 18.724 -0.10380554 -0.03353882 -0.23934937
18.757 18.744 -0.10180664 -0.02407837 -0.18891907
18.780 18.764 -0.067230225 -0.021072388 -0.12080383
18.797 18.784 -0.00592041 -0.010116577 -0.04878235
18.818 18.804 0.004547119 3.3569336E-4 4.119873E-4
18.846 18.824 0.008041382 0.04699707 0.007888794
18.854 18.844 0.042007446 0.17739868 -0.0034942627
18.875 18.865 0.092285156 0.2891693 -0.035186768
18.899 18.885 0.12554932 0.3600006 -0.04751587
18.915 18.905 0.11224365 0.29351807 -0.06404114
18.935 18.925 0.028182983 0.15696716 -0.099243164
18.953 18.945 -0.05354309 0.070892334 -0.082595825
18.976 18.965 -0.05366516 0.0647583 -0.026992798
18.995 18.985 0.04324341 0.16481018 0.02810669
19.015 19.006 0.18400574 0.3286438 0.067108154
19.035 19.026 0.34744263 0.47511292 0.06123352
19.057 19.046 0.46113586 0.5483246 -0.021820068
19.076 19.066 0.45732117 0.4864502 -0.103775024
19.098 19.086 0.40182495 0.37742615 -0.15859985
19.126 19.106 0.31089783 0.18707275 -0.23898315
19.137 19.126 0.26156616 0.053344727 -0.2628479
19.162 19.147 0.27182007 0.043411255 -0.25354004
19.177 19.167 0.30770874 0.013381958 -0.21829224
19.207 19.187 0.33888245 -0.04031372 -0.15037537
